1.325888952200183350e+12,1.580944740564464844e+12
1.325963677836684326e+12,1.581036409544290039e+12
1.326038403481722656e+12,1.581128078568634033e+12
1.326113129142714355e+12,1.581219747635349121e+12
1.326187854812286621e+12,1.581311416746540771e+12
1.326262580498391357e+12,1.581403085899842773e+12
1.326337306199109863e+12,1.581494755095950439e+12
1.326412031902850830e+12,1.581586424337241699e+12
1.326486757616084473e+12,1.581678093622751221e+12
1.326561483346109375e+12,1.581769762950196533e+12
1.326636209079301270e+12,1.581861432322764893e+12
1.326710934823990967e+12,1.581953101739010498e+12
1.326785660576359375e+12,1.582044771199769531e+12
1.326860386343320068e+12,1.582136440703220215e+12
1.326935112116764160e+12,1.582228110251348877e+12
1.327009837905595947e+12,1.582319779841850342e+12
1.327084563702359131e+12,1.582411449476752930e+12
1.327159289510870605e+12,1.582503119155162598e+12
1.327234015335307129e+12,1.582594788875690918e+12
1.327308741163688965e+12,1.582686458641127441e+12
1.327383467000627441e+12,1.582778128450778076e+12
1.327458192852285889e+12,1.582869798302937500e+12
1.327532918707789307e+12,1.582961468199965332e+12
1.327607644568753906e+12,1.583053138141666016e+12
1.327682370434870605e+12,1.583144808128061768e+12
1.327757096310396973e+12,1.583236478158409424e+12
1.327831822199996338e+12,1.583328148231401367e+12
1.327906548098754395e+12,1.583419818348366455e+12
1.327981274002986328e+12,1.583511488509920410e+12
1.328055999916068604e+12,1.583603158715479004e+12
1.328130725837008545e+12,1.583694828965219971e+12
1.328205451765935547e+12,1.583786499259102783e+12
1.328280177708737305e+12,1.583878169595593018e+12
1.328354903668659912e+12,1.583969839973459961e+12
1.328429629634152832e+12,1.584061510395804932e+12
1.328504355609036377e+12,1.584153180861939209e+12
1.328579081589733643e+12,1.584244851372485840e+12
1.328653807588018066e+12,1.584336521924140381e+12
1.328728533592463379e+12,1.584428192520125244e+12
1.328803259602392090e+12,1.584519863160517578e+12
1.328877985623166260e+12,1.584611533844269531e+12
1.328952711648723633e+12,1.584703204572481934e+12
1.329027437680114258e+12,1.584794875345005615e+12
1.329102163726050049e+12,1.584886546159720215e+12
1.329176889779373779e+12,1.584978217018470459e+12
1.329251615837793457e+12,1.585069887921578857e+12
1.329326341913304932e+12,1.585161558865847656e+12
1.329401067993524902e+12,1.585253229854487793e+12
1.329475794086750000e+12,1.585344900885741699e+12
1.329550520195083984e+12,1.585436571958881836e+12
1.329625246312412109e+12,1.585528243075648438e+12
1.329699972445901367e+12,1.585619914233866943e+12
1.329774698590649658e+12,1.585711585435136230e+12
1.329849424746434082e+12,1.585803256679498535e+12
1.329924150916480225e+12,1.585894927965961914e+12
1.329998877094180664e+12,1.585986599296233154e+12
1.330073603287477295e+12,1.586078270668088379e+12
1.330148329487788330e+12,1.586169942083829834e+12
1.330223055697559570e+12,1.586261613542964111e+12
1.330297781918657959e+12,1.586353285045013916e+12
1.330372508155569580e+12,1.586444956588495850e+12
1.330447234399509766e+12,1.586536628175796387e+12
1.330521960653904297e+12,1.586628299806188721e+12
1.330596686913772461e+12,1.586719971480598633e+12
1.330671413179095459e+12,1.586811643199012451e+12
1.330746139460180664e+12,1.586903314958791748e+12
1.330820865750074219e+12,1.586994986761973389e+12
1.330895592043472900e+12,1.587086658609322510e+12
1.330970318344907715e+12,1.587178330500195557e+12
1.331045044657402832e+12,1.587270002433888916e+12
1.331119770976534180e+12,1.587361674411318115e+12
1.331194497312266602e+12,1.587453346429675537e+12
1.331269223661048584e+12,1.587545018490228271e+12
1.331343950024656006e+12,1.587636690592359375e+12
1.331418676398195801e+12,1.587728362737510742e+12
1.331493402774139893e+12,1.587820034926782471e+12
1.331568129161921631e+12,1.587911707158545410e+12
1.331642855566946533e+12,1.588003379430862793e+12
1.331717581982204346e+12,1.588095051746062256e+12
1.331792308399981934e+12,1.588186724105310547e+12
1.331867034826636475e+12,1.588278396507717529e+12
1.331941761265709473e+12,1.588370068952363037e+12
1.332016487707414307e+12,1.588461741441001953e+12
1.332091214155827393e+12,1.588553413973154541e+12
1.332165940613632324e+12,1.588645086548288086e+12
1.332240667087324951e+12,1.588736759164394775e+12
1.332315393572115479e+12,1.588828431823030518e+12
1.332390120064314209e+12,1.588920104524996826e+12
1.332464846564726074e+12,1.589011777270126953e+12
1.332539573069980469e+12,1.589103450058934082e+12
1.332614299584298584e+12,1.589195122890696533e+12
1.332689026115392334e+12,1.589286795762968994e+12
1.332763752653125732e+12,1.589378468678620850e+12
1.332838479205756104e+12,1.589470141635485352e+12
1.332913205773303467e+12,1.589561814633538330e+12
1.332987932353713379e+12,1.589653487673460449e+12
1.333062658946568359e+12,1.589745160755363525e+12
1.333137385556193115e+12,1.589836833877675537e+12
1.333212112175274414e+12,1.589928507042725342e+12
1.333286838805791992e+12,1.590020180249998047e+12
1.333361565445493896e+12,1.590111853500036865e+12
1.333436292092888428e+12,1.590203526793128418e+12
1.333511018756008301e+12,1.590295200126966553e+12
1.333585745421747314e+12,1.590386873504463867e+12
1.333660472104067871e+12,1.590478546922328613e+12
1.333735198801610352e+12,1.590570220381082275e+12
1.333809925510852783e+12,1.590661893881869629e+12
1.333884652223135498e+12,1.590753567426222412e+12
1.333959378946125732e+12,1.590845241012845703e+12
1.334034105678239746e+12,1.590936914642102539e+12
1.334108832420673828e+12,1.591028588313695801e+12
1.334183559170693115e+12,1.591120262028200439e+12
1.334258285928342773e+12,1.591211935785592285e+12
1.334333012690795410e+12,1.591303609586282227e+12
1.334407739463750488e+12,1.591395283429197510e+12
1.334482466241698975e+12,1.591486957315356201e+12
1.334557193028386230e+12,1.591578631244118408e+12
1.334631919818652100e+12,1.591670305216242432e+12
1.334706646615706787e+12,1.591761979231304443e+12
1.334781373418671143e+12,1.591853653289424072e+12
1.334856100227026367e+12,1.591945327390657227e+12
1.334930827052014893e+12,1.592037001531945068e+12
1.335005553892065918e+12,1.592128675713895020e+12
1.335080280736159912e+12,1.592220349939067627e+12
1.335155007584480957e+12,1.592312024207427979e+12
1.335229734436036377e+12,1.592403698519053467e+12
1.335304461291769043e+12,1.592495372873840332e+12
1.335379188151097900e+12,1.592587047271829346e+12
1.335453915021045654e+12,1.592678721711786133e+12
1.335528641897441650e+12,1.592770396194560303e+12
1.335603368781241455e+12,1.592862070719974854e+12
1.335678095678460938e+12,1.592953745286481934e+12
1.335752822583860107e+12,1.593045419895450195e+12
1.335827549502995605e+12,1.593137094545371582e+12
1.335902276431890381e+12,1.593228769237377197e+12
1.335977003368223633e+12,1.593320443971937012e+12
1.336051730314708984e+12,1.593412118748453613e+12
1.336126457273429688e+12,1.593503793566338623e+12
1.336201184236802979e+12,1.593595468427143555e+12
1.336275911211299561e+12,1.593687143329603760e+12
1.336350638188400879e+12,1.593778818275140381e+12
1.336425365176305420e+12,1.593870493262385742e+12
1.336500092174950439e+12,1.593962168291340332e+12
1.336574819187212891e+12,1.594053843361123047e+12
1.336649546202575684e+12,1.594145518473882812e+12
1.336724273233314697e+12,1.594237193626799072e+12
1.336799000273508301e+12,1.594328868821678223e+12
1.336873727316010742e+12,1.594420544059543213e+12
1.336948454368039307e+12,1.594512219339322510e+12
1.337023181431523682e+12,1.594603894660502686e+12
1.337097908498411865e+12,1.594695570024540771e+12
1.337172635574076416e+12,1.594787245430613281e+12
1.337247362653551758e+12,1.594878920879475098e+12
1.337322089743570068e+12,1.594970596369920410e+12
1.337396816842537109e+12,1.595062271902314941e+12
1.337471543944257324e+12,1.595153947477540771e+12
1.337546271060163330e+12,1.595245623093182861e+12
1.337620998189494385e+12,1.595337298749487549e+12
1.337695725331354004e+12,1.595428974446728760e+12
1.337770452479375000e+12,1.595520650186357666e+12
1.337845179640350098e+12,1.595612325966755127e+12
1.337919906816715088e+12,1.595704001787036621e+12
1.337994634003700684e+12,1.595795677648736816e+12
1.338069361198489746e+12,1.595887353552479248e+12
1.338144088398297607e+12,1.595979029498689453e+12
1.338218815602191895e+12,1.596070705487458252e+12
1.338293542820545898e+12,1.596162381516379639e+12
1.338368270041868408e+12,1.596254057587929443e+12
1.338442997278523682e+12,1.596345733699269043e+12
1.338517724521350830e+12,1.596437409852837891e+12
1.338592451771183594e+12,1.596529086048484375e+12
1.338667179025702148e+12,1.596620762286529785e+12
1.338741906296252197e+12,1.596712438564018555e+12
1.338816633579529297e+12,1.596804114882137451e+12
1.338891360878269775e+12,1.596895791239895264e+12
1.338966088187428711e+12,1.596987467638916504e+12
1.339040815502051270e+12,1.597079144080159912e+12
1.339115542819759766e+12,1.597170820563867432e+12
1.339190270150447510e+12,1.597262497088042725e+12
1.339264997491813965e+12,1.597354173653349365e+12
1.339339724840723633e+12,1.597445850260479980e+12
1.339414452198411377e+12,1.597537526909169189e+12
1.339489179561292236e+12,1.597629203600023438e+12
1.339563906938989502e+12,1.597720880330617432e+12
1.339638634323414307e+12,1.597812557103117188e+12
1.339713361724321533e+12,1.597904233914654053e+12
1.339788089137036377e+12,1.597995910766893799e+12
1.339862816563164795e+12,1.598087587659310791e+12
1.339937543994182617e+12,1.598179264593838135e+12
1.340012271439781738e+12,1.598270941568094971e+12
1.340086998888260010e+12,1.598362618584631348e+12
1.340161726343591797e+12,1.598454295642942871e+12
1.340236453812883545e+12,1.598545972741160645e+12
1.340311181286182129e+12,1.598637649881511230e+12
1.340385908775337646e+12,1.598729327061010498e+12
1.340460636274574951e+12,1.598821004281541748e+12
1.340535363786017578e+12,1.598912681542495361e+12
1.340610091306414795e+12,1.599004358844716797e+12
1.340684818832676270e+12,1.599096036188762207e+12
1.340759546366281250e+12,1.599187713574371338e+12
1.340834273913463623e+12,1.599279390999891113e+12
1.340909001466401611e+12,1.599371068467204102e+12
1.340983729022987793e+12,1.599462745976546387e+12
1.341058456595574463e+12,1.599554423524829102e+12
1.341133184182344238e+12,1.599646101112742920e+12
1.341207911776014648e+12,1.599737778742206299e+12
1.341282639379057861e+12,1.599829456412700684e+12
1.341357366987876709e+12,1.599921134124892578e+12
1.341432094610175537e+12,1.600012811876899170e+12
1.341506822244419678e+12,1.600104489669199707e+12
1.341581549892690186e+12,1.600196167501090576e+12
1.341656277556370605e+12,1.600287845372030762e+12
1.341731005224659180e+12,1.600379523284745117e+12
1.341805732904540283e+12,1.600471201237794922e+12
1.341880460590891113e+12,1.600562879232327393e+12
1.341955188282811035e+12,1.600654557268463867e+12
1.342029915977789795e+12,1.600746235346466797e+12
1.342104643685453857e+12,1.600837913464404785e+12
1.342179371406711426e+12,1.600929591621957031e+12
1.342254099138848633e+12,1.601021269819952148e+12
1.342328826880771973e+12,1.601112948058659180e+12
1.342403554638076904e+12,1.601204626336263184e+12
1.342478282410864990e+12,1.601296304652706787e+12
1.342553010194733154e+12,1.601387983009474609e+12
1.342627737991362061e+12,1.601479661406041016e+12
1.342702465801296875e+12,1.601571339842208496e+12
1.342777193625777344e+12,1.601663018317515869e+12
1.342851921456197998e+12,1.601754696834188965e+12
1.342926649295232422e+12,1.601846375391721436e+12
1.343001377142782471e+12,1.601938053990118896e+12
1.343076105004385742e+12,1.602029732627773682e+12
1.343150832876220947e+12,1.602121411305855957e+12
1.343225560752559814e+12,1.602213090025418701e+12
1.343300288644739746e+12,1.602304768783494385e+12
1.343375016540730713e+12,1.602396447583094727e+12
1.343449744449380371e+12,1.602488126422352051e+12
1.343524472373852051e+12,1.602579805300081055e+12
1.343599200306158691e+12,1.602671484218692139e+12
1.343673928244880615e+12,1.602763163178426025e+12
1.343748656198787109e+12,1.602854842176841797e+12
1.343823384165056396e+12,1.602946521214930176e+12
1.343898112138519043e+12,1.603038200293961182e+12
1.343972840118062744e+12,1.603129879414106934e+12
1.344047568101318604e+12,1.603221558575650391e+12
1.344122296094257568e+12,1.603313237777557373e+12
1.344197024096695312e+12,1.603404917019857422e+12
1.344271752111889404e+12,1.603496596301607910e+12
1.344346480135724609e+12,1.603588275623917969e+12
1.344421208174358398e+12,1.603679954984915771e+12
1.344495936219372314e+12,1.603771634386874268e+12
1.344570664280467041e+12,1.603863313826966797e+12
1.344645392348506836e+12,1.603954993307893555e+12
1.344720120432378418e+12,1.604046672827026855e+12
1.344794848530494873e+12,1.604138352384977783e+12
1.344869576642188721e+12,1.604230031981972412e+12
1.344944304756474609e+12,1.604321711620277588e+12
1.345019032873759766e+12,1.604413391299847412e+12
1.345093761001711182e+12,1.604505071019323975e+12
1.345168489142203125e+12,1.604596750778131836e+12
1.345243217297543457e+12,1.604688430575430908e+12
1.345317945461024414e+12,1.604780110413197021e+12
1.345392673638540039e+12,1.604871790289730469e+12
1.345467401830510254e+12,1.604963470204858643e+12
1.345542130037755859e+12,1.605055150158244141e+12
1.345616858254842041e+12,1.605146830151644531e+12
1.345691586478926758e+12,1.605238510185656494e+12
1.345766314714089111e+12,1.605330190259320312e+12
1.345841042962537598e+12,1.605421870371923340e+12
1.345915771226695557e+12,1.605513550522524658e+12
1.345990499506616455e+12,1.605605230711085205e+12
1.346065227792612305e+12,1.605696910940336426e+12
1.346139956090701416e+12,1.605788591208857666e+12
1.346214684399427979e+12,1.605880271517060791e+12
1.346289412718263428e+12,1.605971951865071533e+12
1.346364141051675049e+12,1.606063632251438721e+12
1.346438869400509766e+12,1.606155312675809570e+12
1.346513597761470215e+12,1.606246993139362061e+12
1.346588326135820312e+12,1.606338673641659912e+12
1.346663054520717773e+12,1.606430354183571533e+12
1.346737782919507324e+12,1.606522034764016846e+12
1.346812511331221191e+12,1.606613715383320557e+12
1.346887239753395264e+12,1.606705396042215576e+12
1.346961968182495361e+12,1.606797076741477539e+12
1.347036696616464600e+12,1.606888757481405518e+12
1.347111425063429443e+12,1.606980438260104980e+12
1.347186153513391602e+12,1.607072119079635010e+12
1.347260881979280029e+12,1.607163799936780518e+12
1.347335610452145752e+12,1.607255480834208496e+12
1.347410338937383301e+12,1.607347161770552490e+12
1.347485067432526855e+12,1.607438842746510742e+12
1.347559795936346436e+12,1.607530523762363281e+12
1.347634524451923340e+12,1.607622204817278564e+12
1.347709252971942139e+12,1.607713885912777344e+12
1.347783981507421387e+12,1.607805567045975586e+12
1.347858710056791260e+12,1.607897248217470947e+12
1.347933438620395752e+12,1.607988929427119629e+12
1.348008167196156250e+12,1.608080610675629150e+12
1.348082895786144043e+12,1.608172291962262939e+12
1.348157624383067139e+12,1.608263973289021240e+12
1.348232352982955078e+12,1.608355654656405029e+12
1.348307081589306641e+12,1.608447336063965332e+12
1.348381810202821045e+12,1.608539017511563477e+12
1.348456538826493896e+12,1.608630698998511719e+12
1.348531267460026855e+12,1.608722380524872314e+12
1.348605996097698242e+12,1.608814062091672363e+12
1.348680724749633789e+12,1.608905743696456543e+12
1.348755453413727539e+12,1.608997425339946045e+12
1.348830182083571533e+12,1.609089107023620850e+12
1.348904910755807129e+12,1.609180788747830078e+12
1.348979639437494629e+12,1.609272470511463379e+12
1.349054368129821533e+12,1.609364152314194092e+12
1.349129096828785889e+12,1.609455834156907227e+12
1.349203825543680908e+12,1.609547516036815918e+12
1.349278554262917969e+12,1.609639197957007812e+12
1.349353282989406006e+12,1.609730879917026611e+12
1.349428011723145752e+12,1.609822561916856934e+12
1.349502740472133789e+12,1.609914243954107422e+12
1.349577469236964355e+12,1.610005926028511719e+12
1.349652198005763184e+12,1.610097608143166748e+12
1.349726926779787598e+12,1.610189290297904541e+12
1.349801655560217041e+12,1.610280972492530273e+12
1.349876384343336182e+12,1.610372654727478027e+12
1.349951113137104248e+12,1.610464337001337646e+12
1.350025841946712402e+12,1.610556019312256592e+12
1.350100570758758301e+12,1.610647701663471436e+12
1.350175299575802734e+12,1.610739384054710938e+12
1.350250028395104980e+12,1.610831066486229004e+12
1.350324757225483398e+12,1.610922748956460693e+12
1.350399486069832275e+12,1.611014431464427002e+12
1.350474214916342041e+12,1.611106114012633789e+12
1.350548943774300537e+12,1.611197796599397949e+12
1.350623672647792725e+12,1.611289479223225342e+12
1.350698401534497070e+12,1.611381161885001221e+12
1.350773130430923340e+12,1.611472844585770752e+12
1.350847859340559814e+12,1.611564527324458496e+12
1.350922588254821533e+12,1.611656210103071289e+12
1.350997317172724365e+12,1.611747892921703613e+12
1.351072046102005615e+12,1.611839575778807861e+12
1.351146775039505859e+12,1.611931258675185059e+12
1.351221503984489746e+12,1.612022941610971680e+12
1.351296232944491943e+12,1.612114624583894043e+12
1.351370961919358154e+12,1.612206307593999023e+12
1.351445690909130859e+12,1.612297990641253662e+12
1.351520419909143555e+12,1.612389673727215088e+12
1.351595148914461426e+12,1.612481356852879639e+12
1.351669877927333252e+12,1.612573040017850830e+12
1.351744606945642822e+12,1.612664723222477051e+12
1.351819335972947266e+12,1.612756406466066162e+12
1.351894065012360107e+12,1.612848089747731689e+12
1.351968794056945312e+12,1.612939773069045410e+12
1.352043523109932617e+12,1.613031456429413574e+12
1.352118252173625244e+12,1.613123139828238770e+12
1.352192981241263428e+12,1.613214823266818604e+12
1.352267710312114258e+12,1.613306506745209961e+12
1.352342439394362793e+12,1.613398190261809570e+12
1.352417168484737305e+12,1.613489873817449463e+12
1.352491897590414795e+12,1.613581557409855469e+12
1.352566626708999023e+12,1.613673241039932373e+12
1.352641355842270264e+12,1.613764924706997559e+12
1.352716084982025391e+12,1.613856608413361328e+12
1.352790814135898926e+12,1.613948292156906006e+12
1.352865543299936035e+12,1.614039975938907959e+12
1.352940272472723633e+12,1.614131659759707275e+12
1.353015001660106201e+12,1.614223343617453857e+12
1.353089730856238037e+12,1.614315027513968506e+12
1.353164460067120117e+12,1.614406711447336914e+12
1.353239189286076904e+12,1.614498395419593994e+12
1.353313918515127686e+12,1.614590079430237549e+12
1.353388647755430176e+12,1.614681763478922363e+12
1.353463377004574951e+12,1.614773447566279297e+12
1.353538106267377930e+12,1.614865131690837158e+12
1.353612835544959717e+12,1.614956815852144043e+12
1.353687564827047119e+12,1.615048500052850586e+12
1.353762294119790039e+12,1.615140184291698242e+12
1.353837023427633545e+12,1.615231868567115723e+12
1.353911752748272705e+12,1.615323552879967773e+12
1.353986482071125000e+12,1.615415237232374756e+12
1.354061211399822998e+12,1.615506921623922607e+12
1.354135940737173584e+12,1.615598606054053955e+12
1.354210670081534912e+12,1.615690290523096924e+12
1.354285399433953613e+12,1.615781975030826660e+12
1.354360128793356445e+12,1.615873659577443604e+12
1.354434858163673096e+12,1.615965344161992432e+12
1.354509587544513428e+12,1.616057028784570801e+12
1.354584316935109863e+12,1.616148713445372559e+12
1.354659046335418945e+12,1.616240398144394287e+12
1.354733775741503662e+12,1.616332082882437012e+12
1.354808505153303223e+12,1.616423767659495850e+12
1.354883234576035156e+12,1.616515452474391602e+12
1.354957964012069336e+12,1.616607137326328857e+12
1.355032693450395508e+12,1.616698822217614990e+12
1.355107422896459229e+12,1.616790507147494385e+12
1.355182152350501465e+12,1.616882192115901611e+12
1.355256881814226318e+12,1.616973877122418457e+12
1.355331611292015381e+12,1.617065562165613770e+12
1.355406340779226807e+12,1.617157247246956055e+12
1.355481070270129150e+12,1.617248932367443359e+12
1.355555799769235840e+12,1.617340617526336670e+12
1.355630529278810059e+12,1.617432302723052490e+12
1.355705258792820557e+12,1.617523987958787109e+12
1.355779988313804688e+12,1.617615673233135010e+12
1.355854717842113770e+12,1.617707358546013916e+12
1.355929447379610352e+12,1.617799043896995850e+12
1.356004176922795410e+12,1.617890729286766846e+12
1.356078906480333740e+12,1.617982414712949463e+12
1.356153636049830322e+12,1.618074100176396729e+12
1.356228365631124268e+12,1.618165785677145508e+12
1.356303095219465332e+12,1.618257471216392334e+12
1.356377824813002686e+12,1.618349156794429199e+12
1.356452554415933838e+12,1.618440842410414795e+12
1.356527284031621826e+12,1.618532528063319336e+12
1.356602013660741211e+12,1.618624213752884277e+12
1.356676743293415771e+12,1.618715899481379150e+12
1.356751472936884521e+12,1.618807585247380615e+12
1.356826202591055176e+12,1.618899271050900879e+12
1.356900932249104248e+12,1.618990956893274902e+12
1.356975661913849365e+12,1.619082642774082275e+12
1.357050391586770020e+12,1.619174328693010986e+12
1.357125121266983887e+12,1.619266014650231201e+12
1.357199850950868652e+12,1.619357700646270020e+12
1.357274580648935303e+12,1.619449386678544678e+12
1.357349310354993164e+12,1.619541072748923096e+12
1.357424040064764648e+12,1.619632758858073242e+12
1.357498769778398682e+12,1.619724445005965088e+12
1.357573499495743896e+12,1.619816131192600342e+12
1.357648229226999756e+12,1.619907817415501953e+12
1.357722958968938477e+12,1.619999503675751221e+12
1.357797688715654541e+12,1.620091189974576172e+12
1.357872418465595459e+12,1.620182876312135254e+12
1.357947148218351074e+12,1.620274562688449463e+12
1.358021877974802979e+12,1.620366249103423584e+12
1.358096607736485596e+12,1.620457935556854248e+12
1.358171337507087402e+12,1.620549622048016357e+12
1.358246067284698975e+12,1.620641308577309326e+12
1.358320797073331787e+12,1.620732995143731934e+12
1.358395526864440918e+12,1.620824681748850830e+12
1.358470256669353027e+12,1.620916368390111572e+12
1.358544986483010742e+12,1.621008055069073486e+12
1.358619716310386230e+12,1.621099741784179932e+12
1.358694446151421143e+12,1.621191428535438477e+12
1.358769175995938232e+12,1.621283115325237305e+12
1.358843905853276123e+12,1.621374802151468506e+12
1.358918635724645996e+12,1.621466489013661865e+12
1.358993365601298584e+12,1.621558175914133789e+12
1.359068095483454346e+12,1.621649862852837402e+12
1.359142825371223389e+12,1.621741549829741699e+12
1.359217555267629639e+12,1.621833236844242920e+12
1.359292285170853516e+12,1.621924923896711426e+12
1.359367015078286133e+12,1.622016610987528809e+12
1.359441744996214355e+12,1.622108298115411865e+12
1.359516474924288574e+12,1.622199985280445312e+12
1.359591204859075195e+12,1.622291672483408447e+12
1.359665934806770752e+12,1.622383359722608887e+12
1.359740664765626709e+12,1.622475046998617676e+12
1.359815394734496338e+12,1.622566734311755615e+12
1.359890124717855713e+12,1.622658421660474609e+12
1.359964854704842041e+12,1.622750109047494141e+12
1.360039584703236328e+12,1.622841796471186279e+12
1.360114314710303467e+12,1.622933483932294434e+12
1.360189044723602539e+12,1.623025171431304443e+12
1.360263774741971191e+12,1.623116858968383301e+12
1.360338504765586182e+12,1.623208546543491943e+12
1.360413234795977295e+12,1.623300234156362305e+12
1.360487964836290039e+12,1.623391921806257080e+12
1.360562694884589600e+12,1.623483609493639404e+12
1.360637424939758057e+12,1.623575297218723633e+12
1.360712154999380127e+12,1.623666984981874023e+12
1.360786885062497314e+12,1.623758672783184326e+12
1.360861615133865723e+12,1.623850360621865967e+12
1.360936345215193604e+12,1.623942048497475098e+12
1.361011075309537842e+12,1.624033736409015381e+12
1.361085805413500244e+12,1.624125424357546875e+12
1.361160535521891357e+12,1.624217112344063965e+12
1.361235265638815674e+12,1.624308800367815918e+12
1.361309995763314941e+12,1.624400488429001709e+12
1.361384725899546875e+12,1.624492176526492188e+12
1.361459456040238037e+12,1.624583864661908447e+12
1.361534186194542236e+12,1.624675552832926758e+12
1.361608916361446045e+12,1.624767241039909180e+12
1.361683646542313477e+12,1.624858929282326172e+12
1.361758376735090088e+12,1.624950617560916260e+12
1.361833106942562256e+12,1.625042305874610107e+12
1.361907837162899170e+12,1.625133994224113525e+12
1.361982567390186768e+12,1.625225682611049072e+12
1.362057297632319580e+12,1.625317371032979492e+12
1.362132027877666260e+12,1.625409059492846191e+12
1.362206758126857666e+12,1.625500747990571533e+12
1.362281488383801270e+12,1.625592436525509277e+12
1.362356218645850098e+12,1.625684125098118652e+12
1.362430948917531250e+12,1.625775813707457764e+12
1.362505679200709473e+12,1.625867502352960205e+12
1.362580409496992432e+12,1.625959191034051514e+12
1.362655139796780029e+12,1.626050879752953857e+12
1.362729870109806396e+12,1.626142568507365234e+12
1.362804600434303711e+12,1.626234257297890625e+12
1.362879330762384033e+12,1.626325946126177490e+12
1.362954061094727539e+12,1.626417634992135986e+12
1.363028791433232422e+12,1.626509323895474365e+12
1.363103521778152100e+12,1.626601012836134277e+12
1.363178252134524414e+12,1.626692701812841797e+12
1.363252982500485840e+12,1.626784390826133789e+12
1.363327712876764404e+12,1.626876079875792969e+12
1.363402443266875977e+12,1.626967768960597656e+12
1.363477173667726074e+12,1.627059458081615967e+12
1.363551904075231445e+12,1.627151147239828125e+12
1.363626634492934570e+12,1.627242836434384521e+12
1.363701364920741211e+12,1.627334525665298096e+12
1.363776095362124023e+12,1.627426214931384766e+12
1.363850825805689209e+12,1.627517904235172119e+12
1.363925556262827637e+12,1.627609593574104492e+12
1.364000286729603516e+12,1.627701282949466309e+12
1.364075017204116455e+12,1.627792972361706543e+12
1.364149747682496094e+12,1.627884661811443359e+12
1.364224478174579102e+12,1.627976351296215088e+12
1.364299208677531982e+12,1.628068040817002930e+12
1.364373939189252930e+12,1.628159730374374268e+12
1.364448669710309082e+12,1.628251419968170898e+12
1.364523400238083008e+12,1.628343109598968506e+12
1.364598130778424561e+12,1.628434799265157959e+12
1.364672861330825928e+12,1.628526488966903320e+12
1.364747591892074707e+12,1.628618178705142334e+12
1.364822322458787354e+12,1.628709868480542236e+12
1.364897053036351807e+12,1.628801558291849609e+12
1.364971783620502197e+12,1.628893248140099609e+12
1.365046514210980957e+12,1.628984938025324951e+12
1.365121244810682373e+12,1.629076627946878174e+12
1.365195975424808105e+12,1.629168317902979736e+12
1.365270706042593750e+12,1.629260007896394531e+12
1.365345436664312744e+12,1.629351697927078857e+12
1.365420167296179688e+12,1.629443387993781250e+12
1.365494897930826660e+12,1.629535078097838867e+12
1.365569628572066895e+12,1.629626768238726807e+12
1.365644359219163330e+12,1.629718458416561279e+12
1.365719089877853027e+12,1.629810148629908691e+12
1.365793820548657471e+12,1.629901838878577393e+12
1.365868551232824463e+12,1.629993529162093018e+12
1.365943281926850830e+12,1.630085219481609619e+12
1.366018012634871582e+12,1.630176909835691650e+12
1.366092743352844727e+12,1.630268600225720459e+12
1.366167474079984619e+12,1.630360290651895020e+12
1.366242204813094238e+12,1.630451981114886963e+12
1.366316935558692627e+12,1.630543671612966797e+12
1.366391666316074707e+12,1.630635362146367188e+12
1.366466397084250488e+12,1.630727052715394531e+12
1.366541127856133789e+12,1.630818743321498047e+12
1.366615858638453613e+12,1.630910433963308838e+12
1.366690589425173828e+12,1.631002124642087402e+12
1.366765320213836670e+12,1.631093815358050293e+12
1.366840051016839355e+12,1.631185506108273682e+12
1.366914781832704590e+12,1.631277196893332031e+12
1.366989512658048828e+12,1.631368887714299805e+12
1.367064243485808594e+12,1.631460578572365967e+12
1.367138974318516846e+12,1.631552269467244385e+12
1.367213705163272705e+12,1.631643960397195557e+12
1.367288436015931396e+12,1.631735651363390381e+12
1.367363166874213867e+12,1.631827342366254639e+12
1.367437897742094238e+12,1.631919033404911865e+12
1.367512628612930176e+12,1.632010724480542969e+12
1.367587359486944092e+12,1.632102415593114014e+12
1.367662090375038818e+12,1.632194106739893555e+12
1.367736821269950195e+12,1.632285797923062012e+12
1.367811552169974121e+12,1.632377489142896729e+12
1.367886283072219482e+12,1.632469180399695312e+12
1.367961013977980957e+12,1.632560871693332764e+12
1.368035744898128662e+12,1.632652563020977051e+12
1.368110475829958008e+12,1.632744254383649170e+12
1.368185206769888672e+12,1.632835945782354492e+12
1.368259937713591064e+12,1.632927637217817383e+12
1.368334668660691406e+12,1.633019328690063965e+12
1.368409399621813721e+12,1.633111020196398193e+12
1.368484130597258057e+12,1.633202711736678955e+12
1.368558861580615723e+12,1.633294403312967285e+12
1.368633592575729248e+12,1.633386094924159180e+12
1.368708323579530518e+12,1.633477786571146729e+12
1.368783054597696533e+12,1.633569478252004395e+12
1.368857785620594238e+12,1.633661169969392822e+12
1.368932516645889648e+12,1.633752861723544434e+12
1.369007247676139893e+12,1.633844553514168457e+12
1.369081978712784180e+12,1.633936245341016113e+12
1.369156709760991699e+12,1.634027937202733887e+12
1.369231440813195557e+12,1.634119629101008789e+12
1.369306171867963379e+12,1.634211321035967285e+12
1.369380902934508789e+12,1.634303013005680664e+12
