-1.783993441902751798e+01,1.009558256540547774e+02
-1.799799714280644736e+01,1.009346834494414367e+02
-1.815602307284249406e+01,1.009133064457062403e+02
-1.831401184997537612e+01,1.008916947317562176e+02
-1.847196311527645562e+01,1.008698483970809008e+02
-1.862987651004978318e+01,1.008477675317516713e+02
-1.878775167583313177e+01,1.008254522264211914e+02
-1.894558825439901995e+01,1.008029025723227505e+02
-1.910338588775575985e+01,1.007801186612696398e+02
-1.926114421814847333e+01,1.007571005856545554e+02
-1.941886288806012217e+01,1.007338484384489306e+02
-1.957654154021254200e+01,1.007103623132023387e+02
-1.973417981756745476e+01,1.006866423040418539e+02
-1.989177736332750612e+01,1.006626885056714258e+02
-2.004933382093726735e+01,1.006385010133712115e+02
-2.020684883408427623e+01,1.006140799229969645e+02
-2.036432204670003543e+01,1.005894253309793953e+02
-2.052175310296103561e+01,1.005645373343235320e+02
-2.067914164728977156e+01,1.005394160306080664e+02
-2.083648732435574757e+01,1.005140615179847146e+02
-2.099378977907649713e+01,1.004884738951775489e+02
-2.115104865661858113e+01,1.004626532614823873e+02
-2.130826360239860051e+01,1.004365997167660964e+02
-2.146543426208419802e+01,1.004103133614659953e+02
-2.162256028159506016e+01,1.003837942965891301e+02
-2.177964130710391899e+01,1.003570426237116777e+02
-2.193667698503755759e+01,1.003300584449782349e+02
-2.209366696207779768e+01,1.003028418631012073e+02
-2.225061088516249796e+01,1.002753929813600990e+02
-2.240750840148654888e+01,1.002477119036008872e+02
-2.256435915850286733e+01,1.002197987342353116e+02
-2.272116280392338084e+01,1.001916535782402349e+02
-2.287791898572002225e+01,1.001632765411569750e+02
-2.303462735212570678e+01,1.001346677290906086e+02
-2.319128755163531963e+01,1.001058272487093035e+02
-2.334789923300670722e+01,1.000767552072436644e+02
-2.350446204526164706e+01,1.000474517124860085e+02
-2.366097563768682477e+01,1.000179168727897263e+02
-2.381743965983482525e+01,9.998815079706857034e+01
-2.397385376152509195e+01,9.995815359479597362e+01
-2.413021759284490741e+01,9.992792537600438152e+01
-2.428653080415035959e+01,9.989746625128455548e+01
-2.444279304606732239e+01,9.986677633178486246e+01
-2.459900396949240431e+01,9.983585572921059281e+01
-2.475516322559393245e+01,9.980470455582327816e+01
-2.491127046581290472e+01,9.977332292443998085e+01
-2.506732534186395611e+01,9.974171094843259766e+01
-2.522332750573631088e+01,9.970986874172716341e+01
-2.537927660969474886e+01,9.967779641880314045e+01
-2.553517230628055756e+01,9.964549409469272234e+01
-2.569101424831248792e+01,9.961296188498012327e+01
-2.584680208888770281e+01,9.958019990580088177e+01
-2.600253548138272919e+01,9.954720827384112170e+01
-2.615821407945440313e+01,9.951398710633688438e+01
-2.631383753704081840e+01,9.948053652107336120e+01
-2.646940550836227146e+01,9.944685663638422568e+01
-2.662491764792220295e+01,9.941294757115089453e+01
-2.678037361050812848e+01,9.937880944480181711e+01
-2.693577305119259435e+01,9.934444237731173644e+01
-2.709111562533409767e+01,9.930984648920097868e+01
-2.724640098857803139e+01,9.927502190153474260e+01
-2.740162879685760799e+01,9.923996873592234635e+01
-2.755679870639479745e+01,9.920468711451653121e+01
-2.771191037370124377e+01,9.916917716001269412e+01
-2.786696345557920651e+01,9.913343899564817718e+01
-2.802195760912247380e+01,9.909747274520154292e+01
-2.817689249171728605e+01,9.906127853299183528e+01
-2.833176776104325967e+01,9.902485648387781225e+01
-2.848658307507430365e+01,9.898820672325723535e+01
-2.864133809207953263e+01,9.895132937706614484e+01
-2.879603247062418703e+01,9.891422457177809235e+01
-2.895066586957053900e+01,9.887689243440338771e+01
-2.910523794807880194e+01,9.883933309248837418e+01
-2.925974836560804704e+01,9.880154667411467528e+01
-2.941419678191710219e+01,9.876353330789845586e+01
-2.956858285706545431e+01,9.872529312298965465e+01
-2.972290625141415887e+01,9.868682624907123113e+01
-2.987716662562673164e+01,9.864813281635841236e+01
-3.003136364067004749e+01,9.860921295559796818e+01
-3.018549695781524633e+01,9.857006679806740124e+01
-3.033956623863861068e+01,9.853069447557422222e+01
-3.049357114502246802e+01,9.849109612045519668e+01
-3.064751133915608250e+01,9.845127186557556342e+01
-3.080138648353652897e+01,9.841122184432825293e+01
-3.095519624096959532e+01,9.837094619063317680e+01
-3.110894027457065292e+01,9.833044503893638932e+01
-3.126261824776554121e+01,9.828971852420939115e+01
-3.141622982429145239e+01,9.824876678194829083e+01
-3.156977466819779821e+01,9.820758994817308007e+01
-3.172325244384709819e+01,9.816618815942685217e+01
-3.187666281591583939e+01,9.812456155277500613e+01
-3.203000544939535388e+01,9.808271026580447938e+01
-3.218328000959269275e+01,9.804063443662298027e+01
-3.233648616213147875e+01,9.799833420385819238e+01
-3.248962357295278025e+01,9.795580970665699283e+01
-3.264269190831597456e+01,9.791306108468468494e+01
-3.279569083479960767e+01,9.787008847812420242e+01
-3.294862001930223983e+01,9.782689202767531356e+01
-3.310147912904332657e+01,9.778347187455385381e+01
-3.325426783156404298e+01,9.773982816049091582e+01
-3.340698579472816476e+01,9.769596102773205359e+01
-3.355963268672289246e+01,9.765187061903652932e+01
-3.371220817605971831e+01,9.760755707767646072e+01
-3.386471193157526471e+01,9.756302054743608210e+01
-3.401714362243211554e+01,9.751826117261090587e+01
-3.416950291811967588e+01,9.747327909800695522e+01
-3.432178948845500344e+01,9.742807446893991141e+01
-3.447400300358364689e+01,9.738264743123437484e+01
-3.462614313398047727e+01,9.733699813122304079e+01
-3.477820955045051932e+01,9.729112671574584681e+01
-3.493020192412978986e+01,9.724503333214924794e+01
-3.508211992648611499e+01,9.719871812828533564e+01
-3.523396322931996849e+01,9.715218125251108461e+01
-3.538573150476528895e+01,9.710542285368750015e+01
-3.553742442529029688e+01,9.705844308117880814e+01
-3.568904166369832609e+01,9.701124208485168765e+01
-3.584058289312862655e+01,9.696382001507440407e+01
-3.599204778705718866e+01,9.691617702271599910e+01
-3.614343601929756744e+01,9.686831325914550916e+01
-3.629474726400166418e+01,9.682022887623111274e+01
-3.644598119566056482e+01,9.677192402633929191e+01
-3.659713748910532871e+01,9.672339886233406503e+01
-3.674821581950779859e+01,9.667465353757613400e+01
-3.689921586238140350e+01,9.662568820592203167e+01
-3.705013729358195462e+01,9.657650302172334023e+01
-3.720097978930844818e+01,9.652709813982583853e+01
-3.735174302610386121e+01,9.647747371556867790e+01
-3.750242668085594033e+01,9.642762990478354368e+01
-3.765303043079799039e+01,9.637756686379384519e+01
-3.780355395350967029e+01,9.632728474941386310e+01
-3.795399692691778881e+01,9.627678371894791098e+01
-3.810435902929705776e+01,9.622606393018951110e+01
-3.825463993927091622e+01,9.617512554142054171e+01
-3.840483933581226950e+01,9.612396871141042709e+01
-3.855495689824429917e+01,9.607259359941527066e+01
-3.870499230624122333e+01,9.602100036517701653e+01
-3.885494523982907111e+01,9.596918916892261109e+01
-3.900481537938645715e+01,9.591716017136316452e+01
-3.915460240564534189e+01,9.586491353369309820e+01
-3.930430599969182026e+01,9.581244941758930622e+01
-3.945392584296686067e+01,9.575976798521027433e+01
-3.960346161726707948e+01,9.570686939919528413e+01
-3.975291300474550127e+01,9.565375382266351778e+01
-3.990227968791231916e+01,9.560042141921323378e+01
-4.005156134963564085e+01,9.554687235292090008e+01
-4.020075767314224890e+01,9.549310678834032728e+01
-4.034986834201835393e+01,9.543912489050184433e+01
-4.049889304021034064e+01,9.538492682491140329e+01
-4.064783145202550685e+01,9.533051275754976928e+01
-4.079668326213282370e+01,9.527588285487162523e+01
-4.094544815556366046e+01,9.522103728380470500e+01
-4.109412581771254480e+01,9.516597621174895494e+01
-4.124271593433788041e+01,9.511069980657566703e+01
-4.139121819156269311e+01,9.505520823662659780e+01
-4.153963227587536267e+01,9.499950167071312990e+01
-4.168795787413035470e+01,9.494358027811537681e+01
-4.183619467354893828e+01,9.488744422858133021e+01
-4.198434236171993206e+01,9.483109369232599306e+01
-4.213240062660041474e+01,9.477452884003049860e+01
-4.228036915651644989e+01,9.471774984284124344e+01
-4.242824764016379646e+01,9.466075687236903491e+01
-4.257603576660864775e+01,9.460355010068816739e+01
-4.272373322528832773e+01,9.454612970033559805e+01
-4.287133970601200872e+01,9.448849584431005155e+01
-4.301885489896142900e+01,9.443064870607112482e+01
-4.316627849469158917e+01,9.437258845953844855e+01
-4.331361018413146269e+01,9.431431527909077772e+01
-4.346084965858469928e+01,9.425582933956512477e+01
-4.360799660973033554e+01,9.419713081625585005e+01
-4.375505072962347697e+01,9.413821988491382342e+01
-4.390201171069600150e+01,9.407909672174550053e+01
-4.404887924575726998e+01,9.401976150341208438e+01
-4.419565302799479412e+01,9.396021440702857319e+01
-4.434233275097493987e+01,9.390045561016293618e+01
-4.448891810864360252e+01,9.384048529083518986e+01
-4.463540879532691719e+01,9.378030362751650273e+01
-4.478180450573191251e+01,9.371991079912835687e+01
-4.492810493494720703e+01,9.365930698504159579e+01
-4.507430977844369124e+01,9.359849236507555759e+01
-4.522041873207519558e+01,9.353746711949717962e+01
-4.536643149207916537e+01,9.347623142902011750e+01
-4.551234775507732877e+01,9.341478547480383554e+01
-4.565816721807637180e+01,9.335312943845268308e+01
-4.580388957846861331e+01,9.329126350201507023e+01
-4.594951453403265162e+01,9.322918784798248737e+01
-4.609504178293403243e+01,9.316690265928866665e+01
-4.624047102372591667e+01,9.310440811930864413e+01
-4.638580195534973427e+01,9.304170441185787865e+01
-4.653103427713583784e+01,9.297879172119134239e+01
-4.667616768880414924e+01,9.291567023200262554e+01
-4.682120189046482750e+01,9.285234012942301263e+01
-4.696613658261890123e+01,9.278880159902060143e+01
-4.711097146615891518e+01,9.272505482679936506e+01
-4.725570624236959105e+01,9.266109999919828510e+01
-4.740034061292845280e+01,9.259693730309039950e+01
-4.754487427990646609e+01,9.253256692578194986e+01
-4.768930694576867779e+01,9.246798905501140098e+01
-4.783363831337486261e+01,9.240320387894860232e+01
-4.797786808598013408e+01,9.233821158619382174e+01
-4.812199596723558415e+01,9.227301236577685017e+01
-4.826602166118892256e+01,9.220760640715609213e+01
-4.840994487228508092e+01,9.214199390021765623e+01
-4.855376530536684498e+01,9.207617503527443148e+01
-4.869748266567548001e+01,9.201015000306516356e+01
-4.884109665885134177e+01,9.194391899475355956e+01
-4.898460699093450188e+01,9.187748220192735005e+01
-4.912801336836534460e+01,9.181083981659737958e+01
-4.927131549798519217e+01,9.174399203119668300e+01
-4.941451308703691581e+01,9.167693903857957594e+01
-4.955760584316552553e+01,9.160968103202070267e+01
-4.970059347441879538e+01,9.154221820521415509e+01
-4.984347568924785321e+01,9.147455075227253474e+01
-4.998625219650777041e+01,9.140667886772600070e+01
-5.012892270545818718e+01,9.133860274652138855e+01
-5.027148692576388100e+01,9.127032258402125819e+01
-5.041394456749537056e+01,9.120183857600297017e+01
-5.055629534112950552e+01,9.113315091865777617e+01
-5.069853895755004913e+01,9.106425980858988112e+01
-5.084067512804828226e+01,9.099516544281549102e+01
-5.098270356432355754e+01,9.092586801876191771e+01
-5.112462397848389628e+01,9.085636773426664092e+01
-5.126643608304657818e+01,9.078666478757637037e+01
-5.140813959093868846e+01,9.071675937734610784e+01
-5.154973421549772183e+01,9.064665170263822347e+01
-5.169121967047213673e+01,9.057634196292153206e+01
-5.183259567002193080e+01,9.050583035807035515e+01
-5.197386192871920230e+01,9.043511708836355467e+01
-5.211501816154871136e+01,9.036420235448365190e+01
-5.225606408390846269e+01,9.029308635751584688e+01
-5.239699941161023844e+01,9.022176929894710895e+01
-5.253782386088017375e+01,9.015025138066522459e+01
-5.267853714835931100e+01,9.007853280495785953e+01
-5.281913899110413979e+01,9.000661377451163503e+01
-5.295962910658716538e+01,8.993449449241117577e+01
-5.310000721269743451e+01,8.986217516213817191e+01
-5.324027302774110382e+01,8.978965598757042699e+01
-5.338042627044196564e+01,8.971693717298094839e+01
-5.352046665994200936e+01,8.964401892303696684e+01
-5.366039391580193296e+01,8.957090144279902688e+01
-5.380020775800169730e+01,8.949758493772003476e+01
-5.393990790694106607e+01,8.942406961364427787e+01
-5.407949408344011744e+01,8.935035567680654367e+01
-5.421896600873979111e+01,8.927644333383112496e+01
-5.435832340450239997e+01,8.920233279173089613e+01
-5.449756599281217007e+01,8.912802425790636107e+01
-5.463669349617575932e+01,8.905351794014470102e+01
-5.477570563752276200e+01,8.897881404661885085e+01
-5.491460214020624875e+01,8.890391278588651858e+01
-5.505338272800327104e+01,8.882881436688924737e+01
-5.519204712511537281e+01,8.875351899895149188e+01
-5.533059505616909490e+01,8.867802689177962350e+01
-5.546902624621650801e+01,8.860233825546100661e+01
-5.560734042073568162e+01,8.852645330046306071e+01
-5.574553730563122400e+01,8.845037223763226564e+01
-5.588361662723476542e+01,8.837409527819326627e+01
-5.602157811230544837e+01,8.829762263374787779e+01
-5.615942148803044631e+01,8.822095451627413354e+01
-5.629714648202543970e+01,8.814409113812534713e+01
-5.643475282233511336e+01,8.806703271202916028e+01
-5.657224023743364683e+01,8.798977945108659071e+01
-5.670960845622521163e+01,8.791233156877103738e+01
-5.684685720804443321e+01,8.783468927892738520e+01
-5.698398622265688829e+01,8.775685279577101028e+01
-5.712099523025959513e+01,8.767882233388682778e+01
-5.725788396148146120e+01,8.760059810822833981e+01
-5.739465214738379473e+01,8.752218033411668330e+01
-5.753129951946073817e+01,8.744356922723966363e+01
-5.766782580963977978e+01,8.736476500365078834e+01
-5.780423075028219415e+01,8.728576787976832918e+01
-5.794051407418352539e+01,8.720657807237434156e+01
-5.807667551457402766e+01,8.712719579861374086e+01
-5.821271480511914831e+01,8.704762127599327926e+01
-5.834863167991998267e+01,8.696785472238065040e+01
-5.848442587351372168e+01,8.688789635600349470e+01
-5.862009712087412083e+01,8.680774639544843296e+01
-5.875564515741194072e+01,8.672740505966011426e+01
-5.889106971897540177e+01,8.664687256794026382e+01
-5.902637054185062482e+01,8.656614913994671667e+01
-5.916154736276208581e+01,8.648523499569243711e+01
-5.929659991887304926e+01,8.640413035554456656e+01
-5.943152794778602299e+01,8.632283544022345723e+01
-5.956633118754317735e+01,8.624135047080172001e+01
-5.970100937662679996e+01,8.615967566870322969e+01
-5.983556225395970785e+01,8.607781125570221548e+01
-5.996998955890569505e+01,8.599575745392223780e+01
-6.010429103126995898e+01,8.591351448583525041e+01
-6.023846641129952673e+01,8.583108257426061982e+01
-6.037251543968367429e+01,8.574846194236418739e+01
-6.050643785755434578e+01,8.566565281365727458e+01
-6.064023340648657978e+01,8.558265541199573079e+01
-6.077390182849892852e+01,8.549946996157895285e+01
-6.090744286605387003e+01,8.541609668694891866e+01
-6.104085626205821313e+01,8.533253581298924928e+01
-6.117414175986352376e+01,8.524878756492421417e+01
-6.130729910326651577e+01,8.516485216831773641e+01
-6.144032803650945596e+01,8.508072984907249747e+01
-6.157322830428059035e+01,8.499642083342888554e+01
-6.170599965171452794e+01,8.491192534796410030e+01
-6.183864182439262436e+01,8.482724361959111548e+01
-6.197115456834341529e+01,8.474237587555776940e+01
-6.210353763004297889e+01,8.465732234344575602e+01
-6.223579075641534075e+01,8.457208325116967274e+01
-6.236791369483285763e+01,8.448665882697602569e+01
-6.249990619311661533e+01,8.440104929944229184e+01
-6.263176799953679819e+01,8.431525489747593838e+01
-6.276349886281307988e+01,8.422927585031344222e+01
-6.289509853211500712e+01,8.414311238751930944e+01
-6.302656675706236200e+01,8.405676473898512313e+01
-6.315790328772556705e+01,8.397023313492857710e+01
-6.328910787462601917e+01,8.388351780589248108e+01
-6.342018026873650172e+01,8.379661898274379439e+01
-6.355112022148151141e+01,8.370953689667267383e+01
-6.368192748473765619e+01,8.362227177919147891e+01
-6.381260181083401051e+01,8.353482386213380551e+01
-6.394314295255247060e+01,8.344719337765350531e+01
-6.407355066312811687e+01,8.335938055822373371e+01
-6.420382469624956912e+01,8.327138563663595505e+01
-6.433396480605935608e+01,8.318320884599899045e+01
-6.446397074715424935e+01,8.309485041973800890e+01
-6.459384227458562577e+01,8.300631059159360348e+01
-6.472357914385979427e+01,8.291758959562078246e+01
-6.485318111093836535e+01,8.282868766618798873e+01
-6.498264793223859215e+01,8.273960503797614763e+01
-6.511197936463369729e+01,8.265034194597770068e+01
-6.524117516545322815e+01,8.256089862549561076e+01
-6.537023509248338371e+01,8.247127531214238161e+01
-6.549915890396732721e+01,8.238147224183910566e+01
-6.562794635860556980e+01,8.229148965081446931e+01
-6.575659721555626902e+01,8.220132777560380077e+01
-6.588511123443552719e+01,8.211098685304807532e+01
-6.601348817531778934e+01,8.202046712029294895e+01
-6.614172779873608476e+01,8.192976881478777784e+01
-6.626982986568242495e+01,8.183889217428466623e+01
-6.639779413760804516e+01,8.174783743683745740e+01
-6.652562037642378812e+01,8.165660484080076742e+01
-6.665330834450037401e+01,8.156519462482904714e+01
-6.678085780466872734e+01,8.147360702787554487e+01
-6.690826852022030380e+01,8.138184228919138263e+01
-6.703554025490734602e+01,8.128990064832456142e+01
-6.716267277294323890e+01,8.119778234511898063e+01
-6.728966583900277953e+01,8.110548761971348597e+01
-6.741651921822251836e+01,8.101301671254084624e+01
-6.754323267620101490e+01,8.092036986432684387e+01
-6.766980597899913619e+01,8.082754731608923748e+01
-6.779623889314038365e+01,8.073454930913682404e+01
-6.792253118561114889e+01,8.064137608506845822e+01
-6.804868262386101208e+01,8.054802788577208617e+01
-6.817469297580305465e+01,8.045450495342373642e+01
-6.830056200981410086e+01,8.036080753048656788e+01
-6.842628949473503042e+01,8.026693585970990341e+01
-6.855187519987104849e+01,8.017289018412823509e+01
-6.867731889499196996e+01,8.007867074706027211e+01
-6.880262035033247514e+01,7.998427779210793176e+01
-6.892777933659240830e+01,7.988971156315541577e+01
-6.905279562493703338e+01,7.979497230436817290e+01
-6.917766898699728984e+01,7.970006026019197520e+01
-6.930239919487010525e+01,7.960497567535192331e+01
-6.942698602111860851e+01,7.950971879485146587e+01
-6.955142923877241401e+01,7.941428986397143319e+01
-6.967572862132789169e+01,7.931868912826907092e+01
-6.979988394274840857e+01,7.922291683357705949e+01
-6.992389497746458460e+01,7.912697322600253358e+01
-7.004776150037454840e+01,7.903085855192610154e+01
-7.017148328684419312e+01,7.893457305800089330e+01
-7.029506011270743215e+01,7.883811699115157978e+01
-7.041849175426641239e+01,7.874149059857337818e+01
-7.054177798829179835e+01,7.864469412773111401e+01
-7.066491859202298542e+01,7.854772782635822637e+01
-7.078791334316836981e+01,7.845059194245577316e+01
-7.091076201990554750e+01,7.835328672429152164e+01
-7.103346440088158431e+01,7.825581242039889673e+01
-7.115602026521322898e+01,7.815816927957608584e+01
-7.127842939248715481e+01,7.806035755088500139e+01
-7.140069156276017281e+01,7.796237748365032871e+01
-7.152280655655947328e+01,7.786422932745858816e+01
-7.164477415488285317e+01,7.776591333215712609e+01
-7.176659413919892927e+01,7.766742974785313436e+01
-7.188826629144735136e+01,7.756877882491271237e+01
-7.200979039403904380e+01,7.746996081395987233e+01
-7.213116622985639026e+01,7.737097596587558712e+01
-7.225239358225348951e+01,7.727182453179679555e+01
-7.237347223505629756e+01,7.717250676311543600e+01
-7.249440197256292606e+01,7.707302291147749429e+01
-7.261518257954378441e+01,7.697337322878202315e+01
-7.273581384124179294e+01,7.687355796718016165e+01
-7.285629554337261027e+01,7.677357737907418311e+01
-7.297662747212481804e+01,7.667343171711651451e+01
-7.309680941416010569e+01,7.657312123420875594e+01
-7.321684115661351200e+01,7.647264618350074272e+01
-7.333672248709356722e+01,7.637200681838955063e+01
-7.345645319368252046e+01,7.627120339251852954e+01
-7.357603306493649598e+01,7.617023615977635131e+01
-7.369546188988572055e+01,7.606910537429601504e+01
-7.381473945803467984e+01,7.596781129045390912e+01
-7.393386555936230309e+01,7.586635416286881650e+01
-7.405283998432217629e+01,7.576473424640097676e+01
-7.417166252384267011e+01,7.566295179615107713e+01
-7.429033296932715302e+01,7.556100706745932882e+01
-7.440885111265417606e+01,7.545890031590447222e+01
-7.452721674617758651e+01,7.535663179730283900e+01
-7.464542966272676949e+01,7.525420176770734315e+01
-7.476348965560679005e+01,7.515161048340655725e+01
-7.488139651859852108e+01,7.504885820092371773e+01
-7.499915004595885648e+01,7.494594517701578695e+01
-7.511675003242086746e+01,7.484287166867245844e+01
-7.523419627319394465e+01,7.473963793311521897e+01
-7.535148856396395445e+01,7.463624422779638223e+01
-7.546862670089340952e+01,7.453269081039810828e+01
-7.558561048062161092e+01,7.442897793883143720e+01
-7.570243970026481861e+01,7.432510587123535117e+01
-7.581911415741636517e+01,7.422107486597580817e+01
-7.593563365014685473e+01,7.411688518164474715e+01
-7.605199797700424824e+01,7.401253707705917861e+01
-7.616820693701404821e+01,7.390803081126017560e+01
-7.628426032967942660e+01,7.380336664351193576e+01
-7.640015795498136697e+01,7.369854483330082928e+01
-7.651589961337879231e+01,7.359356564033440407e+01
-7.663148510580870720e+01,7.348842932454046206e+01
-7.674691423368633991e+01,7.338313614606607871e+01
-7.686218679890524186e+01,7.327768636527666501e+01
-7.697730260383745815e+01,7.317208024275498701e+01
-7.709226145133361285e+01,7.306631803930021363e+01
-7.720706314472306531e+01,7.296040001592696456e+01
-7.732170748781402381e+01,7.285432643386434393e+01
-7.743619428489364509e+01,7.274809755455500238e+01
-7.755052334072817644e+01,7.264171363965414230e+01
-7.766469446056306936e+01,7.253517495102862256e+01
-7.777870745012307907e+01,7.242848175075594952e+01
-7.789256211561237819e+01,7.232163430112332492e+01
-7.800625826371469884e+01,7.221463286462672215e+01
-7.811979570159340369e+01,7.210747770396991996e+01
-7.823317423689158545e+01,7.200016908206353605e+01
-7.834639367773220897e+01,7.189270726202408923e+01
-7.845945383271818230e+01,7.178509250717303303e+01
-7.857235451093248457e+01,7.167732508103580358e+01
-7.868509552193820866e+01,7.156940524734089593e+01
-7.879767667577873169e+01,7.146133327001886926e+01
-7.891009778297775767e+01,7.135310941320142319e+01
-7.902235865453940278e+01,7.124473394122045988e+01
-7.913445910194832322e+01,7.113620711860708923e+01
-7.924639893716978634e+01,7.102752921009071940e+01
-7.935817797264974160e+01,7.091870048059810472e+01
-7.946979602131492015e+01,7.080972119525236508e+01
-7.958125289657290580e+01,7.070059161937207648e+01
-7.969254841231222031e+01,7.059131201847030468e+01
-7.980368238290240868e+01,7.048188265825366727e+01
-7.991465462319409596e+01,7.037230380462136736e+01
-8.002546494851908676e+01,7.026257572366426984e+01
-8.013611317469039363e+01,7.015269868166396350e+01
-8.024659911800236500e+01,7.004267294509176622e+01
-8.035692259523069936e+01,6.993249878060785818e+01
-8.046708342363254474e+01,6.982217645506025860e+01
-8.057708142094654136e+01,6.971170623548394474e+01
-8.068691640539289267e+01,6.960108838909988549e+01
-8.079658819567342221e+01,6.949032318331407510e+01
-8.090609661097164462e+01,6.937941088571665205e+01
-8.101544147095280834e+01,6.926835176408089012e+01
-8.112462259576393819e+01,6.915714608636230309e+01
-8.123363980603390644e+01,6.904579412069767841e+01
-8.134249292287346123e+01,6.893429613540418188e+01
-8.145118176787531183e+01,6.882265239897837716e+01
-8.155970616311414290e+01,6.871086318009528782e+01
-8.166806593114665702e+01,6.859892874760748782e+01
-8.177626089501163165e+01,6.848684937054413524e+01
-8.188429087822994745e+01,6.837462531811007693e+01
-8.199215570480464521e+01,6.826225685968485379e+01
-8.209985519922093999e+01,6.814974426482181968e+01
-8.220738918644627802e+01,6.803708780324718930e+01
-8.231475749193032243e+01,6.792428774485908605e+01
-8.242195994160503858e+01,6.781134435972664676e+01
-8.252899636188470822e+01,6.769825791808905535e+01
-8.263586657966591531e+01,6.758502869035461913e+01
-8.274257042232763126e+01,6.747165694709985928e+01
-8.284910771773120075e+01,6.735814295906855875e+01
-8.295547829422037012e+01,6.724448699717082434e+01
-8.306168198062131580e+01,6.713068933248219139e+01
-8.316771860624263013e+01,6.701675023624265748e+01
-8.327358800087536395e+01,6.690266997985578712e+01
-8.337928999479304082e+01,6.678844883488775963e+01
-8.348482441875165705e+01,6.667408707306645965e+01
-8.359019110398971009e+01,6.655958496628055343e+01
-8.369538988222817011e+01,6.644494278657853670e+01
-8.380042058567050844e+01,6.633016080616785359e+01
-8.390528304700269757e+01,6.621523929741391612e+01
-8.400997709939322533e+01,6.610017853283925149e+01
-8.411450257649308071e+01,6.598497878512250736e+01
-8.421885931243575385e+01,6.586964032709759920e+01
-8.432304714183723604e+01,6.575416343175272971e+01
-8.442706589979599130e+01,6.563854837222949357e+01
-8.453091542189298480e+01,6.552279542182198213e+01
-8.463459554419166864e+01,6.540690485397581710e+01
-8.473810610323792503e+01,6.529087694228728367e+01
-8.484144693606012311e+01,6.517471196050236415e+01
-8.494461788016904791e+01,6.505841018251584273e+01
-8.504761877355790034e+01,6.494197188237041019e+01
-8.515044945470228299e+01,6.482539733425571171e+01
-8.525310976256020012e+01,6.470868681250746590e+01
-8.535559953657198662e+01,6.459184059160652680e+01
-8.545791861666032219e+01,6.447485894617797442e+01
-8.556006684323018874e+01,6.435774215099021944e+01
-8.566204405716885617e+01,6.424049048095406533e+01
-8.576385009984582553e+01,6.412310421112182723e+01
-8.586548481311284320e+01,6.400558361668640828e+01
-8.596694803930381568e+01,6.388792897298038298e+01
-8.606823962123480953e+01,6.377014055547510196e+01
-8.616935940220400880e+01,6.365221863977976824e+01
-8.627030722599165813e+01,6.353416350164054904e+01
-8.637108293686004856e+01,6.341597541693965212e+01
-8.647168637955346071e+01,6.329765466169444466e+01
-8.657211739929812211e+01,6.317920151205652957e+01
-8.667237584180215038e+01,6.306061624431083601e+01
-8.677246155325553900e+01,6.294189913487473831e+01
-8.687237438033005787e+01,6.282305046029713225e+01
-8.697211417017925328e+01,6.270407049725755400e+01
-8.707168077043836263e+01,6.258495952256526351e+01
-8.717107402922425763e+01,6.246571781315835636e+01
-8.727029379513541585e+01,6.234634564610285423e+01
-8.736933991725184967e+01,6.222684329859181673e+01
-8.746821224513502102e+01,6.210721104794443193e+01
-8.756691062882781296e+01,6.198744917160513523e+01
-8.766543491885445860e+01,6.186755794714270706e+01
-8.776378496622047010e+01,6.174753765224937041e+01
-8.786196062241255333e+01,6.162738856473990268e+01
-8.795996173939857954e+01,6.150711096255075461e+01
-8.805778816962748579e+01,6.138670512373914079e+01
-8.815543976602920395e+01,6.126617132648215147e+01
-8.825291638201461808e+01,6.114550984907587861e+01
-8.835021787147543648e+01,6.102472096993449213e+01
-8.844734408878414911e+01,6.090380496758938733e+01
-8.854429488879394228e+01,6.078276212068827533e+01
-8.864107012683862763e+01,6.066159270799430203e+01
-8.873766965873252843e+01,6.054029700838515993e+01
-8.883409334077043695e+01,6.041887530085221414e+01
-8.893034102972750077e+01,6.029732786449959292e+01
-8.902641258285912329e+01,6.017565497854332790e+01
-8.912230785790092114e+01,6.005385692231046590e+01
-8.921802671306858201e+01,5.993193397523817367e+01
-8.931356900705780788e+01,5.980988641687287810e+01
-8.940893459904420126e+01,5.968771452686936385e+01
-8.950412334868317998e+01,5.956541858498991360e+01
-8.959913511610986347e+01,5.944299887110341274e+01
-8.969396976193898752e+01,5.932045566518448254e+01
-8.978862714726481897e+01,5.919778924731260616e+01
-8.988310713366101368e+01,5.907499989767124049e+01
-8.997740958318053117e+01,5.895208789654695636e+01
-9.007153435835554944e+01,5.882905352432855040e+01
-9.016548132219732281e+01,5.870589706150617815e+01
-9.025925033819608245e+01,5.858261878867048722e+01
-9.035284127032093693e+01,5.845921898651173620e+01
-9.044625398301975849e+01,5.833569793581893492e+01
-9.053948834121906941e+01,5.821205591747896335e+01
-9.063254421032388564e+01,5.808829321247571187e+01
-9.072542145621767418e+01,5.796441010188921439e+01
-9.081811994526216836e+01,5.784040686689477440e+01
-9.091063954429726834e+01,5.771628378876210519e+01
-9.100298012064094166e+01,5.759204114885446302e+01
-9.109514154208906689e+01,5.746767922862778022e+01
-9.118712367691531995e+01,5.734319830962981257e+01
-9.127892639387104623e+01,5.721859867349926532e+01
-9.137054956218514690e+01,5.709388060196494763e+01
