controller_name,case_id,r0_over_target,initial_velocity_angle_deg,thrust_scale,candidate_id,selected,transfer_family,first_coast,burn1_duration,burn1_norm,burn1_radial_bias,burn1_tangential_bias,transfer_coast,burn2_duration,burn2_norm,burn2_radial_bias,burn2_tangential_bias,transfer_score,transfer_end_radius_ratio,transfer_end_vr_ratio,transfer_end_vt_error_ratio,transfer_end_energy_error_ratio,transfer_end_angular_momentum_error_ratio,transfer_end_eccentricity_proxy,transfer_end_periapsis_ratio,transfer_end_apoapsis_ratio,transfer_end_orbit_crosses_target,transfer_end_predicted_crossing_step,preview_crossing,preview_crossing_step,preview_sync_error,preview_distance_to_recoverable,preview_min_radius_error_ratio,preview_vr_ratio,preview_vt_error_ratio,overspeed,instability
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,3,False,lambert_like_transfer,16,12,0.11,0.16,0.5,96,14,0.105,-0.18,0.030384493975583925,9.895382052467388,1.0000018760724623,-0.10214342615622732,0.38035221862275503,0.9158092791015802,0.3803548082635406,0.9162885653587217,0.9943071367957551,22.761279923838824,True,327,False,,5.10676500818015,5.328578549770601,9.593421217447917e-07,-0.102135300163603,0.3803534840323028,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.02|angle=170|thrust=8000|target=1,1.02,170.0,8000.0,1,True,lambert_like_transfer,0,8,0.09,0.16,-0.75,48,12,0.11,-0.2,0.010785847023188262,12.477514666497742,1.0200006724225132,-0.13564231982383276,-0.19162639888840582,-0.28891630320196976,-0.1754583832975654,0.35171852314885954,0.5029663099463151,1.0487248239399831,True,2628579,False,,7.999781992249062,10.515849237378427,0.019999454980622656,-0.13564519652128054,-0.19162543403702212,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.02|angle=170|thrust=8000|target=1,1.02,170.0,8000.0,2,False,lambert_like_transfer,8,10,0.1,0.1,-0.49460707648840585,72,12,0.11,0.22,-0.023529411764705986,16.193355203882334,1.0200013718477858,0.5698013560843155,-0.32001138921961847,-0.17372358038795066,-0.3064106841631408,0.6598191637706445,0.2898304523428894,1.4141482641270826,True,,False,,28.489839900464187,29.61978028072482,0.020001371847785807,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.02|angle=170|thrust=8000|target=1,1.02,170.0,8000.0,3,False,lambert_like_transfer,16,12,0.11,-0.16,-0.5,96,14,0.105,0.18,0.010785847023188262,16.343274741698867,1.0200008011520028,0.45243755280805775,-0.3328448463713869,-0.31098703543794964,-0.3195012088061273,0.6268252967909865,0.2846517113606317,1.2409163880461471,True,,False,,22.621642129865457,24.031794409456058,0.020000801152002735,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.05|angle=170|thrust=8000|target=1,1.05,170.0,8000.0,1,True,lambert_like_transfer,0,8,0.09,0.16,-0.75,48,12,0.11,-0.2,-0.01825531181027917,16.571063608673466,1.0500006633262062,-0.13718157359802743,-0.25597901540474344,-0.332374691796894,-0.21877747264636374,0.4322501793521587,0.4261187368263135,1.0749605108609266,True,6497580,False,,19.999772826678488,21.168103568972633,0.04999943206669622,-0.13718498260868175,-0.25597814294435456,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.05|angle=170|thrust=8000|target=1,1.05,170.0,8000.0,2,False,lambert_like_transfer,8,10,0.1,0.1,-0.5091276559051395,72,12,0.11,0.22,-0.05714285714285692,16.88582305019598,1.0500013471482035,0.5567012376309438,-0.3847548968368879,-0.2163166560127622,-0.35399181285239695,0.7017112884584142,0.24523935446170192,1.3990692966721645,True,,False,,27.83481662086691,34.310074620434555,0.050001347148203514,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.05|angle=170|thrust=8000|target=1,1.05,170.0,8000.0,3,False,lambert_like_transfer,16,12,0.11,-0.16,-0.5,96,14,0.105,0.18,-0.01825531181027917,17.073226544541832,1.0500007814608785,0.4486809940436652,-0.4090967661100895,-0.3542792209092886,-0.3795511426478339,0.6918533267118401,0.22753555436024814,1.249264775380588,True,,False,,22.433791892818437,30.099454857783797,0.050000781460878385,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=0.98|angle=175|thrust=8000|target=1,0.98,175.0,8000.0,1,False,lambert_like_transfer,0,8,0.09,-0.16,0.75,48,12,0.11,0.2,0.027635126072275962,16.30927670507664,0.9800003182534832,0.39285298622335335,0.23934422937397024,0.6494919238882825,0.21455773921210874,0.6949444838336346,0.8703237869735562,4.835678831244405,True,907538,False,,19.64265078672678,21.230517713924232,0.019996155757320312,0.39285770797049113,0.23933977029517317,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=0.98|angle=175|thrust=8000|target=1,0.98,175.0,8000.0,2,False,lambert_like_transfer,8,10,0.1,-0.1,0.513817563036138,72,12,0.11,-0.22,0.024489795918367543,16.588281137004486,0.9800001251727138,-0.30778129202667887,0.3032874806714515,0.7524715151337807,0.2772218941940534,0.7721449542823374,0.920520504299982,7.15935766035219,True,,False,,15.388754058942805,17.38661243367186,0.0199998748272862,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=0.98|angle=175|thrust=8000|target=1,0.98,175.0,8000.0,3,True,lambert_like_transfer,16,12,0.11,0.16,0.5,96,14,0.105,-0.18,0.027635126072275962,14.838482531921724,0.9800012129838307,-0.18866765183745313,0.3961636859733885,0.9440547203440668,0.368242105777897,0.9461847596816898,0.9619263796566397,34.78729164731755,True,,False,,9.432957241903383,12.469646854897883,0.01999878701616927,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1|angle=175|thrust=8000|target=1,1.0,175.0,8000.0,1,False,lambert_like_transfer,0,8,0.09,-0.16,0.75,48,12,0.11,0.2,0.0076106038165090276,15.831065508372667,1.000000315979477,0.3949885688269297,0.1948656556810102,0.5837205365887108,0.1948660332340353,0.6369268375466952,0.8721861018029229,3.9322786287186875,True,,False,,19.74942964096109,19.76480541206266,3.1597947708333333e-07,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1|angle=175|thrust=8000|target=1,1.0,175.0,8000.0,2,False,lambert_like_transfer,8,10,0.1,-0.1,0.5038053019082546,72,12,0.11,-0.22,2.5255857824206993e-16,11.362591073486298,1.0000001144999644,-0.3117627284831358,0.2545230097356774,0.6710242098274151,0.2545231533785174,0.6944411979967745,0.9288185061974483,5.1506562142698975,True,7,True,7,15.588125157934886,15.621336645436717,7.919499739583334e-09,-0.31176250315869775,0.25452316331371333,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1|angle=175|thrust=8000|target=1,1.0,175.0,8000.0,3,True,lambert_like_transfer,16,12,0.11,0.16,0.5,96,14,0.105,-0.18,0.0076106038165090276,9.218814998154295,1.0000012043925928,-0.19369076731106805,0.34365405381743325,0.8429247384638565,0.34365567210442305,0.8464128208471844,0.9777935599201577,11.754956208825538,True,111,True,111,9.684287617504879,9.781360550461574,1.627928125e-09,-0.19368575235009758,0.3436556742917967,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.02|angle=175|thrust=8000|target=1,1.02,175.0,8000.0,1,True,lambert_like_transfer,0,8,0.09,0.16,-0.75,48,12,0.11,-0.2,-0.012214654589540788,14.955672040305906,1.020000345799897,-0.2211404447634218,-0.2202648509049668,-0.3038936499371673,-0.20466987829073202,0.41859535171214657,0.4458988264233594,1.087968602178948,True,1612282,False,,11.05702326220289,13.675786258916201,0.019998360986007813,-0.22114372166634158,-0.22026333361904465,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.02|angle=175|thrust=8000|target=1,1.02,175.0,8000.0,2,False,lambert_like_transfer,8,10,0.1,0.1,-0.5061073272947704,72,12,0.11,0.22,-0.023529411764705733,16.219790699054407,1.0200008761083084,0.48302028235431244,-0.30896432561679205,-0.24994373311513218,-0.29514300670703225,0.6156287261503274,0.3075108612223173,1.292561163632405,True,,False,,24.150792877120523,25.47164188290977,0.020000876108308332,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.02|angle=175|thrust=8000|target=1,1.02,175.0,8000.0,3,False,lambert_like_transfer,16,12,0.11,-0.16,-0.5,96,14,0.105,0.18,-0.012214654589540788,16.558089408093565,1.0200001381132033,0.366602231612289,-0.37093820363029517,-0.4306681083503372,-0.3583568808211614,0.6410815156735968,0.2508747362379259,1.1470735288604998,True,,False,,18.32985434538333,20.054811635274476,0.020000138113203385,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.05|angle=175|thrust=8000|target=1,1.05,175.0,8000.0,1,True,lambert_like_transfer,0,8,0.09,0.16,-0.75,48,12,0.11,-0.2,-0.04159160493122075,16.670484233364057,1.050000343482733,-0.21574682062201336,-0.28404713236512485,-0.3456260823810722,-0.2482492430659335,0.4894358056206032,0.37942501343014884,1.1068719796104585,True,4131428,False,,19.99936283040651,22.751619894728012,0.04999840707601628,-0.21575057991936508,-0.2840458120050825,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.05|angle=175|thrust=8000|target=1,1.05,175.0,8000.0,2,False,lambert_like_transfer,8,10,0.1,0.1,-0.5207958024656104,72,12,0.11,0.22,-0.057142857142857176,16.910804940094387,1.0500008586832346,0.47119699878820215,-0.37385497255123695,-0.2906761399953451,-0.34254718351856145,0.6649155711776046,0.25961929444485116,1.2899561087288784,True,,False,,23.55961046137009,30.940538157051936,0.050000858683234506,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.05|angle=175|thrust=8000|target=1,1.05,175.0,8000.0,3,False,lambert_like_transfer,16,12,0.11,-0.16,-0.5,96,14,0.105,0.18,-0.04159160493122075,17.28362828424543,1.0500001246934065,0.35631004640393227,-0.44608029831328916,-0.4709777934756736,-0.41838424415881914,0.7088033652048404,0.19796127180622541,1.161678560195817,True,,False,,20.000057872323854,26.843587290931357,0.05000012469340651,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=0.98|angle=150|thrust=10000|target=1,0.98,150.0,10000.0,1,False,lambert_like_transfer,0,8,0.09,-0.16,0.75,48,12,0.11,0.2,0.2853571800517752,23.751663344103946,0.9800018386216323,0.7050349077065694,0.4624872801111223,1.5951307679002162,0.43324022346965013,,,,False,505651,False,,35.251748586382206,36.195187233769076,0.01999183344207539,0.7050451509499392,0.4624778367955941,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=0.98|angle=150|thrust=10000|target=1,0.98,150.0,10000.0,2,True,lambert_like_transfer,8,10,0.1,-0.1,0.6426785900258876,72,12,0.11,-0.22,0.02448979591836729,12.301008508393174,0.9800024783276408,0.02257293229428176,0.248187429117646,0.5176702299681709,0.2232267739526996,0.5275393895579418,0.9795385642708316,3.1670020895810334,True,15792826,False,,7.998927620793385,8.138967498183032,0.019997319051983462,0.022577855556429733,0.24818717104875415,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=0.98|angle=150|thrust=10000|target=1,0.98,150.0,10000.0,3,False,lambert_like_transfer,16,12,0.11,0.16,0.5,96,14,0.105,-0.18,0.2853571800517752,24.788599972851195,0.9800046668054194,0.37933462877300184,0.6980057148595377,1.9863115601670407,0.6640535248246193,,,,False,939675,False,,18.966736770048197,20.77263811615494,0.01999192848114922,0.3793516891424505,0.6979998157011208,True,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1|angle=150|thrust=10000|target=1,1.0,150.0,10000.0,1,False,lambert_like_transfer,0,8,0.09,-0.16,0.75,48,12,0.11,0.2,0.2679491924311225,23.419645545857378,1.000001823094803,0.7104807882544717,0.44608328399054825,1.5959434608985423,0.4460859203374682,,,,False,,False,,35.524042473174624,35.5688267744187,1.8230948029947917e-06,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1|angle=150|thrust=10000|target=1,1.0,150.0,10000.0,2,True,lambert_like_transfer,8,10,0.1,-0.1,0.6339745962155612,72,12,0.11,-0.22,-0.0,6.2180437334955325,1.0000024449050224,0.01415077175468933,0.19121216794962148,0.41919156321058076,0.1912150803502339,0.4193288450827518,0.9997636365736526,2.4437125137652753,True,,False,,0.7648480665505674,1.0419246412694174,2.4449050225260416e-06,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1|angle=150|thrust=10000|target=1,1.0,150.0,10000.0,3,False,lambert_like_transfer,16,12,0.11,0.16,0.5,96,14,0.105,-0.18,0.2679491924311225,24.4405406880338,1.0000046225991677,0.36258849526616965,0.6816155499890602,1.9593105200199938,0.681623323423702,,,,False,,False,,18.129429889955755,18.333298311151808,4.6225991677083335e-06,,,True,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.02|angle=150|thrust=10000|target=1,1.02,150.0,10000.0,1,True,lambert_like_transfer,0,8,0.09,0.16,-0.75,48,12,0.11,-0.2,0.25071443154640943,15.16506167141394,1.020001968575528,0.2735322989300754,-0.03461352048638156,0.04601044391955848,-0.015303890459910579,0.2738366561503871,0.7611858423619702,1.3352731673332656,True,,False,,13.676593643336362,15.845556475438512,0.020001968575527995,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.02|angle=150|thrust=10000|target=1,1.02,150.0,10000.0,2,False,lambert_like_transfer,8,10,0.1,0.1,-0.3746427842267953,72,12,0.11,0.22,-0.023529411764705986,16.883694200826206,1.020003416474759,1.0120639353672067,-0.5067963221173308,0.30674553101822144,-0.4969305635417611,0.9080484297421162,0.1326375441804772,2.752305993129151,True,,False,,50.60287245643852,51.27197118685577,0.020003416474758853,,,False,False
phase31_lambert_like_transfer,phase31_lambert_like_transfer|r0=1.02|angle=150|thrust=10000|target=1,1.02,150.0,10000.0,3,False,lambert_like_transfer,16,12,0.11,-0.16,-0.5,96,14,0.105,0.18,0.25071443154640943,15.688588748950025,1.0200030856510793,0.6448624237052271,-0.16327655193326293,0.15517529197120938,-0.1465395011353176,0.6201887262970651,0.44957405967581066,1.9177809442593279,True,,False,,32.24299787069468,33.22747873642827,0.0200030856510793,,,False,False
