pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
7.174013765757144165e+10,1.635751302311828003e+11,1.547678201140565579e+04,1.238262572691301102e+03,-2.409874860235496075e-01,-5.494770528239094620e-01
7.179584971705427551e+10,1.635795780448533020e+11,1.547557207856548303e+04,1.235503797361911893e+03,-2.411389148437714236e-01,-5.494106148846855664e-01
7.185155741805075073e+10,1.635840159281537170e+11,1.547436138791188569e+04,1.232745361226212481e+03,-2.412902805074188251e-01,-5.493441549089705944e-01
7.190726075783390808e+10,1.635884438823055115e+11,1.547314993976421283e+04,1.229987264391559847e+03,-2.414415830345888470e-01,-5.492776729321442453e-01
7.196295973367790222e+10,1.635928619085305786e+11,1.547193773444170802e+04,1.227229506965132714e+03,-2.415928224453927631e-01,-5.492111689895508020e-01
7.201865434285804749e+10,1.635972700080511780e+11,1.547072477226350929e+04,1.224472089053931768e+03,-2.417439987599556694e-01,-5.491446431164985764e-01
7.207434458265081787e+10,1.636016681820899353e+11,1.546951105354865285e+04,1.221715010764780345e+03,-2.418951119984167897e-01,-5.490780953482604643e-01
7.213003045033383179e+10,1.636060564318698730e+11,1.546829657861606756e+04,1.218958272204323521e+03,-2.420461621809291974e-01,-5.490115257200738341e-01
7.218571194318585205e+10,1.636104347586144104e+11,1.546708134778457861e+04,1.216201873479029246e+03,-2.421971493276600107e-01,-5.489449342671405274e-01
7.224138905848680115e+10,1.636148031635473022e+11,1.546586536137290568e+04,1.213445814695188346e+03,-2.423480734587898922e-01,-5.488783210246265254e-01
7.229706179351771545e+10,1.636191616478927612e+11,1.546464861969966296e+04,1.210690095958914071e+03,-2.424989345945134656e-01,-5.488116860276627262e-01
7.235273014556082153e+10,1.636235102128753052e+11,1.546343112308335913e+04,1.207934717376143453e+03,-2.426497327550390382e-01,-5.487450293113442790e-01
7.240839411189945984e+10,1.636278488597199097e+11,1.546221287184239918e+04,1.205179679052636402e+03,-2.428004679605886007e-01,-5.486783509107309165e-01
7.246405368981811523e+10,1.636321775896518555e+11,1.546099386629508263e+04,1.202424981093976157e+03,-2.429511402313977442e-01,-5.486116508608468445e-01
7.251970887660244751e+10,1.636364964038968506e+11,1.545977410675960164e+04,1.199670623605569972e+03,-2.431017495877157708e-01,-5.485449291966808527e-01
7.257535966953924561e+10,1.636408053036809387e+11,1.545855359355404653e+04,1.196916606692648884e+03,-2.432522960498052500e-01,-5.484781859531862036e-01
7.263100606591642761e+10,1.636451042902305908e+11,1.545733232699639848e+04,1.194162930460267717e+03,-2.434027796379426845e-01,-5.484114211652808546e-01
7.268664806302308655e+10,1.636493933647726440e+11,1.545611030740453498e+04,1.191409595013305761e+03,-2.435532003724175942e-01,-5.483446348678475690e-01
7.274228565814942932e+10,1.636536725285343018e+11,1.545488753509622620e+04,1.188656600456466549e+03,-2.437035582735330719e-01,-5.482778270957331390e-01
7.279791884858683777e+10,1.636579417827431335e+11,1.545366401038913864e+04,1.185903946894278079e+03,-2.438538533616057546e-01,-5.482109978837496067e-01
7.285354763162780762e+10,1.636622011286270752e+11,1.545243973360083328e+04,1.183151634431093498e+03,-2.440040856569651861e-01,-5.481441472666732651e-01
7.290917200456597900e+10,1.636664505674144897e+11,1.545121470504876379e+04,1.180399663171090424e+03,-2.441542551799543992e-01,-5.480772752792453240e-01
7.296479196469616699e+10,1.636706901003340759e+11,1.544998892505028016e+04,1.177648033218271848e+03,-2.443043619509296938e-01,-5.480103819561715772e-01
7.302040750931428528e+10,1.636749197286148987e+11,1.544876239392262323e+04,1.174896744676465914e+03,-2.444544059902604149e-01,-5.479434673321226246e-01
7.307601863571742249e+10,1.636791394534864502e+11,1.544753511198293018e+04,1.172145797649326369e+03,-2.446043873183289530e-01,-5.478765314417335386e-01
7.313162534120379639e+10,1.636833492761785278e+11,1.544630707954823083e+04,1.169395192240332790e+03,-2.447543059555311040e-01,-5.478095743196044198e-01
7.318722762307276917e+10,1.636875491979213257e+11,1.544507829693544954e+04,1.166644928552790134e+03,-2.449041619222752375e-01,-5.477425960003001748e-01
7.324282547862483215e+10,1.636917392199454041e+11,1.544384876446140515e+04,1.163895006689829643e+03,-2.450539552389831011e-01,-5.476755965183499608e-01
7.329841890516162109e+10,1.636959193434817200e+11,1.544261848244280918e+04,1.161145426754408845e+03,-2.452036859260890433e-01,-5.476085759082484072e-01
7.335400789998593140e+10,1.637000895697615662e+11,1.544138745119626765e+04,1.158396188849311557e+03,-2.453533540040405136e-01,-5.475415342044546163e-01
7.340959246040167236e+10,1.637042499000166321e+11,1.544015567103827925e+04,1.155647293077148106e+03,-2.455029594932978121e-01,-5.474744714413924962e-01
7.346517258371389771e+10,1.637084003354789734e+11,1.543892314228523719e+04,1.152898739540355791e+03,-2.456525024143338676e-01,-5.474073876534510941e-01
7.352074826722880554e+10,1.637125408773810120e+11,1.543768986525342734e+04,1.150150528341198651e+03,-2.458019827876343488e-01,-5.473402828749839300e-01
7.357631950825373840e+10,1.637166715269555054e+11,1.543645584025903008e+04,1.147402659581767693e+03,-2.459514006336978587e-01,-5.472731571403096629e-01
7.363188630409716797e+10,1.637207922854356079e+11,1.543522106761811847e+04,1.144655133363981577e+03,-2.461007559730355454e-01,-5.472060104837120909e-01
7.368744865206869507e+10,1.637249031540548401e+11,1.543398554764665823e+04,1.141907949789586155e+03,-2.462500488261710196e-01,-5.471388429394392627e-01
7.374300654947908020e+10,1.637290041340470886e+11,1.543274928066051143e+04,1.139161108960155161e+03,-2.463992792136406595e-01,-5.470716545417048104e-01
7.379855999364019775e+10,1.637330952266466064e+11,1.543151226697542916e+04,1.136414610977089978e+03,-2.465484471559931390e-01,-5.470044453246869498e-01
7.385410898186506653e+10,1.637371764330879822e+11,1.543027450690705700e+04,1.133668455941619868e+03,-2.466975526737897884e-01,-5.469372153225292577e-01
7.390965351146783447e+10,1.637412477546062317e+11,1.542903600077093506e+04,1.130922643954802652e+03,-2.468465957876043171e-01,-5.468699645693400058e-01
7.396519357976380920e+10,1.637453091924366455e+11,1.542779674888249610e+04,1.128177175117524484e+03,-2.469955765180227303e-01,-5.468026930991923829e-01
7.402072918406941223e+10,1.637493607478149414e+11,1.542655675155706558e+04,1.125432049530499626e+03,-2.471444948856435786e-01,-5.467354009461249387e-01
7.407626032170220947e+10,1.637534024219772034e+11,1.542531600910985981e+04,1.122687267294271578e+03,-2.472933509110774031e-01,-5.466680881441413620e-01
7.413178698998089600e+10,1.637574342161598511e+11,1.542407452185599141e+04,1.119942828509212632e+03,-2.474421446149471238e-01,-5.466007547272100364e-01
7.418730918622529602e+10,1.637614561315996399e+11,1.542283229011046387e+04,1.117198733275524091e+03,-2.475908760178880674e-01,-5.465334007292644847e-01
7.424282690775637817e+10,1.637654681695337219e+11,1.542158931418817338e+04,1.114454981693236277e+03,-2.477395451405473015e-01,-5.464660261842035904e-01
7.429834015189622498e+10,1.637694703311996155e+11,1.542034559440390876e+04,1.111711573862209434e+03,-2.478881520035844388e-01,-5.463986311258912654e-01
7.435384891596807861e+10,1.637734626178352051e+11,1.541910113107235338e+04,1.108968509882133276e+03,-2.480366966276706941e-01,-5.463312155881566712e-01
7.440935319729631042e+10,1.637774450306786804e+11,1.541785592450807962e+04,1.106225789852527441e+03,-2.481851790334896057e-01,-5.462637796047937755e-01
7.446485299320640564e+10,1.637814175709686279e+11,1.541660997502555620e+04,1.103483413872741266e+03,-2.483335992417367299e-01,-5.461963232095621290e-01
7.452034830102499390e+10,1.637853802399439697e+11,1.541536328293914084e+04,1.100741382041954239e+03,-2.484819572731193082e-01,-5.461288464361864214e-01
7.457583911807981873e+10,1.637893330388440247e+11,1.541411584856308582e+04,1.097999694459176681e+03,-2.486302531483566836e-01,-5.460613493183564815e-01
7.463132544169978333e+10,1.637932759689084167e+11,1.541286767221153423e+04,1.095258351223248837e+03,-2.487784868881798561e-01,-5.459938318897271659e-01
7.468680726921490479e+10,1.637972090313771667e+11,1.541161875419852367e+04,1.092517352432842245e+03,-2.489266585133317888e-01,-5.459262941839191363e-01
7.474228459795631409e+10,1.638011322274906311e+11,1.541036909483798263e+04,1.089776698186458816e+03,-2.490747680445670187e-01,-5.458587362345179717e-01
7.479775742525631714e+10,1.638050455584895325e+11,1.540911869444373042e+04,1.087036388582431755e+03,-2.492228155026519065e-01,-5.457911580750746117e-01
7.485322574844830322e+10,1.638089490256149292e+11,1.540786755332948087e+04,1.084296423718925780e+03,-2.493708009083644705e-01,-5.457235597391052462e-01
7.490868956486682129e+10,1.638128426301082153e+11,1.540661567180883867e+04,1.081556803693936445e+03,-2.495187242824942475e-01,-5.456559412600916481e-01
7.496414887184751892e+10,1.638167263732111816e+11,1.540536305019530118e+04,1.078817528605291272e+03,-2.496665856458424593e-01,-5.455883026714806183e-01
7.501960366672720337e+10,1.638206002561659546e+11,1.540410968880225664e+04,1.076078598550649758e+03,-2.498143850192218463e-01,-5.455206440066846518e-01
7.507505394684379578e+10,1.638244642802150269e+11,1.540285558794298595e+04,1.073340013627502913e+03,-2.499621224234564454e-01,-5.454529652990814936e-01
7.513049970953634644e+10,1.638283184466011963e+11,1.540160074793066087e+04,1.070601773933174172e+03,-2.501097978793820342e-01,-5.453852665820141388e-01
7.518594095214503479e+10,1.638321627565676270e+11,1.540034516907834586e+04,1.067863879564818944e+03,-2.502574114078454648e-01,-5.453175478887914984e-01
7.524137767201115417e+10,1.638359972113578491e+11,1.539908885169899804e+04,1.065126330619425744e+03,-2.504049630297052187e-01,-5.452498092526872897e-01
7.529680986647712708e+10,1.638398218122157593e+11,1.539783179610546358e+04,1.062389127193815057e+03,-2.505524527658309353e-01,-5.451820507069413679e-01
7.535223753288652039e+10,1.638436365603855591e+11,1.539657400261048133e+04,1.059652269384640704e+03,-2.506998806371034672e-01,-5.451142722847587274e-01
7.540766066858401489e+10,1.638474414571117859e+11,1.539531547152668463e+04,1.056915757288389386e+03,-2.508472466644150467e-01,-5.450464740193097235e-01
7.546307927091542053e+10,1.638512365036394043e+11,1.539405620316659406e+04,1.054179591001381141e+03,-2.509945508686689530e-01,-5.449786559437307387e-01
7.551849333722766113e+10,1.638550217012136230e+11,1.539279619784262286e+04,1.051443770619769111e+03,-2.511417932707796785e-01,-5.449108180911229615e-01
7.557390286486878967e+10,1.638587970510800781e+11,1.539153545586707696e+04,1.048708296239540005e+03,-2.512889738916727622e-01,-5.448429604945540516e-01
7.562930785118797302e+10,1.638625625544847107e+11,1.539027397755215134e+04,1.045973167956514544e+03,-2.514360927522846234e-01,-5.447750831870566968e-01
7.568470829353552246e+10,1.638663182126738281e+11,1.538901176320993545e+04,1.043238385866347244e+03,-2.515831498735628946e-01,-5.447071862016291677e-01
7.574010418926287842e+10,1.638700640268940735e+11,1.538774881315240782e+04,1.040503950064526407e+03,-2.517301452764663661e-01,-5.446392695712356513e-01
7.579549553572256470e+10,1.638737999983923950e+11,1.538648512769143963e+04,1.037769860646375037e+03,-2.518770789819641531e-01,-5.445713333288058067e-01
7.585088233026826477e+10,1.638775261284161377e+11,1.538522070713879111e+04,1.035036117707050380e+03,-2.520239510110368064e-01,-5.445033775072350979e-01
7.590626457025476074e+10,1.638812424182129822e+11,1.538395555180611336e+04,1.032302721341544384e+03,-2.521707613846752571e-01,-5.444354021393843501e-01
7.596164225303797913e+10,1.638849488690309143e+11,1.538268966200495197e+04,1.029569671644683694e+03,-2.523175101238815388e-01,-5.443674072580804157e-01
7.601701537597494507e+10,1.638886454821182861e+11,1.538142303804674157e+04,1.026836968711129884e+03,-2.524641972496685649e-01,-5.442993928961160632e-01
7.607238393642381287e+10,1.638923322587237854e+11,1.538015568024280583e+04,1.024104612635379908e+03,-2.526108227830591857e-01,-5.442313590862490891e-01
7.612774793174386597e+10,1.638960092000964355e+11,1.537888758890436111e+04,1.021372603511765760e+03,-2.527573867450879086e-01,-5.441633058612037610e-01
7.618310735929550171e+10,1.638996763074855957e+11,1.537761876434251644e+04,1.018640941434455158e+03,-2.529038891567991221e-01,-5.440952332536699299e-01
7.623846221644023132e+10,1.639033335821409912e+11,1.537634920686826808e+04,1.015909626497451313e+03,-2.530503300392480948e-01,-5.440271412963029185e-01
7.629381250054067993e+10,1.639069810253126526e+11,1.537507891679250497e+04,1.013178658794593389e+03,-2.531967094135005314e-01,-5.439590300217244101e-01
7.634915820896061707e+10,1.639106186382509766e+11,1.537380789442600690e+04,1.010448038419556610e+03,-2.533430273006326838e-01,-5.438908994625216708e-01
7.640449933906489563e+10,1.639142464222066650e+11,1.537253614007944270e+04,1.007717765465852267e+03,-2.534892837217311845e-01,-5.438227496512477721e-01
7.645983588821952820e+10,1.639178643784307556e+11,1.537126365406337209e+04,1.004987840026828167e+03,-2.536354786978932130e-01,-5.437545806204215904e-01
7.651516785379161072e+10,1.639214725081746521e+11,1.536999043668824743e+04,1.002258262195668635e+03,-2.537816122502258853e-01,-5.436863924025282513e-01
7.657049523314936829e+10,1.639250708126900940e+11,1.536871648826441015e+04,9.995290320653946310e+02,-2.539276843998472533e-01,-5.436181850300185747e-01
7.662581802366213989e+10,1.639286592932291260e+11,1.536744180910209252e+04,9.968001497288641986e+02,-2.540736951678851940e-01,-5.435499585353094076e-01
7.668113622270037842e+10,1.639322379510441284e+11,1.536616639951141588e+04,9.940716152787722422e+02,-2.542196445754777989e-01,-5.434817129507834021e-01
7.673644982763566589e+10,1.639358067873878479e+11,1.536489025980239421e+04,9.913434288076510938e+02,-2.543655326437737618e-01,-5.434134483087893486e-01
7.679175883584069824e+10,1.639393658035133057e+11,1.536361339028492876e+04,9.886155904078705134e+02,-2.545113593939313801e-01,-5.433451646416419534e-01
7.684706324468927002e+10,1.639429150006739197e+11,1.536233579126881341e+04,9.858881001716376886e+02,-2.546571248471194981e-01,-5.432768619816221722e-01
7.690236305155630493e+10,1.639464543801234131e+11,1.536105746306373112e+04,9.831609581909978033e+02,-2.548028290245168415e-01,-5.432085403609766550e-01
7.695765825381782532e+10,1.639499839431158142e+11,1.535977840597925569e+04,9.804341645578338102e+02,-2.549484719473121275e-01,-5.431401998119183006e-01
7.701294884885099792e+10,1.639535036909055176e+11,1.535849862032485180e+04,9.777077193638669996e+02,-2.550940536367040101e-01,-5.430718403666262573e-01
7.706823483403407288e+10,1.639570136247472534e+11,1.535721810640987133e+04,9.749816227006567715e+02,-2.552395741139013019e-01,-5.430034620572452564e-01
7.712351620674642944e+10,1.639605137458960266e+11,1.535593686454355884e+04,9.722558746596009769e+02,-2.553850334001224742e-01,-5.429350649158869446e-01
7.717879296436856079e+10,1.639640040556072083e+11,1.535465489503504614e+04,9.695304753319362590e+02,-2.555304315165959350e-01,-5.428666489746282187e-01
7.723406510428205872e+10,1.639674845551365051e+11,1.535337219819335951e+04,9.668054248087380529e+02,-2.556757684845600287e-01,-5.427982142655128905e-01
7.728933262386964417e+10,1.639709552457399597e+11,1.535208877432741065e+04,9.640807231809208133e+02,-2.558210443252626476e-01,-5.427297608205505774e-01
7.734459552051513672e+10,1.639744161286738892e+11,1.535080462374600211e+04,9.613563705392381280e+02,-2.559662590599615095e-01,-5.426612886717171458e-01
7.739985379160346985e+10,1.639778672051950073e+11,1.534951974675782731e+04,9.586323669742828315e+02,-2.561114127099240467e-01,-5.425927978509546001e-01
7.745510743452069092e+10,1.639813084765602722e+11,1.534823414367146870e+04,9.559087125764874600e+02,-2.562565052964274059e-01,-5.425242883901716384e-01
7.751035644665396118e+10,1.639847399440270386e+11,1.534694781479539961e+04,9.531854074361241373e+02,-2.564015368407582263e-01,-5.424557603212424306e-01
7.756560082539154053e+10,1.639881616088529663e+11,1.534566076043798057e+04,9.504624516433048029e+02,-2.565465073642126947e-01,-5.423872136760083951e-01
7.762084056812280273e+10,1.639915734722959900e+11,1.534437298090746481e+04,9.477398452879815522e+02,-2.566914168880964908e-01,-5.423186484862763113e-01
7.767607567223825073e+10,1.639949755356144409e+11,1.534308447651199276e+04,9.450175884599466372e+02,-2.568362654337250639e-01,-5.422500647838200960e-01
7.773130613512947083e+10,1.639983678000669250e+11,1.534179524755959392e+04,9.422956812488328069e+02,-2.569810530224230782e-01,-5.421814626003794713e-01
7.778653195418916321e+10,1.640017502669124146e+11,1.534050529435818862e+04,9.395741237441130806e+02,-2.571257796755243574e-01,-5.421128419676605192e-01
7.784175312681114197e+10,1.640051229374101257e+11,1.533921461721558626e+04,9.368529160351015435e+02,-2.572704454143726061e-01,-5.420442029173361265e-01
7.789696965039031982e+10,1.640084858128196716e+11,1.533792321643948708e+04,9.341320582109530051e+02,-2.574150502603204660e-01,-5.419755454810453177e-01
7.795218152232273865e+10,1.640118388944009705e+11,1.533663109233747673e+04,9.314115503606633411e+02,-2.575595942347300715e-01,-5.419068696903935889e-01
7.800738874000552368e+10,1.640151821834142456e+11,1.533533824521703536e+04,9.286913925730697201e+02,-2.577040773589726608e-01,-5.418381755769525743e-01
7.806259130083691406e+10,1.640185156811200256e+11,1.533404467538552672e+04,9.259715849368507179e+02,-2.578484996544286867e-01,-5.417694631722611565e-01
7.811778920221624756e+10,1.640218393887791748e+11,1.533275038315020902e+04,9.232521275405265442e+02,-2.579928611424878171e-01,-5.417007325078239122e-01
7.817298244154399109e+10,1.640251533076528625e+11,1.533145536881822591e+04,9.205330204724590430e+02,-2.581371618445487681e-01,-5.416319836151122225e-01
7.822817101622169495e+10,1.640284574390026245e+11,1.533015963269661188e+04,9.178142638208521475e+02,-2.582814017820194707e-01,-5.415632165255641617e-01
7.828335492365202332e+10,1.640317517840902405e+11,1.532886317509229048e+04,9.150958576737518797e+02,-2.584255809763166822e-01,-5.414944312705839424e-01
7.833853416123875427e+10,1.640350363441778564e+11,1.532756599631207246e+04,9.123778021190465779e+02,-2.585696994488663747e-01,-5.414256278815428036e-01
7.839370872638673401e+10,1.640383111205279236e+11,1.532626809666265945e+04,9.096600972444668969e+02,-2.587137572211032355e-01,-5.413568063897783444e-01
7.844887861650195312e+10,1.640415761144032288e+11,1.532496947645064211e+04,9.069427431375861488e+02,-2.588577543144711113e-01,-5.412879668265949684e-01
7.850404382899148560e+10,1.640448313270668030e+11,1.532367013598249832e+04,9.042257398858205306e+02,-2.590016907504226196e-01,-5.412191092232631062e-01
7.855920436126351929e+10,1.640480767597820740e+11,1.532237007556459685e+04,9.015090875764291241e+02,-2.591455665504191486e-01,-5.411502336110207700e-01
7.861436021072732544e+10,1.640513124138127441e+11,1.532106929550319364e+04,8.987927862965142367e+02,-2.592893817359309128e-01,-5.410813400210716662e-01
7.866951137479330444e+10,1.640545382904228210e+11,1.531976779610443373e+04,8.960768361330214020e+02,-2.594331363284371750e-01,-5.410124284845870823e-01
7.872465785087292480e+10,1.640577543908766479e+11,1.531846557767435115e+04,8.933612371727396066e+02,-2.595768303494253026e-01,-5.409434990327045556e-01
7.877979963637879944e+10,1.640609607164388428e+11,1.531716264051886901e+04,8.906459895023016315e+02,-2.597204638203918226e-01,-5.408745516965283162e-01
7.883493672872459412e+10,1.640641572683743896e+11,1.531585898494379944e+04,8.879310932081839383e+02,-2.598640367628419212e-01,-5.408055865071295099e-01
7.889006912532511902e+10,1.640673440479485474e+11,1.531455461125484180e+04,8.852165483767070100e+02,-2.600075491982891118e-01,-5.407366034955459755e-01
7.894519682359625244e+10,1.640705210564268799e+11,1.531324951975758449e+04,8.825023550940355790e+02,-2.601510011482556228e-01,-5.406676026927823564e-01
7.900031982095498657e+10,1.640736882950752869e+11,1.531194371075750496e+04,8.797885134461787402e+02,-2.602943926342721204e-01,-5.405985841298101002e-01
7.905543811481939697e+10,1.640768457651599426e+11,1.531063718455996786e+04,8.770750235189898376e+02,-2.604377236778777638e-01,-5.405295478375675700e-01
7.911055170260868835e+10,1.640799934679473877e+11,1.530932994147022873e+04,8.743618853981671464e+02,-2.605809943006203167e-01,-5.404604938469600439e-01
7.916566058174314880e+10,1.640831314047044067e+11,1.530802198179342849e+04,8.716490991692537591e+02,-2.607242045240558137e-01,-5.403914221888596048e-01
7.922076474964414978e+10,1.640862595766981201e+11,1.530671330583459894e+04,8.689366649176376995e+02,-2.608673543697486163e-01,-5.403223328941050285e-01
7.927586420373419189e+10,1.640893779851959534e+11,1.530540391389865908e+04,8.662245827285521500e+02,-2.610104438592714127e-01,-5.402532259935021175e-01
7.933095894143684387e+10,1.640924866314656372e+11,1.530409380629041516e+04,8.635128526870757923e+02,-2.611534730142053284e-01,-5.401841015178239225e-01
7.938604896017677307e+10,1.640955855167752075e+11,1.530278298331456426e+04,8.608014748781326944e+02,-2.612964418561395386e-01,-5.401149594978099655e-01
7.944113425737976074e+10,1.640986746423930054e+11,1.530147144527568889e+04,8.580904493864926508e+02,-2.614393504066715446e-01,-5.400457999641674611e-01
7.949621483047268677e+10,1.641017540095876770e+11,1.530015919247826241e+04,8.553797762967714107e+02,-2.615821986874070082e-01,-5.399766229475697621e-01
7.955129067688349915e+10,1.641048236196281738e+11,1.529884622522664358e+04,8.526694556934306775e+02,-2.617249867199596403e-01,-5.399074284786578026e-01
7.960636179404127502e+10,1.641078834737837524e+11,1.529753254382508203e+04,8.499594876607783362e+02,-2.618677145259513117e-01,-5.398382165880393213e-01
7.966142817937615967e+10,1.641109335733239746e+11,1.529621814857771278e+04,8.472498722829685676e+02,-2.620103821270119981e-01,-5.397689873062893051e-01
7.971648983031939697e+10,1.641139739195187073e+11,1.529490303978856173e+04,8.445406096440024157e+02,-2.621529895447795022e-01,-5.396997406639498784e-01
7.977154674430334473e+10,1.641170045136380920e+11,1.529358721776154016e+04,8.418316998277272205e+02,-2.622955368008999533e-01,-5.396304766915298590e-01
7.982659891876142883e+10,1.641200253569526062e+11,1.529227068280044841e+04,8.391231429178375265e+02,-2.624380239170270301e-01,-5.395611954195056459e-01
7.988164635112817383e+10,1.641230364507330017e+11,1.529095343520897404e+04,8.364149389978747422e+02,-2.625804509148224053e-01,-5.394918968783205537e-01
7.993668903883921814e+10,1.641260377962503357e+11,1.528963547529069365e+04,8.337070881512275946e+02,-2.627228178159558003e-01,-5.394225810983852565e-01
7.999172697933126831e+10,1.641290293947760010e+11,1.528831680334907105e+04,8.309995904611321293e+02,-2.628651246421045973e-01,-5.393532481100773435e-01
8.004676017004214478e+10,1.641320112475816345e+11,1.528699741968745730e+04,8.282924460106719380e+02,-2.630073714149541719e-01,-5.392838979437419855e-01
8.010178860841073608e+10,1.641349833559392090e+11,1.528567732460909247e+04,8.255856548827783854e+02,-2.631495581561972275e-01,-5.392145306296912688e-01
8.015681229187704468e+10,1.641379457211209717e+11,1.528435651841710387e+04,8.228792171602307235e+02,-2.632916848875346827e-01,-5.391451461982043059e-01
8.021183121788214111e+10,1.641408983443995056e+11,1.528303500141450604e+04,8.201731329256562049e+02,-2.634337516306746174e-01,-5.390757446795283458e-01
8.026684538386819458e+10,1.641438412270476379e+11,1.528171277390420255e+04,8.174674022615304239e+02,-2.635757584073332160e-01,-5.390063261038771092e-01
8.032185478727847290e+10,1.641467743703385315e+11,1.528038983618898237e+04,8.147620252501772029e+02,-2.637177052392338794e-01,-5.389368905014320088e-01
8.037685942555732727e+10,1.641496977755456238e+11,1.527906618857152353e+04,8.120570019737690473e+02,-2.638595921481079465e-01,-5.388674379023417060e-01
8.043185929615020752e+10,1.641526114439426880e+11,1.527774183135439125e+04,8.093523325143271450e+02,-2.640014191556938061e-01,-5.387979683367223327e-01
8.048685439650363159e+10,1.641555153768037109e+11,1.527641676484003801e+04,8.066480169537215943e+02,-2.641431862837377853e-01,-5.387284818346572690e-01
8.054184472406521606e+10,1.641584095754030457e+11,1.527509098933080350e+04,8.039440553736715174e+02,-2.642848935539933164e-01,-5.386589784261972547e-01
8.059683027628367615e+10,1.641612940410153198e+11,1.527376450512891643e+04,8.012404478557452876e+02,-2.644265409882215478e-01,-5.385894581413606108e-01
8.065181105060881042e+10,1.641641687749154663e+11,1.527243731253649275e+04,7.985371944813607570e+02,-2.645681286081906225e-01,-5.385199210101330181e-01
8.070678704449148560e+10,1.641670337783786621e+11,1.527110941185553384e+04,7.958342953317852562e+02,-2.647096564356763992e-01,-5.384503670624676275e-01
8.076175825538368225e+10,1.641698890526804199e+11,1.526978080338792824e+04,7.931317504881358218e+02,-2.648511244924618424e-01,-5.383807963282851716e-01
8.081672468073844910e+10,1.641727345990965271e+11,1.526845148743545542e+04,7.904295600313794239e+02,-2.649925328003371883e-01,-5.383112088374737425e-01
8.087168631800993347e+10,1.641755704189030762e+11,1.526712146429977838e+04,7.877277240423330795e+02,-2.651338813810996675e-01,-5.382416046198890136e-01
8.092664316465335083e+10,1.641783965133764343e+11,1.526579073428244919e+04,7.850262426016641939e+02,-2.652751702565543379e-01,-5.381719837053542399e-01
8.098159521812501526e+10,1.641812128837932739e+11,1.526445929768490532e+04,7.823251157898903330e+02,-2.654163994485127520e-01,-5.381023461236602579e-01
8.103654247588232422e+10,1.641840195314305420e+11,1.526312715480847510e+04,7.796243436873797918e+02,-2.655575689787938454e-01,-5.380326919045654854e-01
8.109148493538375854e+10,1.641868164575654907e+11,1.526179430595437043e+04,7.769239263743514812e+02,-2.656986788692235479e-01,-5.379630210777960331e-01
8.114642259408888245e+10,1.641896036634756470e+11,1.526046075142369227e+04,7.742238639308752681e+02,-2.658397291416348396e-01,-5.378933336730453707e-01
8.120135544945834351e+10,1.641923811504388123e+11,1.525912649151742698e+04,7.715241564368720901e+02,-2.659807198178679166e-01,-5.378236297199751048e-01
8.125628349895387268e+10,1.641951489197331238e+11,1.525779152653644996e+04,7.688248039721140685e+02,-2.661216509197696367e-01,-5.377539092482138683e-01
8.131120674003828430e+10,1.641979069726369324e+11,1.525645585678152202e+04,7.661258066162247360e+02,-2.662625224691939074e-01,-5.376841722873585416e-01
8.136612517017547607e+10,1.642006553104289551e+11,1.525511948255329116e+04,7.634271644486792638e+02,-2.664033344880015197e-01,-5.376144188669736979e-01
8.142103878683042908e+10,1.642033939343881226e+11,1.525378240415229448e+04,7.607288775488044621e+02,-2.665440869980601479e-01,-5.375446490165913804e-01
8.147594758746919250e+10,1.642061228457937012e+11,1.525244462187895260e+04,7.580309459957791205e+02,-2.666847800212444053e-01,-5.374748627657115474e-01
8.153085156955891418e+10,1.642088420459252319e+11,1.525110613603357524e+04,7.553333698686338948e+02,-2.668254135794351778e-01,-5.374050601438018493e-01
8.158575073056781006e+10,1.642115515360625305e+11,1.524976694691635748e+04,7.526361492462518754e+02,-2.669659876945206789e-01,-5.373352411802979622e-01
8.164064506796519470e+10,1.642142513174856873e+11,1.524842705482738347e+04,7.499392842073684733e+02,-2.671065023883957279e-01,-5.372654059046031438e-01
8.169553457922143555e+10,1.642169413914750671e+11,1.524708646006662275e+04,7.472427748305715340e+02,-2.672469576829615279e-01,-5.371955543460885663e-01
8.175041926180799866e+10,1.642196217593113708e+11,1.524574516293393208e+04,7.445466211943016788e+02,-2.673873536001260542e-01,-5.371256865340934272e-01
8.180529911319741821e+10,1.642222924222755127e+11,1.524440316372905363e+04,7.418508233768525315e+02,-2.675276901618039993e-01,-5.370558024979246170e-01
8.186017413086332703e+10,1.642249533816487427e+11,1.524306046275161680e+04,7.391553814563707192e+02,-2.676679673899166056e-01,-5.369859022668570514e-01
8.191504431228041077e+10,1.642276046387125854e+11,1.524171706030114001e+04,7.364602955108558717e+02,-2.678081853063914441e-01,-5.369159858701335608e-01
8.196990965492445374e+10,1.642302461947488098e+11,1.524037295667702529e+04,7.337655656181613040e+02,-2.679483439331626915e-01,-5.368460533369650012e-01
8.202477015627229309e+10,1.642328780510394897e+11,1.523902815217856187e+04,7.310711918559936748e+02,-2.680884432921711857e-01,-5.367761046965301430e-01
8.207962581380186462e+10,1.642355002088669739e+11,1.523768264710492622e+04,7.283771743019133282e+02,-2.682284834053637601e-01,-5.367061399779757824e-01
