pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
5.653724800132398224e+10,1.274303849691066437e+11,1.580308790815309658e+04,-5.794765612813665030e+03,8.110970032136954888e-02,1.828147054089950263e-01
5.659414052399953461e+10,1.274095269823755798e+11,1.580347852098724252e+04,-5.793885203073267803e+03,8.118897851433486135e-02,1.827795113457711396e-01
5.665103445425861359e+10,1.273886721645158844e+11,1.580386951641127598e+04,-5.793004961027470017e+03,8.126823684887833632e-02,1.827442849434001149e-01
5.670792979347822571e+10,1.273678205149233398e+11,1.580426089433694324e+04,-5.792124886819607127e+03,8.134747527940304479e-02,1.827090262293215583e-01
5.676482654303505707e+10,1.273469720329932098e+11,1.580465265467578683e+04,-5.791244980592896354e+03,8.142669376035710505e-02,1.826737352310315865e-01
5.682172470430548096e+10,1.273261267181202393e+11,1.580504479733914013e+04,-5.790365242490433957e+03,8.150589224623387696e-02,1.826384119760827429e-01
5.687862427866553497e+10,1.273052845696986847e+11,1.580543732223813458e+04,-5.789485672655198869e+03,8.158507069157192038e-02,1.826030564920839705e-01
5.693552526749095917e+10,1.272844455871222534e+11,1.580583022928369610e+04,-5.788606271230048151e+03,8.166422905095539753e-02,1.825676688067005560e-01
5.699242767215715027e+10,1.272636097697841644e+11,1.580622351838654686e+04,-5.787727038357718811e+03,8.174336727901392041e-02,1.825322489476537413e-01
5.704933149403919983e+10,1.272427771170771179e+11,1.580661718945720531e+04,-5.786847974180829624e+03,8.182248533042286998e-02,1.824967969427209735e-01
5.710623673451186371e+10,1.272219476283932800e+11,1.580701124240598438e+04,-5.785969078841876581e+03,8.190158315990342386e-02,1.824613128197356549e-01
5.716314339494957733e+10,1.272011213031243439e+11,1.580740567714299505e+04,-5.785090352483236529e+03,8.198066072222272294e-02,1.824257966065869208e-01
5.722005147672645569e+10,1.271802981406614532e+11,1.580780049357814278e+04,-5.784211795247163536e+03,8.205971797219396846e-02,1.823902483312196954e-01
5.727696098121629333e+10,1.271594781403952637e+11,1.580819569162113112e+04,-5.783333407275792524e+03,8.213875486467664411e-02,1.823546680216345806e-01
5.733387190979254913e+10,1.271386613017158966e+11,1.580859127118145807e+04,-5.782455188711135634e+03,8.221777135457651597e-02,1.823190557058876893e-01
5.739078426382835388e+10,1.271178476240130005e+11,1.580898723216842154e+04,-5.781577139695084043e+03,8.229676739684577136e-02,1.822834114120905624e-01
5.744769804469652557e+10,1.270970371066756744e+11,1.580938357449111390e+04,-5.780699260369406147e+03,8.237574294648325468e-02,1.822477351684100300e-01
5.750461325376953888e+10,1.270762297490925293e+11,1.580978029805842743e+04,-5.779821550875748471e+03,8.245469795853449524e-02,1.822120270030681832e-01
5.756152989241954041e+10,1.270554255506516418e+11,1.581017740277905068e+04,-5.778944011355635666e+03,8.253363238809183211e-02,1.821762869443422361e-01
5.761844796201836395e+10,1.270346245107406158e+11,1.581057488856146847e+04,-5.778066641950469602e+03,8.261254619029462232e-02,1.821405150205643864e-01
5.767536746393749237e+10,1.270138266287465363e+11,1.581097275531396735e+04,-5.777189442801529367e+03,8.269143932032924083e-02,1.821047112601217322e-01
5.773228839954809570e+10,1.269930319040559540e+11,1.581137100294462653e+04,-5.776312414049971267e+03,8.277031173342935810e-02,1.820688756914561890e-01
5.778921077022099304e+10,1.269722403360549469e+11,1.581176963136132872e+04,-5.775435555836827916e+03,8.284916338487587073e-02,1.820330083430643786e-01
5.784613457732669067e+10,1.269514519241290588e+11,1.581216864047175113e+04,-5.774558868303008239e+03,8.292799422999720671e-02,1.819971092434974624e-01
5.790305982223535156e+10,1.269306666676633301e+11,1.581256803018337268e+04,-5.773682351589298378e+03,8.300680422416939486e-02,1.819611784213611139e-01
5.795998650631680298e+10,1.269098845660423126e+11,1.581296780040346857e+04,-5.772806005836358963e+03,8.308559332281609255e-02,1.819252159053154072e-01
5.801691463094054413e+10,1.268891056186500549e+11,1.581336795103911572e+04,-5.771929831184728755e+03,8.316436148140882167e-02,1.818892217240746234e-01
5.807384419747573090e+10,1.268683298248700714e+11,1.581376848199718916e+04,-5.771053827774820093e+03,8.324310865546705185e-02,1.818531959064071668e-01
5.813077520729119110e+10,1.268475571840853882e+11,1.581416939318436198e+04,-5.770177995746921624e+03,8.332183480055833924e-02,1.818171384811356761e-01
5.818770766175541687e+10,1.268267876956785126e+11,1.581457068450710904e+04,-5.769302335241196488e+03,8.340053987229842369e-02,1.817810494771365526e-01
5.824464156223655701e+10,1.268060213590314789e+11,1.581497235587170326e+04,-5.768426846397684130e+03,8.347922382635133975e-02,1.817449289233400711e-01
5.830157691010241699e+10,1.267852581735258026e+11,1.581537440718421749e+04,-5.767551529356297578e+03,8.355788661842955545e-02,1.817087768487303245e-01
5.835851370672048187e+10,1.267644981385424805e+11,1.581577683835052812e+04,-5.766676384256825258e+03,8.363652820429416657e-02,1.816725932823449186e-01
5.841545195345787811e+10,1.267437412534620209e+11,1.581617964927630783e+04,-5.765801411238929177e+03,8.371514853975484116e-02,1.816363782532749716e-01
5.847239165168139648e+10,1.267229875176644287e+11,1.581658283986703282e+04,-5.764926610442145829e+03,8.379374758067009710e-02,1.816001317906651424e-01
5.852933280275749969e+10,1.267022369305292053e+11,1.581698641002797922e+04,-5.764051982005885293e+03,8.387232528294741307e-02,1.815638539237132143e-01
5.858627540805229187e+10,1.266814894914353485e+11,1.581739035966422307e+04,-5.763177526069431224e+03,8.395088160254321474e-02,1.815275446816702054e-01
5.864321946893154144e+10,1.266607451997613678e+11,1.581779468868064396e+04,-5.762303242771940859e+03,8.402941649546315228e-02,1.814912040938402582e-01
5.870016498676067352e+10,1.266400040548852539e+11,1.581819939698192138e+04,-5.761429132252445015e+03,8.410792991776211425e-02,1.814548321895805005e-01
5.875711196290477753e+10,1.266192660561845093e+11,1.581860448447253657e+04,-5.760555194649846271e+03,8.418642182554444964e-02,1.814184289983007681e-01
5.881406039872858429e+10,1.265985312030361328e+11,1.581900995105677248e+04,-5.759681430102921695e+03,8.426489217496394013e-02,1.813819945494637709e-01
5.887101029559648132e+10,1.265777994948166351e+11,1.581941579663871380e+04,-5.758807838750320116e+03,8.434334092222400825e-02,1.813455288725848158e-01
5.892796165487252045e+10,1.265570709309020081e+11,1.581982202112224877e+04,-5.757934420730562124e+03,8.442176802357789778e-02,1.813090319972317233e-01
5.898491447792040253e+10,1.265363455106677551e+11,1.582022862441106736e+04,-5.757061176182041891e+03,8.450017343532867375e-02,1.812725039530247717e-01
5.904186876610347748e+10,1.265156232334888763e+11,1.582063560640866308e+04,-5.756188105243023529e+03,8.457855711382938901e-02,1.812359447696364201e-01
5.909882452078474426e+10,1.264949040987398834e+11,1.582104296701833118e+04,-5.755315208051644731e+03,8.465691901548322296e-02,1.811993544767914466e-01
5.915578174332685852e+10,1.264741881057947998e+11,1.582145070614317046e+04,-5.754442484745914044e+03,8.473525909674349543e-02,1.811627331042666711e-01
5.921274043509212494e+10,1.264534752540271301e+11,1.582185882368608327e+04,-5.753569935463709953e+03,8.481357731411397205e-02,1.811260806818908164e-01
5.926970059744250488e+10,1.264327655428098907e+11,1.582226731954977549e+04,-5.752697560342784527e+03,8.489187362414882254e-02,1.810893972395445362e-01
5.932666223173959351e+10,1.264120589715156097e+11,1.582267619363675476e+04,-5.751825359520757956e+03,8.497014798345274567e-02,1.810526828071601368e-01
5.938362533934465027e+10,1.263913555395163269e+11,1.582308544584933588e+04,-5.750953333135123103e+03,8.504840034868116350e-02,1.810159374147217171e-01
5.944058992161857605e+10,1.263706552461835632e+11,1.582349507608963540e+04,-5.750081481323242770e+03,8.512663067654036020e-02,1.809791610922646954e-01
5.949755597992191315e+10,1.263499580908883667e+11,1.582390508425957523e+04,-5.749209804222349703e+03,8.520483892378744040e-02,1.809423538698760325e-01
5.955452351561485291e+10,1.263292640730012817e+11,1.582431547026088083e+04,-5.748338301969546592e+03,8.528302504723053734e-02,1.809055157776938705e-01
5.961149253005723572e+10,1.263085731918923492e+11,1.582472623399508302e+04,-5.747466974701805157e+03,8.536118900372902107e-02,1.808686468459076435e-01
5.966846302460854340e+10,1.262878854469311523e+11,1.582513737536351982e+04,-5.746595822555968880e+03,8.543933075019344292e-02,1.808317471047577174e-01
5.972543500062790680e+10,1.262672008374867401e+11,1.582554889426733098e+04,-5.745724845668748458e+03,8.551745024358571590e-02,1.807948165845355559e-01
5.978240845947409058e+10,1.262465193629277039e+11,1.582596079060746160e+04,-5.744854044176724528e+03,8.559554744091929512e-02,1.807578553155832768e-01
5.983938340250551605e+10,1.262258410226221313e+11,1.582637306428466582e+04,-5.743983418216347673e+03,8.567362229925921946e-02,1.807208633282938737e-01
5.989635983108023071e+10,1.262051658159376068e+11,1.582678571519949946e+04,-5.743112967923935685e+03,8.575167477572219477e-02,1.806838406531109109e-01
5.995333774655593872e+10,1.261844937422412415e+11,1.582719874325232922e+04,-5.742242693435674482e+03,8.582970482747681595e-02,1.806467873205283847e-01
6.001031715028997803e+10,1.261638248008996429e+11,1.582761214834332350e+04,-5.741372594887620835e+03,8.590771241174356698e-02,1.806097033610906677e-01
6.006729804363932037e+10,1.261431589912789459e+11,1.582802593037245788e+04,-5.740502672415696907e+03,8.598569748579502903e-02,1.805725888053924533e-01
6.012428042796057892e+10,1.261224963127447815e+11,1.582844008923951696e+04,-5.739632926155694804e+03,8.606366000695586660e-02,1.805354436840785892e-01
6.018126430461001587e+10,1.261018367646623077e+11,1.582885462484409072e+04,-5.738763356243272938e+03,8.614159993260310511e-02,1.804982680278438556e-01
6.023824967494352722e+10,1.260811803463961792e+11,1.582926953708557630e+04,-5.737893962813957842e+03,8.621951722016607533e-02,1.804610618674330480e-01
6.029523654031663513e+10,1.260605270573105621e+11,1.582968482586317805e+04,-5.737024746003143264e+03,8.629741182712669101e-02,1.804238252336406445e-01
6.035222490208451080e+10,1.260398768967691498e+11,1.583010049107590930e+04,-5.736155705946090166e+03,8.637528371101936553e-02,1.803865581573109445e-01
6.040921476160195160e+10,1.260192298641351471e+11,1.583051653262258878e+04,-5.735286842777925813e+03,8.645313282943128952e-02,1.803492606693376799e-01
6.046620612022339630e+10,1.259985859587712708e+11,1.583093295040184421e+04,-5.734418156633644685e+03,8.653095914000244471e-02,1.803119328006641542e-01
6.052319897930291748e+10,1.259779451800397339e+11,1.583134974431211231e+04,-5.733549647648107566e+03,8.660876260042582597e-02,1.802745745822829093e-01
6.058019334019422150e+10,1.259573075273022919e+11,1.583176691425163699e+04,-5.732681315956042454e+03,8.668654316844737195e-02,1.802371860452357255e-01
6.063718920425064850e+10,1.259366729999201965e+11,1.583218446011847118e+04,-5.731813161692041831e+03,8.676430080186622873e-02,1.801997672206134826e-01
6.069418657282516479e+10,1.259160415972542267e+11,1.583260238181047498e+04,-5.730945184990564485e+03,8.684203545853476369e-02,1.801623181395559936e-01
6.075118544727037811e+10,1.258954133186646729e+11,1.583302067922532115e+04,-5.730077385985935507e+03,8.691974709635877372e-02,1.801248388332520878e-01
6.080818582893851471e+10,1.258747881635113525e+11,1.583343935226048961e+04,-5.729209764812345384e+03,8.699743567329747129e-02,1.800873293329391389e-01
6.086518771918144226e+10,1.258541661311535797e+11,1.583385840081326933e+04,-5.728342321603849086e+03,8.707510114736366491e-02,1.800497896699032319e-01
6.092219111935065460e+10,1.258335472209501953e+11,1.583427782478076188e+04,-5.727475056494366981e+03,8.715274347662389787e-02,1.800122198754789959e-01
6.097919603079727173e+10,1.258129314322595673e+11,1.583469762405987422e+04,-5.726607969617684830e+03,8.723036261919847600e-02,1.799746199810493830e-01
6.103620245487203979e+10,1.257923187644395752e+11,1.583511779854732595e+04,-5.725741061107452879e+03,8.730795853326156486e-02,1.799369900180456949e-01
6.109321039292533875e+10,1.257717092168476257e+11,1.583553834813964750e+04,-5.724874331097184950e+03,8.738553117704145334e-02,1.798993300179473342e-01
6.115021984630717468e+10,1.257511027888406372e+11,1.583595927273318011e+04,-5.724007779720260260e+03,8.746308050882044272e-02,1.798616400122816650e-01
6.120723081636717987e+10,1.257304994797750397e+11,1.583638057222407406e+04,-5.723141407109921602e+03,8.754060648693509639e-02,1.798239200326240961e-01
6.126424330445461273e+10,1.257098992890068054e+11,1.583680224650829041e+04,-5.722275213399275344e+03,8.761810906977635094e-02,1.797861701105977206e-01
6.132125731191835022e+10,1.256893022158914032e+11,1.583722429548160471e+04,-5.721409198721292341e+03,8.769558821578946062e-02,1.797483902778733988e-01
6.137827284010689545e+10,1.256687082597838440e+11,1.583764671903960152e+04,-5.720543363208806113e+03,8.777304388347435815e-02,1.797105805661694811e-01
6.143528989036837769e+10,1.256481174200386658e+11,1.583806951707767621e+04,-5.719677706994514665e+03,8.785047603138550210e-02,1.796727410072517517e-01
6.149230846405054474e+10,1.256275296960099030e+11,1.583849268949103862e+04,-5.718812230210976850e+03,8.792788461813215439e-02,1.796348716329333461e-01
6.154932856250077057e+10,1.256069450870511322e+11,1.583891623617470941e+04,-5.717946932990616915e+03,8.800526960237842200e-02,1.795969724750745566e-01
6.160635018706605530e+10,1.255863635925154572e+11,1.583934015702352372e+04,-5.717081815465719956e+03,8.808263094284335404e-02,1.795590435655827766e-01
6.166337333909300995e+10,1.255657852117554932e+11,1.583976445193212567e+04,-5.716216877768434642e+03,8.815996859830105281e-02,1.795210849364123340e-01
6.172039801992787170e+10,1.255452099441233826e+11,1.584018912079497386e+04,-5.715352120030771403e+03,8.823728252758081259e-02,1.794830966195643807e-01
6.177742423091649628e+10,1.255246377889707947e+11,1.584061416350633954e+04,-5.714487542384603330e+03,8.831457268956714735e-02,1.794450786470868087e-01
6.183445197340435028e+10,1.255040687456489258e+11,1.584103957996031022e+04,-5.713623144961665275e+03,8.839183904319992957e-02,1.794070310510740285e-01
6.189148124873653412e+10,1.254835028135085144e+11,1.584146537005078244e+04,-5.712758927893552936e+03,8.846908154747454289e-02,1.793689538636670244e-01
6.194851205825775146e+10,1.254629399918997955e+11,1.584189153367146901e+04,-5.711894891311724678e+03,8.854630016144190985e-02,1.793308471170529939e-01
6.200554440331233215e+10,1.254423802801725464e+11,1.584231807071589719e+04,-5.711031035347499710e+03,8.862349484420861678e-02,1.792927108434655137e-01
6.206257828524420929e+10,1.254218236776760712e+11,1.584274498107740874e+04,-5.710167360132058093e+03,8.870066555493699711e-02,1.792545450751841241e-01
6.211961370539694977e+10,1.254012701837592010e+11,1.584317226464915620e+04,-5.709303865796441642e+03,8.877781225284532562e-02,1.792163498445343839e-01
6.217665066511371613e+10,1.253807197977703094e+11,1.584359992132411026e+04,-5.708440552471552110e+03,8.885493489720779070e-02,1.791781251838878153e-01
6.223368916573729706e+10,1.253601725190572662e+11,1.584402795099505602e+04,-5.707577420288153007e+03,8.893203344735461924e-02,1.791398711256614873e-01
6.229072920861009216e+10,1.253396283469675140e+11,1.584445635355459490e+04,-5.706714469376866873e+03,8.900910786267228481e-02,1.791015877023182101e-01
6.234777079507411194e+10,1.253190872808479919e+11,1.584488512889513913e+04,-5.705851699868177093e+03,8.908615810260347989e-02,1.790632749463662021e-01
6.240481392647098541e+10,1.252985493200451813e+11,1.584531427690892269e+04,-5.704989111892427900e+03,8.916318412664725468e-02,1.790249328903591730e-01
6.246185860414194489e+10,1.252780144639050903e+11,1.584574379748799038e+04,-5.704126705579821646e+03,8.924018589435916970e-02,1.789865615668959353e-01
6.251890482942783356e+10,1.252574827117732697e+11,1.584617369052420509e+04,-5.703264481060421531e+03,8.931716336535126810e-02,1.789481610086204599e-01
6.257595260366910553e+10,1.252369540629947968e+11,1.584660395590924600e+04,-5.702402438464149782e+03,8.939411649929235315e-02,1.789097312482217927e-01
6.263300192820583344e+10,1.252164285169142761e+11,1.584703459353460858e+04,-5.701540577920787655e+03,8.947104525590791890e-02,1.788712723184337494e-01
6.269005280437768555e+10,1.251959060728758545e+11,1.584746560329160639e+04,-5.700678899559976344e+03,8.954794959498030282e-02,1.788327842520349431e-01
6.274710523352394104e+10,1.251753867302232208e+11,1.584789698507136745e+04,-5.699817403511215161e+03,8.962482947634882458e-02,1.787942670818485902e-01
6.280415921698349762e+10,1.251548704882995605e+11,1.584832873876483973e+04,-5.698956089903863358e+03,8.970168485990991092e-02,1.787557208407423714e-01
6.286121475609484100e+10,1.251343573464476318e+11,1.584876086426278744e+04,-5.698094958867136484e+03,8.977851570561697081e-02,1.787171455616284321e-01
6.291827185219608307e+10,1.251138473040097198e+11,1.584919336145579109e+04,-5.697234010530110027e+03,8.985532197348083949e-02,1.786785412774631598e-01
6.297533050662492371e+10,1.250933403603276367e+11,1.584962623023425112e+04,-5.696373245021717594e+03,8.993210362356951482e-02,1.786399080212469070e-01
6.303239072071868134e+10,1.250728365147427368e+11,1.585005947048838607e+04,-5.695512662470750911e+03,9.000886061600857357e-02,1.786012458260242408e-01
6.308945249581427002e+10,1.250523357665959167e+11,1.585049308210823256e+04,-5.694652263005858913e+03,9.008559291098100497e-02,1.785625547248834710e-01
6.314651583324821472e+10,1.250318381152276001e+11,1.585092706498364532e+04,-5.693792046755547744e+03,9.016230046872751591e-02,1.785238347509567336e-01
6.320358073435662842e+10,1.250113435599777527e+11,1.585136141900429902e+04,-5.692932013848182578e+03,9.023898324954639227e-02,1.784850859374196852e-01
6.326064720047524261e+10,1.249908521001858673e+11,1.585179614405968641e+04,-5.692072164411983977e+03,9.031564121379387355e-02,1.784463083174915587e-01
6.331771523293938446e+10,1.249703637351909943e+11,1.585223124003912017e+04,-5.691212498575031532e+03,9.039227432188401412e-02,1.784075019244349969e-01
6.337478483308397675e+10,1.249498784643317261e+11,1.585266670683173106e+04,-5.690353016465260225e+03,9.046888253428886362e-02,1.783686667915557744e-01
6.343185600224355316e+10,1.249293962869461670e+11,1.585310254432647343e+04,-5.689493718210462248e+03,9.054546581153857798e-02,1.783298029522028816e-01
6.348892874175223541e+10,1.249089172023719940e+11,1.585353875241211790e+04,-5.688634603938286091e+03,9.062202411422148884e-02,1.782909104397682465e-01
6.354600305294375610e+10,1.248884412099463959e+11,1.585397533097725864e+04,-5.687775673776236545e+03,9.069855740298420066e-02,1.782519892876867351e-01
6.360307893715143585e+10,1.248679683090061340e+11,1.585441227991030792e+04,-5.686916927851675609e+03,9.077506563853166011e-02,1.782130395294358738e-01
6.366015639570819092e+10,1.248474984988874817e+11,1.585484959909949794e+04,-5.686058366291820676e+03,9.085154878162728098e-02,1.781740611985358769e-01
6.371723542994654846e+10,1.248270317789262695e+11,1.585528728843288627e+04,-5.685199989223743614e+03,9.092800679309304135e-02,1.781350543285493693e-01
6.377431604119862366e+10,1.248065681484578857e+11,1.585572534779834859e+04,-5.684341796774374416e+03,9.100443963380949741e-02,1.780960189530813864e-01
6.383139823079612732e+10,1.247861076068172302e+11,1.585616377708358232e+04,-5.683483789070496641e+03,9.108084726471597781e-02,1.780569551057792355e-01
6.388848200007035828e+10,1.247656501533387756e+11,1.585660257617610660e+04,-5.682625966238750152e+03,9.115722964681059748e-02,1.780178628203322733e-01
6.394556735035222626e+10,1.247451957873565216e+11,1.585704174496326414e+04,-5.681768328405630200e+03,9.123358674115039646e-02,1.779787421304718231e-01
6.400265428297222137e+10,1.247247445082040100e+11,1.585748128333221939e+04,-5.680910875697485608e+03,9.130991850885140926e-02,1.779395930699711192e-01
6.405974279926043701e+10,1.247042963152143402e+11,1.585792119116995673e+04,-5.680053608240521498e+03,9.138622491108877588e-02,1.779004156726450847e-01
6.411683290054654694e+10,1.246838512077201538e+11,1.585836146836328771e+04,-5.679196526160795656e+03,9.146250590909668632e-02,1.778612099723502205e-01
6.417392458815982056e+10,1.246634091850536499e+11,1.585880211479884383e+04,-5.678339629584223076e+03,9.153876146416875526e-02,1.778219760029845498e-01
6.423101786342913055e+10,1.246429702465465546e+11,1.585924313036308013e+04,-5.677482918636570503e+03,9.161499153765781389e-02,1.777827137984874240e-01
6.428811272768292236e+10,1.246225343915301514e+11,1.585968451494227702e+04,-5.676626393443460074e+03,9.169119609097622914e-02,1.777434233928393559e-01
6.434520918224924469e+10,1.246021016193352814e+11,1.586012626842253485e+04,-5.675770054130367498e+03,9.176737508559579259e-02,1.777041048200619922e-01
6.440230722845572662e+10,1.245816719292923126e+11,1.586056839068978297e+04,-5.674913900822622054e+03,9.184352848304794259e-02,1.776647581142179189e-01
6.445940686762959290e+10,1.245612453207311859e+11,1.586101088162977067e+04,-5.674057933645407502e+03,9.191965624492384745e-02,1.776253833094105783e-01
6.451650810109765625e+10,1.245408217929813843e+11,1.586145374112807440e+04,-5.673202152723759355e+03,9.199575833287443327e-02,1.775859804397840747e-01
6.457361093018630981e+10,1.245204013453719330e+11,1.586189696907009420e+04,-5.672346558182567605e+03,9.207183470861046715e-02,1.775465495395230631e-01
6.463071535622153473e+10,1.244999839772313995e+11,1.586234056534105548e+04,-5.671491150146575819e+03,9.214788533390269598e-02,1.775070906428527218e-01
6.468782138052890778e+10,1.244795696878879395e+11,1.586278452982600902e+04,-5.670635928740379313e+03,9.222391017058187423e-02,1.774676037840384191e-01
6.474492900443358612e+10,1.244591584766692200e+11,1.586322886240983098e+04,-5.669780894088426066e+03,9.229990918053894433e-02,1.774280889973858244e-01
6.480203822926030731e+10,1.244387503429024811e+11,1.586367356297722290e+04,-5.668926046315017629e+03,9.237588232572496727e-02,1.773885463172406307e-01
6.485914905633338928e+10,1.244183452859145203e+11,1.586411863141271351e+04,-5.668071385544307304e+03,9.245182956815130304e-02,1.773489757779883880e-01
6.491626148697675323e+10,1.243979433050316772e+11,1.586456406760065511e+04,-5.667216911900300147e+03,9.252775086988976327e-02,1.773093774140545031e-01
6.497337552251388550e+10,1.243775443995798492e+11,1.586500987142522899e+04,-5.666362625506854783e+03,9.260364619307256961e-02,1.772697512599040182e-01
6.503049116426786041e+10,1.243571485688844910e+11,1.586545604277044185e+04,-5.665508526487680683e+03,9.267951549989245086e-02,1.772300973500415266e-01
6.508760841356133270e+10,1.243367558122706146e+11,1.586590258152012757e+04,-5.664654614966338158e+03,9.275535875260279561e-02,1.771904157190110629e-01
6.514472727171654510e+10,1.243163661290627747e+11,1.586634948755794903e+04,-5.663800891066241093e+03,9.283117591351768005e-02,1.771507064013957966e-01
6.520184774005530548e+10,1.242959795185850983e+11,1.586679676076739270e+04,-5.662947354910654212e+03,9.290696694501202058e-02,1.771109694318182270e-01
6.525896981989901733e+10,1.242755959801612549e+11,1.586724440103177767e+04,-5.662094006622692177e+03,9.298273180952149053e-02,1.770712048449397114e-01
6.531609351256865692e+10,1.242552155131144867e+11,1.586769240823424661e+04,-5.661240846325322309e+03,9.305847046954278390e-02,1.770314126754606310e-01
6.537321881938478851e+10,1.242348381167675781e+11,1.586814078225777484e+04,-5.660387874141361863e+03,9.313418288763365693e-02,1.769915929581199476e-01
6.543034574166753387e+10,1.242144637904428864e+11,1.586858952298516124e+04,-5.659535090193479846e+03,9.320986902641291427e-02,1.769517457276953698e-01
6.548747428073661041e+10,1.241940925334623108e+11,1.586903863029903732e+04,-5.658682494604195199e+03,9.328552884856054772e-02,1.769118710190030752e-01
6.554460443791130829e+10,1.241737243451473236e+11,1.586948810408186182e+04,-5.657830087495876796e+03,9.336116231681786115e-02,1.768719688668975998e-01
6.560173621451048279e+10,1.241533592248189545e+11,1.586993794421592247e+04,-5.656977868990744355e+03,9.343676939398748438e-02,1.768320393062716711e-01
6.565886961185258484e+10,1.241329971717977905e+11,1.587038815058333785e+04,-5.656125839210868435e+03,9.351235004293348418e-02,1.767920823720561252e-01
6.571600463125562286e+10,1.241126381854039917e+11,1.587083872306605554e+04,-5.655273998278167710e+03,9.358790422658141983e-02,1.767520980992198232e-01
6.577314127403718567e+10,1.240922822649572601e+11,1.587128966154585396e+04,-5.654422346314412607e+03,9.366343190791842632e-02,1.767120865227693738e-01
6.583027954151444244e+10,1.240719294097768707e+11,1.587174096590434056e+04,-5.653570883441222577e+03,9.373893304999331155e-02,1.766720476777491611e-01
6.588741943500412750e+10,1.240515796191816559e+11,1.587219263602295359e+04,-5.652719609780066094e+03,9.381440761591669508e-02,1.766319815992410946e-01
6.594456095582254791e+10,1.240312328924900208e+11,1.587264467178296218e+04,-5.651868525452260656e+03,9.388985556886088324e-02,1.765918883223644986e-01
6.600170410528558350e+10,1.240108892290199432e+11,1.587309707306546625e+04,-5.651017630578973694e+03,9.396527687206017443e-02,1.765517678822760561e-01
6.605884888470868683e+10,1.239905486280889282e+11,1.587354983975139839e+04,-5.650166925281222575e+03,9.404067148881076199e-02,1.765116203141696150e-01
6.611599529540688324e+10,1.239702110890140839e+11,1.587400297172152023e+04,-5.649316409679870958e+03,9.411603938247098400e-02,1.764714456532761044e-01
6.617314333869476318e+10,1.239498766111120605e+11,1.587445646885642782e+04,-5.648466083895633346e+03,9.419138051646121224e-02,1.764312439348632300e-01
6.623029301588649750e+10,1.239295451936990814e+11,1.587491033103654809e+04,-5.647615948049072358e+03,9.426669485426408812e-02,1.763910151942356119e-01
6.628744432829580688e+10,1.239092168360909424e+11,1.587536455814214060e+04,-5.646766002260598725e+03,9.434198235942446720e-02,1.763507594667345080e-01
6.634459727723600006e+10,1.238888915376029968e+11,1.587581915005329756e+04,-5.645916246650471294e+03,9.441724299554954403e-02,1.763104767877375911e-01
6.640175186401994324e+10,1.238685692975501709e+11,1.587627410664994386e+04,-5.645066681338797935e+03,9.449247672630900485e-02,1.762701671926589775e-01
6.645890808996006775e+10,1.238482501152469635e+11,1.587672942781183701e+04,-5.644217306445532813e+03,9.456768351543504147e-02,1.762298307169490597e-01
6.651606595636837769e+10,1.238279339900074310e+11,1.587718511341856902e+04,-5.643368122090479119e+03,9.464286332672229574e-02,1.761894673960943125e-01
6.657322546455643463e+10,1.238076209211452179e+11,1.587764116334956452e+04,-5.642519128393288156e+03,9.471801612402813708e-02,1.761490772656171266e-01
6.663038661583538055e+10,1.237873109079735107e+11,1.587809757748408265e+04,-5.641670325473456614e+03,9.479314187127264868e-02,1.761086603610758639e-01
6.668754941151590729e+10,1.237670039498050842e+11,1.587855435570121517e+04,-5.640821713450331117e+03,9.486824053243872457e-02,1.760682167180645796e-01
6.674471385290827179e+10,1.237467000459522858e+11,1.587901149787989198e+04,-5.639973292443103674e+03,9.494331207157204189e-02,1.760277463722128288e-01
6.680187994132231140e+10,1.237263991957270355e+11,1.587946900389887196e+04,-5.639125062570813498e+03,9.501835645278132458e-02,1.759872493591856657e-01
6.685904767806740570e+10,1.237061013984408112e+11,1.587992687363675395e+04,-5.638277023952347008e+03,9.509337364023816297e-02,1.759467257146835051e-01
6.691621706445250702e+10,1.236858066534046631e+11,1.588038510697197125e+04,-5.637429176706438739e+03,9.516836359817731905e-02,1.759061754744418449e-01
6.697338810178612518e+10,1.236655149599292297e+11,1.588084370378278982e+04,-5.636581520951666789e+03,9.524332629089671265e-02,1.758655986742312938e-01
6.703056079137633514e+10,1.236452263173247223e+11,1.588130266394731370e+04,-5.635734056806459193e+03,9.531826168275744915e-02,1.758249953498574325e-01
6.708773513453076935e+10,1.236249407249009247e+11,1.588176198734348145e+04,-5.634886784389087552e+03,9.539316973818381951e-02,1.757843655371604807e-01
6.714491113255662537e+10,1.236046581819671783e+11,1.588222167384906970e+04,-5.634039703817670670e+03,9.546805042166366106e-02,1.757437092720154359e-01
6.720208878676065826e+10,1.235843786878324280e+11,1.588268172334168958e+04,-5.633192815210172739e+03,9.554290369774814939e-02,1.757030265903317678e-01
6.725926809844917297e+10,1.235641022418051605e+11,1.588314213569879030e+04,-5.632346118684405155e+03,9.561772953105186768e-02,1.756623175280532800e-01
6.731644906892804718e+10,1.235438288431934662e+11,1.588360291079765921e+04,-5.631499614358024701e+03,9.569252788625312589e-02,1.756215821211580819e-01
6.737363169950270081e+10,1.235235584913050079e+11,1.588406404851541811e+04,-5.630653302348532634e+03,9.576729872809373878e-02,1.755808204056583666e-01
