pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
2.201015861744857788e+10,1.375991662137901001e+11,1.475301058861182173e+04,-8.101960121019593316e+03,3.159011229427204775e-02,1.974894042859902110e-01
2.206327000323126984e+10,1.375700025811401672e+11,1.475316271741474520e+04,-8.101009069425205780e+03,3.167097627426571776e-02,1.974764524236621577e-01
2.211638193807386780e+10,1.375408423720159607e+11,1.475331523405450753e+04,-8.100058090058628295e+03,3.175185860571688029e-02,1.974634636460187442e-01
2.216949442337287521e+10,1.375116855861568298e+11,1.475346813861280134e+04,-8.099107183087692647e+03,3.183275924959910741e-02,1.974504379295145273e-01
2.222260746052509308e+10,1.374825322233015747e+11,1.475362143117114283e+04,-8.098156348680320662e+03,3.191367816682034314e-02,1.974373752506465296e-01
2.227572105092761230e+10,1.374533822831883545e+11,1.475377511181086811e+04,-8.097205587004525114e+03,3.199461531822302834e-02,1.974242755859545728e-01
2.232883519597782135e+10,1.374242357655547333e+11,1.475392918061314049e+04,-8.096254898228407001e+03,3.207557066458403827e-02,1.974111389120210835e-01
2.238194989707339478e+10,1.373950926701376648e+11,1.475408363765894137e+04,-8.095304282520158267e+03,3.215654416661480747e-02,1.973979652054715372e-01
2.243506515561230087e+10,1.373659529966734924e+11,1.475423848302907572e+04,-8.094353740048059080e+03,3.223753578496134364e-02,1.973847544429744860e-01
2.248818097299279404e+10,1.373368167448979645e+11,1.475439371680417025e+04,-8.093403270980479647e+03,3.231854548020424156e-02,1.973715066012416697e-01
2.254129735061342621e+10,1.373076839145462189e+11,1.475454933906467340e+04,-8.092452875485878394e+03,3.239957321285876629e-02,1.973582216570280434e-01
2.259441428987303162e+10,1.372785545053527832e+11,1.475470534989085354e+04,-8.091502553732801971e+03,3.248061894337488098e-02,1.973448995871321943e-01
2.264753179217073822e+10,1.372494285170515747e+11,1.475486174936280258e+04,-8.090552305889887066e+03,3.256168263213728153e-02,1.973315403683961744e-01
2.270064985890595627e+10,1.372203059493759155e+11,1.475501853756043056e+04,-8.089602132125856770e+03,3.264276423946545214e-02,1.973181439777059176e-01
2.275376849147838593e+10,1.371911868020585175e+11,1.475517571456346741e+04,-8.088652032609524213e+03,3.272386372561369994e-02,1.973047103919910450e-01
2.280688769128800964e+10,1.371620710748314819e+11,1.475533328045146663e+04,-8.087702007509788928e+03,3.280498105077119669e-02,1.972912395882253644e-01
2.286000745973510361e+10,1.371329587674263000e+11,1.475549123530379802e+04,-8.086752056995639578e+03,3.288611617506204815e-02,1.972777315434267043e-01
2.291312779822022247e+10,1.371038498795738525e+11,1.475564957919965309e+04,-8.085802181236150318e+03,3.296726905854531486e-02,1.972641862346571073e-01
2.296624870814420700e+10,1.370747444110044098e+11,1.475580831221804146e+04,-8.084852380400485345e+03,3.304843966121506077e-02,1.972506036390231920e-01
2.301937019090818405e+10,1.370456423614476471e+11,1.475596743443779269e+04,-8.083902654657893436e+03,3.312962794300039482e-02,1.972369837336759579e-01
2.307249224791355896e+10,1.370165437306326141e+11,1.475612694593755623e+04,-8.082953004177710682e+03,3.321083386376555424e-02,1.972233264958112575e-01
2.312561488056202316e+10,1.369874485182877502e+11,1.475628684679579601e+04,-8.082003429129361393e+03,3.329205738330987679e-02,1.972096319026694911e-01
2.317873809025555038e+10,1.369583567241408997e+11,1.475644713709079770e+04,-8.081053929682355374e+03,3.337329846136793954e-02,1.971958999315362449e-01
2.323186187839639282e+10,1.369292683479192810e+11,1.475660781690066324e+04,-8.080104506006288830e+03,3.345455705760951720e-02,1.971821305597420138e-01
2.328498624638708496e+10,1.369001833893495026e+11,1.475676888630331450e+04,-8.079155158270843458e+03,3.353583313163973484e-02,1.971683237646626452e-01
2.333811119563043976e+10,1.368711018481575775e+11,1.475693034537648782e+04,-8.078205886645787359e+03,3.361712664299897763e-02,1.971544795237190895e-01
2.339123672752955246e+10,1.368420237240688934e+11,1.475709219419773763e+04,-8.077256691300975035e+03,3.369843755116307127e-02,1.971405978143780657e-01
2.344436284348779297e+10,1.368129490168082275e+11,1.475725443284443827e+04,-8.076307572406344661e+03,3.377976581554323343e-02,1.971266786141517013e-01
2.349748954490880966e+10,1.367838777260997467e+11,1.475741706139377675e+04,-8.075358530131921725e+03,3.386111139548621946e-02,1.971127219005979481e-01
2.355061683319653320e+10,1.367548098516670074e+11,1.475758007992275634e+04,-8.074409564647815387e+03,3.394247425027426684e-02,1.970987276513206377e-01
2.360374470975516129e+10,1.367257453932329559e+11,1.475774348850820024e+04,-8.073460676124219390e+03,3.402385433912522017e-02,1.970846958439695651e-01
2.365687317598917770e+10,1.366966843505199280e+11,1.475790728722674430e+04,-8.072511864731413880e+03,3.410525162119256576e-02,1.970706264562406829e-01
2.371000223330333328e+10,1.366676267232496185e+11,1.475807147615484064e+04,-8.071563130639761766e+03,3.418666605556545945e-02,1.970565194658762120e-01
2.376313188310266113e+10,1.366385725111431427e+11,1.475823605536875766e+04,-8.070614474019710542e+03,3.426809760126877519e-02,1.970423748506648642e-01
2.381626212679246140e+10,1.366095217139209900e+11,1.475840102494457642e+04,-8.069665895041792282e+03,3.434954621726323681e-02,1.970281925884417584e-01
2.386939296577831268e+10,1.365804743313030396e+11,1.475856638495819607e+04,-8.068717393876621827e+03,3.443101186244534179e-02,1.970139726570888650e-01
2.392252440146606064e+10,1.365514303630085449e+11,1.475873213548532840e+04,-8.067768970694898599e+03,3.451249449564754157e-02,1.969997150345347559e-01
2.397565643526182556e+10,1.365223898087561493e+11,1.475889827660149786e+04,-8.066820625667405693e+03,3.459399407563815143e-02,1.969854196987551598e-01
2.402878906857200241e+10,1.364933526682638702e+11,1.475906480838204698e+04,-8.065872358965008061e+03,3.467551056112157942e-02,1.969710866277727401e-01
2.408192230280324936e+10,1.364643189412491455e+11,1.475923173090212913e+04,-8.064924170758654327e+03,3.475704391073822230e-02,1.969567157996574280e-01
2.413505613936250305e+10,1.364352886274287567e+11,1.475939904423671032e+04,-8.063976061219374969e+03,3.483859408306459737e-02,1.969423071925264501e-01
2.418819057965695953e+10,1.364062617265188904e+11,1.475956674846057285e+04,-8.063028030518285050e+03,3.492016103661341186e-02,1.969278607845446338e-01
2.424132562509409332e+10,1.363772382382351074e+11,1.475973484364830801e+04,-8.062080078826579665e+03,3.500174472983355600e-02,1.969133765539242686e-01
2.429446127708164215e+10,1.363482181622923737e+11,1.475990332987432339e+04,-8.061132206315537587e+03,3.508334512111018627e-02,1.968988544789254946e-01
2.434759753702760696e+10,1.363192014984050140e+11,1.476007220721283738e+04,-8.060184413156519440e+03,3.516496216876484338e-02,1.968842945378562748e-01
2.440073440634026337e+10,1.362901882462867432e+11,1.476024147573788105e+04,-8.059236699520965885e+03,3.524659583105537591e-02,1.968696967090726169e-01
2.445387188642814636e+10,1.362611784056506500e+11,1.476041113552329625e+04,-8.058289065580400347e+03,3.532824606617613467e-02,1.968550609709786570e-01
2.450700997870006180e+10,1.362321719762092285e+11,1.476058118664273934e+04,-8.057341511506428105e+03,3.540991283225791708e-02,1.968403873020267703e-01
2.456014868456507111e+10,1.362031689576743317e+11,1.476075162916967383e+04,-8.056394037470733565e+03,3.549159608736811300e-02,1.968256756807178209e-01
2.461328800543251038e+10,1.361741693497572021e+11,1.476092246317737590e+04,-8.055446643645083896e+03,3.557329578951072546e-02,1.968109260856012455e-01
2.466642794271197128e+10,1.361451731521684723e+11,1.476109368873893436e+04,-8.054499330201325392e+03,3.565501189662636378e-02,1.967961384952749415e-01
2.471956849781330872e+10,1.361161803646181488e+11,1.476126530592724703e+04,-8.053552097311385296e+03,3.573674436659247250e-02,1.967813128883859064e-01
2.477270967214664459e+10,1.360871909868156128e+11,1.476143731481502255e+04,-8.052604945147270882e+03,3.581849315722319960e-02,1.967664492436298207e-01
2.482585146712235260e+10,1.360582050184696350e+11,1.476160971547477857e+04,-8.051657873881069463e+03,3.590025822626955604e-02,1.967515475397516866e-01
2.487899388415107727e+10,1.360292224592883759e+11,1.476178250797884357e+04,-8.050710883684947476e+03,3.598203953141947131e-02,1.967366077555454673e-01
2.493213692464371490e+10,1.360002433089793396e+11,1.476195569239935685e+04,-8.049763974731152302e+03,3.606383703029784893e-02,1.967216298698547250e-01
2.498528059001142502e+10,1.359712675672494507e+11,1.476212926880826490e+04,-8.048817147192008633e+03,3.614565068046662194e-02,1.967066138615722604e-01
2.503842488166562271e+10,1.359422952338049927e+11,1.476230323727732321e+04,-8.047870401239922103e+03,3.622748043942476681e-02,1.966915597096405843e-01
2.509156980101798248e+10,1.359133263083516235e+11,1.476247759787809628e+04,-8.046923737047375653e+03,3.630932626460844220e-02,1.966764673930519181e-01
2.514471534948043823e+10,1.358843607905943909e+11,1.476265235068195761e+04,-8.045977154786931351e+03,3.639118811339103060e-02,1.966613368908484427e-01
2.519786152846517563e+10,1.358553986802377167e+11,1.476282749576008973e+04,-8.045030654631230391e+03,3.647306594308317995e-02,1.966461681821222163e-01
2.525100833938463593e+10,1.358264399769854126e+11,1.476300303318348051e+04,-8.044084236752991274e+03,3.655495971093285917e-02,1.966309612460155898e-01
2.530415578365151978e+10,1.357974846805406494e+11,1.476317896302292866e+04,-8.043137901325009807e+03,3.663686937412542755e-02,1.966157160617209576e-01
2.535730386267877579e+10,1.357685327906059723e+11,1.476335528534903824e+04,-8.042191648520160925e+03,3.671879488978373879e-02,1.966004326084813125e-01
2.541045257787961197e+10,1.357395843068833313e+11,1.476353200023222234e+04,-8.041245478511396868e+03,3.680073621496812719e-02,1.965851108655900514e-01
2.546360193066748428e+10,1.357106392290740356e+11,1.476370910774269942e+04,-8.040299391471746276e+03,3.688269330667655332e-02,1.965697508123913639e-01
2.551675192245610428e+10,1.356816975568787689e+11,1.476388660795049509e+04,-8.039353387574315093e+03,3.696466612184463180e-02,1.965543524282801213e-01
2.556990255465943527e+10,1.356527592899975891e+11,1.476406450092544219e+04,-8.038407466992285663e+03,3.704665461734567983e-02,1.965389156927022096e-01
2.562305382869168854e+10,1.356238244281299591e+11,1.476424278673717890e+04,-8.037461629898917636e+03,3.712865874999077276e-02,1.965234405851544741e-01
2.567620574596732712e+10,1.355948929709746704e+11,1.476442146545514879e+04,-8.036515876467547059e+03,3.721067847652891059e-02,1.965079270851850524e-01
2.572935830790106201e+10,1.355659649182299347e+11,1.476460053714860078e+04,-8.035570206871586379e+03,3.729271375364691388e-02,1.964923751723932910e-01
2.578251151590785217e+10,1.355370402695933075e+11,1.476478000188659280e+04,-8.034624621284522618e+03,3.737476453796967357e-02,1.964767848264301620e-01
2.583566537140290833e+10,1.355081190247617340e+11,1.476495985973798452e+04,-8.033679119879919199e+03,3.745683078606004690e-02,1.964611560269980128e-01
2.588881987580168533e+10,1.354792011834315338e+11,1.476514011077144096e+04,-8.032733702831415030e+03,3.753891245441909330e-02,1.964454887538511496e-01
2.594197503051988602e+10,1.354502867452984009e+11,1.476532075505543253e+04,-8.031788370312724510e+03,3.762100949948599810e-02,1.964297829867955314e-01
2.599513083697345734e+10,1.354213757100574036e+11,1.476550179265823317e+04,-8.030843122497635704e+03,3.770312187763819045e-02,1.964140387056891868e-01
2.604828729657859039e+10,1.353924680774029846e+11,1.476568322364792220e+04,-8.029897959560013078e+03,3.778524954519145440e-02,1.963982558904421860e-01
2.610144441075172424e+10,1.353635638470289612e+11,1.476586504809238249e+04,-8.028952881673794764e+03,3.786739245839995660e-02,1.963824345210169742e-01
2.615460218090953827e+10,1.353346630186285095e+11,1.476604726605929864e+04,-8.028007889012993473e+03,3.794955057345630878e-02,1.963665745774282323e-01
2.620776060846895599e+10,1.353057655918942108e+11,1.476622987761616241e+04,-8.027062981751695588e+03,3.803172384649164406e-02,1.963506760397432660e-01
2.626091969484714508e+10,1.352768715665179749e+11,1.476641288283026552e+04,-8.026118160064062067e+03,3.811391223357574187e-02,1.963347388880818667e-01
2.631407944146151352e+10,1.352479809421911316e+11,1.476659628176870501e+04,-8.025173424124326630e+03,3.819611569071697937e-02,1.963187631026167557e-01
2.636723984972970581e+10,1.352190937186043396e+11,1.476678007449837787e+04,-8.024228774106796664e+03,3.827833417386252574e-02,1.963027486635735286e-01
2.642040092106961441e+10,1.351902098954476776e+11,1.476696426108598462e+04,-8.023284210185852316e+03,3.836056763889833521e-02,1.962866955512306555e-01
2.647356265689936829e+10,1.351613294724105530e+11,1.476714884159802932e+04,-8.022339732535946496e+03,3.844281604164928590e-02,1.962706037459199249e-01
2.652672505863733292e+10,1.351324524491817627e+11,1.476733381610081597e+04,-8.021395341331605778e+03,3.852507933787913813e-02,1.962544732280263604e-01
2.657988812770211029e+10,1.351035788254494781e+11,1.476751918466045208e+04,-8.020451036747428589e+03,3.860735748329073569e-02,1.962383039779884708e-01
2.663305186551254272e+10,1.350747086009012299e+11,1.476770494734284330e+04,-8.019506818958085205e+03,3.868965043352601274e-02,1.962220959762981387e-01
2.668621627348771286e+10,1.350458417752239380e+11,1.476789110421370060e+04,-8.018562688138317753e+03,3.877195814416606323e-02,1.962058492035011481e-01
2.673938135304693222e+10,1.350169783481038666e+11,1.476807765533853308e+04,-8.017618644462941120e+03,3.885428057073124497e-02,1.961895636401969900e-01
2.679254710560974884e+10,1.349881183192266846e+11,1.476826460078265154e+04,-8.016674688106840222e+03,3.893661766868122126e-02,1.961732392670390013e-01
2.684571353259594727e+10,1.349592616882774048e+11,1.476845194061116672e+04,-8.015730819244972736e+03,3.901896939341506498e-02,1.961568760647348364e-01
2.689888063542554855e+10,1.349304084549404144e+11,1.476863967488899107e+04,-8.014787038052365460e+03,3.910133570027129329e-02,1.961404740140461067e-01
2.695204841551879883e+10,1.349015586188994751e+11,1.476882780368083331e+04,-8.013843344704117953e+03,3.918371654452802028e-02,1.961240330957888800e-01
2.700521687429618454e+10,1.348727121798377228e+11,1.476901632705120574e+04,-8.012899739375397985e+03,3.926611188140294306e-02,1.961075532908336250e-01
2.705838601317841721e+10,1.348438691374376526e+11,1.476920524506441689e+04,-8.011956222241446085e+03,3.934852166605344592e-02,1.960910345801054888e-01
2.711155583358644104e+10,1.348150294913811340e+11,1.476939455778457705e+04,-8.011012793477570995e+03,3.943094585357671822e-02,1.960744769445842417e-01
2.716472633694143295e+10,1.347861932413493958e+11,1.476958426527559459e+04,-8.010069453259152397e+03,3.951338439900980298e-02,1.960578803653046098e-01
2.721789752466479874e+10,1.347573603870230560e+11,1.476977436760117598e+04,-8.009126201761638185e+03,3.959583725732963161e-02,1.960412448233561644e-01
2.727106939817816925e+10,1.347285309280820770e+11,1.476996486482482578e+04,-8.008183039160546286e+03,3.967830438345319732e-02,1.960245702998836825e-01
2.732424195890340424e+10,1.346997048642058105e+11,1.477015575700984846e+04,-8.007239965631464656e+03,3.976078573223754131e-02,1.960078567760872026e-01
2.737741520826259232e+10,1.346708821950729523e+11,1.477034704421934475e+04,-8.006296981350048554e+03,3.984328125847985680e-02,1.959911042332219688e-01
2.743058914767805099e+10,1.346420629203615875e+11,1.477053872651621350e+04,-8.005354086492022361e+03,3.992579091691764170e-02,1.959743126525989032e-01
2.748376377857231903e+10,1.346132470397491455e+11,1.477073080396315163e+04,-8.004411281233178670e+03,4.000831466222862232e-02,1.959574820155844666e-01
2.753693910236816025e+10,1.345844345529124451e+11,1.477092327662265234e+04,-8.003468565749378286e+03,4.009085244903103085e-02,1.959406123036008529e-01
2.759011512048856735e+10,1.345556254595276642e+11,1.477111614455700692e+04,-8.002525940216550225e+03,4.017340423188350135e-02,1.959237034981262393e-01
2.764329183435675049e+10,1.345268197592703400e+11,1.477130940782830112e+04,-8.001583404810690809e+03,4.025596996528527094e-02,1.959067555806947025e-01
2.769646924539614487e+10,1.344980174518153992e+11,1.477150306649842059e+04,-8.000640959707863658e+03,4.033854960367619369e-02,1.958897685328964688e-01
2.774964735503041077e+10,1.344692185368370972e+11,1.477169712062904364e+04,-7.999698605084198789e+03,4.042114310143687245e-02,1.958727423363781084e-01
2.780282616468342590e+10,1.344404230140090790e+11,1.477189157028164846e+04,-7.998756341115894429e+03,4.050375041288871436e-02,1.958556769728424796e-01
2.785600567577928925e+10,1.344116308830043488e+11,1.477208641551750407e+04,-7.997814167979214290e+03,4.058637149229400026e-02,1.958385724240490899e-01
2.790918588974232101e+10,1.343828421434952850e+11,1.477228165639767940e+04,-7.996872085850488475e+03,4.066900629385597488e-02,1.958214286718139296e-01
2.796236680799705887e+10,1.343540567951536255e+11,1.477247729298303784e+04,-7.995930094906114391e+03,4.075165477171898559e-02,1.958042456980099155e-01
2.801554843196826172e+10,1.343252748376504669e+11,1.477267332533423541e+04,-7.994988195322554020e+03,4.083431687996846859e-02,1.957870234845668078e-01
2.806873076308090210e+10,1.342964962706562653e+11,1.477286975351172441e+04,-7.994046387276335736e+03,4.091699257263110845e-02,1.957697620134714600e-01
2.812191380276017380e+10,1.342677210938408661e+11,1.477306657757575158e+04,-7.993104670944053396e+03,4.099968180367488668e-02,1.957524612667677633e-01
2.817509755243148422e+10,1.342389493068734589e+11,1.477326379758635994e+04,-7.992163046502364523e+03,4.108238452700918586e-02,1.957351212265570073e-01
2.822828201352045822e+10,1.342101809094225922e+11,1.477346141360338333e+04,-7.991221514127993032e+03,4.116510069648483122e-02,1.957177418749977971e-01
2.828146718745293045e+10,1.341814159011562042e+11,1.477365942568645005e+04,-7.990280073997727413e+03,4.124783026589426416e-02,1.957003231943064137e-01
2.833465307565495300e+10,1.341526542817415619e+11,1.477385783389498283e+04,-7.989338726288419821e+03,4.133057318897151444e-02,1.956828651667566477e-01
2.838783967955279160e+10,1.341238960508453217e+11,1.477405663828819888e+04,-7.988397471176986073e+03,4.141332941939240841e-02,1.956653677746802433e-01
2.844102700057292175e+10,1.340951412081334991e+11,1.477425583892510622e+04,-7.987456308840407473e+03,4.149609891077454121e-02,1.956478310004667875e-01
2.849421504014203262e+10,1.340663897532714539e+11,1.477445543586450731e+04,-7.986515239455728079e+03,4.157888161667742249e-02,1.956302548265639041e-01
2.854740379968702698e+10,1.340376416859239349e+11,1.477465542916499726e+04,-7.985574263200054702e+03,4.166167749060261521e-02,1.956126392354773369e-01
2.860059328063501358e+10,1.340088970057550354e+11,1.477485581888496199e+04,-7.984633380250557821e+03,4.174448648599365930e-02,1.955949842097713387e-01
2.865378348441331100e+10,1.339801557124282074e+11,1.477505660508258188e+04,-7.983692590784470667e+03,4.182730855623636307e-02,1.955772897320683379e-01
2.870697441244944763e+10,1.339514178056062775e+11,1.477525778781582630e+04,-7.982751894979089229e+03,4.191014365465875469e-02,1.955595557850494659e-01
2.876016606617116165e+10,1.339226832849514313e+11,1.477545936714245909e+04,-7.981811293011772250e+03,4.199299173453120010e-02,1.955417823514544740e-01
2.881335844700639343e+10,1.338939521501252136e+11,1.477566134312003487e+04,-7.980870785059939408e+03,4.207585274906654876e-02,1.955239694140820106e-01
2.886655155638329315e+10,1.338652244007885284e+11,1.477586371580589912e+04,-7.979930371301073137e+03,4.215872665142011283e-02,1.955061169557894829e-01
2.891974539573022079e+10,1.338365000366016388e+11,1.477606648525718629e+04,-7.978990051912716808e+03,4.224161339468988918e-02,1.954882249594935562e-01
2.897293996647573090e+10,1.338077790572241821e+11,1.477626965153082529e+04,-7.978049827072475637e+03,4.232451293191655251e-02,1.954702934081699317e-01
2.902613527004859161e+10,1.337790614623151398e+11,1.477647321468353221e+04,-7.977109696958015775e+03,4.240742521608355936e-02,1.954523222848535968e-01
2.907933130787776947e+10,1.337503472515328522e+11,1.477667717477181759e+04,-7.976169661747063401e+03,4.249035020011731473e-02,1.954343115726391300e-01
2.913252808139243698e+10,1.337216364245350342e+11,1.477688153185197734e+04,-7.975229721617406540e+03,4.257328783688715812e-02,1.954162612546805622e-01
2.918572559202196503e+10,1.336929289809787445e+11,1.477708628598010000e+04,-7.974289876746892332e+03,4.265623807920550237e-02,1.953981713141915433e-01
2.923892384119592667e+10,1.336642249205204163e+11,1.477729143721206310e+04,-7.973350127313428857e+03,4.273920087982799321e-02,1.953800417344456475e-01
2.929212283034410095e+10,1.336355242428158417e+11,1.477749698560353318e+04,-7.972410473494984217e+03,4.282217619145345378e-02,1.953618724987762623e-01
2.934532256089645767e+10,1.336068269475201569e+11,1.477770293120996575e+04,-7.971470915469584725e+03,4.290516396672412747e-02,1.953436635905769769e-01
2.939852303428316879e+10,1.335781330342878571e+11,1.477790927408660536e+04,-7.970531453415316719e+03,4.298816415822572651e-02,1.953254149933014716e-01
2.945172425193460846e+10,1.335494425027728271e+11,1.477811601428848553e+04,-7.969592087510324745e+03,4.307117671848741114e-02,1.953071266904636838e-01
2.950492621528134155e+10,1.335207553526282654e+11,1.477832315187042877e+04,-7.968652817932813377e+03,4.315420159998206717e-02,1.952887986656380581e-01
2.955812892575413513e+10,1.334920715835067596e+11,1.477853068688704479e+04,-7.967713644861044486e+03,4.323723875512627823e-02,1.952704309024594909e-01
2.961133238478395081e+10,1.334633911950602570e+11,1.477873861939273229e+04,-7.966774568473339059e+03,4.332028813628049230e-02,1.952520233846236908e-01
2.966453659380194092e+10,1.334347141869400482e+11,1.477894694944167713e+04,-7.965835588948075383e+03,4.340334969574903556e-02,1.952335760958870958e-01
2.971774155423945618e+10,1.334060405587967834e+11,1.477915567708785238e+04,-7.964896706463689043e+03,4.348642338578029287e-02,1.952150890200669564e-01
2.977094726752804184e+10,1.333773703102804718e+11,1.477936480238501827e+04,-7.963957921198674740e+03,4.356950915856674933e-02,1.951965621410417517e-01
2.982415373509943390e+10,1.333487034410404816e+11,1.477957432538672219e+04,-7.963019233331582655e+03,4.365260696624514991e-02,1.951779954427510233e-01
2.987736095838555908e+10,1.333200399507255402e+11,1.477978424614629876e+04,-7.962080643041020267e+03,4.373571676089649252e-02,1.951593889091955691e-01
2.993056893881853867e+10,1.332913798389837189e+11,1.477999456471686972e+04,-7.961142150505651443e+03,4.381883849454620145e-02,1.951407425244376936e-01
2.998377767783068466e+10,1.332627231054624634e+11,1.478020528115134221e+04,-7.960203755904197351e+03,4.390197211916425923e-02,1.951220562726011520e-01
3.003698717685449219e+10,1.332340697498085632e+11,1.478041639550241052e+04,-7.959265459415433725e+03,4.398511758666523441e-02,1.951033301378714002e-01
3.009019743732265472e+10,1.332054197716681824e+11,1.478062790782255252e+04,-7.958327261218193598e+03,4.406827484890837865e-02,1.950845641044956502e-01
3.014340846066804504e+10,1.331767731706868134e+11,1.478083981816403502e+04,-7.957389161491365485e+03,4.415144385769777247e-02,1.950657581567830368e-01
3.019662024832373047e+10,1.331481299465093231e+11,1.478105212657890843e+04,-7.956451160413891557e+03,4.423462456478242932e-02,1.950469122791046728e-01
3.024983280172295761e+10,1.331194900987799225e+11,1.478126483311900847e+04,-7.955513258164771287e+03,4.431781692185629562e-02,1.950280264558938437e-01
3.030304612229916763e+10,1.330908536271421967e+11,1.478147793783595625e+04,-7.954575454923056895e+03,4.440102088055855600e-02,1.950091006716461184e-01
3.035626021148598099e+10,1.330622205312390747e+11,1.478169144078115824e+04,-7.953637750867856084e+03,4.448423639247348071e-02,1.949901349109193771e-01
3.040947507071720123e+10,1.330335908107128296e+11,1.478190534200580441e+04,-7.952700146178330215e+03,4.456746340913073090e-02,1.949711291583341166e-01
3.046269070142681885e+10,1.330049644652051086e+11,1.478211964156087015e+04,-7.951762641033695218e+03,4.465070188200532392e-02,1.949520833985733115e-01
3.051590710504900742e+10,1.329763414943569031e+11,1.478233433949711252e+04,-7.950825235613220684e+03,4.473395176251787619e-02,1.949329976163828582e-01
3.056912428301811981e+10,1.329477218978085632e+11,1.478254943586507579e+04,-7.949887930096228956e+03,4.481721300203454772e-02,1.949138717965713807e-01
3.062234223676869583e+10,1.329191056751997833e+11,1.478276493071508776e+04,-7.948950724662096036e+03,4.490048555186726409e-02,1.948947059240105917e-01
3.067556096773544693e+10,1.328904928261696167e+11,1.478298082409725612e+04,-7.948013619490250676e+03,4.498376936327378589e-02,1.948754999836352086e-01
3.072878047735326767e+10,1.328618833503564758e+11,1.478319711606147575e+04,-7.947076614760173470e+03,4.506706438745774340e-02,1.948562539604432042e-01
3.078200076705723572e+10,1.328332772473981323e+11,1.478341380665742327e+04,-7.946139710651398673e+03,4.515037057556889333e-02,1.948369678394960280e-01
3.083522183828260040e+10,1.328046745169317017e+11,1.478363089593455697e+04,-7.945202907343512379e+03,4.523368787870307023e-02,1.948176416059184124e-01
3.088844369246479034e+10,1.327760751585936432e+11,1.478384838394211874e+04,-7.944266205016150707e+03,4.531701624790238081e-02,1.947982752448987886e-01
3.094166633103941345e+10,1.327474791720197906e+11,1.478406627072913398e+04,-7.943329603849003433e+03,4.540035563415525943e-02,1.947788687416892872e-01
3.099488975544225311e+10,1.327188865568453064e+11,1.478428455634440797e+04,-7.942393104021811268e+03,4.548370598839664852e-02,1.947594220816057931e-01
3.104811396710926437e+10,1.326902973127047272e+11,1.478450324083652959e+04,-7.941456705714364034e+03,4.556706726150801939e-02,1.947399352500283065e-01
3.110133896747657776e+10,1.326617114392319489e+11,1.478472232425386755e+04,-7.940520409106504303e+03,4.565043940431748326e-02,1.947204082324005825e-01
3.115456475798049927e+10,1.326331289360601807e+11,1.478494180664457417e+04,-7.939584214378124670e+03,4.573382236760003411e-02,1.947008410142309076e-01
3.120779134005750275e+10,1.326045498028220215e+11,1.478516168805658344e+04,-7.938648121709166844e+03,4.581721610207743767e-02,1.946812335810915728e-01
3.126101871514423752e+10,1.325759740391494141e+11,1.478538196853760746e+04,-7.937712131279622554e+03,4.590062055841850897e-02,1.946615859186195119e-01
3.131424688467752457e+10,1.325474016446736450e+11,1.478560264813514186e+04,-7.936776243269533552e+03,4.598403568723918866e-02,1.946418980125161069e-01
3.136747585009435272e+10,1.325188326190253601e+11,1.478582372689646218e+04,-7.935840457858991613e+03,4.606746143910256386e-02,1.946221698485472995e-01
3.142070561283187866e+10,1.324902669618345337e+11,1.478604520486862384e+04,-7.934904775228136714e+03,4.615089776451911791e-02,1.946024014125440349e-01
3.147393617432743454e+10,1.324617046727305298e+11,1.478626708209846402e+04,-7.933969195557157036e+03,4.623434461394670958e-02,1.945825926904018455e-01
3.152716753601851273e+10,1.324331457513420410e+11,1.478648935863259794e+04,-7.933033719026289873e+03,4.631780193779076737e-02,1.945627436680815170e-01
3.158039969934277725e+10,1.324045901972971039e+11,1.478671203451742258e+04,-7.932098345815820721e+03,4.640126968640437277e-02,1.945428543316088388e-01
3.163363266573805237e+10,1.323760380102231293e+11,1.478693510979911298e+04,-7.931163076106083281e+03,4.648474781008834350e-02,1.945229246670748813e-01
3.168686643664233780e+10,1.323474891897468567e+11,1.478715858452362409e+04,-7.930227910077458546e+03,4.656823625909141395e-02,1.945029546606360515e-01
3.174010101349378967e+10,1.323189437354943848e+11,1.478738245873668893e+04,-7.929292847910373894e+03,4.665173498361024212e-02,1.944829442985142320e-01
3.179333639773073196e+10,1.322904016470911560e+11,1.478760673248382227e+04,-7.928357889785305815e+03,4.673524393378968023e-02,1.944628935669969749e-01
3.184657259079164886e+10,1.322618629241619720e+11,1.478783140581031330e+04,-7.927423035882776276e+03,4.681876305972267061e-02,1.944428024524373078e-01
3.189980959411518860e+10,1.322333275663309937e+11,1.478805647876123476e+04,-7.926488286383353625e+03,4.690229231145057187e-02,1.944226709412543164e-01
3.195304740914016342e+10,1.322047955732217102e+11,1.478828195138143383e+04,-7.925553641467652596e+03,4.698583163896315890e-02,1.944024990199328951e-01
3.200628603730553818e+10,1.321762669444569702e+11,1.478850782371553942e+04,-7.924619101316334309e+03,4.706938099219873384e-02,1.943822866750241074e-01
3.205952548005044556e+10,1.321477416796589813e+11,1.478873409580795305e+04,-7.923684666110105354e+03,4.715294032104426492e-02,1.943620338931449920e-01
3.211276573881417465e+10,1.321192197784492798e+11,1.478896076770285981e+04,-7.922750336029717801e+03,4.723650957533549744e-02,1.943417406609790621e-01
