pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
8.301856463117852783e+10,1.854510408207104187e+11,1.361683538892439719e+04,3.818197388097861676e+03,-2.451515754561129357e-01,-5.476319065315550239e-01
8.306758081449043274e+10,1.854647764485570068e+11,1.361560647552719274e+04,3.815452179606254958e+03,-2.452570074741856065e-01,-5.475846969052434732e-01
8.311659257181900024e+10,1.854785021945218506e+11,1.361437703571327438e+04,3.812707212460152732e+03,-2.453623966191520733e-01,-5.475374821190837071e-01
8.316559990126991272e+10,1.854922180594739075e+11,1.361314706969814142e+04,3.809962486681883547e+03,-2.454677429155013302e-01,-5.474902621855198825e-01
8.321460280094961548e+10,1.855059240442821655e+11,1.361191657769716767e+04,3.807218002293715926e+03,-2.455730463877084935e-01,-5.474430371169773935e-01
8.326360126896534729e+10,1.855196201498157043e+11,1.361068555992560505e+04,3.804473759317857912e+03,-2.456783070602356900e-01,-5.473958069258628711e-01
8.331259530342509460e+10,1.855333063769436951e+11,1.360945401659857816e+04,3.801729757776457973e+03,-2.457835249575315295e-01,-5.473485716245639621e-01
8.336158490243765259e+10,1.855469827265353699e+11,1.360822194793108974e+04,3.798985997691604098e+03,-2.458887001040316322e-01,-5.473013312254498830e-01
8.341057006411254883e+10,1.855606491994600830e+11,1.360698935413801701e+04,3.796242479085324703e+03,-2.459938325241577128e-01,-5.472540857408709769e-01
8.345955078656010437e+10,1.855743057965872192e+11,1.360575623543411166e+04,3.793499201979588634e+03,-2.460989222423186629e-01,-5.472068351831592681e-01
8.350852706789143372e+10,1.855879525187862549e+11,1.360452259203400172e+04,3.790756166396305161e+03,-2.462039692829098014e-01,-5.471595795646275739e-01
8.355749890621838379e+10,1.856015893669267273e+11,1.360328842415219333e+04,3.788013372357323988e+03,-2.463089736703130972e-01,-5.471123188975705043e-01
8.360646629965359497e+10,1.856152163418783264e+11,1.360205373200306531e+04,3.785270819884434786e+03,-2.464139354288973627e-01,-5.470650531942643502e-01
8.365542924631047058e+10,1.856288334445107117e+11,1.360081851580087277e+04,3.782528508999368569e+03,-2.465188545830178102e-01,-5.470177824669658628e-01
8.370438774430320740e+10,1.856424406756937256e+11,1.359958277575974898e+04,3.779786439723796775e+03,-2.466237311570166624e-01,-5.469705067279143629e-01
8.375334179174674988e+10,1.856560380362972107e+11,1.359834651209370168e+04,3.777044612079331728e+03,-2.467285651752225695e-01,-5.469232259893301862e-01
8.380229138675680542e+10,1.856696255271911316e+11,1.359710972501661490e+04,3.774303026087526632e+03,-2.468333566619509423e-01,-5.468759402634149058e-01
8.385123652744987488e+10,1.856832031492455139e+11,1.359587241474224720e+04,3.771561681769875577e+03,-2.469381056415038411e-01,-5.468286495623518872e-01
8.390017721194322205e+10,1.856967709033304443e+11,1.359463458148423706e+04,3.768820579147813987e+03,-2.470428121381700592e-01,-5.467813538983062882e-01
8.394911343835485840e+10,1.857103287903161316e+11,1.359339622545609745e+04,3.766079718242718172e+03,-2.471474761762250116e-01,-5.467340532834241706e-01
8.399804520480358887e+10,1.857238768110728149e+11,1.359215734687121767e+04,3.763339099075906233e+03,-2.472520977799307629e-01,-5.466867477298342770e-01
8.404697250940898132e+10,1.857374149664708252e+11,1.359091794594286148e+04,3.760598721668637154e+03,-2.473566769735364157e-01,-5.466394372496459209e-01
8.409589535029136658e+10,1.857509432573805847e+11,1.358967802288417442e+04,3.757858586042111710e+03,-2.474612137812771673e-01,-5.465921218549504301e-01
8.414481372557183838e+10,1.857644616846725769e+11,1.358843757790817290e+04,3.755118692217472471e+03,-2.475657082273753362e-01,-5.465448015578210361e-01
8.419372763337225342e+10,1.857779702492173462e+11,1.358719661122775324e+04,3.752379040215802888e+03,-2.476701603360397796e-01,-5.464974763703125404e-01
8.424263707181524658e+10,1.857914689518855591e+11,1.358595512305568809e+04,3.749639630058128205e+03,-2.477745701314661708e-01,-5.464501463044613150e-01
8.429154203902421570e+10,1.858049577935479126e+11,1.358471311360462641e+04,3.746900461765416367e+03,-2.478789376378366938e-01,-5.464028113722855240e-01
8.434044253312333679e+10,1.858184367750751953e+11,1.358347058308709347e+04,3.744161535358576657e+03,-2.479832628793203764e-01,-5.463554715857852351e-01
8.438933855223751831e+10,1.858319058973382874e+11,1.358222753171549266e+04,3.741422850858460151e+03,-2.480875458800728128e-01,-5.463081269569424192e-01
8.443823009449244690e+10,1.858453651612081299e+11,1.358098395970210549e+04,3.738684408285860627e+03,-2.481917866642363857e-01,-5.462607774977206176e-01
8.448711715801457214e+10,1.858588145675557251e+11,1.357973986725908799e+04,3.735946207661513654e+03,-2.482959852559402658e-01,-5.462134232200650530e-01
8.453599974093112183e+10,1.858722541172521362e+11,1.357849525459847428e+04,3.733208249006097049e+03,-2.484001416793001071e-01,-5.461660641359032953e-01
8.458487784137007141e+10,1.858856838111685486e+11,1.357725012193217663e+04,3.730470532340231330e+03,-2.485042559584185184e-01,-5.461187002571444848e-01
8.463375145746017456e+10,1.858991036501762085e+11,1.357600446947198361e+04,3.727733057684479263e+03,-2.486083281173846471e-01,-5.460713315956797764e-01
8.468262058733091736e+10,1.859125136351464233e+11,1.357475829742956194e+04,3.724995825059345862e+03,-2.487123581802743177e-01,-5.460239581633822281e-01
8.473148522911257935e+10,1.859259137669505615e+11,1.357351160601645461e+04,3.722258834485279294e+03,-2.488163461711502267e-01,-5.459765799721068014e-01
8.478034538093617249e+10,1.859393040464601135e+11,1.357226439544408277e+04,3.719522085982670433e+03,-2.489202921140616920e-01,-5.459291970336905830e-01
8.482920104093350220e+10,1.859526844745465698e+11,1.357101666592374568e+04,3.716785579571852395e+03,-2.490241960330447091e-01,-5.458818093599525634e-01
8.487805220723710632e+10,1.859660550520815430e+11,1.356976841766662073e+04,3.714049315273101911e+03,-2.491280579521221172e-01,-5.458344169626939690e-01
8.492689887798028564e+10,1.859794157799367371e+11,1.356851965088375982e+04,3.711313293106638412e+03,-2.492318778953033498e-01,-5.457870198536977080e-01
8.497574105129711914e+10,1.859927666589838562e+11,1.356727036578609659e+04,3.708577513092624031e+03,-2.493356558865846284e-01,-5.457396180447289247e-01
8.502457872532241821e+10,1.860061076900947571e+11,1.356602056258444100e+04,3.705841975251164968e+03,-2.494393919499488799e-01,-5.456922115475351109e-01
8.507341189819178772e+10,1.860194388741413269e+11,1.356477024148948112e+04,3.703106679602310123e+03,-2.495430861093657082e-01,-5.456448003738454400e-01
8.512224056804154968e+10,1.860327602119955139e+11,1.356351940271178137e+04,3.700371626166051556e+03,-2.496467383887915892e-01,-5.455973845353716545e-01
8.517106473300881958e+10,1.860460717045293884e+11,1.356226804646178607e+04,3.697636814962325388e+03,-2.497503488121696202e-01,-5.455499640438075115e-01
8.521988439123144531e+10,1.860593733526150208e+11,1.356101617294981770e+04,3.694902246011010902e+03,-2.498539174034295207e-01,-5.455025389108286715e-01
8.526869954084803772e+10,1.860726651571246033e+11,1.355976378238607685e+04,3.692167919331930989e+03,-2.499574441864880203e-01,-5.454551091480935865e-01
8.531751017999797058e+10,1.860859471189304199e+11,1.355851087498064044e+04,3.689433834944852151e+03,-2.500609291852483040e-01,-5.454076747672426118e-01
8.536631630682136536e+10,1.860992192389047546e+11,1.355725745094346712e+04,3.686699992869484959e+03,-2.501643724236005673e-01,-5.453602357798981171e-01
8.541511791945910645e+10,1.861124815179200134e+11,1.355600351048439188e+04,3.683966393125483592e+03,-2.502677739254214884e-01,-5.453127921976652637e-01
8.546391501605284119e+10,1.861257339568486633e+11,1.355474905381312783e+04,3.681233035732446297e+03,-2.503711337145746452e-01,-5.452653440321313383e-01
8.551270759474494934e+10,1.861389765565632324e+11,1.355349408113926802e+04,3.678499920709915841e+03,-2.504744518149103483e-01,-5.452178912948658640e-01
8.556149565367857361e+10,1.861522093179363098e+11,1.355223859267228363e+04,3.675767048077378604e+03,-2.505777282502655856e-01,-5.451704339974207114e-01
8.561027919099760437e+10,1.861654322418405762e+11,1.355098258862152215e+04,3.673034417854265030e+03,-2.506809630444641335e-01,-5.451229721513302096e-01
8.565905820484671021e+10,1.861786453291488037e+11,1.354972606919621467e+04,3.670302030059950539e+03,-2.507841562213166120e-01,-5.450755057681111460e-01
8.570783269337129211e+10,1.861918485807337646e+11,1.354846903460546673e+04,3.667569884713754618e+03,-2.508873078046202632e-01,-5.450280348592627666e-01
8.575660265471749878e+10,1.862050419974683838e+11,1.354721148505826568e+04,3.664837981834941274e+03,-2.509904178181589507e-01,-5.449805594362664429e-01
8.580536808703224182e+10,1.862182255802255859e+11,1.354595342076347697e+04,3.662106321442719036e+03,-2.510934862857037708e-01,-5.449330795105864489e-01
8.585412898846319580e+10,1.862313993298783875e+11,1.354469484192984419e+04,3.659374903556241406e+03,-2.511965132310121085e-01,-5.448855950936691839e-01
8.590288535715875244e+10,1.862445632472998962e+11,1.354343574876598905e+04,3.656643728194605956e+03,-2.512994986778283035e-01,-5.448381061969437278e-01
8.595163719126808167e+10,1.862577173333632507e+11,1.354217614148041685e+04,3.653912795376856138e+03,-2.514024426498834841e-01,-5.447906128318217300e-01
8.600038448894110107e+10,1.862708615889416809e+11,1.354091602028150737e+04,3.651182105121979475e+03,-2.515053451708955112e-01,-5.447431150096976316e-01
8.604912724832846069e+10,1.862839960149085083e+11,1.353965538537752218e+04,3.648451657448908463e+03,-2.516082062645690898e-01,-5.446956127419478877e-01
8.609786546758157349e+10,1.862971206121370544e+11,1.353839423697660277e+04,3.645721452376521484e+03,-2.517110259545954354e-01,-5.446481060399319674e-01
8.614659914485260010e+10,1.863102353815007935e+11,1.353713257528676695e+04,3.642991489923641893e+03,-2.518138042646527741e-01,-5.446005949149919090e-01
8.619532827829446411e+10,1.863233403238731995e+11,1.353587040051591612e+04,3.640261770109037570e+03,-2.519165412184062314e-01,-5.445530793784523205e-01
8.624405286606080627e+10,1.863364354401278381e+11,1.353460771287182797e+04,3.637532292951422733e+03,-2.520192368395073879e-01,-5.445055594416206013e-01
8.629277290630603027e+10,1.863495207311383362e+11,1.353334451256216198e+04,3.634803058469456573e+03,-2.521218911515947236e-01,-5.444580351157868314e-01
8.634148839718528748e+10,1.863625961977783813e+11,1.353208079979445756e+04,3.632074066681743716e+03,-2.522245041782936736e-01,-5.444105064122236604e-01
8.639019933685447693e+10,1.863756618409217529e+11,1.353081657477613226e+04,3.629345317606834669e+03,-2.523270759432162946e-01,-5.443629733421867511e-01
8.643890572347024536e+10,1.863887176614422913e+11,1.352955183771448355e+04,3.626616811263225372e+03,-2.524296064699614872e-01,-5.443154359169142253e-01
8.648760755518998718e+10,1.864017636602138977e+11,1.352828658881668889e+04,3.623888547669358104e+03,-2.525320957821147183e-01,-5.442678941476272181e-01
8.653630483017182922e+10,1.864147998381105347e+11,1.352702082828980747e+04,3.621160526843620573e+03,-2.526345439032487983e-01,-5.442203480455297671e-01
8.658499754657466125e+10,1.864278261960062256e+11,1.352575455634077844e+04,3.618432748804346375e+03,-2.527369508569227152e-01,-5.441727976218082574e-01
8.663368570255809021e+10,1.864408427347750854e+11,1.352448777317641907e+04,3.615705213569815442e+03,-2.528393166666825786e-01,-5.441252428876324210e-01
8.668236929628250122e+10,1.864538494552912598e+11,1.352322047900342659e+04,3.612977921158254048e+03,-2.529416413560613974e-01,-5.440776838541547811e-01
8.673104832590899658e+10,1.864668463584289856e+11,1.352195267402838181e+04,3.610250871587833899e+03,-2.530439249485786912e-01,-5.440301205325106526e-01
8.677972278959944153e+10,1.864798334450625305e+11,1.352068435845774366e+04,3.607524064876673947e+03,-2.531461674677409901e-01,-5.439825529338182530e-01
8.682839268551643372e+10,1.864928107160662842e+11,1.351941553249785102e+04,3.604797501042839031e+03,-2.532483689370416124e-01,-5.439349810691789244e-01
8.687705801182331848e+10,1.865057781723146667e+11,1.351814619635492272e+04,3.602071180104340328e+03,-2.533505293799606650e-01,-5.438874049496768004e-01
8.692571876668415833e+10,1.865187358146821594e+11,1.351687635023506118e+04,3.599345102079135813e+03,-2.534526488199650429e-01,-5.438398245863790281e-01
8.697437494826379395e+10,1.865316836440433044e+11,1.351560599434424876e+04,3.596619266985129798e+03,-2.535547272805084851e-01,-5.437922399903357684e-01
8.702302655472779846e+10,1.865446216612727356e+11,1.351433512888834593e+04,3.593893674840173844e+03,-2.536567647850315188e-01,-5.437446511725804177e-01
8.707167358424246216e+10,1.865575498672451172e+11,1.351306375407309497e+04,3.591168325662066309e+03,-2.537587613569616263e-01,-5.436970581441291639e-01
8.712031603497483826e+10,1.865704682628352051e+11,1.351179187010411988e+04,3.588443219468551888e+03,-2.538607170197129115e-01,-5.436494609159815417e-01
8.716895390509271240e+10,1.865833768489178162e+11,1.351051947718692645e+04,3.585718356277322982e+03,-2.539626317966864333e-01,-5.436018594991196551e-01
8.721758719276460266e+10,1.865962756263677979e+11,1.350924657552689860e+04,3.582993736106018332e+03,-2.540645057112699834e-01,-5.435542539045093990e-01
8.726621589615979004e+10,1.866091645960600891e+11,1.350797316532930381e+04,3.580269358972224381e+03,-2.541663387868385304e-01,-5.435066441430996820e-01
8.731484001344827271e+10,1.866220437588697205e+11,1.350669924679928772e+04,3.577545224893474369e+03,-2.542681310467532763e-01,-5.434590302258220929e-01
8.736345954280078125e+10,1.866349131156717224e+11,1.350542482014188136e+04,3.574821333887249239e+03,-2.543698825143628772e-01,-5.434114121635919004e-01
8.741207448238880920e+10,1.866477726673412170e+11,1.350414988556199387e+04,3.572097685970977182e+03,-2.544715932130024449e-01,-5.433637899673073868e-01
8.746068483038456726e+10,1.866606224147533875e+11,1.350287444326441801e+04,3.569374281162033640e+03,-2.545732631659939904e-01,-5.433161636478501810e-01
8.750929058496099854e+10,1.866734623587835083e+11,1.350159849345382463e+04,3.566651119477742213e+03,-2.546748923966464795e-01,-5.432685332160850367e-01
8.755789174429180908e+10,1.866862925003068848e+11,1.350032203633477002e+04,3.563928200935373752e+03,-2.547764809282557219e-01,-5.432208986828600539e-01
8.760648830655140686e+10,1.866991128401988831e+11,1.349904507211168857e+04,3.561205525552146810e+03,-2.548780287841042602e-01,-5.431732600590066795e-01
8.765508026991496277e+10,1.867119233793349304e+11,1.349776760098889645e+04,3.558483093345227644e+03,-2.549795359874615364e-01,-5.431256173553395961e-01
8.770366763255838013e+10,1.867247241185905151e+11,1.349648962317059522e+04,3.555760904331730671e+03,-2.550810025615840582e-01,-5.430779705826568327e-01
8.775225039265827942e+10,1.867375150588412170e+11,1.349521113886086459e+04,3.553038958528718467e+03,-2.551824285297148998e-01,-5.430303197517399871e-01
8.780082854839202881e+10,1.867502962009626465e+11,1.349393214826366602e+04,3.550317255953200856e+03,-2.552838139150840902e-01,-5.429826648733536709e-01
8.784940209793772888e+10,1.867630675458304749e+11,1.349265265158284456e+04,3.547595796622137186e+03,-2.553851587409087798e-01,-5.429350059582461752e-01
8.789797103947421265e+10,1.867758290943204651e+11,1.349137264902212701e+04,3.544874580552433599e+03,-2.554864630303924633e-01,-5.428873430171493597e-01
8.794653537118104553e+10,1.867885808473084106e+11,1.349009214078512196e+04,3.542153607760945306e+03,-2.555877268067259789e-01,-5.428396760607779870e-01
8.799509509123851013e+10,1.868013228056701660e+11,1.348881112707531975e+04,3.539432878264475676e+03,-2.556889500930868420e-01,-5.427920050998309431e-01
8.804365019782765198e+10,1.868140549702816467e+11,1.348752960809609249e+04,3.536712392079777146e+03,-2.557901329126395784e-01,-5.427443301449902391e-01
8.809220068913023376e+10,1.868267773420188599e+11,1.348624758405069588e+04,3.533992149223549859e+03,-2.558912752885354469e-01,-5.426966512069215653e-01
8.814074656332875061e+10,1.868394899217578125e+11,1.348496505514226556e+04,3.531272149712443024e+03,-2.559923772439126055e-01,-5.426489682962737371e-01
8.818928781860641479e+10,1.868521927103746338e+11,1.348368202157382075e+04,3.528552393563054466e+03,-2.560934388018962227e-01,-5.426012814236798043e-01
8.823782445314718628e+10,1.868648857087454834e+11,1.348239848354826427e+04,3.525832880791930620e+03,-2.561944599855981997e-01,-5.425535905997560526e-01
8.828635646513575745e+10,1.868775689177465820e+11,1.348111444126838069e+04,3.523113611415567448e+03,-2.562954408181173926e-01,-5.425058958351022254e-01
8.833488385275752258e+10,1.868902423382542114e+11,1.347982989493683635e+04,3.520394585450409522e+03,-2.563963813225397237e-01,-5.424581971403019676e-01
8.838340661419863892e+10,1.869029059711446838e+11,1.347854484475618119e+04,3.517675802912850031e+03,-2.564972815219377922e-01,-5.424104945259223820e-01
8.843192474764598083e+10,1.869155598172944336e+11,1.347725929092884689e+04,3.514957263819232139e+03,-2.565981414393711524e-01,-5.423627880025144732e-01
8.848043825128713989e+10,1.869282038775798950e+11,1.347597323365714874e+04,3.512238968185847170e+03,-2.566989610978862579e-01,-5.423150775806124813e-01
8.852894712331045532e+10,1.869408381528775940e+11,1.347468667314328377e+04,3.509520916028936881e+03,-2.567997405205167394e-01,-5.422673632707349922e-01
8.857745136190498352e+10,1.869534626440641174e+11,1.347339960958933261e+04,3.506803107364691641e+03,-2.569004797302825160e-01,-5.422196450833838277e-01
8.862595096526049805e+10,1.869660773520160828e+11,1.347211204319725948e+04,3.504085542209251344e+03,-2.570011787501911282e-01,-5.421719230290446001e-01
8.867444593156750488e+10,1.869786822776101685e+11,1.347082397416891217e+04,3.501368220578705404e+03,-2.571018376032366826e-01,-5.421241971181870456e-01
8.872293625901724243e+10,1.869912774217231140e+11,1.346953540270601843e+04,3.498651142489093218e+03,-2.572024563124000740e-01,-5.420764673612643580e-01
8.877142194580168152e+10,1.870038627852317505e+11,1.346824632901019140e+04,3.495934307956403700e+03,-2.573030349006494300e-01,-5.420287337687137441e-01
8.881990299011349487e+10,1.870164383690129395e+11,1.346695675328292782e+04,3.493217716996575291e+03,-2.574035733909396106e-01,-5.419809963509560902e-01
8.886837939014610291e+10,1.870290041739436035e+11,1.346566667572560800e+04,3.490501369625496864e+03,-2.575040718062125977e-01,-5.419332551183964064e-01
8.891685114409364319e+10,1.870415602009006958e+11,1.346437609653949221e+04,3.487785265859006358e+03,-2.576045301693970502e-01,-5.418855100814231607e-01
8.896531825015097046e+10,1.870541064507612610e+11,1.346308501592572793e+04,3.485069405712892603e+03,-2.577049485034086929e-01,-5.418377612504092777e-01
8.901378070651367188e+10,1.870666429244024048e+11,1.346179343408534623e+04,3.482353789202893950e+03,-2.578053268311502610e-01,-5.417900086357110290e-01
8.906223851137806702e+10,1.870791696227012329e+11,1.346050135121925996e+04,3.479638416344698726e+03,-2.579056651755113894e-01,-5.417422522476689206e-01
8.911069166294116211e+10,1.870916865465349731e+11,1.345920876752826553e+04,3.476923287153946148e+03,-2.580059635593685563e-01,-5.416944920966076937e-01
8.915914015940072632e+10,1.871041936967809143e+11,1.345791568321304294e+04,3.474208401646225866e+03,-2.581062220055853063e-01,-5.416467281928355471e-01
8.920758399895523071e+10,1.871166910743163147e+11,1.345662209847415761e+04,3.471493759837077050e+03,-2.582064405370121940e-01,-5.415989605466450252e-01
8.925602317980387878e+10,1.871291786800185852e+11,1.345532801351205671e+04,3.468779361741990215e+03,-2.583066191764865627e-01,-5.415511891683126855e-01
8.930445770014657593e+10,1.871416565147651367e+11,1.345403342852707283e+04,3.466065207376405851e+03,-2.584067579468327103e-01,-5.415034140680988761e-01
8.935288755818395996e+10,1.871541245794334717e+11,1.345273834371942394e+04,3.463351296755715794e+03,-2.585068568708621117e-01,-5.414556352562485131e-01
8.940131275211740112e+10,1.871665828749010925e+11,1.345144275928920797e+04,3.460637629895261853e+03,-2.586069159713730303e-01,-5.414078527429900811e-01
8.944973328014897156e+10,1.871790314020456238e+11,1.345014667543641008e+04,3.457924206810336727e+03,-2.587069352711507952e-01,-5.413600665385364108e-01
8.949814914048147583e+10,1.871914701617446899e+11,1.344885009236089900e+04,3.455211027516184458e+03,-2.588069147929676905e-01,-5.413122766530844565e-01
8.954656033131842041e+10,1.872038991548759766e+11,1.344755301026242705e+04,3.452498092027999974e+03,-2.589068545595829551e-01,-5.412644830968156295e-01
8.959496685086404419e+10,1.872163183823172607e+11,1.344625542934063196e+04,3.449785400360929088e+03,-2.590067545937425608e-01,-5.412166858798947988e-01
8.964336869732330322e+10,1.872287278449463806e+11,1.344495734979503504e+04,3.447072952530068505e+03,-2.591066149181801559e-01,-5.411688850124717343e-01
8.969176586890187073e+10,1.872411275436411743e+11,1.344365877182504300e+04,3.444360748550466269e+03,-2.592064355556155109e-01,-5.411210805046802186e-01
8.974015836380613708e+10,1.872535174792795410e+11,1.344235969562994615e+04,3.441648788437122221e+03,-2.593062165287560172e-01,-5.410732723666378252e-01
8.978854618024320984e+10,1.872658976527394714e+11,1.344106012140891835e+04,3.438937072204987089e+03,-2.594059578602958549e-01,-5.410254606084471396e-01
8.983692931642091370e+10,1.872782680648989868e+11,1.343976004936102072e+04,3.436225599868962945e+03,-2.595056595729162696e-01,-5.409776452401944269e-01
8.988530777054777527e+10,1.872906287166362000e+11,1.343845947968519613e+04,3.433514371443903201e+03,-2.596053216892851845e-01,-5.409298262719506312e-01
8.993368154083306885e+10,1.873029796088291931e+11,1.343715841258027649e+04,3.430803386944613521e+03,-2.597049442320580881e-01,-5.408820037137708203e-01
8.998205062548675537e+10,1.873153207423561707e+11,1.343585684824497366e+04,3.428092646385850912e+03,-2.598045272238769243e-01,-5.408341775756945191e-01
9.003041502271951294e+10,1.873276521180953979e+11,1.343455478687788673e+04,3.425382149782323722e+03,-2.599040706873708695e-01,-5.407863478677453761e-01
9.007877473074275208e+10,1.873399737369251404e+11,1.343325222867750017e+04,3.422671897148693006e+03,-2.600035746451564433e-01,-5.407385145999317189e-01
9.012712974776858521e+10,1.873522855997237244e+11,1.343194917384218388e+04,3.419961888499570705e+03,-2.601030391198366210e-01,-5.406906777822462207e-01
9.017548007200984192e+10,1.873645877073695679e+11,1.343064562257019134e+04,3.417252123849521922e+03,-2.602024641340017208e-01,-5.406428374246657897e-01
9.022382570168005371e+10,1.873768800607411499e+11,1.342934157505966323e+04,3.414542603213062648e+03,-2.603018497102289053e-01,-5.405949935371519022e-01
9.027216663499348450e+10,1.873891626607169189e+11,1.342803703150862384e+04,3.411833326604661579e+03,-2.604011958710827357e-01,-5.405471461296507130e-01
9.032050287016510010e+10,1.874014355081754456e+11,1.342673199211498286e+04,3.409124294038739208e+03,-2.605005026391143952e-01,-5.404992952120925009e-01
9.036883440541056824e+10,1.874136986039953613e+11,1.342542645707653537e+04,3.406415505529669190e+03,-2.605997700368621883e-01,-5.404514407943922238e-01
9.041716123894628906e+10,1.874259519490552979e+11,1.342412042659096187e+04,3.403706961091776520e+03,-2.606989980868517076e-01,-5.404035828864495183e-01
9.046548336898936462e+10,1.874381955442339478e+11,1.342281390085583007e+04,3.400998660739339357e+03,-2.607981868115952784e-01,-5.403557214981480339e-01
9.051380079375761414e+10,1.874504293904100952e+11,1.342150688006859127e+04,3.398290604486588109e+03,-2.608973362335925694e-01,-5.403078566393567650e-01
9.056211351146954346e+10,1.874626534884625549e+11,1.342019936442658400e+04,3.395582792347705436e+03,-2.609964463753298713e-01,-5.402599883199287190e-01
9.061042152034440613e+10,1.874748678392701721e+11,1.341889135412703217e+04,3.392875224336827614e+03,-2.610955172592810958e-01,-5.402121165497015820e-01
9.065872481860212708e+10,1.874870724437118530e+11,1.341758284936704331e+04,3.390167900468042717e+03,-2.611945489079067206e-01,-5.401642413384980523e-01
9.070702340446336365e+10,1.874992673026665649e+11,1.341627385034361396e+04,3.387460820755391524e+03,-2.612935413436544563e-01,-5.401163626961248410e-01
9.075531727614947510e+10,1.875114524170133362e+11,1.341496435725362426e+04,3.384753985212868884e+03,-2.613924945889592455e-01,-5.400684806323740039e-01
9.080360643188253784e+10,1.875236277876312256e+11,1.341365437029384339e+04,3.382047393854421443e+03,-2.614914086662428749e-01,-5.400205951570218321e-01
9.085189086988531494e+10,1.875357934153993225e+11,1.341234388966092229e+04,3.379341046693949465e+03,-2.615902835979140861e-01,-5.399727062798292954e-01
9.090017058838130188e+10,1.875479493011968079e+11,1.341103291555140095e+04,3.376634943745306373e+03,-2.616891194063692416e-01,-5.399248140105425975e-01
9.094844558559468079e+10,1.875600954459028931e+11,1.340972144816170658e+04,3.373929085022298750e+03,-2.617879161139911037e-01,-5.398769183588921772e-01
9.099671585975035095e+10,1.875722318503968201e+11,1.340840948768814997e+04,3.371223470538685888e+03,-2.618866737431500558e-01,-5.398290193345933741e-01
9.104498140907392883e+10,1.875843585155579224e+11,1.340709703432692913e+04,3.368518100308181147e+03,-2.619853923162033249e-01,-5.397811169473465398e-01
9.109324223179171753e+10,1.875964754422655640e+11,1.340578408827412750e+04,3.365812974344451050e+03,-2.620840718554952042e-01,-5.397332112068365939e-01
9.114149832613073730e+10,1.876085826313991394e+11,1.340447064972571752e+04,3.363108092661115734e+03,-2.621827123833569972e-01,-5.396853021227332459e-01
9.118974969031869507e+10,1.876206800838381042e+11,1.340315671887755707e+04,3.360403455271748498e+03,-2.622813139221075729e-01,-5.396373897046912171e-01
9.123799632258403015e+10,1.876327678004619751e+11,1.340184229592539123e+04,3.357699062189876713e+03,-2.623798764940522554e-01,-5.395894739623502412e-01
9.128623822115586853e+10,1.876448457821503296e+11,1.340052738106484867e+04,3.354994913428981363e+03,-2.624784001214839346e-01,-5.395415549053345083e-01
9.133447538426403809e+10,1.876569140297827454e+11,1.339921197449144893e+04,3.352291009002497503e+03,-2.625768848266825106e-01,-5.394936325432535540e-01
9.138270781013908386e+10,1.876689725442388611e+11,1.339789607640059512e+04,3.349587348923813352e+03,-2.626753306319147274e-01,-5.394457068857014814e-01
9.143093549701223755e+10,1.876810213263984070e+11,1.339657968698757941e+04,3.346883933206271649e+03,-2.627737375594349500e-01,-5.393977779422576280e-01
9.147915844311544800e+10,1.876930603771411133e+11,1.339526280644758117e+04,3.344180761863169209e+03,-2.628721056314841653e-01,-5.393498457224862319e-01
9.152737664668136597e+10,1.877050896973467712e+11,1.339394543497566519e+04,3.341477834907756460e+03,-2.629704348702908701e-01,-5.393019102359365435e-01
9.157559010594332886e+10,1.877171092878952332e+11,1.339262757276678349e+04,3.338775152353238354e+03,-2.630687252980704049e-01,-5.392539714921423810e-01
9.162379881913539124e+10,1.877291191496664124e+11,1.339130922001577528e+04,3.336072714212773917e+03,-2.631669769370253986e-01,-5.392060295006233517e-01
9.167200278449229431e+10,1.877411192835402222e+11,1.338999037691736703e+04,3.333370520499476697e+03,-2.632651898093453791e-01,-5.391580842708836308e-01
9.172020200024949646e+10,1.877531096903966370e+11,1.338867104366617423e+04,3.330668571226414770e+03,-2.633633639372074953e-01,-5.391101358124126275e-01
9.176839646464314270e+10,1.877650903711156921e+11,1.338735122045669777e+04,3.327966866406610279e+03,-2.634614993427756291e-01,-5.390621841346845411e-01
9.181658617591007996e+10,1.877770613265774841e+11,1.338603090748332761e+04,3.325265406053040351e+03,-2.635595960482008393e-01,-5.390142292471592489e-01
9.186477113228787231e+10,1.877890225576621399e+11,1.338471010494033908e+04,3.322564190178636181e+03,-2.636576540756215281e-01,-5.389662711592811961e-01
9.191295133201475525e+10,1.878009740652498169e+11,1.338338881302189475e+04,3.319863218796283945e+03,-2.637556734471631636e-01,-5.389183098804802841e-01
9.196112677332968140e+10,1.878129158502207336e+11,1.338206703192204805e+04,3.317162491918824344e+03,-2.638536541849383354e-01,-5.388703454201715370e-01
9.200929745447229004e+10,1.878248479134551392e+11,1.338074476183473780e+04,3.314462009559053513e+03,-2.639515963110467545e-01,-5.388223777877551024e-01
9.205746337368292236e+10,1.878367702558333740e+11,1.337942200295379189e+04,3.311761771729722113e+03,-2.640494998475754196e-01,-5.387744069926162505e-01
9.210562452920262146e+10,1.878486828782357788e+11,1.337809875547292359e+04,3.309061778443535786e+03,-2.641473648165983401e-01,-5.387264330441257076e-01
