pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
8.788171395627459717e+10,1.379818214788497314e+11,1.591773406902633178e+04,-3.582225065384898244e+03,-3.223213219443907263e-01,-5.060720950813435426e-01
8.793901196537805176e+10,1.379689163094487610e+11,1.591611363984789205e+04,-3.584769278049197510e+03,-3.224922329336551430e-01,-5.059631999438942707e-01
8.799630413785487366e+10,1.379560019828713074e+11,1.591449235467082144e+04,-3.587312938182497419e+03,-3.226630655572003681e-01,-5.058542736057785039e-01
8.805359047062489319e+10,1.379430785011070251e+11,1.591287021389260917e+04,-3.589856045629989694e+03,-3.228338198213040466e-01,-5.057453161222412730e-01
8.811087096060937500e+10,1.379301458661461792e+11,1.591124721791070624e+04,-3.592398600237148003e+03,-3.230044957322955046e-01,-5.056363275484915265e-01
8.816814560473101807e+10,1.379172040799795227e+11,1.590962336712252727e+04,-3.594940601849727045e+03,-3.231750932965554157e-01,-5.055273079397023528e-01
8.822541439991395569e+10,1.379042531445983887e+11,1.590799866192545232e+04,-3.597482050313763466e+03,-3.233456125205160236e-01,-5.054182573510105358e-01
8.828267734308374023e+10,1.378912930619946899e+11,1.590637310271682327e+04,-3.600022945475574943e+03,-3.235160534106611419e-01,-5.053091758375166664e-01
8.833993443116735840e+10,1.378783238341608276e+11,1.590474668989394740e+04,-3.602563287181760188e+03,-3.236864159735254876e-01,-5.052000634542851421e-01
8.839718566109323120e+10,1.378653454630898132e+11,1.590311942385409202e+04,-3.605103075279198947e+03,-3.238567002156955699e-01,-5.050909202563446110e-01
8.845443102979121399e+10,1.378523579507752075e+11,1.590149130499448984e+04,-3.607642309615051090e+03,-3.240269061438085796e-01,-5.049817462986868621e-01
8.851167053419258118e+10,1.378393612992110901e+11,1.589986233371233538e+04,-3.610180990036757066e+03,-3.241970337645530553e-01,-5.048725416362680463e-01
8.856890417123004150e+10,1.378263555103920898e+11,1.589823251040478499e+04,-3.612719116392037904e+03,-3.243670830846684394e-01,-5.047633063240073437e-01
8.862613193783772278e+10,1.378133405863133850e+11,1.589660183546895678e+04,-3.615256688528894301e+03,-3.245370541109451334e-01,-5.046540404167884075e-01
8.868335383095120239e+10,1.378003165289707336e+11,1.589497030930193068e+04,-3.617793706295606626e+03,-3.247069468502244427e-01,-5.045447439694575875e-01
8.874056984750749207e+10,1.377872833403603821e+11,1.589333793230074843e+04,-3.620330169540735824e+03,-3.248767613093984652e-01,-5.044354170368254842e-01
8.879777998444499207e+10,1.377742410224791870e+11,1.589170470486241175e+04,-3.622866078113121603e+03,-3.250464974954096475e-01,-5.043260596736666157e-01
8.885498423870356750e+10,1.377611895773244934e+11,1.589007062738388595e+04,-3.625401431861882884e+03,-3.252161554152513956e-01,-5.042166719347180859e-01
8.891218260722451782e+10,1.377481290068941956e+11,1.588843570026209454e+04,-3.627936230636418259e+03,-3.253857350759675748e-01,-5.041072538746811382e-01
8.896937508695053101e+10,1.377350593131867676e+11,1.588679992389392282e+04,-3.630470474286404624e+03,-3.255552364846525104e-01,-5.039978055482206010e-01
8.902656167482575989e+10,1.377219804982011719e+11,1.588516329867621607e+04,-3.633004162661798091e+03,-3.257246596484508205e-01,-5.038883270099644429e-01
8.908374236779577637e+10,1.377088925639369507e+11,1.588352582500577773e+04,-3.635537295612833077e+03,-3.258940045745575831e-01,-5.037788183145042176e-01
8.914091716280758667e+10,1.376957955123941956e+11,1.588188750327937305e+04,-3.638069872990022304e+03,-3.260632712702177805e-01,-5.036692795163949521e-01
8.919808605680960083e+10,1.376826893455734863e+11,1.588024833389372725e+04,-3.640601894644156346e+03,-3.262324597427267436e-01,-5.035597106701549253e-01
8.925524904675167847e+10,1.376695740654759521e+11,1.587860831724552190e+04,-3.643133360426304534e+03,-3.264015699994299302e-01,-5.034501118302658895e-01
8.931240612958511353e+10,1.376564496741032715e+11,1.587696745373140038e+04,-3.645664270187813145e+03,-3.265706020477226468e-01,-5.033404830511727379e-01
8.936955730226260376e+10,1.376433161734576721e+11,1.587532574374796241e+04,-3.648194623780306301e+03,-3.267395558950501600e-01,-5.032308243872839482e-01
8.942670256173829651e+10,1.376301735655418701e+11,1.587368318769176585e+04,-3.650724421055685980e+03,-3.269084315489076409e-01,-5.031211358929706945e-01
8.948384190496774292e+10,1.376170218523591614e+11,1.587203978595933040e+04,-3.653253661866130642e+03,-3.270772290168396101e-01,-5.030114176225682909e-01
8.954097532890795898e+10,1.376038610359133301e+11,1.587039553894713026e+04,-3.655782346064095691e+03,-3.272459483064407704e-01,-5.029016696303744149e-01
8.959810283051734924e+10,1.375906911182087097e+11,1.586875044705159780e+04,-3.658310473502313926e+03,-3.274145894253551736e-01,-5.027918919706502177e-01
8.965522440675575256e+10,1.375775121012501831e+11,1.586710451066912174e+04,-3.660838044033794631e+03,-3.275831523812762769e-01,-5.026820846976202128e-01
8.971234005458445740e+10,1.375643239870431519e+11,1.586545773019605076e+04,-3.663365057511823125e+03,-3.277516371819472751e-01,-5.025722478654718328e-01
8.976944977096615601e+10,1.375511267775935059e+11,1.586381010602868992e+04,-3.665891513789961209e+03,-3.279200438351602687e-01,-5.024623815283554285e-01
8.982655355286499023e+10,1.375379204749077148e+11,1.586216163856329877e+04,-3.668417412722046720e+03,-3.280883723487569292e-01,-5.023524857403847133e-01
8.988365139724649048e+10,1.375247050809927368e+11,1.586051232819609504e+04,-3.670942754162193069e+03,-3.282566227306281670e-01,-5.022425605556363193e-01
8.994074330107765198e+10,1.375114805978560486e+11,1.585886217532325281e+04,-3.673467537964789244e+03,-3.284247949887140194e-01,-5.021326060281499082e-01
8.999782926132687378e+10,1.374982470275057068e+11,1.585721118034089886e+04,-3.675991763984500267e+03,-3.285928891310031519e-01,-5.020226222119280601e-01
9.005490927496398926e+10,1.374850043719502258e+11,1.585555934364511995e+04,-3.678515432076265824e+03,-3.287609051655336345e-01,-5.019126091609366069e-01
9.011198333896026611e+10,1.374717526331986694e+11,1.585390666563195555e+04,-3.681038542095300727e+03,-3.289288431003922208e-01,-5.018025669291036328e-01
9.016905145028837585e+10,1.374584918132606506e+11,1.585225314669740146e+04,-3.683561093897094906e+03,-3.290967029437145142e-01,-5.016924955703209177e-01
9.022611360592242432e+10,1.374452219141462402e+11,1.585059878723740803e+04,-3.686083087337412962e+03,-3.292644847036849676e-01,-5.015823951384426049e-01
9.028316980283795166e+10,1.374319429378660583e+11,1.584894358764788194e+04,-3.688604522272293707e+03,-3.294321883885363844e-01,-5.014722656872858675e-01
9.034022003801191711e+10,1.374186548864312439e+11,1.584728754832468076e+04,-3.691125398558050165e+03,-3.295998140065503068e-01,-5.013621072706306858e-01
9.039726430842269897e+10,1.374053577618534546e+11,1.584563066966361839e+04,-3.693645716051270028e+03,-3.297673615660567936e-01,-5.012519199422198479e-01
9.045430261105010986e+10,1.373920515661448669e+11,1.584397295206046147e+04,-3.696165474608814293e+03,-3.299348310754342539e-01,-5.011417037557587273e-01
9.051133494287539673e+10,1.373787363013181458e+11,1.584231439591093113e+04,-3.698684674087817712e+03,-3.301022225431094470e-01,-5.010314587649157270e-01
9.056836130088119507e+10,1.373654119693865051e+11,1.584065500161070304e+04,-3.701203314345688341e+03,-3.302695359775575379e-01,-5.009211850233216134e-01
9.062538168205158997e+10,1.373520785723636475e+11,1.583899476955540558e+04,-3.703721395240107995e+03,-3.304367713873013201e-01,-5.008108825845704049e-01
9.068239608337210083e+10,1.373387361122637787e+11,1.583733370014061802e+04,-3.706238916629031337e+03,-3.306039287809123262e-01,-5.007005515022181497e-01
9.073940450182965088e+10,1.373253845911016388e+11,1.583567179376187414e+04,-3.708755878370686332e+03,-3.307710081670099389e-01,-5.005901918297838149e-01
9.079640693441258240e+10,1.373120240108924713e+11,1.583400905081466044e+04,-3.711272280323572886e+03,-3.309380095542612255e-01,-5.004798036207491752e-01
9.085340337811068726e+10,1.372986543736520233e+11,1.583234547169441430e+04,-3.713788122346464206e+03,-3.311049329513812700e-01,-5.003693869285582574e-01
9.091039382991516113e+10,1.372852756813965454e+11,1.583068105679652581e+04,-3.716303404298405439e+03,-3.312717783671330074e-01,-5.002589418066178961e-01
9.096737828681861877e+10,1.372718879361428070e+11,1.582901580651633776e+04,-3.718818126038713672e+03,-3.314385458103270565e-01,-5.001484683082971783e-01
9.102435674581510925e+10,1.372584911399080658e+11,1.582734972124914202e+04,-3.721332287426978382e+03,-3.316052352898214983e-01,-5.000379664869279983e-01
9.108132920390011597e+10,1.372450852947100983e+11,1.582568280139018498e+04,-3.723845888323060080e+03,-3.317718468145222643e-01,-4.999274363958045031e-01
9.113829565807052612e+10,1.372316704025671844e+11,1.582401504733466209e+04,-3.726358928587091668e+03,-3.319383803933824706e-01,-4.998168780881835360e-01
9.119525610532464600e+10,1.372182464654980927e+11,1.582234645947771787e+04,-3.728871408079476623e+03,-3.321048360354025841e-01,-4.997062916172841929e-01
9.125221054266221619e+10,1.372048134855221100e+11,1.582067703821445139e+04,-3.731383326660889907e+03,-3.322712137496308116e-01,-4.995956770362880994e-01
9.130915896708439636e+10,1.371913714646590118e+11,1.581900678393990893e+04,-3.733894684192277509e+03,-3.324375135451623220e-01,-4.994850343983391339e-01
9.136610137559378052e+10,1.371779204049290924e+11,1.581733569704908768e+04,-3.736405480534855997e+03,-3.326037354311391914e-01,-4.993743637565435933e-01
9.142303776519435120e+10,1.371644603083531189e+11,1.581566377793693391e+04,-3.738915715550112509e+03,-3.327698794167509022e-01,-4.992636651639702494e-01
9.147996813289154053e+10,1.371509911769523621e+11,1.581399102699834475e+04,-3.741425389099804761e+03,-3.329359455112341215e-01,-4.991529386736499041e-01
9.153689247569219971e+10,1.371375130127485962e+11,1.581231744462816641e+04,-3.743934501045960133e+03,-3.331019337238719236e-01,-4.990421843385759448e-01
9.159381079060459900e+10,1.371240258177640991e+11,1.581064303122119600e+04,-3.746443051250876579e+03,-3.332678440639945117e-01,-4.989314022117038450e-01
9.165072307463841248e+10,1.371105295940216217e+11,1.580896778717217421e+04,-3.748951039577121264e+03,-3.334336765409790515e-01,-4.988205923459513302e-01
9.170762932480476379e+10,1.370970243435444336e+11,1.580729171287579629e+04,-3.751458465887531020e+03,-3.335994311642488386e-01,-4.987097547941984343e-01
9.176452953811618042e+10,1.370835100683562775e+11,1.580561480872670109e+04,-3.753965330045212340e+03,-3.337651079432745749e-01,-4.985988896092873324e-01
9.182142371158660889e+10,1.370699867704813843e+11,1.580393707511948014e+04,-3.756471631913540477e+03,-3.339307068875726481e-01,-4.984879968440223408e-01
9.187831184223143005e+10,1.370564544519445038e+11,1.580225851244866863e+04,-3.758977371356160347e+03,-3.340962280067065193e-01,-4.983770765511699730e-01
9.193519392706742859e+10,1.370429131147708435e+11,1.580057912110875259e+04,-3.761482548236984712e+03,-3.342616713102857795e-01,-4.982661287834587727e-01
9.199206996311280823e+10,1.370293627609861298e+11,1.579889890149416351e+04,-3.763987162420195546e+03,-3.344270368079663713e-01,-4.981551535935797581e-01
9.204893994738720703e+10,1.370158033926165619e+11,1.579721785399928194e+04,-3.766491213770242666e+03,-3.345923245094506449e-01,-4.980441510341853117e-01
9.210580387691166687e+10,1.370022350116888123e+11,1.579553597901843386e+04,-3.768994702151844649e+03,-3.347575344244865803e-01,-4.979331211578906236e-01
9.216266174870867920e+10,1.369886576202300568e+11,1.579385327694589250e+04,-3.771497627429987915e+03,-3.349226665628687871e-01,-4.978220640172725253e-01
9.221951355980210876e+10,1.369750712202679596e+11,1.579216974817587652e+04,-3.773999989469926277e+03,-3.350877209344375052e-01,-4.977109796648698792e-01
9.227635930721728516e+10,1.369614758138306732e+11,1.579048539310255364e+04,-3.776501788137181393e+03,-3.352526975490791594e-01,-4.975998681531835222e-01
9.233319898798091125e+10,1.369478714029468079e+11,1.578880021212003521e+04,-3.779003023297541858e+03,-3.354175964167258051e-01,-4.974887295346764882e-01
9.239003259912115479e+10,1.369342579896454620e+11,1.578711420562237981e+04,-3.781503694817064570e+03,-3.355824175473553495e-01,-4.973775638617733974e-01
9.244686013766757202e+10,1.369206355759562378e+11,1.578542737400359147e+04,-3.784003802562071996e+03,-3.357471609509912747e-01,-4.972663711868610115e-01
9.250368160065113831e+10,1.369070041639091949e+11,1.578373971765761780e+04,-3.786503346399154452e+03,-3.359118266377029705e-01,-4.971551515622881223e-01
9.256049698510426331e+10,1.368933637555348969e+11,1.578205123697835370e+04,-3.789002326195168735e+03,-3.360764146176050127e-01,-4.970439050403652748e-01
9.261730628806076050e+10,1.368797143528643494e+11,1.578036193235963765e+04,-3.791500741817237213e+03,-3.362409249008577183e-01,-4.969326316733644888e-01
9.267410950655586243e+10,1.368660559579290771e+11,1.577867180419525357e+04,-3.793998593132749193e+03,-3.364053574976662575e-01,-4.968213315135203145e-01
9.273090663762622070e+10,1.368523885727610474e+11,1.577698085287893082e+04,-3.796495880009359553e+03,-3.365697124182818745e-01,-4.967100046130287216e-01
9.278769767830992126e+10,1.368387121993927155e+11,1.577528907880434053e+04,-3.798992602314989199e+03,-3.367339896730003335e-01,-4.965986510240474883e-01
9.284448262564643860e+10,1.368250268398570099e+11,1.577359648236509929e+04,-3.801488759917824609e+03,-3.368981892721629734e-01,-4.964872707986961453e-01
9.290126147667668152e+10,1.368113324961873322e+11,1.577190306395476728e+04,-3.803984352686317379e+03,-3.370623112261560972e-01,-4.963758639890560875e-01
9.295803422844296265e+10,1.367976291704175720e+11,1.577020882396684829e+04,-3.806479380489184678e+03,-3.372263555454106942e-01,-4.962644306471704070e-01
9.301480087798902893e+10,1.367839168645820618e+11,1.576851376279478973e+04,-3.808973843195408790e+03,-3.373903222404032731e-01,-4.961529708250437820e-01
9.307156142236003113e+10,1.367701955807156372e+11,1.576681788083198262e+04,-3.811467740674235756e+03,-3.375542113216546403e-01,-4.960414845746428658e-01
9.312831585860252380e+10,1.367564653208535767e+11,1.576512117847175796e+04,-3.813961072795177188e+03,-3.377180227997305106e-01,-4.959299719478957869e-01
9.318506418376451111e+10,1.367427260870316315e+11,1.576342365610739216e+04,-3.816453839428008905e+03,-3.378817566852413967e-01,-4.958184329966921489e-01
9.324180639489538574e+10,1.367289778812860413e+11,1.576172531413210345e+04,-3.818946040442770482e+03,-3.380454129888422754e-01,-4.957068677728834749e-01
9.329854248904595947e+10,1.367152207056534882e+11,1.576002615293905183e+04,-3.821437675709766154e+03,-3.382089917212328101e-01,-4.955952763282828188e-01
9.335527246326847839e+10,1.367014545621711273e+11,1.575832617292133909e+04,-3.823928745099563457e+03,-3.383724928931568510e-01,-4.954836587146648763e-01
9.341199631461657715e+10,1.366876794528765869e+11,1.575662537447201066e+04,-3.826419248482993225e+03,-3.385359165154029348e-01,-4.953720149837655962e-01
9.346871404014532471e+10,1.366738953798079529e+11,1.575492375798405010e+04,-3.828909185731150501e+03,-3.386992625988036743e-01,-4.952603451872829021e-01
9.352542563691117859e+10,1.366601023450037842e+11,1.575322132385038458e+04,-3.831398556715392715e+03,-3.388625311542359242e-01,-4.951486493768759711e-01
9.358213110197204590e+10,1.366463003505030823e+11,1.575151807246388307e+04,-3.833887361307340598e+03,-3.390257221926208375e-01,-4.950369276041656774e-01
9.363883043238722229e+10,1.366324893983453217e+11,1.574981400421735452e+04,-3.836375599378877723e+03,-3.391888357249233099e-01,-4.949251799207340374e-01
9.369552362521743774e+10,1.366186694905704346e+11,1.574810911950354603e+04,-3.838863270802150055e+03,-3.393518717621526459e-01,-4.948134063781249870e-01
9.375221067752481079e+10,1.366048406292188110e+11,1.574640341871514829e+04,-3.841350375449565945e+03,-3.395148303153617264e-01,-4.947016070278436595e-01
9.380889158637289429e+10,1.365910028163313141e+11,1.574469690224479200e+04,-3.843836913193796136e+03,-3.396777113956475636e-01,-4.945897819213566637e-01
9.386556634882664490e+10,1.365771560539492493e+11,1.574298957048504599e+04,-3.846322883907773303e+03,-3.398405150141505238e-01,-4.944779311100919728e-01
9.392223496195242310e+10,1.365633003441143799e+11,1.574128142382842088e+04,-3.848808287464691603e+03,-3.400032411820549938e-01,-4.943660546454390903e-01
9.397889742281802368e+10,1.365494356888689270e+11,1.573957246266736547e+04,-3.851293123738006670e+03,-3.401658899105888811e-01,-4.942541525787488288e-01
9.403555372849264526e+10,1.365355620902555695e+11,1.573786268739426669e+04,-3.853777392601436077e+03,-3.403284612110235030e-01,-4.941422249613331430e-01
9.409220387604689026e+10,1.365216795503174286e+11,1.573615209840145326e+04,-3.856261093928957962e+03,-3.404909550946738639e-01,-4.940302718444657404e-01
9.414884786255278015e+10,1.365077880710980835e+11,1.573444069608119207e+04,-3.858744227594811946e+03,-3.406533715728981004e-01,-4.939182932793813041e-01
9.420548568508375549e+10,1.364938876546415863e+11,1.573272848082568635e+04,-3.861226793473497764e+03,-3.408157106570978701e-01,-4.938062893172760481e-01
9.426211734071464539e+10,1.364799783029924011e+11,1.573101545302708109e+04,-3.863708791439776633e+03,-3.409779723587178513e-01,-4.936942600093072175e-01
9.431874282652172852e+10,1.364660600181954803e+11,1.572930161307745766e+04,-3.866190221368668972e+03,-3.411401566892460213e-01,-4.935822054065935327e-01
9.437536213958265686e+10,1.364521328022961884e+11,1.572758696136883555e+04,-3.868671083135456229e+03,-3.413022636602132676e-01,-4.934701255602149672e-01
9.443197527697651672e+10,1.364381966573403778e+11,1.572587149829317241e+04,-3.871151376615679510e+03,-3.414642932831935540e-01,-4.933580205212125258e-01
9.448858223578378296e+10,1.364242515853743134e+11,1.572415522424236224e+04,-3.873631101685139583e+03,-3.416262455698038658e-01,-4.932458903405886330e-01
9.454518301308638000e+10,1.364102975884447174e+11,1.572243813960823718e+04,-3.876110258219896878e+03,-3.417881205317040427e-01,-4.931337350693068555e-01
9.460177760596759033e+10,1.363963346685987701e+11,1.572072024478256753e+04,-3.878588846096271027e+03,-3.419499181805964461e-01,-4.930215547582917912e-01
9.465836601151216125e+10,1.363823628278840790e+11,1.571900154015705994e+04,-3.881066865190840872e+03,-3.421116385282264027e-01,-4.929093494584295132e-01
9.471494822680619812e+10,1.363683820683487091e+11,1.571728202612335735e+04,-3.883544315380444459e+03,-3.422732815863814837e-01,-4.927971192205668483e-01
9.477152424893725586e+10,1.363543923920411530e+11,1.571556170307303910e+04,-3.886021196542178131e+03,-3.424348473668921700e-01,-4.926848640955120984e-01
9.482809407499429321e+10,1.363403938010103607e+11,1.571384057139762081e+04,-3.888497508553396528e+03,-3.425963358816313531e-01,-4.925725841340343747e-01
9.488465770206765747e+10,1.363263862973057098e+11,1.571211863148855446e+04,-3.890973251291713495e+03,-3.427577471425141686e-01,-4.924602793868640971e-01
9.494121512724911499e+10,1.363123698829770203e+11,1.571039588373722654e+04,-3.893448424635000265e+03,-3.429190811614980516e-01,-4.923479499046927166e-01
9.499776634763183594e+10,1.362983445600745544e+11,1.570867232853496171e+04,-3.895923028461386366e+03,-3.430803379505829032e-01,-4.922355957381727709e-01
9.505431136031042480e+10,1.362843103306490173e+11,1.570694796627301730e+04,-3.898397062649258714e+03,-3.432415175218104797e-01,-4.921232169379174959e-01
9.511085016238085938e+10,1.362702671967515411e+11,1.570522279734258882e+04,-3.900870527077261613e+03,-3.434026198872648927e-01,-4.920108135545017136e-01
9.516738275094055176e+10,1.362562151604337006e+11,1.570349682213480446e+04,-3.903343421624297207e+03,-3.435636450590720536e-01,-4.918983856384608333e-01
9.522390912308830261e+10,1.362421542237474976e+11,1.570177004104072876e+04,-3.905815746169524573e+03,-3.437245930493997847e-01,-4.917859332402915173e-01
9.528042927592433167e+10,1.362280843887453613e+11,1.570004245445135894e+04,-3.908287500592359720e+03,-3.438854638704580968e-01,-4.916734564104511818e-01
9.533694320655026245e+10,1.362140056574801788e+11,1.569831406275762674e+04,-3.910758684772475135e+03,-3.440462575344984120e-01,-4.915609551993583848e-01
9.539345091206912231e+10,1.361999180320052490e+11,1.569658486635040026e+04,-3.913229298589799782e+03,-3.442069740538138967e-01,-4.914484296573925493e-01
9.544995238958535767e+10,1.361858215143743134e+11,1.569485486562048027e+04,-3.915699341924519103e+03,-3.443676134407396283e-01,-4.913358798348939072e-01
9.550644763620480347e+10,1.361717161066415405e+11,1.569312406095860024e+04,-3.918168814657074108e+03,-3.445281757076519846e-01,-4.912233057821638327e-01
9.556293664903472900e+10,1.361576018108615417e+11,1.569139245275542999e+04,-3.920637716668162739e+03,-3.446886608669688101e-01,-4.911107075494646201e-01
9.561941942518377686e+10,1.361434786290893250e+11,1.568966004140156838e+04,-3.923106047838737595e+03,-3.448490689311495827e-01,-4.909980851870190954e-01
9.567589596176200867e+10,1.361293465633803406e+11,1.568792682728755244e+04,-3.925573808050007301e+03,-3.450093999126948585e-01,-4.908854387450112822e-01
9.573236625588090515e+10,1.361152056157904816e+11,1.568619281080384644e+04,-3.928040997183435138e+03,-3.451696538241464385e-01,-4.907727682735859021e-01
9.578883030465333557e+10,1.361010557883760529e+11,1.568445799234085280e+04,-3.930507615120740411e+03,-3.453298306780875904e-01,-4.906600738228486525e-01
9.584528810519357300e+10,1.360868970831937714e+11,1.568272237228890299e+04,-3.932973661743896628e+03,-3.454899304871423271e-01,-4.905473554428660399e-01
9.590173965461730957e+10,1.360727295023008118e+11,1.568098595103826119e+04,-3.935439136935131955e+03,-3.456499532639760175e-01,-4.904346131836649914e-01
9.595818495004164124e+10,1.360585530477547302e+11,1.567924872897912428e+04,-3.937904040576928764e+03,-3.458098990212948864e-01,-4.903218470952338537e-01
9.601462398858505249e+10,1.360443677216135406e+11,1.567751070650162001e+04,-3.940368372552024539e+03,-3.459697677718456266e-01,-4.902090572275211167e-01
9.607105676736743164e+10,1.360301735259356689e+11,1.567577188399581064e+04,-3.942832132743410057e+03,-3.461295595284162863e-01,-4.900962436304367453e-01
9.612748328351010132e+10,1.360159704627799377e+11,1.567403226185168751e+04,-3.945295321034330300e+03,-3.462892743038354371e-01,-4.899834063538508477e-01
9.618390353413575745e+10,1.360017585342056274e+11,1.567229184045917282e+04,-3.947757937308283545e+03,-3.464489121109723957e-01,-4.898705454475944521e-01
9.624031751636849976e+10,1.359875377422724152e+11,1.567055062020811965e+04,-3.950219981449021361e+03,-3.466084729627365579e-01,-4.897576609614594512e-01
9.629672522733386230e+10,1.359733080890403900e+11,1.566880860148831380e+04,-3.952681453340549524e+03,-3.467679568720785643e-01,-4.896447529451982139e-01
9.635312666415873718e+10,1.359590695765700684e+11,1.566706578468947191e+04,-3.955142352867125737e+03,-3.469273638519890235e-01,-4.895318214485240849e-01
9.640952182397146606e+10,1.359448222069223785e+11,1.566532217020123790e+04,-3.957602679913260545e+03,-3.470866939154988451e-01,-4.894188665211106626e-01
9.646591070390174866e+10,1.359305659821586761e+11,1.566357775841318835e+04,-3.960062434363718239e+03,-3.472459470756796285e-01,-4.893058882125926878e-01
9.652229330108071899e+10,1.359163009043406982e+11,1.566183254971483075e+04,-3.962521616103514134e+03,-3.474051233456426080e-01,-4.891928865725653219e-01
9.657866961264089966e+10,1.359020269755306396e+11,1.566008654449559981e+04,-3.964980225017916382e+03,-3.475642227385398741e-01,-4.890798616505842022e-01
9.663503963571621704e+10,1.358877441977910614e+11,1.565833974314486113e+04,-3.967438260992445521e+03,-3.477232452675626528e-01,-4.889668134961659973e-01
9.669140336744200134e+10,1.358734525731849823e+11,1.565659214605190937e+04,-3.969895723912872654e+03,-3.478821909459429151e-01,-4.888537421587877962e-01
9.674776080495498657e+10,1.358591521037757874e+11,1.565484375360597005e+04,-3.972352613665221725e+03,-3.480410597869522116e-01,-4.887406476878868866e-01
9.680411194539329529e+10,1.358448427916273041e+11,1.565309456619619596e+04,-3.974808930135767696e+03,-3.481998518039018942e-01,-4.886275301328617537e-01
9.686045678589645386e+10,1.358305246388037415e+11,1.565134458421166892e+04,-3.977264673211036097e+03,-3.483585670101431719e-01,-4.885143895430712480e-01
9.691679532360540771e+10,1.358161976473697357e+11,1.564959380804139983e+04,-3.979719842777803933e+03,-3.485172054190669999e-01,-4.884012259678346402e-01
9.697312755566247559e+10,1.358018618193903351e+11,1.564784223807432681e+04,-3.982174438723098774e+03,-3.486757670441036905e-01,-4.882880394564318438e-01
9.702945347921139526e+10,1.357875171569309692e+11,1.564608987469931708e+04,-3.984628460934199211e+03,-3.488342518987231911e-01,-4.881748300581033595e-01
9.708577309139729309e+10,1.357731636620574951e+11,1.564433671830516687e+04,-3.987081909298633491e+03,-3.489926599964349729e-01,-4.880615978220501083e-01
9.714208638936669922e+10,1.357588013368361664e+11,1.564258276928059968e+04,-3.989534783704180427e+03,-3.491509913507880314e-01,-4.879483427974337650e-01
9.719839337026754761e+10,1.357444301833336334e+11,1.564082802801426624e+04,-3.991987084038868488e+03,-3.493092459753702195e-01,-4.878350650333760363e-01
9.725469403124917603e+10,1.357300502036169434e+11,1.563907249489474270e+04,-3.994438810190976255e+03,-3.494674238838091918e-01,-4.877217645789595490e-01
9.731098836946229553e+10,1.357156613997535706e+11,1.563731617031053611e+04,-3.996889962049031510e+03,-3.496255250897711275e-01,-4.876084414832271841e-01
9.736727638205903625e+10,1.357012637738113708e+11,1.563555905465007891e+04,-3.999340539501811236e+03,-3.497835496069617855e-01,-4.874950957951823538e-01
9.742355806619291687e+10,1.356868573278585968e+11,1.563380114830173079e+04,-4.001790542438341618e+03,-3.499414974491260044e-01,-4.873817275637889468e-01
9.747983341901887512e+10,1.356724420639638977e+11,1.563204245165377688e+04,-4.004239970747898042e+03,-3.500993686300468699e-01,-4.872683368379711610e-01
9.753610243769322205e+10,1.356580179841963501e+11,1.563028296509442953e+04,-4.006688824320004187e+03,-3.502571631635471583e-01,-4.871549236666137261e-01
9.759236511937365723e+10,1.356435850906253967e+11,1.562852268901182833e+04,-4.009137103044432479e+03,-3.504148810634878930e-01,-4.870414880985619588e-01
9.764862146121931458e+10,1.356291433853208771e+11,1.562676162379403650e+04,-4.011584806811203634e+03,-3.505725223437689553e-01,-4.869280301826210966e-01
9.770487146039070129e+10,1.356146928703530426e+11,1.562499976982904627e+04,-4.014031935510586209e+03,-3.507300870183290287e-01,-4.868145499675572418e-01
9.776111511404971313e+10,1.356002335477925262e+11,1.562323712750477353e+04,-4.016478489033097048e+03,-3.508875751011452104e-01,-4.867010475020967508e-01
9.781735241935966492e+10,1.355857654197103577e+11,1.562147369720905954e+04,-4.018924467269499928e+03,-3.510449866062329560e-01,-4.865875228349260673e-01
9.787358337348524475e+10,1.355712884881779633e+11,1.561970947932967101e+04,-4.021369870110806914e+03,-3.512023215476464122e-01,-4.864739760146924441e-01
9.792980797359255981e+10,1.355568027552671509e+11,1.561794447425430008e+04,-4.023814697448276547e+03,-3.513595799394779728e-01,-4.863604070900031662e-01
9.798602621684909058e+10,1.355423082230501251e+11,1.561617868237056246e+04,-4.026258949173414749e+03,-3.515167617958582236e-01,-4.862468161094258834e-01
9.804223810042372131e+10,1.355278048935994873e+11,1.561441210406600112e+04,-4.028702625177974824e+03,-3.516738671309559416e-01,-4.861332031214887772e-01
9.809844362148674011e+10,1.355132927689882202e+11,1.561264473972808264e+04,-4.031145725353955640e+03,-3.518308959589782625e-01,-4.860195681746801721e-01
9.815464277720982361e+10,1.354987718512896881e+11,1.561087658974419719e+04,-4.033588249593602995e+03,-3.519878482941701248e-01,-4.859059113174486466e-01
9.821083556476603699e+10,1.354842421425776520e+11,1.560910765450165854e+04,-4.036030197789409158e+03,-3.521447241508144366e-01,-4.857922325982031997e-01
9.826702198132983398e+10,1.354697036449262543e+11,1.560733793438770590e+04,-4.038471569834112415e+03,-3.523015235432321868e-01,-4.856785320653131954e-01
9.832320202407707214e+10,1.354551563604100189e+11,1.560556742978950024e+04,-4.040912365620696164e+03,-3.524582464857821118e-01,-4.855648097671078633e-01
9.837937569018501282e+10,1.354406002911038666e+11,1.560379614109412978e+04,-4.043352585042389819e+03,-3.526148929928605846e-01,-4.854510657518772421e-01
