1.144597699933260155e+10,1.518239941579396362e+11,1.671955747978090949e+04,2.381620871599887778e+03,-4.510586538443335514e-02,-5.983021485068571454e-01
1.150616658887562370e+10,1.518325571509682312e+11,1.671933042861737340e+04,2.378609174610855462e+03,-4.533916461205945297e-02,-5.982845143844862656e-01
1.156635535680806923e+10,1.518411093022248230e+11,1.671910220345690686e+04,2.375597571276966391e+03,-4.557241686549436815e-02,-5.982667923435476265e-01
1.162654329890441322e+10,1.518496506120481873e+11,1.671887280454003485e+04,2.372586062043819311e+03,-4.580562208558442566e-02,-5.982489824357017927e-01
1.168673041094000053e+10,1.518581810807786865e+11,1.671864223210757336e+04,2.369574647356746027e+03,-4.603878021325994579e-02,-5.982310847126510733e-01
1.174691668869104195e+10,1.518667007087582703e+11,1.671841048640064764e+04,2.366563327660809136e+03,-4.627189118953525804e-02,-5.982130992261401881e-01
1.180710212793461990e+10,1.518752094963305054e+11,1.671817756766068123e+04,2.363552103400803389e+03,-4.650495495550880515e-02,-5.981950260279552678e-01
1.186728672444868660e+10,1.518837074438405762e+11,1.671794347612938873e+04,2.360540975021255235e+03,-4.673797145236303907e-02,-5.981768651699245209e-01
1.192747047401206207e+10,1.518921945516352539e+11,1.671770821204879030e+04,2.357529942966421913e+03,-4.697094062136451809e-02,-5.981586167039175672e-01
1.198765337240444183e+10,1.519006708200628967e+11,1.671747177566120445e+04,2.354519007680292361e+03,-4.720386240386394844e-02,-5.981402806818456597e-01
1.204783541540639496e+10,1.519091362494734802e+11,1.671723416720924070e+04,2.351508169606586307e+03,-4.743673674129613577e-02,-5.981218571556610186e-01
1.210801659879936409e+10,1.519175908402185669e+11,1.671699538693581417e+04,2.348497429188754268e+03,-4.766956357518002674e-02,-5.981033461773574977e-01
1.216819691836566734e+10,1.519260345926513062e+11,1.671675543508412738e+04,2.345486786869976640e+03,-4.790234284711879925e-02,-5.980847477989695848e-01
1.222837636988849831e+10,1.519344675071264343e+11,1.671651431189768482e+04,2.342476243093164612e+03,-4.813507449879977917e-02,-5.980660620725731791e-01
1.228855494915193176e+10,1.519428895840003052e+11,1.671627201762028926e+04,2.339465798300959705e+03,-4.836775847199452361e-02,-5.980472890502847028e-01
1.234873265194091797e+10,1.519513008236308594e+11,1.671602855249603090e+04,2.336455452935732410e+03,-4.860039470855882782e-02,-5.980284287842612123e-01
1.240890947404128838e+10,1.519597012263776550e+11,1.671578391676930187e+04,2.333445207439583555e+03,-4.883298315043271831e-02,-5.980094813267006204e-01
1.246908541123975372e+10,1.519680907926017761e+11,1.671553811068478535e+04,2.330435062254343393e+03,-4.906552373964055691e-02,-5.979904467298410298e-01
1.252926045932390785e+10,1.519764695226659241e+11,1.671529113448745920e+04,2.327425017821571146e+03,-4.929801641829089504e-02,-5.979713250459607332e-01
1.258943461408222961e+10,1.519848374169344177e+11,1.671504298842259232e+04,2.324415074582555008e+03,-4.953046112857668187e-02,-5.979521163273783246e-01
1.264960787130407906e+10,1.519931944757731323e+11,1.671479367273575190e+04,2.321405232978312597e+03,-4.976285781277515335e-02,-5.979328206264525880e-01
1.270978022677970123e+10,1.520015406995495605e+11,1.671454318767279256e+04,2.318395493449589594e+03,-4.999520641324790848e-02,-5.979134379955820533e-01
1.276995167630022812e+10,1.520098760886327209e+11,1.671429153347986721e+04,2.315385856436860195e+03,-5.022750687244090934e-02,-5.978939684872049964e-01
1.283012221565768051e+10,1.520182006433932800e+11,1.671403871040341619e+04,2.312376322380327110e+03,-5.045975913288448106e-02,-5.978744121537994394e-01
1.289029184064496422e+10,1.520265143642034607e+11,1.671378471869017085e+04,2.309366891719921114e+03,-5.069196313719336044e-02,-5.978547690478829280e-01
1.295046054705587769e+10,1.520348172514370728e+11,1.671352955858715359e+04,2.306357564895300584e+03,-5.092411882806670981e-02,-5.978350392220123100e-01
1.301062833068510818e+10,1.520431093054695129e+11,1.671327323034168148e+04,2.303348342345851506e+03,-5.115622614828810311e-02,-5.978152227287836240e-01
1.307079518732823372e+10,1.520513905266777649e+11,1.671301573420135537e+04,2.300339224510687018e+03,-5.138828504072556758e-02,-5.977953196208324327e-01
1.313096111278172493e+10,1.520596609154403381e+11,1.671275707041407077e+04,2.297330211828648316e+03,-5.162029544833162537e-02,-5.977753299508327123e-01
1.319112610284294510e+10,1.520679204721373901e+11,1.671249723922801059e+04,2.294321304738303297e+03,-5.185225731414324496e-02,-5.977552537714978520e-01
1.325129015331015587e+10,1.520761691971506348e+11,1.671223624089164878e+04,2.291312503677946552e+03,-5.208417058128191751e-02,-5.977350911355797658e-01
1.331145325998250961e+10,1.520844070908633423e+11,1.671197407565374306e+04,2.288303809085599369e+03,-5.231603519295360827e-02,-5.977148420958690034e-01
1.337161541866005707e+10,1.520926341536603699e+11,1.671171074376334218e+04,2.285295221399009279e+03,-5.254785109244884678e-02,-5.976945067051944172e-01
1.343177662514374733e+10,1.521008503859281616e+11,1.671144624546977866e+04,2.282286741055650964e+03,-5.277961822314270607e-02,-5.976740850164237173e-01
1.349193687523542976e+10,1.521090557880547485e+11,1.671118058102267605e+04,2.279278368492723985e+03,-5.301133652849478878e-02,-5.976535770824622507e-01
1.355209616473784828e+10,1.521172503604296875e+11,1.671091375067194531e+04,2.276270104147154598e+03,-5.324300595204927572e-02,-5.976329829562538887e-01
1.361225448945465279e+10,1.521254341034441223e+11,1.671064575466778115e+04,2.273261948455594393e+03,-5.347462643743499527e-02,-5.976123026907802505e-01
1.367241184519039154e+10,1.521336070174907837e+11,1.671037659326066569e+04,2.270253901854420747e+03,-5.370619792836530543e-02,-5.975915363390609247e-01
1.373256822775051689e+10,1.521417691029639893e+11,1.671010626670136116e+04,2.267245964779736369e+03,-5.393772036863819092e-02,-5.975706839541533588e-01
1.379272363294138336e+10,1.521499203602595825e+11,1.670983477524092086e+04,2.264238137667368392e+03,-5.416919370213627710e-02,-5.975497455891520815e-01
1.385287805657025337e+10,1.521580607897750244e+11,1.670956211913068182e+04,2.261230420952869736e+03,-5.440061787282682998e-02,-5.975287212971897022e-01
1.391303149444529343e+10,1.521661903919092712e+11,1.670928829862226121e+04,2.258222815071517743e+03,-5.463199282476176311e-02,-5.975076111314359117e-01
1.397318394237557602e+10,1.521743091670629272e+11,1.670901331396756359e+04,2.255215320458314181e+03,-5.486331850207768618e-02,-5.974864151450973715e-01
1.403333539617108345e+10,1.521824171156380920e+11,1.670873716541877002e+04,2.252207937547985694e+03,-5.509459484899585646e-02,-5.974651333914181572e-01
1.409348585164270592e+10,1.521905142380384827e+11,1.670845985322835259e+04,2.249200666774982437e+03,-5.532582180982222736e-02,-5.974437659236789822e-01
1.415363530460224342e+10,1.521986005346693420e+11,1.670818137764906351e+04,2.246193508573478539e+03,-5.555699932894751086e-02,-5.974223127951979739e-01
1.421378375086240578e+10,1.522066760059375000e+11,1.670790173893393148e+04,2.243186463377372547e+03,-5.578812735084701102e-02,-5.974007740593291205e-01
1.427393118623681641e+10,1.522147406522513428e+11,1.670762093733627262e+04,2.240179531620286525e+03,-5.601920582008092231e-02,-5.973791497694637131e-01
1.433407760654001045e+10,1.522227944740207825e+11,1.670733897310968314e+04,2.237172713735565594e+03,-5.625023468129405901e-02,-5.973574399790291256e-01
1.439422300758743858e+10,1.522308374716573486e+11,1.670705584650803576e+04,2.234166010156278389e+03,-5.648121387921603564e-02,-5.973356447414889248e-01
1.445436738519546700e+10,1.522388696455740967e+11,1.670677155778548695e+04,2.231159421315216605e+03,-5.671214335866121836e-02,-5.973137641103432038e-01
1.451451073518137360e+10,1.522468909961856079e+11,1.670648610719646967e+04,2.228152947644894539e+03,-5.694302306452871804e-02,-5.972917981391278053e-01
1.457465305336335754e+10,1.522549015239080811e+11,1.670619949499569702e+04,2.225146589577550003e+03,-5.717385294180252209e-02,-5.972697468814146537e-01
1.463479433556053543e+10,1.522629012291592407e+11,1.670591172143816584e+04,2.222140347545142049e+03,-5.740463293555128632e-02,-5.972476103908115341e-01
1.469493457759294128e+10,1.522708901123583679e+11,1.670562278677914219e+04,2.219134221979353697e+03,-5.763536299092857779e-02,-5.972253887209617584e-01
1.475507377528152847e+10,1.522788681739263000e+11,1.670533269127417589e+04,2.216128213311588752e+03,-5.786604305317272212e-02,-5.972030819255442768e-01
1.481521192444817352e+10,1.522868354142854004e+11,1.670504143517909688e+04,2.213122321972973623e+03,-5.809667306760686600e-02,-5.971806900582733446e-01
1.487534902091567421e+10,1.522947918338596191e+11,1.670474901875000432e+04,2.210116548394356414e+03,-5.832725297963901878e-02,-5.971582131728988552e-01
1.493548506050774956e+10,1.523027374330744324e+11,1.670445544224327750e+04,2.207110893006307379e+03,-5.855778273476199697e-02,-5.971356513232051189e-01
1.499562003904904556e+10,1.523106722123569031e+11,1.670416070591557218e+04,2.204105356239117100e+03,-5.878826227855349362e-02,-5.971130045630124172e-01
1.505575395236513138e+10,1.523185961721355896e+11,1.670386481002382061e+04,2.201099938522798766e+03,-5.901869155667604366e-02,-5.970902729461751157e-01
1.511588679628250313e+10,1.523265093128406372e+11,1.670356775482522789e+04,2.198094640287085895e+03,-5.924907051487708631e-02,-5.970674565265829958e-01
1.517601856662858200e+10,1.523344116349036865e+11,1.670326954057727562e+04,2.195089461961432789e+03,-5.947939909898888183e-02,-5.970445553581601450e-01
1.523614925923171806e+10,1.523423031387579956e+11,1.670297016753771823e+04,2.192084403975014993e+03,-5.970967725492862255e-02,-5.970215694948652896e-01
1.529627886992119026e+10,1.523501838248383179e+11,1.670266963596458663e+04,2.189079466756728834e+03,-5.993990492869833570e-02,-5.969984989906913508e-01
1.535640739452720833e+10,1.523580536935809631e+11,1.670236794611618461e+04,2.186074650735190517e+03,-6.017008206638500140e-02,-5.969753438996660000e-01
1.541653482888091278e+10,1.523659127454237976e+11,1.670206509825108515e+04,2.183069956338736574e+03,-6.040020861416051795e-02,-5.969521042758503260e-01
1.547666116881437492e+10,1.523737609808061829e+11,1.670176109262813770e+04,2.180065383995423872e+03,-6.063028451828162552e-02,-5.969287801733405008e-01
1.553678641016059875e+10,1.523815984001690674e+11,1.670145592950646096e+04,2.177060934133029150e+03,-6.086030972509001713e-02,-5.969053716462652259e-01
1.559691054875352287e+10,1.523894250039549255e+11,1.670114960914545009e+04,2.174056607179048569e+03,-6.109028418101234564e-02,-5.968818787487881750e-01
1.565703358042802048e+10,1.523972407926077576e+11,1.670084213180476581e+04,2.171052403560698167e+03,-6.132020783256016822e-02,-5.968583015351061061e-01
1.571715550101989937e+10,1.524050457665730896e+11,1.670053349774434173e+04,2.168048323704913400e+03,-6.155008062632996019e-02,-5.968346400594491952e-01
1.577727630636590767e+10,1.524128399262980347e+11,1.670022370722438427e+04,2.165044368038348694e+03,-6.177990250900317060e-02,-5.968108943760813689e-01
1.583739599230372620e+10,1.524206232722312012e+11,1.669991276050536544e+04,2.162040536987377891e+03,-6.200967342734617360e-02,-5.967870645392993056e-01
1.589751455467197990e+10,1.524283958048227234e+11,1.669960065784803010e+04,2.159036830978093349e+03,-6.223939332821036563e-02,-5.967631506034336564e-01
1.595763198931022835e+10,1.524361575245242920e+11,1.669928739951339230e+04,2.156033250436306389e+03,-6.246906215853199884e-02,-5.967391526228469356e-01
1.601774829205897331e+10,1.524439084317891235e+11,1.669897298576273170e+04,2.153029795787546846e+03,-6.269867986533236848e-02,-5.967150706519356307e-01
1.607786345875966072e+10,1.524516485270719604e+11,1.669865741685759713e+04,2.150026467457063518e+03,-6.292824639571768797e-02,-5.966909047451283143e-01
1.613797748525467682e+10,1.524593778108291016e+11,1.669834069305981029e+04,2.147023265869822353e+03,-6.315776169687924158e-02,-5.966666549568865330e-01
1.619809036738735008e+10,1.524670962835183105e+11,1.669802281463145118e+04,2.144020191450507809e+03,-6.338722571609313461e-02,-5.966423213417039184e-01
1.625820210100195503e+10,1.524748039455989685e+11,1.669770378183487264e+04,2.141017244623522856e+03,-6.361663840072058484e-02,-5.966179039541069651e-01
1.631831268194371223e+10,1.524825007975318909e+11,1.669738359493269309e+04,2.138014425812987611e+03,-6.384599969820775600e-02,-5.965934028486540308e-01
1.637842210605878830e+10,1.524901868397794800e+11,1.669706225418779650e+04,2.135011735442739791e+03,-6.407530955608578549e-02,-5.965688180799358920e-01
1.643853036919429588e+10,1.524978620728056641e+11,1.669673975986333244e+04,2.132009173936334719e+03,-6.430456792197081217e-02,-5.965441497025752993e-01
1.649863746719829750e+10,1.525055264970758362e+11,1.669641611222271604e+04,2.129006741717044861e+03,-6.453377474356400412e-02,-5.965193977712265339e-01
1.655874339591980362e+10,1.525131801130569763e+11,1.669609131152962436e+04,2.126004439207860287e+03,-6.476292996865144758e-02,-5.964945623405761843e-01
1.661884815120877647e+10,1.525208229212175598e+11,1.669576535804800369e+04,2.123002266831487304e+03,-6.499203354510434127e-02,-5.964696434653418144e-01
1.667895172891612816e+10,1.525284549220275879e+11,1.669543825204205859e+04,2.120000225010349368e+03,-6.522108542087878824e-02,-5.964446412002729625e-01
1.673905412489372253e+10,1.525360761159585876e+11,1.669510999377625922e+04,2.116998314166586169e+03,-6.545008554401594847e-02,-5.964195556001503640e-01
1.679915533499437714e+10,1.525436865034835815e+11,1.669478058351534128e+04,2.113996534722055003e+03,-6.567903386264199728e-02,-5.963943867197861737e-01
1.685925535507186508e+10,1.525512860850771484e+11,1.669445002152429879e+04,2.110994887098328036e+03,-6.590793032496805592e-02,-5.963691346140234106e-01
1.691935418098091125e+10,1.525588748612153320e+11,1.669411830806838771e+04,2.107993371716694583e+03,-6.613677487929028875e-02,-5.963437993377360691e-01
1.697945180857719803e+10,1.525664528323757324e+11,1.669378544341312954e+04,2.104991988998159741e+03,-6.636556747398995870e-02,-5.963183809458293405e-01
1.703954823371736526e+10,1.525740199990374451e+11,1.669345142782430776e+04,2.101990739363444391e+03,-6.659430805753320526e-02,-5.962928794932389476e-01
1.709964345225901031e+10,1.525815763616810913e+11,1.669311626156796046e+04,2.098989623232984741e+03,-6.682299657847126650e-02,-5.962672950349311440e-01
1.715973746006068802e+10,1.525891219207887878e+11,1.669277994491038771e+04,2.095988641026933237e+03,-6.705163298544036810e-02,-5.962416276259028258e-01
1.721983025298191452e+10,1.525966566768441772e+11,1.669244247811815512e+04,2.092987793165157655e+03,-6.728021722716175101e-02,-5.962158773211813090e-01
1.727992182688316345e+10,1.526041806303324280e+11,1.669210386145807934e+04,2.089987080067240640e+03,-6.750874925244164382e-02,-5.961900441758238856e-01
1.734001217762587357e+10,1.526116937817401733e+11,1.669176409519724257e+04,2.086986502152480170e+03,-6.773722901017137366e-02,-5.961641282449184898e-01
1.740010130107244492e+10,1.526191961315556030e+11,1.669142317960298169e+04,2.083986059839889094e+03,-6.796565644932717198e-02,-5.961381295835823657e-01
1.746018919308623886e+10,1.526266876802683716e+11,1.669108111494289187e+04,2.080985753548195134e+03,-6.819403151897036885e-02,-5.961120482469630666e-01
1.752027584953158569e+10,1.526341684283696899e+11,1.669073790148482658e+04,2.077985583695840432e+03,-6.842235416824729577e-02,-5.960858842902378996e-01
1.758036126627377319e+10,1.526416383763522034e+11,1.669039353949690121e+04,2.074985550700982003e+03,-6.865062434638923017e-02,-5.960596377686137037e-01
1.764044543917906570e+10,1.526490975247101440e+11,1.669004802924747855e+04,2.071985654981490825e+03,-6.887884200271253421e-02,-5.960333087373266281e-01
1.770052836411468506e+10,1.526565458739391785e+11,1.668970137100518696e+04,2.068985896954952295e+03,-6.910700708661852987e-02,-5.960068972516425756e-01
1.776061003694882584e+10,1.526639834245365295e+11,1.668935356503890216e+04,2.065986277038666231e+03,-6.933511954759360996e-02,-5.959804033668564260e-01
1.782069045355065155e+10,1.526714101770008545e+11,1.668900461161776184e+04,2.062986795649645501e+03,-6.956317933520908547e-02,-5.959538271382922581e-01
1.788076960979029083e+10,1.526788261318323975e+11,1.668865451101115832e+04,2.059987453204617395e+03,-6.979118639912131050e-02,-5.959271686213032382e-01
