pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
3.426368776578101349e+10,1.372371818793690796e+11,1.582310679713935497e+04,-4.956931009770984019e+03,1.453392895775840465e-01,5.821309911910576007e-01
3.432065353026178360e+10,1.372193472615149689e+11,1.582382346688008693e+04,-4.954060515029046655e+03,1.455845203127237586e-01,5.820697101252685357e-01
3.437762187910543823e+10,1.372015229763483887e+11,1.582454134546009664e+04,-4.951190324049439369e+03,1.458297372540015846e-01,5.820083227346743993e-01
3.443459281666356659e+10,1.371837090227739716e+11,1.582526043281406783e+04,-4.948320437340008539e+03,1.460749402309964029e-01,5.819468290458422732e-01
3.449156634728752136e+10,1.371659053996945038e+11,1.582598072887586568e+04,-4.945450855408466850e+03,1.463201290732974169e-01,5.818852290855762721e-01
3.454854247532840729e+10,1.371481121060109558e+11,1.582670223357853502e+04,-4.942581578762397839e+03,1.465653036105047657e-01,5.818235228809166548e-01
3.460552120513708496e+10,1.371303291406224823e+11,1.582742494685430393e+04,-4.939712607909249527e+03,1.468104636722300793e-01,5.817617104591404908e-01
3.466250254106417084e+10,1.371125565024264069e+11,1.582814886863458014e+04,-4.936843943356336240e+03,1.470556090880970057e-01,5.816997918477612162e-01
3.471948648746002960e+10,1.370947941903182068e+11,1.582887399884995466e+04,-4.933975585610836788e+03,1.473007396877420438e-01,5.816377670745289663e-01
3.477647304867478180e+10,1.370770422031915588e+11,1.582960033743019994e+04,-4.931107535179792649e+03,1.475458553008148488e-01,5.815756361674300212e-01
3.483346222905828094e+10,1.370593005399383087e+11,1.583032788430426808e+04,-4.928239792570108875e+03,1.477909557569791199e-01,5.815133991546872494e-01
3.489045403296012115e+10,1.370415691994484711e+11,1.583105663940029444e+04,-4.925372358288550458e+03,1.480360408859127952e-01,5.814510560647597748e-01
3.494744846472964478e+10,1.370238481806102448e+11,1.583178660264559403e+04,-4.922505232841742327e+03,1.482811105173090227e-01,5.813886069263427547e-01
3.500444552871592712e+10,1.370061374823099976e+11,1.583251777396666512e+04,-4.919638416736169347e+03,1.485261644808767156e-01,5.813260517683682682e-01
3.506144522926776886e+10,1.369884371034322815e+11,1.583325015328918926e+04,-4.916771910478173595e+03,1.487712026063407189e-01,5.812633906200037615e-01
3.511844757073370361e+10,1.369707470428598175e+11,1.583398374053802763e+04,-4.913905714573954356e+03,1.490162247234429194e-01,5.812006235106533802e-01
3.517545255746199799e+10,1.369530672994735107e+11,1.583471853563722470e+04,-4.911039829529566305e+03,1.492612306619427731e-01,5.811377504699571928e-01
3.523246019380063629e+10,1.369353978721524506e+11,1.583545453851000457e+04,-4.908174255850917689e+03,1.495062202516174166e-01,5.810747715277913006e-01
3.528947048409732056e+10,1.369177387597738953e+11,1.583619174907877641e+04,-4.905308994043771236e+03,1.497511933222628044e-01,5.810116867142676167e-01
3.534648343269947815e+10,1.369000899612132874e+11,1.583693016726513088e+04,-4.902444044613742335e+03,1.499961497036941538e-01,5.809484960597341985e-01
3.540349904395423889e+10,1.368824514753442535e+11,1.583766979298984006e+04,-4.899579408066296310e+03,1.502410892257461938e-01,5.808851995947748037e-01
3.546051732220845795e+10,1.368648233010385895e+11,1.583841062617285934e+04,-4.896715084906750235e+03,1.504860117182743873e-01,5.808217973502091125e-01
3.551753827180870056e+10,1.368472054371662903e+11,1.583915266673332553e+04,-4.893851075640268391e+03,1.507309170111549579e-01,5.807582893570923943e-01
3.557456189710121918e+10,1.368295978825955048e+11,1.583989591458955874e+04,-4.890987380771864082e+03,1.509758049342857511e-01,5.806946756467158410e-01
3.563158820243199158e+10,1.368120006361925964e+11,1.584064036965906053e+04,-4.888124000806397817e+03,1.512206753175867058e-01,5.806309562506059008e-01
3.568861719214668274e+10,1.367944136968220978e+11,1.584138603185851753e+04,-4.885260936248575490e+03,1.514655279910007146e-01,5.805671312005248330e-01
3.574564887059066010e+10,1.367768370633467255e+11,1.584213290110379967e+04,-4.882398187602946564e+03,1.517103627844937630e-01,5.805032005284701535e-01
3.580268324210897827e+10,1.367592707346273804e+11,1.584288097730995651e+04,-4.879535755373905886e+03,1.519551795280559281e-01,5.804391642666750784e-01
3.585972031104638672e+10,1.367417147095231476e+11,1.584363026039122269e+04,-4.876673640065689142e+03,1.521999780517017398e-01,5.803750224476079689e-01
3.591676008174732971e+10,1.367241689868912964e+11,1.584438075026101615e+04,-4.873811842182374676e+03,1.524447581854709299e-01,5.803107751039724427e-01
3.597380255855592346e+10,1.367066335655872803e+11,1.584513244683193807e+04,-4.870950362227880760e+03,1.526895197594287656e-01,5.802464222687072626e-01
3.603084774581597900e+10,1.366891084444647369e+11,1.584588535001577293e+04,-4.868089200705963776e+03,1.529342626036670483e-01,5.801819639749865587e-01
3.608789564787098694e+10,1.366715936223755035e+11,1.584663945972348847e+04,-4.865228358120219127e+03,1.531789865483042801e-01,5.801174002562191623e-01
3.614494626906410217e+10,1.366540890981696014e+11,1.584739477586523753e+04,-4.862367834974079415e+03,1.534236914234864413e-01,5.800527311460490498e-01
3.620199961373816681e+10,1.366365948706952209e+11,1.584815129835035441e+04,-4.859507631770812623e+03,1.536683770593878506e-01,5.799879566783553431e-01
3.625905568623567963e+10,1.366191109387987671e+11,1.584890902708736030e+04,-4.856647749013521207e+03,1.539130432862110542e-01,5.799230768872513098e-01
3.631611449089881897e+10,1.366016373013248291e+11,1.584966796198395787e+04,-4.853788187205142094e+03,1.541576899341882412e-01,5.798580918070856960e-01
3.637317603206942749e+10,1.365841739571161804e+11,1.585042810294703486e+04,-4.850928946848444866e+03,1.544023168335811880e-01,5.797930014724413939e-01
3.643024031408900452e+10,1.365667209050137787e+11,1.585118944988266412e+04,-4.848070028446029937e+03,1.546469238146822855e-01,5.797278059181358856e-01
3.648730734129871368e+10,1.365492781438567810e+11,1.585195200269610177e+04,-4.845211432500328556e+03,1.548915107078149000e-01,5.796625051792214656e-01
3.654437711803936768e+10,1.365318456724825287e+11,1.585271576129179084e+04,-4.842353159513600986e+03,1.551360773433338447e-01,5.795970992909843522e-01
3.660144964865142822e+10,1.365144234897265778e+11,1.585348072557335581e+04,-4.839495209987935596e+03,1.553806235516262957e-01,5.795315882889454651e-01
3.665852493747502899e+10,1.364970115944226532e+11,1.585424689544360808e+04,-4.836637584425248860e+03,1.556251491631122919e-01,5.794659722088597587e-01
3.671560298884992218e+10,1.364796099854026794e+11,1.585501427080454414e+04,-4.833780283327281722e+03,1.558696540082451232e-01,5.794002510867163336e-01
3.677268380711553192e+10,1.364622186614967804e+11,1.585578285155734739e+04,-4.830923307195601410e+03,1.561141379175120802e-01,5.793344249587383255e-01
3.682976739661090088e+10,1.364448376215332642e+11,1.585655263760238267e+04,-4.828066656531598710e+03,1.563586007214350648e-01,5.792684938613827939e-01
3.688685376167472076e+10,1.364274668643386536e+11,1.585732362883920177e+04,-4.825210331836487057e+03,1.566030422505710340e-01,5.792024578313406113e-01
3.694394290664531708e+10,1.364101063887376556e+11,1.585809582516654518e+04,-4.822354333611301627e+03,1.568474623355128050e-01,5.791363169055363525e-01
3.700103483586065674e+10,1.363927561935531769e+11,1.585886922648233667e+04,-4.819498662356898421e+03,1.570918608068895272e-01,5.790700711211285157e-01
3.705812955365831757e+10,1.363754162776063080e+11,1.585964383268368510e+04,-4.816643318573953366e+03,1.573362374953671261e-01,5.790037205155087463e-01
3.711522706437551880e+10,1.363580866397163544e+11,1.586041964366688808e+04,-4.813788302762958665e+03,1.575805922316491914e-01,5.789372651263025027e-01
3.717232737234909821e+10,1.363407672787008209e+11,1.586119665932742828e+04,-4.810933615424226446e+03,1.578249248464773380e-01,5.788707049913682789e-01
3.722943048191551208e+10,1.363234581933754120e+11,1.586197487955997349e+04,-4.808079257057883297e+03,1.580692351706319276e-01,5.788040401487980491e-01
3.728653639741084290e+10,1.363061593825540161e+11,1.586275430425838204e+04,-4.805225228163872998e+03,1.583135230349324851e-01,5.787372706369168229e-01
3.734364512317077637e+10,1.362888708450487518e+11,1.586353493331569553e+04,-4.802371529241951066e+03,1.585577882702385033e-01,5.786703964942825351e-01
3.740075666353062439e+10,1.362715925796699066e+11,1.586431676662414611e+04,-4.799518160791687478e+03,1.588020307074499982e-01,5.786034177596863781e-01
3.745787102282529449e+10,1.362543245852259827e+11,1.586509980407514922e+04,-4.796665123312463038e+03,1.590462501775077031e-01,5.785363344721518031e-01
3.751498820538930511e+10,1.362370668605236969e+11,1.586588404555931265e+04,-4.793812417303470284e+03,1.592904465113944290e-01,5.784691466709357410e-01
3.757210821555678558e+10,1.362198194043679504e+11,1.586666949096642747e+04,-4.790960043263711668e+03,1.595346195401348699e-01,5.784018543955270486e-01
3.762923105766145325e+10,1.362025822155618591e+11,1.586745614018547349e+04,-4.788108001691997742e+03,1.597787690947966577e-01,5.783344576856471742e-01
3.768635673603662872e+10,1.361853552929067535e+11,1.586824399310462104e+04,-4.785256293086947153e+03,1.600228950064907785e-01,5.782669565812502688e-01
3.774348525501522827e+10,1.361681386352021484e+11,1.586903304961122740e+04,-4.782404917946984824e+03,1.602669971063722665e-01,5.781993511225225202e-01
3.780061661892975616e+10,1.361509322412457733e+11,1.586982330959183673e+04,-4.779553876770340139e+03,1.605110752256406204e-01,5.781316413498821527e-01
3.785775083211231232e+10,1.361337361098335724e+11,1.587061477293218559e+04,-4.776703170055048759e+03,1.607551291955405526e-01,5.780638273039794273e-01
3.791488789889457703e+10,1.361165502397596893e+11,1.587140743951719560e+04,-4.773852798298948073e+03,1.609991588473625168e-01,5.779959090256968635e-01
3.797202782360781097e+10,1.360993746298164978e+11,1.587220130923097895e+04,-4.771002761999678114e+03,1.612431640124432353e-01,5.779278865561483514e-01
3.802917061058285522e+10,1.360822092787945404e+11,1.587299638195683838e+04,-4.768153061654679732e+03,1.614871445221663648e-01,5.778597599366794846e-01
3.808631626415013123e+10,1.360650541854826050e+11,1.587379265757726535e+04,-4.765303697761194599e+03,1.617311002079631355e-01,5.777915292088676713e-01
3.814346478863964081e+10,1.360479093486676636e+11,1.587459013597394005e+04,-4.762454670816261569e+03,1.619750309013127942e-01,5.777231944145212461e-01
3.820061618838094330e+10,1.360307747671349182e+11,1.587538881702773324e+04,-4.759605981316720317e+03,1.622189364337431883e-01,5.776547555956802471e-01
3.825777046770317078e+10,1.360136504396677856e+11,1.587618870061870621e+04,-4.756757629759204065e+03,1.624628166368315141e-01,5.775862127946158608e-01
3.831492763093502808e+10,1.359965363650478821e+11,1.587698978662611262e+04,-4.753909616640144122e+03,1.627066713422048727e-01,5.775175660538297562e-01
3.837208768240476990e+10,1.359794325420550385e+11,1.587779207492839305e+04,-4.751061942455765347e+03,1.629505003815405750e-01,5.774488154160553055e-01
3.842925062644022369e+10,1.359623389694673157e+11,1.587859556540318226e+04,-4.748214607702087051e+03,1.631943035865670300e-01,5.773799609242559194e-01
3.848641646736875916e+10,1.359452556460609589e+11,1.587940025792730376e+04,-4.745367612874919359e+03,1.634380807890644105e-01,5.773110026216260460e-01
3.854358520951731873e+10,1.359281825706104736e+11,1.588020615237677339e+04,-4.742520958469865946e+03,1.636818318208648204e-01,5.772419405515906154e-01
3.860075685721237183e+10,1.359111197418885345e+11,1.588101324862680121e+04,-4.739674644982318569e+03,1.639255565138531545e-01,5.771727747578047074e-01
3.865793141477996063e+10,1.358940671586660614e+11,1.588182154655178419e+04,-4.736828672907459804e+03,1.641692546999678204e-01,5.771035052841536617e-01
3.871510888654565430e+10,1.358770248197122040e+11,1.588263104602531530e+04,-4.733983042740260316e+03,1.644129262112009326e-01,5.770341321747528562e-01
3.877228927683456421e+10,1.358599927237942963e+11,1.588344174692017805e+04,-4.731137754975477947e+03,1.646565708795992011e-01,5.769646554739479294e-01
3.882947258997135162e+10,1.358429708696779022e+11,1.588425364910834833e+04,-4.728292810107655896e+03,1.649001885372646248e-01,5.768950752263140025e-01
3.888665883028021240e+10,1.358259592561268311e+11,1.588506675246099621e+04,-4.725448208631122725e+03,1.651437790163544916e-01,5.768253914766560131e-01
3.894384800208486938e+10,1.358089578819030914e+11,1.588588105684848597e+04,-4.722603951039990534e+03,1.653873421490826001e-01,5.767556042700081598e-01
3.900104010970857239e+10,1.357919667457669067e+11,1.588669656214037241e+04,-4.719760037828154964e+03,1.656308777677194533e-01,5.766857136516342353e-01
3.905823515747411346e+10,1.357749858464767456e+11,1.588751326820540635e+04,-4.716916469489293377e+03,1.658743857045930636e-01,5.766157196670272933e-01
3.911543314970379639e+10,1.357580151827892914e+11,1.588833117491153098e+04,-4.714073246516863946e+03,1.661178657920894253e-01,5.765456223619093157e-01
3.917263409071945190e+10,1.357410547534594421e+11,1.588915028212588368e+04,-4.711230369404102930e+03,1.663613178626530409e-01,5.764754217822311011e-01
3.922983798484242249e+10,1.357241045572403259e+11,1.588997058971479782e+04,-4.708387838644027397e+03,1.666047417487876159e-01,5.764051179741725983e-01
3.928704483639357758e+10,1.357071645928833008e+11,1.589079209754380099e+04,-4.705545654729430680e+03,1.668481372830566134e-01,5.763347109841417959e-01
3.934425464969329834e+10,1.356902348591379547e+11,1.589161480547761494e+04,-4.702703818152883287e+03,1.670915042980836984e-01,5.762642008587757214e-01
3.940146742906147003e+10,1.356733153547520905e+11,1.589243871338015742e+04,-4.699862329406730169e+03,1.673348426265535982e-01,5.761935876449394422e-01
3.945868317881748199e+10,1.356564060784717560e+11,1.589326382111454222e+04,-4.697021188983090724e+03,1.675781521012124076e-01,5.761228713897261766e-01
3.951590190328023529e+10,1.356395070290412140e+11,1.589409012854307912e+04,-4.694180397373858796e+03,1.678214325548681995e-01,5.760520521404569605e-01
3.957312360676813507e+10,1.356226182052029572e+11,1.589491763552727207e+04,-4.691339955070699034e+03,1.680646838203918858e-01,5.759811299446812027e-01
3.963034829359907532e+10,1.356057396056977234e+11,1.589574634192782287e+04,-4.688499862565048716e+03,1.683079057307174109e-01,5.759101048501753528e-01
3.968757596809045410e+10,1.355888712292644653e+11,1.589657624760463113e+04,-4.685660120348113196e+03,1.685510981188425017e-01,5.758389769049437890e-01
3.974480663455915833e+10,1.355720130746403809e+11,1.589740735241679249e+04,-4.682820728910868638e+03,1.687942608178293613e-01,5.757677461572179300e-01
3.980204029732155609e+10,1.355551651405608978e+11,1.589823965622260039e+04,-4.679981688744059284e+03,1.690373936608050021e-01,5.756964126554569017e-01
3.985927696069351959e+10,1.355383274257596741e+11,1.589907315887954428e+04,-4.677143000338194724e+03,1.692804964809619672e-01,5.756249764483460929e-01
3.991651662899040222e+10,1.355214999289686127e+11,1.589990786024431509e+04,-4.674304664183550813e+03,1.695235691115590804e-01,5.755534375847983775e-01
3.997375930652702332e+10,1.355046826489178467e+11,1.590074376017279792e+04,-4.671466680770168750e+03,1.697666113859216119e-01,5.754817961139531146e-01
4.003100499761769867e+10,1.354878755843357239e+11,1.590158085852007935e+04,-4.668629050587854181e+03,1.700096231374420563e-01,5.754100520851759271e-01
4.008825370657620239e+10,1.354710787339488678e+11,1.590241915514044376e+04,-4.665791774126174460e+03,1.702526041995808814e-01,5.753382055480591450e-01
4.014550543771579742e+10,1.354542920964821167e+11,1.590325864988737339e+04,-4.662954851874457745e+03,1.704955544058668060e-01,5.752662565524211402e-01
4.020276019534920502e+10,1.354375156706585541e+11,1.590409934261355374e+04,-4.660118284321794818e+03,1.707384735898977157e-01,5.751942051483062146e-01
4.026001798378862000e+10,1.354207494551995087e+11,1.590494123317086633e+04,-4.657282071957034532e+03,1.709813615853406910e-01,5.751220513859844896e-01
4.031727880734569550e+10,1.354039934488245392e+11,1.590578432141039593e+04,-4.654446215268784727e+03,1.712242182259332279e-01,5.750497953159517950e-01
4.037454267033155060e+10,1.353872476502514496e+11,1.590662860718242518e+04,-4.651610714745410405e+03,1.714670433454833498e-01,5.749774369889293357e-01
4.043180957705676270e+10,1.353705120581963043e+11,1.590747409033643817e+04,-4.648775570875033736e+03,1.717098367778703560e-01,5.749049764558635811e-01
4.048907953183135986e+10,1.353537866713733826e+11,1.590832077072112224e+04,-4.645940784145531325e+03,1.719525983570453775e-01,5.748324137679263757e-01
4.054635253896482086e+10,1.353370714884952240e+11,1.590916864818436443e+04,-4.643106355044534212e+03,1.721953279170319318e-01,5.747597489765143841e-01
4.060362860276608276e+10,1.353203665082726135e+11,1.591001772257325320e+04,-4.640272284059426966e+03,1.724380252919265888e-01,5.746869821332486472e-01
4.066090772754352570e+10,1.353036717294145813e+11,1.591086799373408030e+04,-4.637438571677345863e+03,1.726806903158993323e-01,5.746141132899751369e-01
4.071818991760497284e+10,1.352869871506283875e+11,1.591171946151233897e+04,-4.634605218385178887e+03,1.729233228231943642e-01,5.745411424987642013e-01
4.077547517725768280e+10,1.352703127706195831e+11,1.591257212575272752e+04,-4.631772224669563911e+03,1.731659226481304104e-01,5.744680698119101203e-01
4.083276351080835724e+10,1.352536485880919189e+11,1.591342598629914573e+04,-4.628939591016887789e+03,1.734084896251015251e-01,5.743948952819314391e-01
4.089005492256314087e+10,1.352369946017474365e+11,1.591428104299469669e+04,-4.626107317913286352e+03,1.736510235885776743e-01,5.743216189615703016e-01
4.094734941682759857e+10,1.352203508102863922e+11,1.591513729568168674e+04,-4.623275405844640773e+03,1.738935243731051239e-01,5.742482409037926727e-01
4.100464699790672302e+10,1.352037172124073181e+11,1.591599474420162915e+04,-4.620443855296579386e+03,1.741359918133069951e-01,5.741747611617876723e-01
4.106194767010494232e+10,1.351870938068070068e+11,1.591685338839524047e+04,-4.617612666754474049e+03,1.743784257438839302e-01,5.741011797889677970e-01
4.111925143772611237e+10,1.351704805921804810e+11,1.591771322810244055e+04,-4.614781840703441958e+03,1.746208259996149537e-01,5.740274968389686983e-01
4.117655830507349396e+10,1.351538775672210236e+11,1.591857426316235797e+04,-4.611951377628342925e+03,1.748631924153573325e-01,5.739537123656486273e-01
4.123386827644978333e+10,1.351372847306201782e+11,1.591943649341332275e+04,-4.609121278013778465e+03,1.751055248260478259e-01,5.738798264230886570e-01
4.129118135615707397e+10,1.351207020810677338e+11,1.592029991869287551e+04,-4.606291542344089976e+03,1.753478230667028792e-01,5.738058390655921270e-01
4.134849754849688721e+10,1.351041296172517548e+11,1.592116453883776012e+04,-4.603462171103359651e+03,1.755900869724192626e-01,5.737317503476848657e-01
4.140581685777014923e+10,1.350875673378585663e+11,1.592203035368392921e+04,-4.600633164775406840e+03,1.758323163783747367e-01,5.736575603241145238e-01
4.146313928827719116e+10,1.350710152415727234e+11,1.592289736306654231e+04,-4.597804523843790776e+03,1.760745111198284141e-01,5.735832690498506858e-01
4.152046484431774139e+10,1.350544733270770721e+11,1.592376556681996590e+04,-4.594976248791806029e+03,1.763166710321214803e-01,5.735088765800844257e-01
4.157779353019094086e+10,1.350379415930527039e+11,1.592463496477777517e+04,-4.592148340102482507e+03,1.765587959506778326e-01,5.734343829702286399e-01
4.163512535019532013e+10,1.350214200381789703e+11,1.592550555677275224e+04,-4.589320798258584546e+03,1.768008857110044130e-01,5.733597882759169373e-01
4.169246030862881470e+10,1.350049086611334991e+11,1.592637734263688799e+04,-4.586493623742610907e+03,1.770429401486919019e-01,5.732850925530043051e-01
4.174979840978874207e+10,1.349884074605921631e+11,1.592725032220138564e+04,-4.583666817036792963e+03,1.772849590994152735e-01,5.732102958575662210e-01
4.180713965797180939e+10,1.349719164352291260e+11,1.592812449529665355e+04,-4.580840378623091965e+03,1.775269423989343232e-01,5.731353982458992080e-01
4.186448405747412109e+10,1.349554355837167816e+11,1.592899986175231243e+04,-4.578014308983201772e+03,1.777688898830943609e-01,5.730603997745196132e-01
4.192183161259114838e+10,1.349389649047258301e+11,1.592987642139719355e+04,-4.575188608598543397e+03,1.780108013878264339e-01,5.729853005001644961e-01
4.197918232761775970e+10,1.349225043969252167e+11,1.593075417405933877e+04,-4.572363277950267729e+03,1.782526767491484365e-01,5.729101004797904073e-01
4.203653620684819794e+10,1.349060540589821472e+11,1.593163311956600046e+04,-4.569538317519252814e+03,1.784945158031650825e-01,5.728347997705739436e-01
4.209389325457607269e+10,1.348896138895621185e+11,1.593251325774364341e+04,-4.566713727786102936e+03,1.787363183860687377e-01,5.727593984299113039e-01
4.215125347509437561e+10,1.348731838873288879e+11,1.593339458841794294e+04,-4.563889509231147713e+03,1.789780843341401140e-01,5.726838965154174010e-01
4.220861687269546509e+10,1.348567640509444885e+11,1.593427711141378677e+04,-4.561065662334441186e+03,1.792198134837485746e-01,5.726082940849270830e-01
4.226598345167106628e+10,1.348403543790692139e+11,1.593516082655527862e+04,-4.558242187575759999e+03,1.794615056713528001e-01,5.725325911964933567e-01
4.232335321631226349e+10,1.348239548703616486e+11,1.593604573366573095e+04,-4.555419085434603403e+03,1.797031607335013714e-01,5.724567879083881650e-01
4.238072617090950775e+10,1.348075655234786377e+11,1.593693183256767225e+04,-4.552596356390193250e+03,1.799447785068332417e-01,5.723808842791019424e-01
4.243810231975260925e+10,1.347911863370753174e+11,1.593781912308284336e+04,-4.549774000921469451e+03,1.801863588280783190e-01,5.723048803673431717e-01
4.249548166713072205e+10,1.347748173098050842e+11,1.593870760503220299e+04,-4.546952019507091791e+03,1.804279015340581604e-01,5.722287762320383830e-01
4.255286421733237457e+10,1.347584584403196259e+11,1.593959727823592038e+04,-4.544130412625439021e+03,1.806694064616862216e-01,5.721525719323317105e-01
4.261024997464542389e+10,1.347421097272689056e+11,1.594048814251338445e+04,-4.541309180754607041e+03,1.809108734479688008e-01,5.720762675275850029e-01
4.266763894335708618e+10,1.347257711693011627e+11,1.594138019768319646e+04,-4.538488324372407078e+03,1.811523023300052326e-01,5.719998630773772685e-01
4.272503112775391388e+10,1.347094427650629272e+11,1.594227344356317371e+04,-4.535667843956365687e+03,1.813936929449886104e-01,5.719233586415046755e-01
4.278242653212181091e+10,1.346931245131989899e+11,1.594316787997035317e+04,-4.532847739983723841e+03,1.816350451302063407e-01,5.718467542799801073e-01
4.283982516074600983e+10,1.346768164123524323e+11,1.594406350672098779e+04,-4.530028012931436024e+03,1.818763587230406709e-01,5.717700500530329411e-01
4.289722701791107941e+10,1.346605184611646423e+11,1.594496032363054655e+04,-4.527208663276168409e+03,1.821176335609692165e-01,5.716932460211091582e-01
4.295463210790093231e+10,1.346442306582752686e+11,1.594585833051371628e+04,-4.524389691494297949e+03,1.823588694815655720e-01,5.716163422448709008e-01
4.301204043499879456e+10,1.346279530023222504e+11,1.594675752718440344e+04,-4.521571098061913290e+03,1.826000663224997544e-01,5.715393387851956941e-01
4.306945200348723602e+10,1.346116854919418182e+11,1.594765791345573416e+04,-4.518752883454810217e+03,1.828412239215388702e-01,5.714622357031772237e-01
4.312686681764813995e+10,1.345954281257684784e+11,1.594855948914005239e+04,-4.515935048148493479e+03,1.830823421165475584e-01,5.713850330601244476e-01
4.318428488176271820e+10,1.345791809024350586e+11,1.594946225404891993e+04,-4.513117592618174967e+03,1.833234207454886300e-01,5.713077309175611518e-01
4.324170620011149597e+10,1.345629438205726318e+11,1.595036620799312368e+04,-4.510300517338771897e+03,1.835644596464235112e-01,5.712303293372266166e-01
4.329913077697431183e+10,1.345467168788106079e+11,1.595127135078266656e+04,-4.507483822784908625e+03,1.838054586575129379e-01,5.711528283810746176e-01
4.335655861663032532e+10,1.345305000757766571e+11,1.595217768222677660e+04,-4.504667509430911196e+03,1.840464176170172883e-01,5.710752281112729811e-01
4.341398972335800934e+10,1.345142934100967560e+11,1.595308520213389966e+04,-4.501851577750810975e+03,1.842873363632973049e-01,5.709975285902040287e-01
4.347142410143513489e+10,1.344980968803951721e+11,1.595399391031170671e+04,-4.499036028218339197e+03,1.845282147348146773e-01,5.709197298804641330e-01
4.352886175513877869e+10,1.344819104852944641e+11,1.595490380656708840e+04,-4.496220861306930601e+03,1.847690525701322639e-01,5.708418320448630512e-01
4.358630268874532318e+10,1.344657342234154968e+11,1.595581489070616044e+04,-4.493406077489717973e+03,1.850098497079150639e-01,5.707638351464242588e-01
4.364374690653044891e+10,1.344495680933774414e+11,1.595672716253426188e+04,-4.490591677239534874e+03,1.852506059869304111e-01,5.706857392483843938e-01
4.370119441276912689e+10,1.344334120937977448e+11,1.595764062185595685e+04,-4.487777661028911098e+03,1.854913212460487515e-01,5.706075444141929243e-01
4.375864521173563385e+10,1.344172662232921600e+11,1.595855526847502915e+04,-4.484964029330075391e+03,1.857319953242440591e-01,5.705292507075119257e-01
4.381609930770353699e+10,1.344011304804747467e+11,1.595947110219449314e+04,-4.482150782614951822e+03,1.859726280605943083e-01,5.704508581922159705e-01
4.387355670494567871e+10,1.343850048639578705e+11,1.596038812281658466e+04,-4.479337921355160688e+03,1.862132192942823616e-01,5.703723669323922385e-01
4.393101740773419189e+10,1.343688893723521881e+11,1.596130633014276827e+04,-4.476525446022013966e+03,1.864537688645958868e-01,5.702937769923391853e-01
4.398848142034049988e+10,1.343527840042666779e+11,1.596222572397373369e+04,-4.473713357086519864e+03,1.866942766109285501e-01,5.702150884365672079e-01
4.404594874703529358e+10,1.343366887583086090e+11,1.596314630410939753e+04,-4.470901655019376449e+03,1.869347423727800994e-01,5.701363013297980897e-01
4.410341939208854675e+10,1.343206036330835571e+11,1.596406807034890153e+04,-4.468090340290974382e+03,1.871751659897571696e-01,5.700574157369648898e-01
4.416089335976951599e+10,1.343045286271954193e+11,1.596499102249061980e+04,-4.465279413371394185e+03,1.874155473015736706e-01,5.699784317232114983e-01
4.421837065434671021e+10,1.342884637392463837e+11,1.596591516033215157e+04,-4.462468874730405332e+03,1.876558861480512597e-01,5.698993493538920818e-01
4.427585128008792114e+10,1.342724089678369751e+11,1.596684048367032665e+04,-4.459658724837466252e+03,1.878961823691201183e-01,5.698201686945718603e-01
4.433333524126020813e+10,1.342563643115659943e+11,1.596776699230120175e+04,-4.456848964161721597e+03,1.881364358048193686e-01,5.697408898110255526e-01
4.439082254212988281e+10,1.342403297690305786e+11,1.596869468602006600e+04,-4.454039593172003151e+03,1.883766462952973786e-01,5.696615127692378211e-01
4.444831318696251678e+10,1.342243053388261719e+11,1.596962356462143907e+04,-4.451230612336828926e+03,1.886168136808127338e-01,5.695820376354029380e-01
4.450580718002295685e+10,1.342082910195465240e+11,1.597055362789906940e+04,-4.448422022124399518e+03,1.888569378017343758e-01,5.695024644759247856e-01
4.456330452557527924e+10,1.341922868097837219e+11,1.597148487564593961e+04,-4.445613823002599020e+03,1.890970184985421854e-01,5.694227933574155243e-01
4.462080522788283539e+10,1.341762927081281433e+11,1.597241730765426109e+04,-4.442806015438995928e+03,1.893370556118278425e-01,5.693430243466970353e-01
4.467830929120821381e+10,1.341603087131685028e+11,1.597335092371547944e+04,-4.439998599900837689e+03,1.895770489822951599e-01,5.692631575107988118e-01
4.473581671981324768e+10,1.341443348234918213e+11,1.597428572362027444e+04,-4.437191576855054336e+03,1.898169984507603048e-01,5.691831929169588467e-01
4.479332751795901489e+10,1.341283710376834564e+11,1.597522170715855646e+04,-4.434384946768253940e+03,1.900569038581526315e-01,5.691031306326234107e-01
4.485084168990584564e+10,1.341124173543270721e+11,1.597615887411947188e+04,-4.431578710106724429e+03,1.902967650455154869e-01,5.690229707254460534e-01
4.490835923991329193e+10,1.340964737720046539e+11,1.597709722429140311e+04,-4.428772867336429954e+03,1.905365818540060152e-01,5.689427132632877138e-01
4.496588017224015808e+10,1.340805402892965240e+11,1.597803675746196313e+04,-4.425967418923011792e+03,1.907763541248964356e-01,5.688623583142164986e-01
4.502340449114446259e+10,1.340646169047813263e+11,1.597897747341800459e+04,-4.423162365331787441e+03,1.910160816995738753e-01,5.687819059465074600e-01
4.508093220088346863e+10,1.340487036170360260e+11,1.597991937194561615e+04,-4.420357707027748802e+03,1.912557644195415352e-01,5.687013562286419299e-01
4.513846330571365356e+10,1.340328004246359100e+11,1.598086245283012067e+04,-4.417553444475561264e+03,1.914954021264187733e-01,5.686207092293078524e-01
