pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
6.682396995083790588e+10,1.517177466239953003e+11,1.673355199601731147e+04,-1.028314464728469773e+02,-8.061660969246864372e-02,-1.830326808023424734e-01
6.688420925599584961e+10,1.517173730659788513e+11,1.673314032165193930e+04,-1.037661156805865090e+02,-8.067762790246663096e-02,-1.830057932307913027e-01
6.694444707801445007e+10,1.517169961436704712e+11,1.673272833849910967e+04,-1.047006412193470055e+02,-8.073861951905957068e-02,-1.829788930946860404e-01
6.700468341578256989e+10,1.517166158575875854e+11,1.673231604669937951e+04,-1.056350230256784926e+02,-8.079958454004272650e-02,-1.829519804160547602e-01
6.706491826818958282e+10,1.517162322082478638e+11,1.673190344639330942e+04,-1.065692610362508930e+02,-8.086052296323936739e-02,-1.829250552169151556e-01
6.712515163412538147e+10,1.517158451961691895e+11,1.673149053772147090e+04,-1.075033551878540123e+02,-8.092143478650058730e-02,-1.828981175192739561e-01
6.718538351248034668e+10,1.517154548218696899e+11,1.673107732082444272e+04,-1.084373054173974253e+02,-8.098232000770534678e-02,-1.828711673451274833e-01
6.724561390214537811e+10,1.517150610858677063e+11,1.673066379584280730e+04,-1.093711116619104473e+02,-8.104317862476041745e-02,-1.828442047164612339e-01
6.730584280201187897e+10,1.517146639886818237e+11,1.673024996291715433e+04,-1.103047738585420490e+02,-8.110401063560034041e-02,-1.828172296552500464e-01
6.736607021097175598e+10,1.517142635308308105e+11,1.672983582218808078e+04,-1.112382919445607854e+02,-8.116481603818738455e-02,-1.827902421834579627e-01
6.742629612791741943e+10,1.517138597128337097e+11,1.672942137379618725e+04,-1.121716658573547534e+02,-8.122559483051153273e-02,-1.827632423230381997e-01
6.748652055174179840e+10,1.517134525352097778e+11,1.672900661788208527e+04,-1.131048955344315061e+02,-8.128634701059049561e-02,-1.827362300959332886e-01
6.754674348133831024e+10,1.517130419984784851e+11,1.672859155458638998e+04,-1.140379809134179823e+02,-8.134707257646946188e-02,-1.827092055240747970e-01
6.760696491560089111e+10,1.517126281031595154e+11,1.672817618404972018e+04,-1.149709219320604632e+02,-8.140777152622141744e-02,-1.826821686293835789e-01
6.766718485342397308e+10,1.517122108497728271e+11,1.672776050641270558e+04,-1.159037185282245019e+02,-8.146844385794677068e-02,-1.826551194337694417e-01
6.772740329370250702e+10,1.517117902388385315e+11,1.672734452181597590e+04,-1.168363706398948239e+02,-8.152908956977356070e-02,-1.826280579591313680e-01
6.778762023533194733e+10,1.517113662708769836e+11,1.672692823040016810e+04,-1.177688782051752838e+02,-8.158970865985729071e-02,-1.826009842273573769e-01
6.784783567720825195e+10,1.517109389464088135e+11,1.672651163230592647e+04,-1.187012411622888095e+02,-8.165030112638087256e-02,-1.825738982603245519e-01
6.790804961822787476e+10,1.517105082659548035e+11,1.672609472767389525e+04,-1.196334594495773302e+02,-8.171086696755469614e-02,-1.825468000798989299e-01
6.796826205728779602e+10,1.517100742300359802e+11,1.672567751664472962e+04,-1.205655330055016918e+02,-8.177140618161662933e-02,-1.825196897079355285e-01
6.802847299328549194e+10,1.517096368391736145e+11,1.672525999935908840e+04,-1.214974617686415996e+02,-8.183191876683175436e-02,-1.824925671662784576e-01
6.808868242511894226e+10,1.517091960938891602e+11,1.672484217595763403e+04,-1.224292456776955476e+02,-8.189240472149256211e-02,-1.824654324767605862e-01
6.814889035168663025e+10,1.517087519947043457e+11,1.672442404658102896e+04,-1.233608846714807754e+02,-8.195286404391882717e-02,-1.824382856612037085e-01
6.820909677188756561e+10,1.517083045421410522e+11,1.672400561136994656e+04,-1.242923786889331410e+02,-8.201329673245752461e-02,-1.824111267414185722e-01
6.826930168462123871e+10,1.517078537367214355e+11,1.672358687046506384e+04,-1.252237276691071344e+02,-8.207370278548296871e-02,-1.823839557392047672e-01
6.832950508878766632e+10,1.517073995789678650e+11,1.672316782400705779e+04,-1.261549315511757356e+02,-8.213408220139656324e-02,-1.823567726763506980e-01
6.838970698328736115e+10,1.517069420694028625e+11,1.672274847213661269e+04,-1.270859902744304009e+02,-8.219443497862687076e-02,-1.823295775746334724e-01
6.844990736702133942e+10,1.517064812085492554e+11,1.672232881499441646e+04,-1.280169037782809482e+02,-8.225476111562962656e-02,-1.823023704558191238e-01
6.851010623889113617e+10,1.517060169969300537e+11,1.672190885272115702e+04,-1.289476720022555014e+02,-8.231506061088761372e-02,-1.822751513416623059e-01
6.857030359779878235e+10,1.517055494350684509e+11,1.672148858545753319e+04,-1.298782948860004751e+02,-8.237533346291067704e-02,-1.822479202539065146e-01
6.863049944264682007e+10,1.517050785234879150e+11,1.672106801334424017e+04,-1.308087723692804332e+02,-8.243557967023565358e-02,-1.822206772142838938e-01
6.869069377233830261e+10,1.517046042627120972e+11,1.672064713652197679e+04,-1.317391043919780600e+02,-8.249579923142635884e-02,-1.821934222445151796e-01
6.875088658577677917e+10,1.517041266532648926e+11,1.672022595513144915e+04,-1.326692908940940470e+02,-8.255599214507362837e-02,-1.821661553663098676e-01
6.881107788186630249e+10,1.517036456956703491e+11,1.671980446931335973e+04,-1.335993318157471208e+02,-8.261615840979508185e-02,-1.821388766013660732e-01
6.887126765951145935e+10,1.517031613904527893e+11,1.671938267920842191e+04,-1.345292270971738446e+02,-8.267629802423531737e-02,-1.821115859713703655e-01
6.893145591761730957e+10,1.517026737381367493e+11,1.671896058495734906e+04,-1.354589766787286464e+02,-8.273641098706571717e-02,-1.820842834979981284e-01
6.899164265508943176e+10,1.517021827392469482e+11,1.671853818670085457e+04,-1.363885805008837053e+02,-8.279649729698451699e-02,-1.820569692029130882e-01
6.905182787083392334e+10,1.517016883943083191e+11,1.671811548457965182e+04,-1.373180385042289231e+02,-8.285655695271666732e-02,-1.820296431077675636e-01
6.911201156375737000e+10,1.517011907038460388e+11,1.671769247873446511e+04,-1.382473506294717822e+02,-8.291658995301387503e-02,-1.820023052342023551e-01
6.917219373276687622e+10,1.517006896683854980e+11,1.671726916930601510e+04,-1.391765168174373457e+02,-8.297659629665453396e-02,-1.819749556038467997e-01
6.923237437677003479e+10,1.517001852884522705e+11,1.671684555643502244e+04,-1.401055370090681436e+02,-8.303657598244375271e-02,-1.819475942383186606e-01
6.929255349467497253e+10,1.516996775645721436e+11,1.671642164026221144e+04,-1.410344111454241158e+02,-8.309652900921322971e-02,-1.819202211592240159e-01
6.935273108539031982e+10,1.516991664972711487e+11,1.671599742092831002e+04,-1.419631391676825842e+02,-8.315645537582129487e-02,-1.818928363881575361e-01
6.941290714782518005e+10,1.516986520870755005e+11,1.671557289857404976e+04,-1.428917210171380816e+02,-8.321635508115277080e-02,-1.818654399467020955e-01
6.947308168088920593e+10,1.516981343345116272e+11,1.671514807334015495e+04,-1.438201566352024088e+02,-8.327622812411905606e-02,-1.818380318564289944e-01
6.953325468349252319e+10,1.516976132401061707e+11,1.671472294536735717e+04,-1.447484459634044356e+02,-8.333607450365800029e-02,-1.818106121388978758e-01
6.959342615454579163e+10,1.516970888043859863e+11,1.671429751479639162e+04,-1.456765889433901293e+02,-8.339589421873404296e-02,-1.817831808156566697e-01
6.965359609296015930e+10,1.516965610278781128e+11,1.671387178176798625e+04,-1.466045855169224410e+02,-8.345568726833785256e-02,-1.817557379082415381e-01
6.971376449764727783e+10,1.516960299111098633e+11,1.671344574642287989e+04,-1.475324356258812486e+02,-8.351545365148659028e-02,-1.817282834381770129e-01
6.977393136751931763e+10,1.516954954546087036e+11,1.671301940890180413e+04,-1.484601392122632433e+02,-8.357519336722371572e-02,-1.817008174269757470e-01
6.983409670148896790e+10,1.516949576589023132e+11,1.671259276934549052e+04,-1.493876962181819010e+02,-8.363490641461911179e-02,-1.816733398961385970e-01
6.989426049846939087e+10,1.516944165245186157e+11,1.671216582789467793e+04,-1.503151065858674258e+02,-8.369459279276875163e-02,-1.816458508671547345e-01
6.995442275737428284e+10,1.516938720519856873e+11,1.671173858469010156e+04,-1.512423702576666642e+02,-8.375425250079510109e-02,-1.816183503615013684e-01
7.001458347711782837e+10,1.516933242418318481e+11,1.671131103987249662e+04,-1.521694871760429635e+02,-8.381388553784663298e-02,-1.815908384006438558e-01
7.007474265661473083e+10,1.516927730945856323e+11,1.671088319358259469e+04,-1.530964572835762283e+02,-8.387349190309800750e-02,-1.815633150060357304e-01
7.013490029478019714e+10,1.516922186107757568e+11,1.671045504596113460e+04,-1.540232805229627218e+02,-8.393307159575015552e-02,-1.815357801991185349e-01
7.019505639052993774e+10,1.516916607909311523e+11,1.671002659714885158e+04,-1.549499568370150655e+02,-8.399262461503002875e-02,-1.815082340013219608e-01
7.025521094278016663e+10,1.516910996355809326e+11,1.670959784728647719e+04,-1.558764861686621828e+02,-8.405215096019065524e-02,-1.814806764340637091e-01
7.031536395044761658e+10,1.516905351452544861e+11,1.670916879651474665e+04,-1.568028684609491847e+02,-8.411165063051104229e-02,-1.814531075187494624e-01
7.037551541244952393e+10,1.516899673204813232e+11,1.670873944497439516e+04,-1.577291036570373137e+02,-8.417112362529632907e-02,-1.814255272767729410e-01
7.043566532770362854e+10,1.516893961617911987e+11,1.670830979280615065e+04,-1.586551917002038294e+02,-8.423056994387748131e-02,-1.813979357295158468e-01
7.049581369512817383e+10,1.516888216697140808e+11,1.670787984015074835e+04,-1.595811325338420090e+02,-8.428998958561145782e-02,-1.813703328983478080e-01
7.055596051364190674e+10,1.516882438447801208e+11,1.670744958714891618e+04,-1.605069261014610618e+02,-8.434938254988116890e-02,-1.813427188046264349e-01
7.061610578216409302e+10,1.516876626875196838e+11,1.670701903394138208e+04,-1.614325723466859586e+02,-8.440874883609521262e-02,-1.813150934696970973e-01
7.067624949961450195e+10,1.516870781984633179e+11,1.670658818066887397e+04,-1.623580712132575172e+02,-8.446808844368819402e-02,-1.812874569148932302e-01
7.073639166491340637e+10,1.516864903781417847e+11,1.670615702747211981e+04,-1.632834226450322035e+02,-8.452740137212041982e-02,-1.812598091615360563e-01
7.079653227698158264e+10,1.516858992270860901e+11,1.670572557449184023e+04,-1.642086265859820742e+02,-8.458668762087791226e-02,-1.812321502309345300e-01
7.085667133474031067e+10,1.516853047458273621e+11,1.670529382186875955e+04,-1.651336829801947772e+02,-8.464594718947246466e-02,-1.812044801443856157e-01
7.091680883711138916e+10,1.516847069348969727e+11,1.670486176974359842e+04,-1.660585917718734379e+02,-8.470518007744155808e-02,-1.811767989231739540e-01
7.097694478301712036e+10,1.516841057948265076e+11,1.670442941825707385e+04,-1.669833529053365169e+02,-8.476438628434827816e-02,-1.811491065885719176e-01
7.103707917138029480e+10,1.516835013261477356e+11,1.670399676754989923e+04,-1.679079663250178669e+02,-8.482356580978137051e-02,-1.811214031618397780e-01
7.109721200112423706e+10,1.516828935293926392e+11,1.670356381776279159e+04,-1.688324319754665339e+02,-8.488271865335506039e-02,-1.810936886642253441e-01
7.115734327117277527e+10,1.516822824050933533e+11,1.670313056903646066e+04,-1.697567498013467571e+02,-8.494184481470926085e-02,-1.810659631169642403e-01
7.121747298045021057e+10,1.516816679537822571e+11,1.670269702151161619e+04,-1.706809197474379118e+02,-8.500094429350923964e-02,-1.810382265412797675e-01
7.127760112788139343e+10,1.516810501759919128e+11,1.670226317532896064e+04,-1.716049417586343395e+02,-8.506001708944582740e-02,-1.810104789583829310e-01
7.133772771239166260e+10,1.516804290722550964e+11,1.670182903062920013e+04,-1.725288157799453757e+02,-8.511906320223529276e-02,-1.809827203894722181e-01
7.139785273290686035e+10,1.516798046431047668e+11,1.670139458755302985e+04,-1.734525417564952363e+02,-8.517808263161927296e-02,-1.809549508557338482e-01
7.145797618835333252e+10,1.516791768890740967e+11,1.670095984624115226e+04,-1.743761196335229045e+02,-8.523707537736467665e-02,-1.809271703783416063e-01
7.151809807765792847e+10,1.516785458106964111e+11,1.670052480683425529e+04,-1.752995493563821299e+02,-8.529604143926387827e-02,-1.808993789784569262e-01
7.157821839974803162e+10,1.516779114085052795e+11,1.670008946947303048e+04,-1.762228308705412871e+02,-8.535498081713450980e-02,-1.808715766772286682e-01
7.163833715355149841e+10,1.516772736830344543e+11,1.669965383429816211e+04,-1.771459641215833472e+02,-8.541389351081946080e-02,-1.808437634957932305e-01
7.169845433799671936e+10,1.516766326348178406e+11,1.669921790145033447e+04,-1.780689490552057919e+02,-8.547277952018678127e-02,-1.808159394552746324e-01
7.175856995201257324e+10,1.516759882643896179e+11,1.669878167107022819e+04,-1.789917856172205006e+02,-8.553163884512975101e-02,-1.807881045767842920e-01
7.181868399452844238e+10,1.516753405722841187e+11,1.669834514329851299e+04,-1.799144737535537502e+02,-8.559047148556681028e-02,-1.807602588814211098e-01
7.187879646447422791e+10,1.516746895590358276e+11,1.669790831827586226e+04,-1.808370134102460440e+02,-8.564927744144150423e-02,-1.807324023902714405e-01
7.193890736078034973e+10,1.516740352251795044e+11,1.669747119614294206e+04,-1.817594045334521411e+02,-8.570805671272242743e-02,-1.807045351244089826e-01
7.199901668237770081e+10,1.516733775712500610e+11,1.669703377704041122e+04,-1.826816470694408849e+02,-8.576680929940330711e-02,-1.806766571048949444e-01
7.205912442819769287e+10,1.516727165977825928e+11,1.669659606110892855e+04,-1.836037409645952039e+02,-8.582553520150275339e-02,-1.806487683527779053e-01
7.211923059717225647e+10,1.516720523053124084e+11,1.669615804848914922e+04,-1.845256861654119689e+02,-8.588423441906439804e-02,-1.806208688890937608e-01
7.217933518823381042e+10,1.516713846943749695e+11,1.669571973932171750e+04,-1.854474826185019936e+02,-8.594290695215686671e-02,-1.805929587348657217e-01
7.223943820031530762e+10,1.516707137655059814e+11,1.669528113374727764e+04,-1.863691302705898920e+02,-8.600155280087359855e-02,-1.805650379111043702e-01
7.229953963235017395e+10,1.516700395192413330e+11,1.669484223190646662e+04,-1.872906290685139936e+02,-8.606017196533295721e-02,-1.805371064388075486e-01
7.235963948327235413e+10,1.516693619561170654e+11,1.669440303393991780e+04,-1.882119789592263714e+02,-8.611876444567811983e-02,-1.805091643389603873e-01
7.241973775201631165e+10,1.516686810766694641e+11,1.669396353998825725e+04,-1.891331798897926149e+02,-8.617733024207702153e-02,-1.804812116325353322e-01
7.247983443751699829e+10,1.516679968814349670e+11,1.669352375019210740e+04,-1.900542318073919148e+02,-8.623586935472243864e-02,-1.804532483404919230e-01
7.253992953870988464e+10,1.516673093709501953e+11,1.669308366469208340e+04,-1.909751346593168364e+02,-8.629438178383175284e-02,-1.804252744837770706e-01
7.260002305453094482e+10,1.516666185457519836e+11,1.669264328362879678e+04,-1.918958883929733474e+02,-8.635286752964718704e-02,-1.803972900833247239e-01
7.266011498391665649e+10,1.516659244063773499e+11,1.669220260714285178e+04,-1.928164929558806762e+02,-8.641132659243545844e-02,-1.803692951600561756e-01
7.272020532580400085e+10,1.516652269533634949e+11,1.669176163537484899e+04,-1.937369482956713114e+02,-8.646975897248798670e-02,-1.803412897348797284e-01
7.278029407913047791e+10,1.516645261872478027e+11,1.669132036846537812e+04,-1.946572543600908034e+02,-8.652816467012079682e-02,-1.803132738286908898e-01
7.284038124283407593e+10,1.516638221085678406e+11,1.669087880655502886e+04,-1.955774110969978494e+02,-8.658654368567436643e-02,-1.802852474623722612e-01
7.290046681585330200e+10,1.516631147178614197e+11,1.669043694978437998e+04,-1.964974184543640661e+02,-8.664489601951376463e-02,-1.802572106567935650e-01
7.296055079712716675e+10,1.516624040156664429e+11,1.668999479829400298e+04,-1.974172763802739894e+02,-8.670322167202849928e-02,-1.802291634328115344e-01
7.302063318559516907e+10,1.516616900025210876e+11,1.668955235222446572e+04,-1.983369848229249897e+02,-8.676152064363251704e-02,-1.802011058112700237e-01
7.308071398019734192e+10,1.516609726789636536e+11,1.668910961171632880e+04,-1.992565437306271861e+02,-8.681979293476414783e-02,-1.801730378129998700e-01
7.314079317987422180e+10,1.516602520455326538e+11,1.668866657691014552e+04,-2.001759530518033614e+02,-8.687803854588616037e-02,-1.801449594588189485e-01
7.320087078356683350e+10,1.516595281027668152e+11,1.668822324794646556e+04,-2.010952127349888769e+02,-8.693625747748554011e-02,-1.801168707695321725e-01
7.326094679021670532e+10,1.516588008512049866e+11,1.668777962496582404e+04,-2.020143227288316439e+02,-8.699444973007366966e-02,-1.800887717659312715e-01
7.332102119876589966e+10,1.516580702913862610e+11,1.668733570810875244e+04,-2.029332829820920097e+02,-8.705261530418617610e-02,-1.800606624687951518e-01
7.338109400815695190e+10,1.516573364238498535e+11,1.668689149751577861e+04,-2.038520934436426728e+02,-8.711075420038283390e-02,-1.800325428988895360e-01
7.344116521733293152e+10,1.516565992491352234e+11,1.668644699332741584e+04,-2.047707540624685976e+02,-8.716886641924766199e-02,-1.800044130769669626e-01
7.350123482523739624e+10,1.516558587677819824e+11,1.668600219568417742e+04,-2.056892647876669855e+02,-8.722695196138889606e-02,-1.799762730237670916e-01
7.356130283081440735e+10,1.516551149803299255e+11,1.668555710472656210e+04,-2.066076255684471334e+02,-8.728501082743875261e-02,-1.799481227600162880e-01
7.362136923300854492e+10,1.516543678873190613e+11,1.668511172059506498e+04,-2.075258363541304050e+02,-8.734304301805360937e-02,-1.799199623064278997e-01
7.368143403076489258e+10,1.516536174892895203e+11,1.668466604343017025e+04,-2.084438970941501452e+02,-8.740104853391389428e-02,-1.798917916837020070e-01
7.374149722302903748e+10,1.516528637867816772e+11,1.668422007337235846e+04,-2.093618077380515388e+02,-8.745902737572401608e-02,-1.798636109125254789e-01
7.380155880874705505e+10,1.516521067803360291e+11,1.668377381056209560e+04,-2.102795682354916664e+02,-8.751697954421239212e-02,-1.798354200135721948e-01
7.386161878686555481e+10,1.516513464704932861e+11,1.668332725513984406e+04,-2.111971785362392495e+02,-8.757490504013132337e-02,-1.798072190075025445e-01
7.392167715633163452e+10,1.516505828577943726e+11,1.668288040724605526e+04,-2.121146385901747351e+02,-8.763280386425706392e-02,-1.797790079149639286e-01
7.398173391609291077e+10,1.516498159427803345e+11,1.668243326702117338e+04,-2.130319483472900970e+02,-8.769067601738970985e-02,-1.797507867565902862e-01
7.404178906509748840e+10,1.516490457259924011e+11,1.668198583460563532e+04,-2.139491077576888642e+02,-8.774852150035318543e-02,-1.797225555530024554e-01
7.410184260229399109e+10,1.516482722079720154e+11,1.668153811013986342e+04,-2.148661167715859222e+02,-8.780634031399525696e-02,-1.796943143248078967e-01
7.416189452663154602e+10,1.516474953892608032e+11,1.668109009376428003e+04,-2.157829753393075407e+02,-8.786413245918735238e-02,-1.796660630926007196e-01
7.422194483705976868e+10,1.516467152704005127e+11,1.668064178561928929e+04,-2.166996834112912325e+02,-8.792189793682475552e-02,-1.796378018769617946e-01
7.428199353252880859e+10,1.516459318519331360e+11,1.668019318584528810e+04,-2.176162409380856673e+02,-8.797963674782625920e-02,-1.796095306984585860e-01
7.434204061198930359e+10,1.516451451344008179e+11,1.667974429458266968e+04,-2.185326478703506439e+02,-8.803734889313451217e-02,-1.795812495776452633e-01
7.440208607439239502e+10,1.516443551183458557e+11,1.667929511197180909e+04,-2.194489041588569762e+02,-8.809503437371564438e-02,-1.795529585350624513e-01
7.446212991868974304e+10,1.516435618043107300e+11,1.667884563815308138e+04,-2.203650097544864366e+02,-8.815269319055943353e-02,-1.795246575912375908e-01
7.452217214383349609e+10,1.516427651928381348e+11,1.667839587326684341e+04,-2.212809646082316135e+02,-8.821032534467913855e-02,-1.794963467666845225e-01
7.458221274877632141e+10,1.516419652844709167e+11,1.667794581745344476e+04,-2.221967686711959402e+02,-8.826793083711156895e-02,-1.794680260819037643e-01
7.464225173247138977e+10,1.516411620797521057e+11,1.667749547085322774e+04,-2.231124218945934956e+02,-8.832550966891701549e-02,-1.794396955573823171e-01
7.470228909387237549e+10,1.516403555792248840e+11,1.667704483360652375e+04,-2.240279242297490043e+02,-8.838306184117918074e-02,-1.794113552135937206e-01
7.476232483193344116e+10,1.516395457834326172e+11,1.667659390585364963e+04,-2.249432756280977230e+02,-8.844058735500516522e-02,-1.793830050709980251e-01
7.482235894560928345e+10,1.516387326929188538e+11,1.667614268773491494e+04,-2.258584760411853836e+02,-8.849808621152549515e-02,-1.793546451500417638e-01
7.488239143385508728e+10,1.516379163082273254e+11,1.667569117939062198e+04,-2.267735254206681077e+02,-8.855555841189395594e-02,-1.793262754711579809e-01
7.494242229562654114e+10,1.516370966299019470e+11,1.667523938096105485e+04,-2.276884237183122934e+02,-8.861300395728766155e-02,-1.792978960547661205e-01
7.500245152987985229e+10,1.516362736584867554e+11,1.667478729258649400e+04,-2.286031708859945866e+02,-8.867042284890697124e-02,-1.792695069212721370e-01
7.506247913557171631e+10,1.516354473945260010e+11,1.667433491440720536e+04,-2.295177668757017386e+02,-8.872781508797547567e-02,-1.792411080910683296e-01
7.512250511165934753e+10,1.516346178385640869e+11,1.667388224656344391e+04,-2.304322116395305784e+02,-8.878518067573995531e-02,-1.792126995845334247e-01
7.518252945710044861e+10,1.516337849911456299e+11,1.667342928919545375e+04,-2.313465051296879267e+02,-8.884251961347033877e-02,-1.791842814220325208e-01
7.524255217085324097e+10,1.516329488528153687e+11,1.667297604244346803e+04,-2.322606472984904826e+02,-8.889983190245963340e-02,-1.791558536239171440e-01
7.530257325187644958e+10,1.516321094241182251e+11,1.667252250644770902e+04,-2.331746380983647668e+02,-8.895711754402402249e-02,-1.791274162105251089e-01
7.536259269912930298e+10,1.516312667055993042e+11,1.667206868134838805e+04,-2.340884774818470362e+02,-8.901437653950264317e-02,-1.790989692021806301e-01
7.542261051157153320e+10,1.516304206978038635e+11,1.667161456728570556e+04,-2.350021654015832269e+02,-8.907160889025766970e-02,-1.790705126191941554e-01
7.548262668816337585e+10,1.516295714012773438e+11,1.667116016439984378e+04,-2.359157018103288124e+02,-8.912881459767428571e-02,-1.790420464818625046e-01
7.554264122786557007e+10,1.516287188165653687e+11,1.667070547283098131e+04,-2.368290866609487750e+02,-8.918599366316054544e-02,-1.790135708104686751e-01
7.560265412963935852e+10,1.516278629442137146e+11,1.667025049271928219e+04,-2.377423199064175208e+02,-8.924314608814747085e-02,-1.789850856252821476e-01
7.566266539244650269e+10,1.516270037847683105e+11,1.666979522420489593e+04,-2.386554014998187654e+02,-8.930027187408884348e-02,-1.789565909465583859e-01
7.572267501524923706e+10,1.516261413387752991e+11,1.666933966742796110e+04,-2.395683313943454777e+02,-8.935737102246138486e-02,-1.789280867945392817e-01
7.578268299701034546e+10,1.516252756067809448e+11,1.666888382252860174e+04,-2.404811095432997945e+02,-8.941444353476463158e-02,-1.788995731894528207e-01
7.584268933669306946e+10,1.516244065893316956e+11,1.666842768964693460e+04,-2.413937359000929348e+02,-8.947148941252072718e-02,-1.788710501515133333e-01
7.590269403326119995e+10,1.516235342869741821e+11,1.666797126892306187e+04,-2.423062104182451151e+02,-8.952850865727468577e-02,-1.788425177009211609e-01
7.596269708567898560e+10,1.516226587002551880e+11,1.666751456049707122e+04,-2.432185330513855206e+02,-8.958550127059411450e-02,-1.788139758578629335e-01
7.602269849291122437e+10,1.516217798297216797e+11,1.666705756450903937e+04,-2.441307037532521065e+02,-8.964246725406932459e-02,-1.787854246425113480e-01
7.608269825392318726e+10,1.516208976759207458e+11,1.666660028109902851e+04,-2.450427224776916546e+02,-8.969940660931324805e-02,-1.787568640750253623e-01
7.614269636768064880e+10,1.516200122393996887e+11,1.666614271040708991e+04,-2.459545891786595462e+02,-8.975631933796134054e-02,-1.787282941755499177e-01
7.620269283314991760e+10,1.516191235207059631e+11,1.666568485257326029e+04,-2.468663038102198470e+02,-8.981320544167165076e-02,-1.786997149642161054e-01
7.626268764929777527e+10,1.516182315203871765e+11,1.666522670773756181e+04,-2.477778663265450518e+02,-8.987006492212470943e-02,-1.786711264611411387e-01
7.632268081509152222e+10,1.516173362389911194e+11,1.666476827604000573e+04,-2.486892766819161125e+02,-8.992689778102352927e-02,-1.786425286864282702e-01
7.638267232949896240e+10,1.516164376770657349e+11,1.666430955762058875e+04,-2.496005348307223528e+02,-8.998370402009356339e-02,-1.786139216601668189e-01
7.644266219148838806e+10,1.516155358351591187e+11,1.666385055261929301e+04,-2.505116407274613266e+02,-9.004048364108263591e-02,-1.785853054024320874e-01
7.650265040002862549e+10,1.516146307138195496e+11,1.666339126117608976e+04,-2.514225943267388175e+02,-9.009723664576099744e-02,-1.785566799332854726e-01
7.656263695408897400e+10,1.516137223135954590e+11,1.666293168343093203e+04,-2.523333955832686399e+02,-9.015396303592115856e-02,-1.785280452727743272e-01
7.662262185263926697e+10,1.516128106350354309e+11,1.666247181952376195e+04,-2.532440444518726679e+02,-9.021066281337802861e-02,-1.784994014409320984e-01
7.668260509464981079e+10,1.516118956786882324e+11,1.666201166959450711e+04,-2.541545408874807208e+02,-9.026733597996859648e-02,-1.784707484577779946e-01
7.674258667909143066e+10,1.516109774451027832e+11,1.666155123378308053e+04,-2.550648848451304502e+02,-9.032398253755224982e-02,-1.784420863433174576e-01
7.680256660493545532e+10,1.516100559348281860e+11,1.666109051222937705e+04,-2.559750762799672543e+02,-9.038060248801044194e-02,-1.784134151175416905e-01
7.686254487115371704e+10,1.516091311484136658e+11,1.666062950507328424e+04,-2.568851151472442780e+02,-9.043719583324685840e-02,-1.783847348004278244e-01
7.692252147671855164e+10,1.516082030864086304e+11,1.666016821245467145e+04,-2.577950014023221570e+02,-9.049376257518725042e-02,-1.783560454119389738e-01
7.698249642060279846e+10,1.516072717493626404e+11,1.665970663451339715e+04,-2.587047350006691886e+02,-9.055030271577946266e-02,-1.783273469720241811e-01
7.704246970177980042e+10,1.516063371378254089e+11,1.665924477138929797e+04,-2.596143158978609904e+02,-9.060681625699340547e-02,-1.782986395006183056e-01
7.710244131922340393e+10,1.516053992523468323e+11,1.665878262322219598e+04,-2.605237440495806140e+02,-9.066330320082094385e-02,-1.782699230176420235e-01
7.716241127190794373e+10,1.516044580934769592e+11,1.665832019015190599e+04,-2.614330194116183179e+02,-9.071976354927596686e-02,-1.782411975430019946e-01
7.722237955880828857e+10,1.516035136617659607e+11,1.665785747231822097e+04,-2.623421419398715670e+02,-9.077619730439429047e-02,-1.782124630965906675e-01
7.728234617889978027e+10,1.516025659577642212e+11,1.665739446986092298e+04,-2.632511115903449195e+02,-9.083260446823354650e-02,-1.781837196982862248e-01
7.734231113115829468e+10,1.516016149820222778e+11,1.665693118291977589e+04,-2.641599283191500263e+02,-9.088898504287340474e-02,-1.781549673679528323e-01
7.740227441456018066e+10,1.516006607350907898e+11,1.665646761163452538e+04,-2.650685920825053472e+02,-9.094533903041519818e-02,-1.781262061254402784e-01
7.746223602808230591e+10,1.515997032175205688e+11,1.665600375614490622e+04,-2.659771028367363215e+02,-9.100166643298213121e-02,-1.780974359905842519e-01
7.752219597070202637e+10,1.515987424298626404e+11,1.665553961659063862e+04,-2.668854605382750265e+02,-9.105796725271914083e-02,-1.780686569832061750e-01
7.758215424139723206e+10,1.515977783726681213e+11,1.665507519311142096e+04,-2.677936651436603483e+02,-9.111424149179292442e-02,-1.780398691231130925e-01
7.764211083914628601e+10,1.515968110464883118e+11,1.665461048584694072e+04,-2.687017166095376979e+02,-9.117048915239180096e-02,-1.780110724300980607e-01
7.770206576292805481e+10,1.515958404518746948e+11,1.665414549493686718e+04,-2.696096148926589535e+02,-9.122671023672580815e-02,-1.779822669239395638e-01
7.776201901172192383e+10,1.515948665893788757e+11,1.665368022052085144e+04,-2.705173599498825752e+02,-9.128290474702654977e-02,-1.779534526244019865e-01
7.782197058450778198e+10,1.515938894595526123e+11,1.665321466273853366e+04,-2.714249517381732630e+02,-9.133907268554723735e-02,-1.779246295512353360e-01
7.788192048026600647e+10,1.515929090629478455e+11,1.665274882172953221e+04,-2.723323902146019577e+02,-9.139521405456260683e-02,-1.778957977241752697e-01
7.794186869797749329e+10,1.515919254001166382e+11,1.665228269763345452e+04,-2.732396753363458970e+02,-9.145132885636890474e-02,-1.778669571629432067e-01
