pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
2.478275243832774353e+10,1.639184070761522827e+11,1.468520969112168314e+04,8.023676834554872585e+03,-2.989813344130766784e-02,-1.977526273320427130e-01
2.483561864357875824e+10,1.639472886773402405e+11,1.468505701417080309e+04,8.022666996658837888e+03,-2.995532241298935056e-02,-1.977439724976057522e-01
2.488848429814711761e+10,1.639761666433085938e+11,1.468490404676682374e+04,8.021657213432052231e+03,-3.001248372871811662e-02,-1.977353049418172082e-01
2.494134940098772049e+10,1.640050409742543640e+11,1.468475078905642295e+04,8.020647484934575004e+03,-3.006961739659901392e-02,-1.977266246857568577e-01
2.499421395105599213e+10,1.640339116703747864e+11,1.468459724118622762e+04,8.019637811226353733e+03,-3.012672342475232468e-02,-1.977179317504825784e-01
2.504707794730788040e+10,1.640627787318673096e+11,1.468444340330281557e+04,8.018628192367224983e+03,-3.018380182131347178e-02,-1.977092261570300991e-01
2.509994138869987106e+10,1.640916421589295959e+11,1.468428927555271366e+04,8.017618628416915271e+03,-3.024085259443308818e-02,-1.977005079264131937e-01
2.515280427418896866e+10,1.641205019517595520e+11,1.468413485808240148e+04,8.016609119435039247e+03,-3.029787575227685381e-02,-1.976917770796235985e-01
2.520566660273270798e+10,1.641493581105552979e+11,1.468398015103830585e+04,8.015599665481099692e+03,-3.035487130302548520e-02,-1.976830336376310393e-01
2.525852837328915024e+10,1.641782106355151062e+11,1.468382515456680630e+04,8.014590266614489337e+03,-3.041183925487473544e-02,-1.976742776213831487e-01
2.531138958481688309e+10,1.642070595268375244e+11,1.468366986881422963e+04,8.013580922894490868e+03,-3.046877961603529361e-02,-1.976655090518056879e-01
2.536425023627502060e+10,1.642359047847212830e+11,1.468351429392685532e+04,8.012571634380276009e+03,-3.052569239473277435e-02,-1.976567279498023244e-01
2.541711032662320328e+10,1.642647464093653564e+11,1.468335843005091192e+04,8.011562401130905528e+03,-3.058257759920759641e-02,-1.976479343362546881e-01
2.546996985482160187e+10,1.642935844009689026e+11,1.468320227733257525e+04,8.010553223205330141e+03,-3.063943523771508678e-02,-1.976391282320225651e-01
2.552282881983090591e+10,1.643224187597312927e+11,1.468304583591797382e+04,8.009544100662390520e+03,-3.069626531852526902e-02,-1.976303096579436758e-01
2.557568722061233902e+10,1.643512494858521118e+11,1.468288910595318521e+04,8.008535033560817283e+03,-3.075306784992293957e-02,-1.976214786348337027e-01
2.562854505612764359e+10,1.643800765795311584e+11,1.468273208758423425e+04,8.007526021959231002e+03,-3.080984284020753597e-02,-1.976126351834864847e-01
2.568140232533908844e+10,1.644089000409684448e+11,1.468257478095709848e+04,8.006517065916142201e+03,-3.086659029769313681e-02,-1.976037793246737395e-01
2.573425902720947266e+10,1.644377198703641968e+11,1.468241718621770269e+04,8.005508165489953171e+03,-3.092331023070844093e-02,-1.975949110791453689e-01
2.578711516070211411e+10,1.644665360679188538e+11,1.468225930351192255e+04,8.004499320738954339e+03,-3.098000264759663905e-02,-1.975860304676292367e-01
2.583997072478086090e+10,1.644953486338330383e+11,1.468210113298558099e+04,8.003490531721328807e+03,-3.103666755671544847e-02,-1.975771375108312800e-01
2.589282571841008377e+10,1.645241575683076172e+11,1.468194267478445181e+04,8.002481798495149633e+03,-3.109330496643704714e-02,-1.975682322294354532e-01
2.594568014055467987e+10,1.645529628715436401e+11,1.468178392905425790e+04,8.001473121118380732e+03,-3.114991488514799733e-02,-1.975593146441038672e-01
2.599853399018006516e+10,1.645817645437423706e+11,1.468162489594066938e+04,8.000464499648877791e+03,-3.120649732124922138e-02,-1.975503847754766229e-01
2.605138726625218582e+10,1.646105625851052856e+11,1.468146557558930726e+04,7.999455934144385537e+03,-3.126305228315597734e-02,-1.975414426441719218e-01
2.610423996773751068e+10,1.646393569958340759e+11,1.468130596814574164e+04,7.998447424662542289e+03,-3.131957977929777232e-02,-1.975324882707859553e-01
2.615709209360303116e+10,1.646681477761306152e+11,1.468114607375548985e+04,7.997438971260875405e+03,-3.137607981811834507e-02,-1.975235216758932377e-01
2.620994364281626129e+10,1.646969349261969910e+11,1.468098589256401829e+04,7.996430573996805833e+03,-3.143255240807563133e-02,-1.975145428800461067e-01
2.626279461434524155e+10,1.647257184462355347e+11,1.468082542471674424e+04,7.995422232927645382e+03,-3.148899755764168057e-02,-1.975055519037751950e-01
2.631564500715853500e+10,1.647544983364487305e+11,1.468066467035903042e+04,7.994413948110597630e+03,-3.154541527530262818e-02,-1.974965487675891251e-01
2.636849482022522354e+10,1.647832745970393066e+11,1.468050362963619045e+04,7.993405719602757927e+03,-3.160180556955867470e-02,-1.974875334919746761e-01
2.642134405251491928e+10,1.648120472282101746e+11,1.468034230269348518e+04,7.992397547461114300e+03,-3.165816844892399562e-02,-1.974785060973967277e-01
2.647419270299775314e+10,1.648408162301644592e+11,1.468018068967612453e+04,7.991389431742545639e+03,-3.171450392192676909e-02,-1.974694666042983160e-01
2.652704077064437866e+10,1.648695816031054688e+11,1.468001879072926567e+04,7.990381372503823513e+03,-3.177081199710904413e-02,-1.974604150331006336e-01
2.657988825442597198e+10,1.648983433472367554e+11,1.467985660599801668e+04,7.989373369801612171e+03,-3.182709268302675448e-02,-1.974513514042029183e-01
2.663273515331423187e+10,1.649271014627620544e+11,1.467969413562743284e+04,7.988365423692469449e+03,-3.188334598824964228e-02,-1.974422757379826476e-01
2.668558146628137589e+10,1.649558559498852844e+11,1.467953137976251492e+04,7.987357534232843136e+03,-3.193957192136123030e-02,-1.974331880547953721e-01
2.673842719230014801e+10,1.649846068088106079e+11,1.467936833854821452e+04,7.986349701479076430e+03,-3.199577049095880116e-02,-1.974240883749748821e-01
2.679127233034381485e+10,1.650133540397423706e+11,1.467920501212943236e+04,7.985341925487404296e+03,-3.205194170565328626e-02,-1.974149767188330962e-01
2.684411687938615799e+10,1.650420976428851013e+11,1.467904140065101456e+04,7.984334206313955292e+03,-3.210808557406930053e-02,-1.974058531066600342e-01
2.689696083840148544e+10,1.650708376184435425e+11,1.467887750425775448e+04,7.983326544014749743e+03,-3.216420210484504522e-02,-1.973967175587240663e-01
2.694980420636462402e+10,1.650995739666226807e+11,1.467871332309439640e+04,7.982318938645702474e+03,-3.222029130663225244e-02,-1.973875700952716084e-01
2.700264698225092316e+10,1.651283066876276245e+11,1.467854885730563001e+04,7.981311390262621899e+03,-3.227635318809624759e-02,-1.973784107365272877e-01
2.705548916503625488e+10,1.651570357816637268e+11,1.467838410703609406e+04,7.980303898921209111e+03,-3.233238775791574121e-02,-1.973692395026939994e-01
2.710833075369700241e+10,1.651857612489365540e+11,1.467821907243037640e+04,7.979296464677059703e+03,-3.238839502478289140e-02,-1.973600564139527669e-01
2.716117174721008301e+10,1.652144830896518555e+11,1.467805375363300845e+04,7.978289087585662855e+03,-3.244437499740326913e-02,-1.973508614904628811e-01
2.721401214455292130e+10,1.652432013040155945e+11,1.467788815078847074e+04,7.977281767702400430e+03,-3.250032768449576115e-02,-1.973416547523619002e-01
2.726685194470346832e+10,1.652719158922338867e+11,1.467772226404119283e+04,7.976274505082550604e+03,-3.255625309479253521e-02,-1.973324362197654835e-01
2.731969114664019775e+10,1.653006268545130920e+11,1.467755609353554973e+04,7.975267299781283327e+03,-3.261215123703905400e-02,-1.973232059127676408e-01
2.737252974934209442e+10,1.653293341910597534e+11,1.467738963941586553e+04,7.974260151853664865e+03,-3.266802211999395023e-02,-1.973139638514405658e-01
2.742536775178866959e+10,1.653580379020806274e+11,1.467722290182641154e+04,7.973253061354655074e+03,-3.272386575242902662e-02,-1.973047100558347200e-01
2.747820515295994949e+10,1.653867379877826538e+11,1.467705588091140271e+04,7.972246028339107397e+03,-3.277968214312922818e-02,-1.972954445459788597e-01
2.753104195183648300e+10,1.654154344483729553e+11,1.467688857681500667e+04,7.971239052861771597e+03,-3.283547130089255889e-02,-1.972861673418799811e-01
2.758387814739933395e+10,1.654441272840588684e+11,1.467672098968133469e+04,7.970232134977291935e+03,-3.289123323453007480e-02,-1.972768784635233197e-01
2.763671373863008881e+10,1.654728164950479431e+11,1.467655311965444525e+04,7.969225274740206260e+03,-3.294696795286580077e-02,-1.972675779308724620e-01
2.768954872451084900e+10,1.655015020815478821e+11,1.467638496687834413e+04,7.968218472204949649e+03,-3.300267546473673735e-02,-1.972582657638692338e-01
2.774238310402423859e+10,1.655301840437666016e+11,1.467621653149698432e+04,7.967211727425850768e+03,-3.305835577899277761e-02,-1.972489419824338119e-01
2.779521687615339279e+10,1.655588623819122620e+11,1.467604781365426606e+04,7.966205040457133691e+03,-3.311400890449666540e-02,-1.972396066064645848e-01
2.784805003988196945e+10,1.655875370961931458e+11,1.467587881349403506e+04,7.965198411352917901e+03,-3.316963485012398849e-02,-1.972302596558384025e-01
2.790088259419414520e+10,1.656162081868177490e+11,1.467570953116008423e+04,7.964191840167219198e+03,-3.322523362476309527e-02,-1.972209011504102993e-01
2.795371453807461166e+10,1.656448756539947815e+11,1.467553996679615375e+04,7.963185326953948788e+03,-3.328080523731510171e-02,-1.972115311100136881e-01
2.800654587050857544e+10,1.656735394979331360e+11,1.467537012054593106e+04,7.962178871766913289e+03,-3.333634969669377335e-02,-1.972021495544603598e-01
2.805937659048176575e+10,1.657021997188419189e+11,1.467519999255304901e+04,7.961172474659815634e+03,-3.339186701182553230e-02,-1.971927565035404006e-01
2.811220669698042679e+10,1.657308563169303894e+11,1.467502958296108591e+04,7.960166135686255075e+03,-3.344735719164944332e-02,-1.971833519770221921e-01
2.816503618899131393e+10,1.657595092924080200e+11,1.467485889191356910e+04,7.959159854899726270e+03,-3.350282024511710283e-02,-1.971739359946526604e-01
2.821786506550170898e+10,1.657881586454844971e+11,1.467468791955396955e+04,7.958153632353620196e+03,-3.355825618119264581e-02,-1.971645085761569161e-01
2.827069332549940109e+10,1.658168043763696594e+11,1.467451666602570549e+04,7.957147468101225058e+03,-3.361366500885267644e-02,-1.971550697412385589e-01
2.832352096797270203e+10,1.658454464852735596e+11,1.467434513147214238e+04,7.956141362195725378e+03,-3.366904673708625423e-02,-1.971456195095795394e-01
2.837634799191043472e+10,1.658740849724064331e+11,1.467417331603659113e+04,7.955135314690201994e+03,-3.372440137489482459e-02,-1.971361579008401865e-01
2.842917439630194092e+10,1.659027198379787292e+11,1.467400121986230806e+04,7.954129325637633883e+03,-3.377972893129218418e-02,-1.971266849346592909e-01
2.848200018013707352e+10,1.659313510822010498e+11,1.467382884309249857e+04,7.953123395090894519e+03,-3.383502941530443925e-02,-1.971172006306539659e-01
2.853482534240620804e+10,1.659599787052842102e+11,1.467365618587030986e+04,7.952117523102756422e+03,-3.389030283596999871e-02,-1.971077050084197868e-01
2.858764988210022736e+10,1.659886027074392090e+11,1.467348324833883635e+04,7.951111709725888431e+03,-3.394554920233945616e-02,-1.970981980875308737e-01
2.864047379821053696e+10,1.660172230888772583e+11,1.467331003064112156e+04,7.950105955012857521e+03,-3.400076852347561768e-02,-1.970886798875395307e-01
2.869329708972904968e+10,1.660458398498097229e+11,1.467313653292015078e+04,7.949100259016126984e+03,-3.405596080845342544e-02,-1.970791504279767459e-01
2.874611975564819717e+10,1.660744529904481506e+11,1.467296275531885658e+04,7.948094621788059158e+03,-3.411112606635994388e-02,-1.970696097283518577e-01
2.879894179496092606e+10,1.661030625110043335e+11,1.467278869798011692e+04,7.947089043380912699e+03,-3.416626430629426253e-02,-1.970600578081526111e-01
2.885176320666069412e+10,1.661316684116901855e+11,1.467261436104675704e+04,7.946083523846844400e+03,-3.422137553736753074e-02,-1.970504946868453233e-01
2.890458398974147415e+10,1.661602706927178345e+11,1.467243974466154577e+04,7.945078063237909191e+03,-3.427645976870286743e-02,-1.970409203838748291e-01
2.895740414319775772e+10,1.661888693542996216e+11,1.467226484896719921e+04,7.944072661606060137e+03,-3.433151700943531254e-02,-1.970313349186643137e-01
2.901022366602453995e+10,1.662174643966480408e+11,1.467208967410637706e+04,7.943067319003148441e+03,-3.438654726871182010e-02,-1.970217383106155074e-01
2.906304255721733856e+10,1.662460558199757690e+11,1.467191422022168445e+04,7.942062035480923441e+03,-3.444155055569119578e-02,-1.970121305791087130e-01
2.911586081577217865e+10,1.662746436244956970e+11,1.467173848745567557e+04,7.941056811091033524e+03,-3.449652687954405522e-02,-1.970025117435026396e-01
2.916867844068560028e+10,1.663032278104208679e+11,1.467156247595084460e+04,7.940051645885024300e+03,-3.455147624945279633e-02,-1.969928818231346801e-01
2.922149543095465851e+10,1.663318083779645691e+11,1.467138618584963478e+04,7.939046539914341338e+03,-3.460639867461153679e-02,-1.969832408373206056e-01
2.927431178557691956e+10,1.663603853273402100e+11,1.467120961729443479e+04,7.938041493230329252e+03,-3.466129416422608633e-02,-1.969735888053547879e-01
2.932712750355045700e+10,1.663889586587613831e+11,1.467103277042757509e+04,7.937036505884229882e+03,-3.471616272751393978e-02,-1.969639257465101989e-01
2.937994258387386703e+10,1.664175283724419250e+11,1.467085564539133338e+04,7.936031577927185936e+03,-3.477100437370415215e-02,-1.969542516800382725e-01
2.943275702554624939e+10,1.664460944685957947e+11,1.467067824232793282e+04,7.935026709410238254e+03,-3.482581911203738029e-02,-1.969445666251690708e-01
2.948557082756721497e+10,1.664746569474371643e+11,1.467050056137954198e+04,7.934021900384327637e+03,-3.488060695176579962e-02,-1.969348706011112560e-01
2.953838398893689346e+10,1.665032158091804199e+11,1.467032260268827304e+04,7.933017150900293927e+03,-3.493536790215306248e-02,-1.969251636270520356e-01
2.959119650865591812e+10,1.665317710540400391e+11,1.467014436639618361e+04,7.932012461008876926e+03,-3.499010197247430509e-02,-1.969154457221572452e-01
2.964400838572544098e+10,1.665603226822307739e+11,1.466996585264527494e+04,7.931007830760715478e+03,-3.504480917201603651e-02,-1.969057169055712930e-01
2.969681961914712143e+10,1.665888706939675293e+11,1.466978706157749548e+04,7.930003260206348386e+03,-3.509948951007613865e-02,-1.968959771964172711e-01
2.974963020792312622e+10,1.666174150894653625e+11,1.466960799333473551e+04,7.928998749396214407e+03,-3.515414299596383157e-02,-1.968862266137967332e-01
2.980244015105613708e+10,1.666459558689395447e+11,1.466942864805883255e+04,7.927994298380652253e+03,-3.520876963899960410e-02,-1.968764651767901386e-01
2.985524944754934692e+10,1.666744930326054993e+11,1.466924902589156954e+04,7.926989907209901503e+03,-3.526336944851522076e-02,-1.968666929044563529e-01
2.990805809640645599e+10,1.667030265806788635e+11,1.466906912697466942e+04,7.925985575934101689e+03,-3.531794243385362464e-02,-1.968569098158329811e-01
2.996086609663167572e+10,1.667315565133754272e+11,1.466888895144980415e+04,7.924981304603292301e+03,-3.537248860436894432e-02,-1.968471159299363116e-01
3.001367344722972488e+10,1.667600828309111938e+11,1.466870849945858754e+04,7.923977093267413693e+03,-3.542700796942639674e-02,-1.968373112657613166e-01
3.006648014720583725e+10,1.667886055335023193e+11,1.466852777114258060e+04,7.922972941976307084e+03,-3.548150053840234269e-02,-1.968274958422815413e-01
3.011928619556575394e+10,1.668171246213651123e+11,1.466834676664328617e+04,7.921968850779713648e+03,-3.553596632068416888e-02,-1.968176696784493807e-01
3.017209159131572342e+10,1.668456400947161255e+11,1.466816548610215068e+04,7.920964819727277245e+03,-3.559040532567023934e-02,-1.968078327931957749e-01
3.022489633346250153e+10,1.668741519537720642e+11,1.466798392966056781e+04,7.919960848868540779e+03,-3.564481756276990237e-02,-1.967979852054305145e-01
3.027770042101335526e+10,1.669026601987497864e+11,1.466780209745987486e+04,7.918956938252948930e+03,-3.569920304140346279e-02,-1.967881269340420458e-01
3.033050385297606277e+10,1.669311648298663330e+11,1.466761998964135091e+04,7.917953087929848152e+03,-3.575356177100207783e-02,-1.967782579978976099e-01
3.038330662835890961e+10,1.669596658473389587e+11,1.466743760634622049e+04,7.916949297948486674e+03,-3.580789376100777105e-02,-1.967683784158429927e-01
3.043610874617068481e+10,1.669881632513850403e+11,1.466725494771565354e+04,7.915945568358012679e+03,-3.586219902087336986e-02,-1.967584882067029695e-01
3.048891020542069244e+10,1.670166570422221985e+11,1.466707201389076181e+04,7.914941899207477036e+03,-3.591647756006245695e-02,-1.967485873892809989e-01
3.054171100511873627e+10,1.670451472200681763e+11,1.466688880501260246e+04,7.913938290545833297e+03,-3.597072938804937725e-02,-1.967386759823592235e-01
3.059451114427513504e+10,1.670736337851408997e+11,1.466670532122217628e+04,7.912934742421934970e+03,-3.602495451431914075e-02,-1.967287540046986638e-01
3.064731062190071106e+10,1.671021167376584778e+11,1.466652156266042948e+04,7.911931254884538248e+03,-3.607915294836743642e-02,-1.967188214750391073e-01
3.070010943700679779e+10,1.671305960778392029e+11,1.466633752946824825e+04,7.910927827982302006e+03,-3.613332469970054889e-02,-1.967088784120991640e-01
3.075290758860522842e+10,1.671590718059015503e+11,1.466615322178646602e+04,7.909924461763786894e+03,-3.618746977783530994e-02,-1.966989248345762109e-01
3.080570507570835114e+10,1.671875439220641479e+11,1.466596863975585802e+04,7.908921156277456248e+03,-3.624158819229914702e-02,-1.966889607611464474e-01
3.085850189732901382e+10,1.672160124265458069e+11,1.466578378351714491e+04,7.907917911571676086e+03,-3.629567995262994451e-02,-1.966789862104649511e-01
3.091129805248057175e+10,1.672444773195655212e+11,1.466559865321098914e+04,7.906914727694714202e+03,-3.634974506837605757e-02,-1.966690012011655941e-01
3.096409354017689133e+10,1.672729386013424072e+11,1.466541324897799677e+04,7.905911604694741982e+03,-3.640378354909625663e-02,-1.966590057518611545e-01
3.101688835943234253e+10,1.673013962720958252e+11,1.466522757095871930e+04,7.904908542619833497e+03,-3.645779540435969274e-02,-1.966489998811431772e-01
3.106968250926179886e+10,1.673298503320452881e+11,1.466504161929365000e+04,7.903905541517965503e+03,-3.651178064374584198e-02,-1.966389836075822239e-01
3.112247598868064117e+10,1.673583007814104614e+11,1.466485539412322578e+04,7.902902601437017438e+03,-3.656573927684452635e-02,-1.966289569497275957e-01
3.117526879670475769e+10,1.673867476204111938e+11,1.466466889558782896e+04,7.901899722424773245e+03,-3.661967131325580965e-02,-1.966189199261075826e-01
3.122806093235053635e+10,1.674151908492674866e+11,1.466448212382778183e+04,7.900896904528919549e+03,-3.667357676258995586e-02,-1.966088725552293803e-01
3.128085239463487625e+10,1.674436304681995544e+11,1.466429507898335214e+04,7.899894147797045662e+03,-3.672745563446747075e-02,-1.965988148555789794e-01
3.133364318257517624e+10,1.674720664774277649e+11,1.466410776119475122e+04,7.898891452276646305e+03,-3.678130793851896313e-02,-1.965887468456214704e-01
3.138643329518934250e+10,1.675004988771726074e+11,1.466392017060213220e+04,7.897888818015117977e+03,-3.683513368438519342e-02,-1.965786685438007109e-01
3.143922273149578476e+10,1.675289276676548157e+11,1.466373230734559365e+04,7.896886245059761677e+03,-3.688893288171695567e-02,-1.965685799685397139e-01
3.149201149051342010e+10,1.675573528490952759e+11,1.466354417156517411e+04,7.895883733457783819e+03,-3.694270554017511921e-02,-1.965584811382401764e-01
3.154479957126166153e+10,1.675857744217149963e+11,1.466335576340085754e+04,7.894881283256292591e+03,-3.699645166943054536e-02,-1.965483720712830062e-01
3.159758697276043320e+10,1.676141923857351990e+11,1.466316708299256788e+04,7.893878894502301591e+03,-3.705017127916399727e-02,-1.965382527860279338e-01
3.165037369403016281e+10,1.676426067413772583e+11,1.466297813048017633e+04,7.892876567242728015e+03,-3.710386437906625090e-02,-1.965281233008137618e-01
3.170315973409177399e+10,1.676710174888627319e+11,1.466278890600349587e+04,7.891874301524395378e+03,-3.715753097883790768e-02,-1.965179836339583097e-01
3.175594509196670151e+10,1.676994246284133606e+11,1.466259940970227944e+04,7.890872097394028970e+03,-3.721117108818943614e-02,-1.965078338037583028e-01
3.180872976667687988e+10,1.677278281602510071e+11,1.466240964171622545e+04,7.889869954898261312e+03,-3.726478471684110255e-02,-1.964976738284895941e-01
3.186151375724474716e+10,1.677562280845977173e+11,1.466221960218497588e+04,7.888867874083628521e+03,-3.731837187452295007e-02,-1.964875037264070534e-01
3.191429706269324112e+10,1.677846244016756897e+11,1.466202929124811271e+04,7.887865854996571215e+03,-3.737193257097478488e-02,-1.964773235157444842e-01
3.196707968204580307e+10,1.678130171117073364e+11,1.466183870904516334e+04,7.886863897683435425e+03,-3.742546681594606517e-02,-1.964671332147148730e-01
3.201986161432637787e+10,1.678414062149152222e+11,1.466164785571559514e+04,7.885862002190473504e+03,-3.747897461919592887e-02,-1.964569328415102789e-01
3.207264285855941391e+10,1.678697917115220642e+11,1.466145673139881910e+04,7.884860168563841398e+03,-3.753245599049312431e-02,-1.964467224143017221e-01
3.212542341376985550e+10,1.678981736017507324e+11,1.466126533623419164e+04,7.883858396849600467e+03,-3.758591093961599627e-02,-1.964365019512393506e-01
3.217820327898315430e+10,1.679265518858242798e+11,1.466107367036100732e+04,7.882856687093719302e+03,-3.763933947635246524e-02,-1.964262714704524959e-01
3.223098245322526169e+10,1.679549265639659119e+11,1.466088173391850614e+04,7.881855039342070086e+03,-3.769274161049991634e-02,-1.964160309900495061e-01
3.228376093552262497e+10,1.679832976363990173e+11,1.466068952704586809e+04,7.880853453640432235e+03,-3.774611735186523404e-02,-1.964057805281179125e-01
3.233653872490220261e+10,1.680116651033471375e+11,1.466049704988221856e+04,7.879851930034490579e+03,-3.779946671026473276e-02,-1.963955201027243191e-01
3.238931582039144135e+10,1.680400289650339966e+11,1.466030430256662294e+04,7.878850468569836266e+03,-3.785278969552410833e-02,-1.963852497319145129e-01
3.244209222101829910e+10,1.680683892216834412e+11,1.466011128523809020e+04,7.877849069291965861e+03,-3.790608631747846569e-02,-1.963749694337134089e-01
3.249486792581122589e+10,1.680967458735195312e+11,1.465991799803557115e+04,7.876847732246282249e+03,-3.795935658597220097e-02,-1.963646792261251051e-01
3.254764293379917908e+10,1.681250989207664490e+11,1.465972444109796015e+04,7.875846457478095545e+03,-3.801260051085900149e-02,-1.963543791271329109e-01
3.260041724401160812e+10,1.681534483636485596e+11,1.465953061456409159e+04,7.874845245032621278e+03,-3.806581810200183880e-02,-1.963440691546992356e-01
3.265319085547846985e+10,1.681817942023904114e+11,1.465933651857274162e+04,7.873844094954982211e+03,-3.811900936927283684e-02,-1.963337493267657274e-01
3.270596376723021698e+10,1.682101364372166443e+11,1.465914215326263184e+04,7.872843007290207424e+03,-3.817217432255338994e-02,-1.963234196612533566e-01
3.275873597829779816e+10,1.682384750683521423e+11,1.465894751877242379e+04,7.871841982083232324e+03,-3.822531297173396153e-02,-1.963130801760620825e-01
3.281150748771266556e+10,1.682668100960219116e+11,1.465875261524071902e+04,7.870841019378901365e+03,-3.827842532671415360e-02,-1.963027308890713807e-01
3.286427829450676727e+10,1.682951415204511108e+11,1.465855744280606632e+04,7.869840119221963505e+03,-3.833151139740263030e-02,-1.962923718181396604e-01
3.291704839771255112e+10,1.683234693418650818e+11,1.465836200160695080e+04,7.868839281657076754e+03,-3.838457119371710413e-02,-1.962820029811048750e-01
3.296981779636296463e+10,1.683517935604893188e+11,1.465816629178180301e+04,7.867838506728805442e+03,-3.843760472558427344e-02,-1.962716243957840778e-01
3.302258648949145126e+10,1.683801141765494385e+11,1.465797031346899530e+04,7.866837794481621131e+03,-3.849061200293980856e-02,-1.962612360799736722e-01
3.307535447613195419e+10,1.684084311902713013e+11,1.465777406680683998e+04,7.865837144959904435e+03,-3.854359303572829631e-02,-1.962508380514492445e-01
3.312812175531891632e+10,1.684367446018808594e+11,1.465757755193359117e+04,7.864836558207941380e+03,-3.859654783390323307e-02,-1.962404303279658979e-01
3.318088832608727264e+10,1.684650544116042175e+11,1.465738076898744839e+04,7.863836034269927950e+03,-3.864947640742694146e-02,-1.962300129272577520e-01
3.323365418747245789e+10,1.684933606196676941e+11,1.465718371810654753e+04,7.862835573189966453e+03,-3.870237876627061202e-02,-1.962195858670385817e-01
3.328641933851040268e+10,1.685216632262977295e+11,1.465698639942896989e+04,7.861835175012068248e+03,-3.875525492041415748e-02,-1.962091491650012620e-01
3.333918377823753738e+10,1.685499622317209473e+11,1.465678881309273856e+04,7.860834839780151924e+03,-3.880810487984626134e-02,-1.961987028388181009e-01
3.339194750569078445e+10,1.685782576361640930e+11,1.465659095923581481e+04,7.859834567538045121e+03,-3.886092865456437090e-02,-1.961882469061408119e-01
3.344471051990756989e+10,1.686065494398540649e+11,1.465639283799610530e+04,7.858834358329483621e+03,-3.891372625457451689e-02,-1.961777813846003471e-01
3.349747281992581177e+10,1.686348376430179749e+11,1.465619444951145670e+04,7.857834212198111345e+03,-3.896649768989144530e-02,-1.961673062918071475e-01
3.355023440478392410e+10,1.686631222458830566e+11,1.465599579391965563e+04,7.856834129187481267e+03,-3.901924297053848550e-02,-1.961568216453510871e-01
3.360299527352081299e+10,1.686914032486766968e+11,1.465579687135843233e+04,7.855834109341054500e+03,-3.907196210654752949e-02,-1.961463274628013898e-01
3.365575542517588806e+10,1.687196806516264343e+11,1.465559768196545883e+04,7.854834152702201209e+03,-3.912465510795899715e-02,-1.961358237617066569e-01
3.370851485878905106e+10,1.687479544549599609e+11,1.465539822587834533e+04,7.853834259314200608e+03,-3.917732198482185707e-02,-1.961253105595950619e-01
3.376127357340069580e+10,1.687762246589051514e+11,1.465519850323464743e+04,7.852834429220241873e+03,-3.922996274719348087e-02,-1.961147878739739892e-01
3.381403156805171585e+10,1.688044912636900330e+11,1.465499851417185891e+04,7.851834662463421409e+03,-3.928257740513969171e-02,-1.961042557223305616e-01
3.386678884178349304e+10,1.688327542695427551e+11,1.465479825882741716e+04,7.850834959086746494e+03,-3.933516596873474352e-02,-1.960937141221311686e-01
3.391954539363791275e+10,1.688610136766916199e+11,1.465459773733869770e+04,7.849835319133133453e+03,-3.938772844806118223e-02,-1.960831630908217438e-01
3.397230122265734863e+10,1.688892694853651428e+11,1.465439694984301968e+04,7.848835742645408573e+03,-3.944026485320993591e-02,-1.960726026458277371e-01
3.402505632788466644e+10,1.689175216957919312e+11,1.465419589647764406e+04,7.847836229666306281e+03,-3.949277519428021771e-02,-1.960620328045541150e-01
3.407781070836323547e+10,1.689457703082007751e+11,1.465399457737977173e+04,7.846836780238471874e+03,-3.954525948137944252e-02,-1.960514535843852768e-01
3.413056436313690567e+10,1.689740153228206177e+11,1.465379299268654358e+04,7.845837394404461520e+03,-3.959771772462333111e-02,-1.960408650026852218e-01
3.418331729125003052e+10,1.690022567398805542e+11,1.465359114253504231e+04,7.844838072206739525e+03,-3.965014993413570193e-02,-1.960302670767974931e-01
3.423606949174745560e+10,1.690304945596098328e+11,1.465338902706229237e+04,7.843838813687681068e+03,-3.970255612004860296e-02,-1.960196598240451782e-01
3.428882096367451477e+10,1.690587287822378235e+11,1.465318664640525822e+04,7.842839618889571284e+03,-3.975493629250214517e-02,-1.960090432617309364e-01
3.434157170607703781e+10,1.690869594079941101e+11,1.465298400070084608e+04,7.841840487854607090e+03,-3.980729046164452334e-02,-1.959984174071368879e-01
3.439432171800135040e+10,1.691151864371083679e+11,1.465278109008590400e+04,7.840841420624893544e+03,-3.985961863763204382e-02,-1.959877822775250023e-01
3.444707099849426270e+10,1.691434098698104553e+11,1.465257791469721815e+04,7.839842417242448391e+03,-3.991192083062895107e-02,-1.959771378901365990e-01
3.449981954660308075e+10,1.691716297063303528e+11,1.465237447467151833e+04,7.838843477749199337e+03,-3.996419705080751089e-02,-1.959664842621927361e-01
3.455256736137560272e+10,1.691998459468982239e+11,1.465217077014547249e+04,7.837844602186984048e+03,-4.001644730834791330e-02,-1.959558214108940710e-01
3.460531444186012268e+10,1.692280585917443848e+11,1.465196680125569037e+04,7.836845790597551968e+03,-4.006867161343827255e-02,-1.959451493534209443e-01
3.465806078710542297e+10,1.692562676410992737e+11,1.465176256813872351e+04,7.835847043022563412e+03,-4.012086997627459239e-02,-1.959344681069333516e-01
