pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
9.984980957834053040e+10,1.627866252310548706e+11,1.624770172188582183e+04,1.338872428726112730e+03,-1.045713011214148003e-01,-1.704841429041844825e-01
9.990829939330656433e+10,1.627914420558871765e+11,1.624717082389649295e+04,1.338006897861431298e+03,-1.046135514712869252e-01,-1.704582202434496985e-01
9.996678729628004456e+10,1.627962557653023682e+11,1.624663971485488582e+04,1.337141504222515778e+03,-1.046557800510677372e-01,-1.704322965341444340e-01
1.000252732865015869e+11,1.628010663597944946e+11,1.624610839487323210e+04,1.336276247811226085e+03,-1.046979868699593058e-01,-1.704063717863209260e-01
1.000837573632122192e+11,1.628058738398575745e+11,1.624557686406371249e+04,1.335411128629371206e+03,-1.047401719371670731e-01,-1.703804460100180607e-01
1.001422395256533508e+11,1.628106782059856262e+11,1.624504512253845860e+04,1.334546146678708737e+03,-1.047823352618994508e-01,-1.703545192152615129e-01
1.002007197730668182e+11,1.628154794586726990e+11,1.624451317040954746e+04,1.333681301960944893e+03,-1.048244768533680288e-01,-1.703285914120636069e-01
1.002591981046948547e+11,1.628202775984128113e+11,1.624398100778900880e+04,1.332816594477735407e+03,-1.048665967207874639e-01,-1.703026626104234831e-01
1.003176745197800903e+11,1.628250726257000427e+11,1.624344863478881962e+04,1.331952024230684401e+03,-1.049086948733755076e-01,-1.702767328203269592e-01
1.003761490175655670e+11,1.628298645410284424e+11,1.624291605152090597e+04,1.331087591221345519e+03,-1.049507713203529091e-01,-1.702508020517465859e-01
1.004346215972947235e+11,1.628346533448920593e+11,1.624238325809714297e+04,1.330223295451221475e+03,-1.049928260709436234e-01,-1.702248703146417019e-01
1.004930922582113953e+11,1.628394390377849731e+11,1.624185025462935846e+04,1.329359136921764048e+03,-1.050348591343744503e-01,-1.701989376189584902e-01
1.005515609995598145e+11,1.628442216202012634e+11,1.624131704122932388e+04,1.328495115634374542e+03,-1.050768705198752984e-01,-1.701730039746297829e-01
1.006100278205846405e+11,1.628490010926349792e+11,1.624078361800876337e+04,1.327631231590403331e+03,-1.051188602366789626e-01,-1.701470693915753396e-01
1.006684927205309296e+11,1.628537774555802307e+11,1.624024998507935015e+04,1.326767484791150764e+03,-1.051608282940213468e-01,-1.701211338797016248e-01
1.007269556986441193e+11,1.628585507095310974e+11,1.623971614255270470e+04,1.325903875237866032e+03,-1.052027747011412551e-01,-1.700951974489018914e-01
1.007854167541700592e+11,1.628633208549816589e+11,1.623918209054039835e+04,1.325040402931748531e+03,-1.052446994672803920e-01,-1.700692601090562639e-01
1.008438758863550110e+11,1.628680878924259949e+11,1.623864782915395153e+04,1.324177067873946953e+03,-1.052866026016834877e-01,-1.700433218700316551e-01
1.009023330944456329e+11,1.628728518223582458e+11,1.623811335850483192e+04,1.323313870065559740e+03,-1.053284841135979505e-01,-1.700173827416818773e-01
1.009607883776889648e+11,1.628776126452724609e+11,1.623757867870445807e+04,1.322450809507635313e+03,-1.053703440122743529e-01,-1.699914427338475309e-01
1.010192417353324738e+11,1.628823703616627808e+11,1.623704378986419761e+04,1.321587886201171841e+03,-1.054121823069659736e-01,-1.699655018563560605e-01
1.010776931666240234e+11,1.628871249720233154e+11,1.623650869209536540e+04,1.320725100147117701e+03,-1.054539990069289362e-01,-1.699395601190218374e-01
1.011361426708118591e+11,1.628918764768481750e+11,1.623597338550922723e+04,1.319862451346370790e+03,-1.054957941214222789e-01,-1.699136175316460218e-01
1.011945902471446381e+11,1.628966248766314392e+11,1.623543787021699609e+04,1.318999939799779668e+03,-1.055375676597077872e-01,-1.698876741040167559e-01
1.012530358948714294e+11,1.629013701718672791e+11,1.623490214632983589e+04,1.318137565508142643e+03,-1.055793196310501059e-01,-1.698617298459089708e-01
1.013114796132416840e+11,1.629061123630497742e+11,1.623436621395885959e+04,1.317275328472208457e+03,-1.056210500447166134e-01,-1.698357847670845799e-01
1.013699214015052643e+11,1.629108514506730652e+11,1.623383007321512741e+04,1.316413228692676057e+03,-1.056627589099774084e-01,-1.698098388772923684e-01
1.014283612589124146e+11,1.629155874352312927e+11,1.623329372420964864e+04,1.315551266170194822e+03,-1.057044462361054898e-01,-1.697838921862680484e-01
1.014867991847138062e+11,1.629203203172185669e+11,1.623275716705338345e+04,1.314689440905364791e+03,-1.057461120323764381e-01,-1.697579447037342870e-01
1.015452351781604919e+11,1.629250500971289978e+11,1.623222040185723927e+04,1.313827752898735980e+03,-1.057877563080686090e-01,-1.697319964394005953e-01
1.016036692385039215e+11,1.629297767754567261e+11,1.623168342873207439e+04,1.312966202150809750e+03,-1.058293790724630645e-01,-1.697060474029635779e-01
1.016621013649959564e+11,1.629345003526959229e+11,1.623114624778869256e+04,1.312104788662037436e+03,-1.058709803348435313e-01,-1.696800976041067111e-01
1.017205315568888550e+11,1.629392208293406677e+11,1.623060885913785023e+04,1.311243512432821490e+03,-1.059125601044964421e-01,-1.696541470525003981e-01
1.017789598134352570e+11,1.629439382058851318e+11,1.623007126289025109e+04,1.310382373463515023e+03,-1.059541183907107414e-01,-1.696281957578021915e-01
1.018373861338882141e+11,1.629486524828234558e+11,1.622953345915654791e+04,1.309521371754422262e+03,-1.059956552027781634e-01,-1.696022437296563767e-01
1.018958105175011902e+11,1.629533636606497498e+11,1.622899544804734251e+04,1.308660507305798092e+03,-1.060371705499929817e-01,-1.695762909776944716e-01
1.019542329635280151e+11,1.629580717398581848e+11,1.622845722967318579e+04,1.307799780117848741e+03,-1.060786644416520375e-01,-1.695503375115348654e-01
1.020126534712229309e+11,1.629627767209428711e+11,1.622791880414457592e+04,1.306939190190731097e+03,-1.061201368870548223e-01,-1.695243833407830136e-01
1.020710720398405914e+11,1.629674786043979492e+11,1.622738017157196191e+04,1.306078737524553617e+03,-1.061615878955033399e-01,-1.694984284750313819e-01
1.021294886686360321e+11,1.629721773907175903e+11,1.622684133206574188e+04,1.305218422119375646e+03,-1.062030174763021473e-01,-1.694724729238594185e-01
1.021879033568646851e+11,1.629768730803959045e+11,1.622630228573626118e+04,1.304358243975208097e+03,-1.062444256387583552e-01,-1.694465166968337211e-01
1.022463161037823792e+11,1.629815656739270325e+11,1.622576303269381424e+04,1.303498203092013227e+03,-1.062858123921815168e-01,-1.694205598035079252e-01
1.023047269086453552e+11,1.629862551718051147e+11,1.622522357304864454e+04,1.302638299469704634e+03,-1.063271777458837941e-01,-1.693946022534225937e-01
1.023631357707102356e+11,1.629909415745242920e+11,1.622468390691094464e+04,1.301778533108147712e+03,-1.063685217091796809e-01,-1.693686440561055495e-01
1.024215426892340393e+11,1.629956248825787048e+11,1.622414403439085800e+04,1.300918904007158972e+03,-1.064098442913862935e-01,-1.693426852210715428e-01
1.024799476634741974e+11,1.630003050964624939e+11,1.622360395559847348e+04,1.300059412166506945e+03,-1.064511455018230940e-01,-1.693167257578225560e-01
1.025383506926885223e+11,1.630049822166697998e+11,1.622306367064382903e+04,1.299200057585911736e+03,-1.064924253498119866e-01,-1.692907656758475543e-01
1.025967517761352081e+11,1.630096562436947632e+11,1.622252317963691348e+04,1.298340840265045244e+03,-1.065336838446773043e-01,-1.692648049846227076e-01
1.026551509130728912e+11,1.630143271780314941e+11,1.622198248268766292e+04,1.297481760203531394e+03,-1.065749209957457533e-01,-1.692388436936111684e-01
1.027135481027605591e+11,1.630189950201741333e+11,1.622144157990596432e+04,1.296622817400946133e+03,-1.066161368123464542e-01,-1.692128818122634049e-01
1.027719433444576111e+11,1.630236597706168213e+11,1.622090047140165007e+04,1.295764011856816978e+03,-1.066573313038109011e-01,-1.691869193500169233e-01
1.028303366374238281e+11,1.630283214298536682e+11,1.622035915728450527e+04,1.294905343570623927e+03,-1.066985044794728499e-01,-1.691609563162963514e-01
1.028887279809194183e+11,1.630329799983788147e+11,1.621981763766425865e+04,1.294046812541798772e+03,-1.067396563486684713e-01,-1.691349927205135217e-01
1.029471173742049561e+11,1.630376354766863708e+11,1.621927591265059345e+04,1.293188418769726013e+03,-1.067807869207362537e-01,-1.691090285720674713e-01
1.030055048165414276e+11,1.630422878652704773e+11,1.621873398235313653e+04,1.292330162253741946e+03,-1.068218962050168780e-01,-1.690830638803443309e-01
1.030638903071902008e+11,1.630469371646252441e+11,1.621819184688146743e+04,1.291472042993135574e+03,-1.068629842108534955e-01,-1.690570986547174914e-01
1.031222738454130402e+11,1.630515833752448120e+11,1.621764950634511297e+04,1.290614060987148150e+03,-1.069040509475913114e-01,-1.690311329045475208e-01
1.031806554304721069e+11,1.630562264976232605e+11,1.621710696085354721e+04,1.289756216234973635e+03,-1.069450964245779317e-01,-1.690051666391821916e-01
1.032390350616299591e+11,1.630608665322546997e+11,1.621656421051619509e+04,1.288898508735758242e+03,-1.069861206511631413e-01,-1.689791998679564533e-01
1.032974127381495514e+11,1.630655034796332703e+11,1.621602125544242881e+04,1.288040938488601114e+03,-1.070271236366989315e-01,-1.689532326001925711e-01
1.033557884592942200e+11,1.630701373402530518e+11,1.621547809574157145e+04,1.287183505492553877e+03,-1.070681053905395141e-01,-1.689272648451999592e-01
1.034141622243276978e+11,1.630747681146081543e+11,1.621493473152289152e+04,1.286326209746621089e+03,-1.071090659220412661e-01,-1.689012966122753756e-01
1.034725340325141144e+11,1.630793958031926575e+11,1.621439116289560843e+04,1.285469051249760241e+03,-1.071500052405627845e-01,-1.688753279107027550e-01
1.035309038831179962e+11,1.630840204065006714e+11,1.621384738996888882e+04,1.284612030000881305e+03,-1.071909233554647900e-01,-1.688493587497532644e-01
1.035892717754042664e+11,1.630886419250262756e+11,1.621330341285185023e+04,1.283755145998847865e+03,-1.072318202761101125e-01,-1.688233891386854979e-01
1.036476377086382141e+11,1.630932603592635498e+11,1.621275923165355744e+04,1.282898399242475989e+03,-1.072726960118637329e-01,-1.687974190867451707e-01
1.037060016820855560e+11,1.630978757097065735e+11,1.621221484648302248e+04,1.282041789730535356e+03,-1.073135505720927557e-01,-1.687714486031653971e-01
1.037643636950123749e+11,1.631024879768494263e+11,1.621167025744921011e+04,1.281185317461748355e+03,-1.073543839661663113e-01,-1.687454776971665793e-01
1.038227237466851501e+11,1.631070971611861877e+11,1.621112546466102867e+04,1.280328982434790987e+03,-1.073951962034556673e-01,-1.687195063779564075e-01
1.038810818363707733e+11,1.631117032632109070e+11,1.621058046822733922e+04,1.279472784648292645e+03,-1.074359872933341037e-01,-1.686935346547299153e-01
1.039394379633365021e+11,1.631163062834176636e+11,1.621003526825694826e+04,1.278616724100835654e+03,-1.074767572451769820e-01,-1.686675625366694520e-01
1.039977921268499908e+11,1.631209062223005066e+11,1.620948986485861315e+04,1.277760800790956409e+03,-1.075175060683616624e-01,-1.686415900329447659e-01
1.040561443261793060e+11,1.631255030803534851e+11,1.620894425814104034e+04,1.276905014717144468e+03,-1.075582337722675447e-01,-1.686156171527128933e-01
1.041144945605928650e+11,1.631300968580706482e+11,1.620839844821288170e+04,1.276049365877843002e+03,-1.075989403662759858e-01,-1.685896439051182694e-01
1.041728428293595276e+11,1.631346875559460144e+11,1.620785243518274001e+04,1.275193854271449027e+03,-1.076396258597703409e-01,-1.685636702992927560e-01
1.042311891317485046e+11,1.631392751744736328e+11,1.620730621915916709e+04,1.274338479896313174e+03,-1.076802902621359775e-01,-1.685376963443554199e-01
1.042895334670294037e+11,1.631438597141475220e+11,1.620675980025066383e+04,1.273483242750739919e+03,-1.077209335827600811e-01,-1.685117220494128931e-01
1.043478758344722443e+11,1.631484411754617310e+11,1.620621317856567657e+04,1.272628142832987805e+03,-1.077615558310318911e-01,-1.684857474235592623e-01
1.044062162333474121e+11,1.631530195589102478e+11,1.620566635421260253e+04,1.271773180141268995e+03,-1.078021570163425064e-01,-1.684597724758757908e-01
1.044645546629256897e+11,1.631575948649870605e+11,1.620511932729978798e+04,1.270918354673749718e+03,-1.078427371480849967e-01,-1.684337972154313356e-01
1.045228911224782562e+11,1.631621670941862183e+11,1.620457209793552465e+04,1.270063666428550732e+03,-1.078832962356542358e-01,-1.684078216512822079e-01
1.045812256112766724e+11,1.631667362470016785e+11,1.620402466622805696e+04,1.269209115403746409e+03,-1.079238342884469709e-01,-1.683818457924720624e-01
1.046395581285928955e+11,1.631713023239274292e+11,1.620347703228557657e+04,1.268354701597365647e+03,-1.079643513158618506e-01,-1.683558696480320915e-01
1.046978886736992798e+11,1.631758653254574585e+11,1.620292919621622059e+04,1.267500425007391414e+03,-1.080048473272993415e-01,-1.683298932269808035e-01
1.047562172458685455e+11,1.631804252520857239e+11,1.620238115812807882e+04,1.266646285631761430e+03,-1.080453223321617834e-01,-1.683039165383243829e-01
1.048145438443738098e+11,1.631849821043062134e+11,1.620183291812918833e+04,1.265792283468367259e+03,-1.080857763398532234e-01,-1.682779395910564135e-01
1.048728684684885864e+11,1.631895358826128540e+11,1.620128447632753341e+04,1.264938418515055673e+03,-1.081262093597795543e-01,-1.682519623941579057e-01
1.049311911174867706e+11,1.631940865874996338e+11,1.620073583283104927e+04,1.264084690769627286e+03,-1.081666214013484728e-01,-1.682259849565974630e-01
1.049895117906426697e+11,1.631986342194604492e+11,1.620018698774761651e+04,1.263231100229837921e+03,-1.082070124739694106e-01,-1.682000072873310881e-01
1.050478304872309418e+11,1.632031787789892578e+11,1.619963794118506667e+04,1.262377646893397923e+03,-1.082473825870535755e-01,-1.681740293953024601e-01
1.051061472065266418e+11,1.632077202665799866e+11,1.619908869325117848e+04,1.261524330757972166e+03,-1.082877317500138270e-01,-1.681480512894427126e-01
1.051644619478052368e+11,1.632122586827265320e+11,1.619853924405367979e+04,1.260671151821180501e+03,-1.083280599722648285e-01,-1.681220729786704338e-01
1.052227747103425598e+11,1.632167940279228210e+11,1.619798959370024750e+04,1.259818110080597990e+03,-1.083683672632229505e-01,-1.680960944718919992e-01
1.052810854934148407e+11,1.632213263026627502e+11,1.619743974229850573e+04,1.258965205533754215e+03,-1.084086536323061872e-01,-1.680701157780010169e-01
1.053393942962986755e+11,1.632258555074401855e+11,1.619688968995602772e+04,1.258112438178134198e+03,-1.084489190889342258e-01,-1.680441369058789935e-01
1.053977011182710876e+11,1.632303816427490234e+11,1.619633943678033575e+04,1.257259808011177711e+03,-1.084891636425284189e-01,-1.680181578643947793e-01
1.054560059586094513e+11,1.632349047090831299e+11,1.619578898287889933e+04,1.256407315030279733e+03,-1.085293873025117845e-01,-1.679921786624049840e-01
1.055143088165915375e+11,1.632394247069363708e+11,1.619523832835913709e+04,1.255554959232790907e+03,-1.085695900783089363e-01,-1.679661993087536720e-01
1.055726096914955139e+11,1.632439416368025818e+11,1.619468747332841667e+04,1.254702740616016627e+03,-1.086097719793460564e-01,-1.679402198122726397e-01
1.056309085825999298e+11,1.632484554991756287e+11,1.619413641789405301e+04,1.253850659177217949e+03,-1.086499330150510617e-01,-1.679142401817812491e-01
1.056892054891837158e+11,1.632529662945493164e+11,1.619358516216331191e+04,1.252998714913611366e+03,-1.086900731948533122e-01,-1.678882604260864275e-01
1.057475004105261993e+11,1.632574740234174805e+11,1.619303370624340459e+04,1.252146907822369030e+03,-1.087301925281838194e-01,-1.678622805539829455e-01
1.058057933459070740e+11,1.632619786862739258e+11,1.619248205024149138e+04,1.251295237900618304e+03,-1.087702910244750937e-01,-1.678363005742529723e-01
1.058640842946064301e+11,1.632664802836124573e+11,1.619193019426468345e+04,1.250443705145442436e+03,-1.088103686931611719e-01,-1.678103204956665762e-01
1.059223732559047394e+11,1.632709788159268494e+11,1.619137813842003743e+04,1.249592309553880341e+03,-1.088504255436777285e-01,-1.677843403269812517e-01
1.059806602290828705e+11,1.632754742837109070e+11,1.619082588281456083e+04,1.248741051122926820e+03,-1.088904615854618119e-01,-1.677583600769424199e-01
1.060389452134220734e+11,1.632799666874583740e+11,1.619027342755520658e+04,1.247889929849532336e+03,-1.089304768279519831e-01,-1.677323797542830119e-01
1.060972282082039642e+11,1.632844560276629944e+11,1.618972077274887852e+04,1.247038945730603245e+03,-1.089704712805883990e-01,-1.677063993677237741e-01
1.061555092127105713e+11,1.632889423048185425e+11,1.618916791850242953e+04,1.246188098763002017e+03,-1.090104449528125630e-01,-1.676804189259731015e-01
1.062137882262242889e+11,1.632934255194187317e+11,1.618861486492265794e+04,1.245337388943547012e+03,-1.090503978540674074e-01,-1.676544384377270658e-01
1.062720652480279083e+11,1.632979056719573059e+11,1.618806161211631479e+04,1.244486816269013161e+03,-1.090903299937974053e-01,-1.676284579116695816e-01
1.063303402774045868e+11,1.633023827629279480e+11,1.618750816019009471e+04,1.243636380736130832e+03,-1.091302413814484035e-01,-1.676024773564722681e-01
1.063886133136378937e+11,1.633068567928243713e+11,1.618695450925064324e+04,1.242786082341587189e+03,-1.091701320264676228e-01,-1.675764967807945038e-01
1.064468843560117493e+11,1.633113277621402588e+11,1.618640065940455497e+04,1.241935921082025743e+03,-1.092100019383036857e-01,-1.675505161932833442e-01
1.065051534038104858e+11,1.633157956713692932e+11,1.618584661075837175e+04,1.241085896954045893e+03,-1.092498511264066163e-01,-1.675245356025737431e-01
1.065634204563187866e+11,1.633202605210051270e+11,1.618529236341858450e+04,1.240236009954204064e+03,-1.092896796002277987e-01,-1.674985550172882753e-01
1.066216855128217621e+11,1.633247223115414124e+11,1.618473791749163138e+04,1.239386260079012573e+03,-1.093294873692199909e-01,-1.674725744460374699e-01
1.066799485726048584e+11,1.633291810434717712e+11,1.618418327308389962e+04,1.238536647324940986e+03,-1.093692744428371583e-01,-1.674465938974196433e-01
1.067382096349539490e+11,1.633336367172898560e+11,1.618362843030172553e+04,1.237687171688414992e+03,-1.094090408305347373e-01,-1.674206133800207608e-01
1.067964686991552582e+11,1.633380893334892578e+11,1.618307338925139265e+04,1.236837833165817074e+03,-1.094487865417693717e-01,-1.673946329024147694e-01
1.068547257644953918e+11,1.633425388925635681e+11,1.618251815003913362e+04,1.235988631753486743e+03,-1.094885115859990654e-01,-1.673686524731634317e-01
1.069129808302613678e+11,1.633469853950063782e+11,1.618196271277113010e+04,1.235139567447720083e+03,-1.095282159726830296e-01,-1.673426721008162421e-01
1.069712338957405548e+11,1.633514288413112488e+11,1.618140707755351104e+04,1.234290640244770429e+03,-1.095678997112817799e-01,-1.673166917939107323e-01
1.070294849602207336e+11,1.633558692319717407e+11,1.618085124449235445e+04,1.233441850140847691e+03,-1.096075628112570810e-01,-1.672907115609720274e-01
1.070877340229900360e+11,1.633603065674814148e+11,1.618029521369368558e+04,1.232593197132118803e+03,-1.096472052820718357e-01,-1.672647314105134564e-01
1.071459810833369904e+11,1.633647408483338013e+11,1.617973898526347875e+04,1.231744681214708180e+03,-1.096868271331903344e-01,-1.672387513510359414e-01
1.072042261405504913e+11,1.633691720750223999e+11,1.617918255930765736e+04,1.230896302384697265e+03,-1.097264283740779639e-01,-1.672127713910284419e-01
1.072624691939198456e+11,1.633736002480407104e+11,1.617862593593209203e+04,1.230048060638124525e+03,-1.097660090142012906e-01,-1.671867915389678438e-01
1.073207102427347260e+11,1.633780253678822021e+11,1.617806911524260431e+04,1.229199955970985911e+03,-1.098055690630281023e-01,-1.671608118033187929e-01
1.073789492862851715e+11,1.633824474350403748e+11,1.617751209734495933e+04,1.228351988379234854e+03,-1.098451085300273383e-01,-1.671348321925340830e-01
1.074371863238616180e+11,1.633868664500086670e+11,1.617695488234487493e+04,1.227504157858781809e+03,-1.098846274246690763e-01,-1.671088527150541569e-01
1.074954213547548676e+11,1.633912824132805176e+11,1.617639747034801621e+04,1.226656464405495171e+03,-1.099241257564245178e-01,-1.670828733793077170e-01
1.075536543782561188e+11,1.633956953253493652e+11,1.617583986145999552e+04,1.225808908015200586e+03,-1.099636035347660301e-01,-1.670568941937111695e-01
1.076118853936569519e+11,1.634001051867086182e+11,1.617528205578637426e+04,1.224961488683681637e+03,-1.100030607691669798e-01,-1.670309151666689584e-01
1.076701144002493134e+11,1.634045119978516846e+11,1.617472405343266291e+04,1.224114206406679386e+03,-1.100424974691019547e-01,-1.670049363065735371e-01
1.077283413973255310e+11,1.634089157592719421e+11,1.617416585450431739e+04,1.223267061179892380e+03,-1.100819136440465834e-01,-1.669789576218053684e-01
1.077865663841783142e+11,1.634133164714627380e+11,1.617360745910674632e+04,1.222420052998977553e+03,-1.101213093034774798e-01,-1.669529791207328140e-01
1.078447893601007538e+11,1.634177141349174194e+11,1.617304886734530373e+04,1.221573181859549550e+03,-1.101606844568724375e-01,-1.669270008117122728e-01
1.079030103243863220e+11,1.634221087501293335e+11,1.617249007932529275e+04,1.220726447757180722e+03,-1.102000391137101520e-01,-1.669010227030881810e-01
1.079612292763288727e+11,1.634265003175917969e+11,1.617193109515196556e+04,1.219879850687401586e+03,-1.102393732834704709e-01,-1.668750448031929845e-01
1.080194462152226257e+11,1.634308888377981262e+11,1.617137191493052160e+04,1.219033390645700820e+03,-1.102786869756340604e-01,-1.668490671203471942e-01
1.080776611403621826e+11,1.634352743112415771e+11,1.617081253876610936e+04,1.218187067627525039e+03,-1.103179801996828219e-01,-1.668230896628592752e-01
1.081358740510425262e+11,1.634396567384154358e+11,1.617025296676382459e+04,1.217340881628279249e+03,-1.103572529650995587e-01,-1.667971124390258408e-01
1.081940849465590363e+11,1.634440361198129578e+11,1.616969319902871212e+04,1.216494832643326845e+03,-1.103965052813678654e-01,-1.667711354571315696e-01
1.082522938262074280e+11,1.634484124559273682e+11,1.616913323566576582e+04,1.215648920667989159e+03,-1.104357371579725022e-01,-1.667451587254490941e-01
1.083105006892838287e+11,1.634527857472518921e+11,1.616857307677992685e+04,1.214803145697546370e+03,-1.104749486043991036e-01,-1.667191822522392786e-01
1.083687055350847473e+11,1.634571559942797241e+11,1.616801272247608540e+04,1.213957507727236816e+03,-1.105141396301341922e-01,-1.666932060457510245e-01
1.084269083629070435e+11,1.634615231975040283e+11,1.616745217285908075e+04,1.213112006752257685e+03,-1.105533102446653315e-01,-1.666672301142212986e-01
1.084851091720479584e+11,1.634658873574179993e+11,1.616689142803369941e+04,1.212266642767764324e+03,-1.105924604574807096e-01,-1.666412544658751882e-01
1.085433079618051300e+11,1.634702484745147705e+11,1.616633048810467517e+04,1.211421415768870929e+03,-1.106315902780697358e-01,-1.666152791089260121e-01
1.086015047314765625e+11,1.634746065492874756e+11,1.616576935317669086e+04,1.210576325750650767e+03,-1.106706997159224715e-01,-1.665893040515750712e-01
1.086596994803606415e+11,1.634789615822292175e+11,1.616520802335438020e+04,1.209731372708135268e+03,-1.107097887805299080e-01,-1.665633293020118977e-01
1.087178922077561188e+11,1.634833135738330994e+11,1.616464649874232055e+04,1.208886556636315390e+03,-1.107488574813839111e-01,-1.665373548684142002e-01
1.087760829129621277e+11,1.634876625245921936e+11,1.616408477944504193e+04,1.208041877530140482e+03,-1.107879058279770401e-01,-1.665113807589477801e-01
1.088342715952781677e+11,1.634920084349995728e+11,1.616352286556702165e+04,1.207197335384518965e+03,-1.108269338298028678e-01,-1.664854069817667259e-01
1.088924582540041351e+11,1.634963513055482788e+11,1.616296075721268426e+04,1.206352930194318560e+03,-1.108659414963556328e-01,-1.664594335450131635e-01
1.089506428884402924e+11,1.635006911367313232e+11,1.616239845448640153e+04,1.205508661954365834e+03,-1.109049288371303926e-01,-1.664334604568175058e-01
1.090088254978872681e+11,1.635050279290416870e+11,1.616183595749249616e+04,1.204664530659446655e+03,-1.109438958616230791e-01,-1.664074877252983975e-01
1.090670060816460724e+11,1.635093616829723816e+11,1.616127326633523808e+04,1.203820536304305961e+03,-1.109828425793302209e-01,-1.663815153585626039e-01
1.091251846390180969e+11,1.635136923990163574e+11,1.616071038111884627e+04,1.202976678883648219e+03,-1.110217689997492069e-01,-1.663555433647052328e-01
1.091833611693051147e+11,1.635180200776665649e+11,1.616014730194748699e+04,1.202132958392137198e+03,-1.110606751323782171e-01,-1.663295717518095129e-01
1.092415356718092499e+11,1.635223447194159241e+11,1.615958402892527556e+04,1.201289374824396191e+03,-1.110995609867159867e-01,-1.663036005279470153e-01
1.092997081458330078e+11,1.635266663247573547e+11,1.615902056215627454e+04,1.200445928175007793e+03,-1.111384265722621389e-01,-1.662776297011775151e-01
1.093578785906792908e+11,1.635309848941837463e+11,1.615845690174449555e+04,1.199602618438514128e+03,-1.111772718985168384e-01,-1.662516592795490189e-01
1.094160470056513519e+11,1.635353004281879272e+11,1.615789304779389931e+04,1.198759445609417071e+03,-1.112160969749810963e-01,-1.662256892710979594e-01
1.094742133900528259e+11,1.635396129272627869e+11,1.615732900040839377e+04,1.197916409682178255e+03,-1.112549018111564508e-01,-1.661997196838488344e-01
1.095323777431877136e+11,1.635439223919011230e+11,1.615676475969183593e+04,1.197073510651218839e+03,-1.112936864165452039e-01,-1.661737505258147340e-01
1.095905400643604126e+11,1.635482288225957642e+11,1.615620032574803190e+04,1.196230748510919739e+03,-1.113324508006502678e-01,-1.661477818049967026e-01
1.096487003528756561e+11,1.635525322198394775e+11,1.615563569868073319e+04,1.195388123255622077e+03,-1.113711949729751516e-01,-1.661218135293844045e-01
1.097068586080385895e+11,1.635568325841250305e+11,1.615507087859364219e+04,1.194545634879626732e+03,-1.114099189430240167e-01,-1.660958457069556804e-01
1.097650148291547089e+11,1.635611299159451904e+11,1.615450586559040858e+04,1.193703283377194566e+03,-1.114486227203016488e-01,-1.660698783456767413e-01
1.098231690155298920e+11,1.635654242157926636e+11,1.615394065977463106e+04,1.192861068742546422e+03,-1.114873063143133891e-01,-1.660439114535021410e-01
1.098813211664703979e+11,1.635697154841601562e+11,1.615337526124985743e+04,1.192018990969863353e+03,-1.115259697345652862e-01,-1.660179450383748312e-01
1.099394712812828217e+11,1.635740037215403442e+11,1.615280967011958091e+04,1.191177050053286621e+03,-1.115646129905637080e-01,-1.659919791082260510e-01
1.099976193592741699e+11,1.635782889284259033e+11,1.615224388648724562e+04,1.190335245986917698e+03,-1.116032360918158273e-01,-1.659660136709755207e-01
1.100557653997518158e+11,1.635825711053094482e+11,1.615167791045624472e+04,1.189493578764818267e+03,-1.116418390478291639e-01,-1.659400487345312758e-01
1.101139094020234833e+11,1.635868502526836243e+11,1.615111174212991682e+04,1.188652048381010673e+03,-1.116804218681119870e-01,-1.659140843067897775e-01
1.101720513653972778e+11,1.635911263710410156e+11,1.615054538161154960e+04,1.187810654829477471e+03,-1.117189845621728433e-01,-1.658881203956359129e-01
1.102301912891816864e+11,1.635953994608741760e+11,1.614997882900438162e+04,1.186969398104161655e+03,-1.117575271395209457e-01,-1.658621570089429675e-01
1.102883291726855621e+11,1.635996695226756897e+11,1.614941208441159688e+04,1.186128278198967109e+03,-1.117960496096659373e-01,-1.658361941545726526e-01
1.103464650152181396e+11,1.636039365569380798e+11,1.614884514793633025e+04,1.185287295107757927e+03,-1.118345519821180023e-01,-1.658102318403751330e-01
1.104045988160889893e+11,1.636082005641538391e+11,1.614827801968166204e+04,1.184446448824359095e+03,-1.118730342663877136e-01,-1.657842700741890551e-01
1.104627305746080933e+11,1.636124615448154602e+11,1.614771069975062346e+04,1.183605739342556262e+03,-1.119114964719860605e-01,-1.657583088638414637e-01
1.105208602900857849e+11,1.636167194994154358e+11,1.614714318824619295e+04,1.182765166656095971e+03,-1.119499386084246151e-01,-1.657323482171478846e-01
1.105789879618327637e+11,1.636209744284461670e+11,1.614657548527129620e+04,1.181924730758685655e+03,-1.119883606852153241e-01,-1.657063881419124085e-01
1.106371135891601105e+11,1.636252263324000854e+11,1.614600759092880980e+04,1.181084431643993639e+03,-1.120267627118704257e-01,-1.656804286459274966e-01
1.106952371713792725e+11,1.636294752117695923e+11,1.614543950532155759e+04,1.180244269305649368e+03,-1.120651446979027688e-01,-1.656544697369742303e-01
1.107533587078020630e+11,1.636337210670470581e+11,1.614487122855231064e+04,1.179404243737243178e+03,-1.121035066528254798e-01,-1.656285114228221167e-01
