pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
4.831894958662113190e+10,1.467569886427852783e+11,1.663757436339788183e+04,-2.150620843503432297e+03,-1.876382130940849047e-01,-5.699051684156398734e-01
4.837884145498100281e+10,1.467492360830596313e+11,1.663663009996465553e+04,-2.153488812677026999e+03,-1.878569591684116635e-01,-5.698331009093783317e-01
4.843872992003420258e+10,1.467414731999645386e+11,1.663568473700039976e+04,-2.156356415302941969e+03,-1.880756453409387907e-01,-5.697609600785135120e-01
4.849861497782352448e+10,1.467336999948208923e+11,1.663473827481059197e+04,-2.159223651009967853e+03,-1.882942715651688970e-01,-5.696887459795413333e-01
4.855849662439284515e+10,1.467259164689509583e+11,1.663379071370094607e+04,-2.162090519427185882e+03,-1.885128377946829470e-01,-5.696164586689850262e-01
4.861837485578716278e+10,1.467181226236782837e+11,1.663284205397741243e+04,-2.164957020183968780e+03,-1.887313439831407313e-01,-5.695440982033940225e-01
4.867824966805256653e+10,1.467103184603278198e+11,1.663189229594617427e+04,-2.167823152909980763e+03,-1.889497900842807276e-01,-5.694716646393446213e-01
4.873812105723625946e+10,1.467025039802257690e+11,1.663094143991364763e+04,-2.170688917235177541e+03,-1.891681760519199340e-01,-5.693991580334394342e-01
4.879798901938652802e+10,1.466946791846997375e+11,1.662998948618648137e+04,-2.173554312789806772e+03,-1.893865018399540912e-01,-5.693265784423076070e-01
4.885785355055278778e+10,1.466868440750786133e+11,1.662903643507156085e+04,-2.176419339204408061e+03,-1.896047674023577934e-01,-5.692539259226042647e-01
4.891771464678553772e+10,1.466789986526926270e+11,1.662808228687600058e+04,-2.179283996109812506e+03,-1.898229726931838501e-01,-5.691812005310108447e-01
4.897757230413640594e+10,1.466711429188733215e+11,1.662712704190714794e+04,-2.182148283137143608e+03,-1.900411176665642854e-01,-5.691084023242347634e-01
4.903742651865810394e+10,1.466632768749536133e+11,1.662617070047258312e+04,-2.185012199917816815e+03,-1.902592022767095603e-01,-5.690355313590093056e-01
4.909727728640447235e+10,1.466554005222677002e+11,1.662521326288011551e+04,-2.187875746083539980e+03,-1.904772264779089341e-01,-5.689625876920936243e-01
4.915712460343045044e+10,1.466475138621511536e+11,1.662425472943779096e+04,-2.190738921266313810e+03,-1.906951902245302699e-01,-5.688895713802724075e-01
4.921696846579208374e+10,1.466396168959407959e+11,1.662329510045388088e+04,-2.193601725098431416e+03,-1.909130934710203398e-01,-5.688164824803562114e-01
4.927680886954653931e+10,1.466317096249748230e+11,1.662233437623688951e+04,-2.196464157212478312e+03,-1.911309361719044364e-01,-5.687433210491805724e-01
4.933664581075208282e+10,1.466237920505927429e+11,1.662137255709555029e+04,-2.199326217241333779e+03,-1.913487182817867338e-01,-5.686700871436068949e-01
4.939647928546810150e+10,1.466158641741354065e+11,1.662040964333882584e+04,-2.202187904818169045e+03,-1.915664397553502318e-01,-5.685967808205212304e-01
4.945630928975509644e+10,1.466079259969449463e+11,1.661944563527590435e+04,-2.205049219576449104e+03,-1.917841005473563953e-01,-5.685234021368350543e-01
4.951613581967467499e+10,1.465999775203648071e+11,1.661848053321620682e+04,-2.207910161149931810e+03,-1.920017006126457648e-01,-5.684499511494850443e-01
4.957595887128956604e+10,1.465920187457397766e+11,1.661751433746938346e+04,-2.210770729172668780e+03,-1.922192399061374846e-01,-5.683764279154324139e-01
4.963577844066361237e+10,1.465840496744159851e+11,1.661654704834531003e+04,-2.213630923279004946e+03,-1.924367183828295247e-01,-5.683028324916633567e-01
4.969559452386177063e+10,1.465760703077408142e+11,1.661557866615408784e+04,-2.216490743103579007e+03,-1.926541359977985424e-01,-5.682291649351884910e-01
4.975540711695011139e+10,1.465680806470629883e+11,1.661460919120604740e+04,-2.219350188281322971e+03,-1.928714927062001594e-01,-5.681554253030434154e-01
4.981521621599583435e+10,1.465600806937325745e+11,1.661363862381174840e+04,-2.222209258447463071e+03,-1.930887884632685458e-01,-5.680816136522877091e-01
4.987502181706725311e+10,1.465520704491009216e+11,1.661266696428196883e+04,-2.225067953237519760e+03,-1.933060232243167531e-01,-5.680077300400054874e-01
4.993482391623379517e+10,1.465440499145206909e+11,1.661169421292771949e+04,-2.227926272287307256e+03,-1.935231969447369360e-01,-5.679337745233052903e-01
4.999462250956600952e+10,1.465360190913458557e+11,1.661072037006023675e+04,-2.230784215232934002e+03,-1.937403095799994646e-01,-5.678597471593193058e-01
5.005441759313557434e+10,1.465279779809317017e+11,1.660974543599097888e+04,-2.233641781710802661e+03,-1.939573610856539787e-01,-5.677856480052038135e-01
5.011420916301528931e+10,1.465199265846348267e+11,1.660876941103162608e+04,-2.236498971357611026e+03,-1.941743514173288887e-01,-5.677114771181392960e-01
5.017399721527906799e+10,1.465118649038131104e+11,1.660779229549408774e+04,-2.239355783810350658e+03,-1.943912805307311531e-01,-5.676372345553298837e-01
5.023378174600195312e+10,1.465037929398257751e+11,1.660681408969049517e+04,-2.242212218706308704e+03,-1.946081483816468338e-01,-5.675629203740030215e-01
5.029356275126010895e+10,1.464957106940333252e+11,1.660583479393320522e+04,-2.245068275683066531e+03,-1.948249549259405966e-01,-5.674885346314101353e-01
5.035334022713083649e+10,1.464876181677975769e+11,1.660485440853479304e+04,-2.247923954378500184e+03,-1.950417001195561273e-01,-5.674140773848257435e-01
5.041311416969254303e+10,1.464795153624816284e+11,1.660387293380805568e+04,-2.250779254430781748e+03,-1.952583839185159098e-01,-5.673395486915480124e-01
5.047288457502478027e+10,1.464714022794499207e+11,1.660289037006601939e+04,-2.253634175478377529e+03,-1.954750062789210319e-01,-5.672649486088980897e-01
5.053265143920822144e+10,1.464632789200681458e+11,1.660190671762192505e+04,-2.256488717160049873e+03,-1.956915671569517401e-01,-5.671902771942201049e-01
5.059241475832466125e+10,1.464551452857033386e+11,1.660092197678923912e+04,-2.259342879114856260e+03,-1.959080665088669404e-01,-5.671155345048815022e-01
5.065217452845703888e+10,1.464470013777238159e+11,1.659993614788164996e+04,-2.262196660982149297e+03,-1.961245042910042813e-01,-5.670407205982721521e-01
5.071193074568940735e+10,1.464388471974991760e+11,1.659894923121306056e+04,-2.265050062401577634e+03,-1.963408804597805701e-01,-5.669658355318053511e-01
5.077168340610695648e+10,1.464306827464003296e+11,1.659796122709759584e+04,-2.267903083013085961e+03,-1.965571949716911349e-01,-5.668908793629163778e-01
5.083143250579601288e+10,1.464225080257994995e+11,1.659697213584960627e+04,-2.270755722456914555e+03,-1.967734477833103235e-01,-5.668158521490632706e-01
5.089117804084403229e+10,1.464143230370701599e+11,1.659598195778365334e+04,-2.273607980373599275e+03,-1.969896388512913377e-01,-5.667407539477267164e-01
5.095092000733960724e+10,1.464061277815870972e+11,1.659499069321452407e+04,-2.276459856403972935e+03,-1.972057681323661771e-01,-5.666655848164094955e-01
5.101065840137245178e+10,1.463979222607264099e+11,1.659399834245721649e+04,-2.279311350189163932e+03,-1.974218355833456950e-01,-5.665903448126364816e-01
5.107039321903343201e+10,1.463897064758654785e+11,1.659300490582695420e+04,-2.282162461370597157e+03,-1.976378411611196262e-01,-5.665150339939549751e-01
5.113012445641453552e+10,1.463814804283829651e+11,1.659201038363917542e+04,-2.285013189589993544e+03,-1.978537848226564477e-01,-5.664396524179340364e-01
5.118985210960888672e+10,1.463732441196588135e+11,1.659101477620953301e+04,-2.287863534489371432e+03,-1.980696665250036015e-01,-5.663642001421645977e-01
5.124957617471076202e+10,1.463649975510742493e+11,1.659001808385390177e+04,-2.290713495711045198e+03,-1.982854862252874661e-01,-5.662886772242592404e-01
5.130929664781555939e+10,1.463567407240118103e+11,1.658902030688836749e+04,-2.293563072897625716e+03,-1.985012438807131907e-01,-5.662130837218525281e-01
5.136901352501982117e+10,1.463484736398553162e+11,1.658802144562923786e+04,-2.296412265692021265e+03,-1.987169394485646112e-01,-5.661374196926003410e-01
5.142872680242123413e+10,1.463401962999898682e+11,1.658702150039303160e+04,-2.299261073737437073e+03,-1.989325728862046117e-01,-5.660616851941798755e-01
5.148843647611862183e+10,1.463319087058018188e+11,1.658602047149648206e+04,-2.302109496677375319e+03,-1.991481441510750405e-01,-5.659858802842899772e-01
5.154814254221194458e+10,1.463236108586788635e+11,1.658501835925654086e+04,-2.304957534155635585e+03,-1.993636532006962392e-01,-5.659100050206503640e-01
5.160784499680230713e+10,1.463153027600099182e+11,1.658401516399037064e+04,-2.307805185816314406e+03,-1.995790999926677634e-01,-5.658340594610019592e-01
5.166754383599195862e+10,1.463069844111852112e+11,1.658301088601535230e+04,-2.310652451303805719e+03,-1.997944844846677726e-01,-5.657580436631067800e-01
5.172723905588429260e+10,1.462986558135962524e+11,1.658200552564907412e+04,-2.313499330262800868e+03,-2.000098066344534464e-01,-5.656819576847474940e-01
5.178693065258384705e+10,1.462903169686358337e+11,1.658099908320934264e+04,-2.316345822338289508e+03,-2.002250663998607350e-01,-5.656058015837278630e-01
5.184661862219629669e+10,1.462819678776979980e+11,1.657999155901417544e+04,-2.319191927175557794e+03,-2.004402637388043307e-01,-5.655295754178719658e-01
5.190630296082846832e+10,1.462736085421781006e+11,1.657898295338180469e+04,-2.322037644420191100e+03,-2.006553986092780295e-01,-5.654532792450245315e-01
5.196598366458834076e+10,1.462652389634727173e+11,1.657797326663066997e+04,-2.324882973718071753e+03,-2.008704709693542312e-01,-5.653769131230508282e-01
5.202566072958502960e+10,1.462568591429797363e+11,1.657696249907942547e+04,-2.327727914715380393e+03,-2.010854807771843833e-01,-5.653004771098363301e-01
5.208533415192879486e+10,1.462484690820983276e+11,1.657595065104693276e+04,-2.330572467058595521e+03,-2.013004279909985095e-01,-5.652239712632867175e-01
5.214500392773106384e+10,1.462400687822289124e+11,1.657493772285227169e+04,-2.333416630394494405e+03,-2.015153125691057368e-01,-5.651473956413278765e-01
5.220467005310440063e+10,1.462316582447731934e+11,1.657392371481472219e+04,-2.336260404370152173e+03,-2.017301344698939347e-01,-5.650707503019054556e-01
5.226433252416251373e+10,1.462232374711341248e+11,1.657290862725378247e+04,-2.339103788632942724e+03,-2.019448936518297433e-01,-5.649940353029854201e-01
5.232399133702027130e+10,1.462148064627159424e+11,1.657189246048915811e+04,-2.341946782830537813e+03,-2.021595900734586004e-01,-5.649172507025530532e-01
5.238364648779370117e+10,1.462063652209241333e+11,1.657087521484076206e+04,-2.344789386610908423e+03,-2.023742236934050198e-01,-5.648403965586134001e-01
5.244329797259996796e+10,1.461979137471654968e+11,1.656985689062871825e+04,-2.347631599622324302e+03,-2.025887944703720356e-01,-5.647634729291912681e-01
5.250294578755738831e+10,1.461894520428480530e+11,1.656883748817335800e+04,-2.350473421513353514e+03,-2.028033023631416742e-01,-5.646864798723306711e-01
5.256258992878545380e+10,1.461809801093811035e+11,1.656781700779521634e+04,-2.353314851932863348e+03,-2.030177473305746771e-01,-5.646094174460950521e-01
5.262223039240478516e+10,1.461724979481752014e+11,1.656679544981504296e+04,-2.356155890530020315e+03,-2.032321293316107225e-01,-5.645322857085672830e-01
5.268186717453717804e+10,1.461640055606421509e+11,1.656577281455379125e+04,-2.358996536954289240e+03,-2.034464483252682587e-01,-5.644550847178488873e-01
5.274150027130557251e+10,1.461555029481950684e+11,1.656474910233261835e+04,-2.361836790855435083e+03,-2.036607042706444493e-01,-5.643778145320607065e-01
5.280112967883407593e+10,1.461469901122482910e+11,1.656372431347289239e+04,-2.364676651883521117e+03,-2.038748971269152277e-01,-5.643004752093423448e-01
5.286075539324794006e+10,1.461384670542174072e+11,1.656269844829618160e+04,-2.367516119688911203e+03,-2.040890268533355478e-01,-5.642230668078525024e-01
5.292037741067358398e+10,1.461299337755192871e+11,1.656167150712426519e+04,-2.370355193922267517e+03,-2.043030934092388839e-01,-5.641455893857681980e-01
5.297999572723858643e+10,1.461213902775720520e+11,1.656064349027912613e+04,-2.373193874234552368e+03,-2.045170967540377027e-01,-5.640680430012851021e-01
5.303961033907168579e+10,1.461128365617950439e+11,1.655961439808295108e+04,-2.376032160277027742e+03,-2.047310368472232689e-01,-5.639904277126173149e-01
5.309922124230277252e+10,1.461042726296089172e+11,1.655858423085813411e+04,-2.378870051701255306e+03,-2.049449136483652567e-01,-5.639127435779973663e-01
5.315882843306291199e+10,1.460956984824355469e+11,1.655755298892726569e+04,-2.381707548159096405e+03,-2.051587271171124993e-01,-5.638349906556759938e-01
5.321843190748432159e+10,1.460871141216980591e+11,1.655652067261314369e+04,-2.384544649302712514e+03,-2.053724772131924337e-01,-5.637571690039220318e-01
5.327803166170037842e+10,1.460785195488208313e+11,1.655548728223877333e+04,-2.387381354784564792e+03,-2.055861638964112392e-01,-5.636792786810225220e-01
5.333762769184563446e+10,1.460699147652294922e+11,1.655445281812735630e+04,-2.390217664257414981e+03,-2.057997871266540324e-01,-5.636013197452821588e-01
5.339721999405580139e+10,1.460612997723509521e+11,1.655341728060229798e+04,-2.393053577374324959e+03,-2.060133468638843113e-01,-5.635232922550237333e-01
5.345680856446775818e+10,1.460526745716133118e+11,1.655238066998720751e+04,-2.395889093788656282e+03,-2.062268430681446774e-01,-5.634451962685872450e-01
5.351639339921953583e+10,1.460440391644459534e+11,1.655134298660589047e+04,-2.398724213154071549e+03,-2.064402756995561694e-01,-5.633670318443307901e-01
5.357597449445035553e+10,1.460353935522795105e+11,1.655030423078235981e+04,-2.401558935124533491e+03,-2.066536447183187353e-01,-5.632887990406295620e-01
5.363555184630058289e+10,1.460267377365458374e+11,1.654926440284082855e+04,-2.404393259354305883e+03,-2.068669500847109821e-01,-5.632104979158766289e-01
5.369512545091176605e+10,1.460180717186780396e+11,1.654822350310570255e+04,-2.407227185497952178e+03,-2.070801917590902042e-01,-5.631321285284817124e-01
5.375469530442661285e+10,1.460093955001104736e+11,1.654718153190159501e+04,-2.410060713210337326e+03,-2.072933697018924104e-01,-5.630536909368719645e-01
5.381426140298900604e+10,1.460007090822787476e+11,1.654613848955331559e+04,-2.412893842146626866e+03,-2.075064838736322692e-01,-5.629751851994917455e-01
5.387382374274399567e+10,1.459920124666196899e+11,1.654509437638587042e+04,-2.415726571962287380e+03,-2.077195342349031637e-01,-5.628966113748019584e-01
5.393338231983780670e+10,1.459833056545713501e+11,1.654404919272446932e+04,-2.418558902313086037e+03,-2.079325207463771641e-01,-5.628179695212808253e-01
5.399293713041782379e+10,1.459745886475730591e+11,1.654300293889451859e+04,-2.421390832855091048e+03,-2.081454433688050831e-01,-5.627392596974228889e-01
5.405248817063262177e+10,1.459658614470653687e+11,1.654195561522162097e+04,-2.424222363244672124e+03,-2.083583020630161708e-01,-5.626604819617394559e-01
5.411203543663193512e+10,1.459571240544900818e+11,1.654090722203157566e+04,-2.427053493138500471e+03,-2.085710967899183643e-01,-5.625816363727582647e-01
5.417157892456667328e+10,1.459483764712901917e+11,1.653985775965037828e+04,-2.429884222193547430e+03,-2.087838275104986485e-01,-5.625027229890237068e-01
5.423111863058892822e+10,1.459396186989099426e+11,1.653880722840422459e+04,-2.432714550067086748e+03,-2.089964941858220016e-01,-5.624237418690961610e-01
5.429065455085195923e+10,1.459308507387948303e+11,1.653775562861950311e+04,-2.435544476416693669e+03,-2.092090967770325882e-01,-5.623446930715521042e-01
5.435018668151020050e+10,1.459220725923916016e+11,1.653670296062280249e+04,-2.438374000900244027e+03,-2.094216352453528163e-01,-5.622655766549846668e-01
5.440971501871926880e+10,1.459132842611481628e+11,1.653564922474090054e+04,-2.441203123175916062e+03,-2.096341095520837527e-01,-5.621863926780021892e-01
5.446923955863594818e+10,1.459044857465137024e+11,1.653459442130077514e+04,-2.444031842902189510e+03,-2.098465196586053183e-01,-5.621071411992295541e-01
5.452876029741821289e+10,1.458956770499386597e+11,1.653353855062959337e+04,-2.446860159737846061e+03,-2.100588655263755933e-01,-5.620278222773068544e-01
5.458827723122521210e+10,1.458868581728746338e+11,1.653248161305472240e+04,-2.449688073341968902e+03,-2.102711471169317614e-01,-5.619484359708900589e-01
5.464779035621726227e+10,1.458780291167744751e+11,1.653142360890371856e+04,-2.452515583373943628e+03,-2.104833643918889996e-01,-5.618689823386509019e-01
5.470729966855587769e+10,1.458691898830922852e+11,1.653036453850433463e+04,-2.455342689493457328e+03,-2.106955173129415604e-01,-5.617894614392761055e-01
5.476680516440373993e+10,1.458603404732833862e+11,1.652930440218451258e+04,-2.458169391360499048e+03,-2.109076058418617727e-01,-5.617098733314680459e-01
5.482630683992472076e+10,1.458514808888042908e+11,1.652824320027239082e+04,-2.460995688635360693e+03,-2.111196299405007915e-01,-5.616302180739440875e-01
5.488580469128386688e+10,1.458426111311127625e+11,1.652718093309629694e+04,-2.463821580978636121e+03,-2.113315895707881253e-01,-5.615504957254369156e-01
5.494529871464741516e+10,1.458337312016677856e+11,1.652611760098475133e+04,-2.466647068051221140e+03,-2.115434846947320535e-01,-5.614707063446939816e-01
5.500478890618277740e+10,1.458248411019295349e+11,1.652505320426646358e+04,-2.469472149514313969e+03,-2.117553152744189870e-01,-5.613908499904779470e-01
5.506427526205854797e+10,1.458159408333594360e+11,1.652398774327033607e+04,-2.472296825029415686e+03,-2.119670812720140518e-01,-5.613109267215660170e-01
5.512375777844451904e+10,1.458070303974201050e+11,1.652292121832546400e+04,-2.475121094258329776e+03,-2.121787826497609497e-01,-5.612309365967501629e-01
5.518323645151165771e+10,1.457981097955754089e+11,1.652185362976112810e+04,-2.477944956863162133e+03,-2.123904193699815701e-01,-5.611508796748370109e-01
5.524271127743212128e+10,1.457891790292903748e+11,1.652078497790680194e+04,-2.480768412506321056e+03,-2.126019913950763784e-01,-5.610707560146472872e-01
5.530218225237924957e+10,1.457802381000313110e+11,1.651971526309214460e+04,-2.483591460850518615e+03,-2.128134986875241941e-01,-5.609905656750165948e-01
5.536164937252758026e+10,1.457712870092656860e+11,1.651864448564700797e+04,-2.486414101558768380e+03,-2.130249412098824957e-01,-5.609103087147945255e-01
5.542111263405282593e+10,1.457623257584622192e+11,1.651757264590142950e+04,-2.489236334294387689e+03,-2.132363189247870328e-01,-5.608299851928447710e-01
5.548057203313189697e+10,1.457533543490908203e+11,1.651649974418563579e+04,-2.492058158720996744e+03,-2.134476317949517699e-01,-5.607495951680452340e-01
5.554002756594288635e+10,1.457443727826226196e+11,1.651542578083004264e+04,-2.494879574502518153e+03,-2.136588797831693032e-01,-5.606691386992876946e-01
5.559947922866508484e+10,1.457353810605299377e+11,1.651435075616525137e+04,-2.497700581303177842e+03,-2.138700628523106106e-01,-5.605886158454777002e-01
5.565892701747896576e+10,1.457263791842863159e+11,1.651327467052204884e+04,-2.500521178787505505e+03,-2.140811809653248021e-01,-5.605080266655346755e-01
5.571837092856620026e+10,1.457173671553664856e+11,1.651219752423141108e+04,-2.503341366620333247e+03,-2.142922340852395913e-01,-5.604273712183915901e-01
5.577781095810964966e+10,1.457083449752463989e+11,1.651111931762449967e+04,-2.506161144466796941e+03,-2.145032221751607682e-01,-5.603466495629946253e-01
5.583724710229336548e+10,1.456993126454032288e+11,1.651004005103265808e+04,-2.508980511992335778e+03,-2.147141451982727545e-01,-5.602658617583040623e-01
5.589667935730259705e+10,1.456902701673153381e+11,1.650895972478741896e+04,-2.511799468862692265e+03,-2.149250031178378262e-01,-5.601850078632927277e-01
5.595610771932379150e+10,1.456812175424622498e+11,1.650787833922050049e+04,-2.514618014743912227e+03,-2.151357958971970574e-01,-5.601040879369472147e-01
5.601553218454457855e+10,1.456721547723247681e+11,1.650679589466379912e+04,-2.517436149302345257e+03,-2.153465234997695432e-01,-5.600231020382669955e-01
5.607495274915379333e+10,1.456630818583848267e+11,1.650571239144940409e+04,-2.520253872204644267e+03,-2.155571858890525661e-01,-5.599420502262644206e-01
5.613436940934146881e+10,1.456539988021256104e+11,1.650462782990957930e+04,-2.523071183117765941e+03,-2.157677830286217346e-01,-5.598609325599649411e-01
5.619378216129882812e+10,1.456449056050314636e+11,1.650354221037677780e+04,-2.525888081708970731e+03,-2.159783148821308729e-01,-5.597797490984066648e-01
5.625319100121829224e+10,1.456358022685879517e+11,1.650245553318363091e+04,-2.528704567645823317e+03,-2.161887814133121033e-01,-5.596984999006404671e-01
5.631259592529347992e+10,1.456266887942817993e+11,1.650136779866295910e+04,-2.531520640596191242e+03,-2.163991825859755969e-01,-5.596171850257294356e-01
5.637199692971921539e+10,1.456175651836009827e+11,1.650027900714775751e+04,-2.534336300228247183e+03,-2.166095183640099620e-01,-5.595358045327497587e-01
5.643139401069151306e+10,1.456084314380346375e+11,1.649918915897120678e+04,-2.537151546210466677e+03,-2.168197887113816058e-01,-5.594543584807895042e-01
5.649078716440759277e+10,1.455992875590730896e+11,1.649809825446666946e+04,-2.539966378211629944e+03,-2.170299935921353451e-01,-5.593728469289492855e-01
5.655017638706587982e+10,1.455901335482078552e+11,1.649700629396768636e+04,-2.542780795900820976e+03,-2.172401329703940176e-01,-5.592912699363413731e-01
5.660956167486598969e+10,1.455809694069316406e+11,1.649591327780798019e+04,-2.545594798947428444e+03,-2.174502068103587871e-01,-5.592096275620906942e-01
5.666894302400874329e+10,1.455717951367383728e+11,1.649481920632145193e+04,-2.548408387021144335e+03,-2.176602150763085886e-01,-5.591279198653336113e-01
5.672832043069617462e+10,1.455626107391231079e+11,1.649372407984218444e+04,-2.551221559791965774e+03,-2.178701577326008498e-01,-5.590461469052189214e-01
5.678769389113150787e+10,1.455534162155821533e+11,1.649262789870443521e+04,-2.554034316930193654e+03,-2.180800347436705755e-01,-5.589643087409065236e-01
5.684706340151918030e+10,1.455442115676129761e+11,1.649153066324264728e+04,-2.556846658106433551e+03,-2.182898460740312629e-01,-5.588824054315681966e-01
5.690642895806482697e+10,1.455349967967142029e+11,1.649043237379143466e+04,-2.559658582991595267e+03,-2.184995916882742084e-01,-5.588004370363872653e-01
5.696579055697529602e+10,1.455257719043856812e+11,1.648933303068559690e+04,-2.562470091256892829e+03,-2.187092715510688123e-01,-5.587184036145586008e-01
5.702514819445863342e+10,1.455165368921284180e+11,1.648823263426010453e+04,-2.565281182573845399e+03,-2.189188856271623573e-01,-5.586363052252881767e-01
5.708450186672409058e+10,1.455072917614446106e+11,1.648713118485011000e+04,-2.568091856614276821e+03,-2.191284338813802857e-01,-5.585541419277934017e-01
5.714385156998213959e+10,1.454980365138376160e+11,1.648602868279094037e+04,-2.570902113050315165e+03,-2.193379162786260050e-01,-5.584719137813023426e-01
5.720319730044444275e+10,1.454887711508120117e+11,1.648492512841809730e+04,-2.573711951554393181e+03,-2.195473327838805555e-01,-5.583896208450547238e-01
5.726253905432388306e+10,1.454794956738735352e+11,1.648382052206726075e+04,-2.576521371799248300e+03,-2.197566833622034421e-01,-5.583072631783007056e-01
5.732187682783454895e+10,1.454702100845290833e+11,1.648271486407428529e+04,-2.579330373457923088e+03,-2.199659679787314137e-01,-5.582248408403012174e-01
5.738121061719174194e+10,1.454609143842867432e+11,1.648160815477520373e+04,-2.582138956203765247e+03,-2.201751865986797951e-01,-5.581423538903282910e-01
5.744054041861196136e+10,1.454516085746557922e+11,1.648050039450621625e+04,-2.584947119710426705e+03,-2.203843391873413216e-01,-5.580598023876642833e-01
5.749986622831293488e+10,1.454422926571466370e+11,1.647939158360370493e+04,-2.587754863651864525e+03,-2.205934257100866380e-01,-5.579771863916018759e-01
5.755918804251358795e+10,1.454329666332709045e+11,1.647828172240422282e+04,-2.590562187702340907e+03,-2.208024461323645216e-01,-5.578945059614445201e-01
5.761850585743406677e+10,1.454236305045413818e+11,1.647717081124449760e+04,-2.593369091536423184e+03,-2.210114004197011317e-01,-5.578117611565055478e-01
5.767781966929573059e+10,1.454142842724719849e+11,1.647605885046142430e+04,-2.596175574828983827e+03,-2.212202885377008432e-01,-5.577289520361089492e-01
5.773712947432114410e+10,1.454049279385778809e+11,1.647494584039207984e+04,-2.598981637255200440e+03,-2.214291104520454967e-01,-5.576460786595883734e-01
5.779643526873409271e+10,1.453955615043753052e+11,1.647383178137370487e+04,-2.601787278490555764e+03,-2.216378661284948703e-01,-5.575631410862875725e-01
5.785573704875956726e+10,1.453861849713817444e+11,1.647271667374371827e+04,-2.604592498210837675e+03,-2.218465555328862637e-01,-5.574801393755601797e-01
5.791503481062378693e+10,1.453767983411158142e+11,1.647160051783970994e+04,-2.607397296092139641e+03,-2.220551786311351083e-01,-5.573970735867695980e-01
5.797432855055418396e+10,1.453674016150972900e+11,1.647048331399943709e+04,-2.610201671810860262e+03,-2.222637353892340517e-01,-5.573139437792890005e-01
5.803361826477940369e+10,1.453579947948471375e+11,1.646936506256082794e+04,-2.613005625043703276e+03,-2.224722257732538455e-01,-5.572307500125009971e-01
5.809290394952930450e+10,1.453485778818874512e+11,1.646824576386198532e+04,-2.615809155467678465e+03,-2.226806497493424020e-01,-5.571474923457976347e-01
5.815218560103497314e+10,1.453391508777415161e+11,1.646712541824117943e+04,-2.618612262760100748e+03,-2.228890072837258762e-01,-5.570641708385803970e-01
5.821146321552870941e+10,1.453297137839337463e+11,1.646600402603684779e+04,-2.621414946598590632e+03,-2.230972983427076672e-01,-5.569807855502600935e-01
5.827073678924402618e+10,1.453202666019897766e+11,1.646488158758760255e+04,-2.624217206661074215e+03,-2.233055228926687230e-01,-5.568973365402565268e-01
5.833000631841566467e+10,1.453108093334363098e+11,1.646375810323221958e+04,-2.627019042625783641e+03,-2.235136809000676517e-01,-5.568138238679988250e-01
5.838927179927957916e+10,1.453013419798013000e+11,1.646263357330964209e+04,-2.629820454171255733e+03,-2.237217723314406659e-01,-5.567302475929245542e-01
5.844853322807295227e+10,1.452918645426138000e+11,1.646150799815898790e+04,-2.632621440976333815e+03,-2.239297971534014720e-01,-5.566466077744804952e-01
5.850779060103417969e+10,1.452823770234040222e+11,1.646038137811953493e+04,-2.635422002720166347e+03,-2.241377553326412975e-01,-5.565629044721224217e-01
5.856704391440289307e+10,1.452728794237033386e+11,1.645925371353073569e+04,-2.638222139082208287e+03,-2.243456468359289191e-01,-5.564791377453144339e-01
5.862629316441992950e+10,1.452633717450442810e+11,1.645812500473220280e+04,-2.641021849742219729e+03,-2.245534716301104960e-01,-5.563953076535289588e-01
5.868553834732736206e+10,1.452538539889605103e+11,1.645699525206371982e+04,-2.643821134380267267e+03,-2.247612296821095701e-01,-5.563114142562473052e-01
5.874477945936847687e+10,1.452443261569868774e+11,1.645586445586523041e+04,-2.646619992676722632e+03,-2.249689209589270933e-01,-5.562274576129588866e-01
5.880401649678779602e+10,1.452347882506593628e+11,1.645473261647685285e+04,-2.649418424312264506e+03,-2.251765454276417611e-01,-5.561434377831614428e-01
5.886324945583105469e+10,1.452252402715150757e+11,1.645359973423886186e+04,-2.652216428967876709e+03,-2.253841030554091240e-01,-5.560593548263608188e-01
5.892247833274522400e+10,1.452156822210923157e+11,1.645246580949169947e+04,-2.655014006324849106e+03,-2.255915938094625317e-01,-5.559752088020709637e-01
5.898170312377849579e+10,1.452061141009304810e+11,1.645133084257597511e+04,-2.657811156064778061e+03,-2.257990176571123553e-01,-5.558909997698138206e-01
5.904092382518029022e+10,1.451965359125701599e+11,1.645019483383245824e+04,-2.660607877869565982e+03,-2.260063745657464040e-01,-5.558067277891187707e-01
5.910014043320125580e+10,1.451869476575530396e+11,1.644905778360208569e+04,-2.663404171421421324e+03,-2.262136645028298143e-01,-5.557223929195233003e-01
5.915935294409326935e+10,1.451773493374219971e+11,1.644791969222595435e+04,-2.666200036402858132e+03,-2.264208874359049384e-01,-5.556379952205727779e-01
5.921856135410943604e+10,1.451677409537210083e+11,1.644678056004532482e+04,-2.668995472496697857e+03,-2.266280433325913446e-01,-5.555535347518195666e-01
5.927776565950408173e+10,1.451581225079952087e+11,1.644564038740161777e+04,-2.671790479386067091e+03,-2.268351321605857340e-01,-5.554690115728235789e-01
5.933696585653277588e+10,1.451484940017908936e+11,1.644449917463642123e+04,-2.674585056754398920e+03,-2.270421538876621348e-01,-5.553844257431522768e-01
