pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
5.638649494184069061e+10,1.690675142773230896e+11,1.509323443194981155e+04,3.731643653700372397e+03,-1.898295449027073145e-01,-5.691790086449350916e-01
5.644082715459372711e+10,1.690809379064670105e+11,1.509228132028845539e+04,3.728785873312095191e+03,-1.899805538173266750e-01,-5.691286226954868077e-01
5.649515593342324829e+10,1.690943512485361633e+11,1.509132745264489495e+04,3.725928352543231085e+03,-1.901314986605551483e-01,-5.690782136201413266e-01
5.654948127560888672e+10,1.691077543044655762e+11,1.509037282934335599e+04,3.723071091505750701e+03,-1.902823794579039940e-01,-5.690277814552100466e-01
5.660380317843143463e+10,1.691211470751907043e+11,1.508941745070792967e+04,3.720214090311442760e+03,-1.904331962348921881e-01,-5.689773262369627327e-01
5.665812163917285919e+10,1.691345295616473694e+11,1.508846131706257438e+04,3.717357349071914086e+03,-1.905839490170462558e-01,-5.689268480016284046e-01
5.671243665511629486e+10,1.691479017647717896e+11,1.508750442873111751e+04,3.714500867898589604e+03,-1.907346378299003276e-01,-5.688763467853947819e-01
5.676674822354602814e+10,1.691612636855006409e+11,1.508654678603725370e+04,3.711644646902713248e+03,-1.908852626989958889e-01,-5.688258226244087279e-01
5.682105634174752808e+10,1.691746153247709351e+11,1.508558838930454476e+04,3.708788686195347509e+03,-1.910358236498818363e-01,-5.687752755547759165e-01
5.687536100700740814e+10,1.691879566835201416e+11,1.508462923885641976e+04,3.705932985887373889e+03,-1.911863207081143656e-01,-5.687247056125607214e-01
5.692966221661346436e+10,1.692012877626860657e+11,1.508366933501617314e+04,3.703077546089493353e+03,-1.913367538992573336e-01,-5.686741128337873263e-01
5.698395996785465240e+10,1.692146085632069397e+11,1.508270867810697018e+04,3.700222366912225880e+03,-1.914871232488815078e-01,-5.686234972544378374e-01
5.703825425802108002e+10,1.692279190860214233e+11,1.508174726845183977e+04,3.697367448465911366e+03,-1.916374287825649836e-01,-5.685728589104541708e-01
5.709254508440402222e+10,1.692412193320685120e+11,1.508078510637367799e+04,3.694512790860709174e+03,-1.917876705258930170e-01,-5.685221978377373864e-01
5.714683244429592133e+10,1.692545093022876587e+11,1.507982219219525177e+04,3.691658394206599496e+03,-1.919378485044581917e-01,-5.684715140721473547e-01
5.720111633499037933e+10,1.692677889976186523e+11,1.507885852623918981e+04,3.688804258613381990e+03,-1.920879627438599468e-01,-5.684208076495030904e-01
5.725539675378215790e+10,1.692810584190017395e+11,1.507789410882799166e+04,3.685950384190677141e+03,-1.922380132697047994e-01,-5.683700786055830845e-01
5.730967369796717834e+10,1.692943175673775024e+11,1.507692894028402407e+04,3.683096771047926268e+03,-1.923880001076063440e-01,-5.683193269761249722e-01
5.736394716484252167e+10,1.693075664436869507e+11,1.507596302092951737e+04,3.680243419294391060e+03,-1.925379232831851140e-01,-5.682685527968253103e-01
5.741821715170643616e+10,1.693208050488714905e+11,1.507499635108657276e+04,3.677390329039154949e+03,-1.926877828220684985e-01,-5.682177561033404656e-01
5.747248365585831451e+10,1.693340333838728943e+11,1.507402893107715499e+04,3.674537500391122194e+03,-1.928375787498906591e-01,-5.681669369312858375e-01
5.752674667459871674e+10,1.693472514496333618e+11,1.507306076122309787e+04,3.671684933459018794e+03,-1.929873110922927515e-01,-5.681160953162359695e-01
5.758100620522936249e+10,1.693604592470954285e+11,1.507209184184610058e+04,3.668832628351392486e+03,-1.931369798749225930e-01,-5.680652312937253257e-01
5.763526224505312347e+10,1.693736567772020569e+11,1.507112217326773134e+04,3.665980585176613204e+03,-1.932865851234346344e-01,-5.680143448992474031e-01
5.768951479137403870e+10,1.693868440408966064e+11,1.507015175580942196e+04,3.663128804042872162e+03,-1.934361268634901820e-01,-5.679634361682551758e-01
5.774376384149729156e+10,1.694000210391228027e+11,1.506918058979247326e+04,3.660277285058184134e+03,-1.935856051207570927e-01,-5.679125051361612053e-01
5.779800939272922516e+10,1.694131877728247986e+11,1.506820867553805328e+04,3.657426028330385634e+03,-1.937350199209096346e-01,-5.678615518383374194e-01
5.785225144237734985e+10,1.694263442429470825e+11,1.506723601336719366e+04,3.654575033967135823e+03,-1.938843712896287930e-01,-5.678105763101153336e-01
5.790648998775031281e+10,1.694394904504345703e+11,1.506626260360079687e+04,3.651724302075917421e+03,-1.940336592526021309e-01,-5.677595785867861622e-01
5.796072502615792847e+10,1.694526263962325134e+11,1.506528844655962712e+04,3.648873832764036251e+03,-1.941828838355233733e-01,-5.677085587036007075e-01
5.801495655491116333e+10,1.694657520812866211e+11,1.506431354256431950e+04,3.646023626138620784e+03,-1.943320450640927677e-01,-5.676575166957691376e-01
5.806918457132212830e+10,1.694788675065429382e+11,1.506333789193537450e+04,3.643173682306624414e+03,-1.944811429640170286e-01,-5.676064525984615416e-01
5.812340907270410156e+10,1.694919726729478760e+11,1.506236149499315798e+04,3.640324001374823183e+03,-1.946301775610090046e-01,-5.675553664468075965e-01
5.817763005637151337e+10,1.695050675814483032e+11,1.506138435205790302e+04,3.637474583449817601e+03,-1.947791488807879834e-01,-5.675042582758967891e-01
5.823184751963993073e+10,1.695181522329913940e+11,1.506040646344970992e+04,3.634625428638032190e+03,-1.949280569490792203e-01,-5.674531281207783051e-01
5.828606145982608795e+10,1.695312266285247498e+11,1.505942782948854438e+04,3.631776537045716395e+03,-1.950769017916143822e-01,-5.674019760164612514e-01
5.834027187424786377e+10,1.695442907689963684e+11,1.505844845049423930e+04,3.628927908778943674e+03,-1.952256834341310754e-01,-5.673508019979142114e-01
5.839447876022429657e+10,1.695573446553545532e+11,1.505746832678649298e+04,3.626079543943612862e+03,-1.953744019023730960e-01,-5.672996061000659118e-01
5.844868211507556152e+10,1.695703882885480652e+11,1.505648745868487094e+04,3.623231442645447714e+03,-1.955230572220902907e-01,-5.672483883578050001e-01
5.850288193612299347e+10,1.695834216695260315e+11,1.505550584650880410e+04,3.620383604989996911e+03,-1.956716494190384736e-01,-5.671971488059798228e-01
5.855707822068907166e+10,1.695964447992379150e+11,1.505452349057759238e+04,3.617536031082634508e+03,-1.958201785189793431e-01,-5.671458874793988691e-01
5.861127096609742737e+10,1.696094576786336060e+11,1.505354039121039932e+04,3.614688721028560849e+03,-1.959686445476806205e-01,-5.670946044128306607e-01
5.866546016967284393e+10,1.696224603086633606e+11,1.505255654872625564e+04,3.611841674932802107e+03,-1.961170475309156058e-01,-5.670432996410031956e-01
5.871964582874124146e+10,1.696354526902778015e+11,1.505157196344405747e+04,3.608994892900209834e+03,-1.962653874944638444e-01,-5.669919731986052813e-01
5.877382794062969971e+10,1.696484348244279175e+11,1.505058663568256816e+04,3.606148375035462777e+03,-1.964136644641102936e-01,-5.669406251202852021e-01
5.882800650266643524e+10,1.696614067120651245e+11,1.504960056576041643e+04,3.603302121443065062e+03,-1.965618784656458506e-01,-5.668892554406518292e-01
5.888218151218082428e+10,1.696743683541411438e+11,1.504861375399609824e+04,3.600456132227348462e+03,-1.967100295248670194e-01,-5.668378641942737328e-01
5.893635296650337219e+10,1.696873197516081238e+11,1.504762620070797675e+04,3.597610407492471040e+03,-1.968581176675757993e-01,-5.667864514156798483e-01
5.899052086296574402e+10,1.697002609054185486e+11,1.504663790621427688e+04,3.594764947342418509e+03,-1.970061429195801295e-01,-5.667350171393593650e-01
5.904468519890074158e+10,1.697131918165253296e+11,1.504564887083309441e+04,3.591919751881003322e+03,-1.971541053066930005e-01,-5.666835613997616150e-01
5.909884597164231873e+10,1.697261124858816833e+11,1.504465909488239049e+04,3.589074821211866038e+03,-1.973020048547335370e-01,-5.666320842312961847e-01
5.915300317852556610e+10,1.697390229144412537e+11,1.504366857867998806e+04,3.586230155438474412e+03,-1.974498415895257486e-01,-5.665805856683329145e-01
5.920715681688672638e+10,1.697519231031580505e+11,1.504267732254358089e+04,3.583385754664124306e+03,-1.975976155368994180e-01,-5.665290657452022316e-01
5.926130688406317139e+10,1.697648130529864197e+11,1.504168532679072814e+04,3.580541618991939686e+03,-1.977453267226894629e-01,-5.664775244961945955e-01
5.931545337739343262e+10,1.697776927648811035e+11,1.504069259173885257e+04,3.577697748524873077e+03,-1.978929751727365183e-01,-5.664259619555609415e-01
5.936959629421717072e+10,1.697905622397972107e+11,1.503969911770524413e+04,3.574854143365704658e+03,-1.980405609128859934e-01,-5.663743781575129033e-01
5.942373563187519836e+10,1.698034214786902466e+11,1.503870490500706001e+04,3.572010803617044530e+03,-1.981880839689889595e-01,-5.663227731362221462e-01
5.947787138770945740e+10,1.698162704825160217e+11,1.503770995396132093e+04,3.569167729381330901e+03,-1.983355443669014007e-01,-5.662711469258211450e-01
5.953200355906304169e+10,1.698291092522307739e+11,1.503671426488491488e+04,3.566324920760831446e+03,-1.984829421324847687e-01,-5.662194995604026282e-01
5.958613214328018188e+10,1.698419377887910767e+11,1.503571783809459703e+04,3.563482377857643314e+03,-1.986302772916053172e-01,-5.661678310740199116e-01
5.964025713770624542e+10,1.698547560931538696e+11,1.503472067390698612e+04,3.560640100773692666e+03,-1.987775498701346011e-01,-5.661161415006872311e-01
5.969437853968774414e+10,1.698675641662764587e+11,1.503372277263856631e+04,3.557798089610736042e+03,-1.989247598939492268e-01,-5.660644308743789654e-01
5.974849634657232666e+10,1.698803620091165466e+11,1.503272413460569078e+04,3.554956344470359454e+03,-1.990719073889305468e-01,-5.660126992290306358e-01
5.980261055570877838e+10,1.698931496226321716e+11,1.503172476012457628e+04,3.552114865453979291e+03,-1.992189923809651320e-01,-5.659609465985377952e-01
5.985672116444702148e+10,1.699059270077817688e+11,1.503072464951130496e+04,3.549273652662841869e+03,-1.993660148959442158e-01,-5.659091730167572498e-01
5.991082817013811493e+10,1.699186941655240784e+11,1.502972380308182619e+04,3.546432706198024789e+03,-1.995129749597641111e-01,-5.658573785175063930e-01
5.996493157013426208e+10,1.699314510968182678e+11,1.502872222115195291e+04,3.543592026160435580e+03,-1.996598725983258493e-01,-5.658055631345633163e-01
6.001903136178879547e+10,1.699441978026238098e+11,1.502771990403736709e+04,3.540751612650813513e+03,-1.998067078375351524e-01,-5.657537269016668091e-01
6.007312754245619202e+10,1.699569342839005737e+11,1.502671685205361428e+04,3.537911465769728238e+03,-1.999534807033028494e-01,-5.657018698525166922e-01
6.012722010949205017e+10,1.699696605416087952e+11,1.502571306551610542e+04,3.535071585617581604e+03,-2.001001912215440159e-01,-5.656499920207739285e-01
6.018130906025311279e+10,1.699823765767090454e+11,1.502470854474011685e+04,3.532231972294606294e+03,-2.002468394181784739e-01,-5.655980934400594018e-01
6.023539439209725952e+10,1.699950823901622925e+11,1.502370329004079213e+04,3.529392625900867188e+03,-2.003934253191309023e-01,-5.655461741439560264e-01
6.028947610238349915e+10,1.700077779829298096e+11,1.502269730173314019e+04,3.526553546536260455e+03,-2.005399489503303656e-01,-5.654942341660070815e-01
6.034355418847197723e+10,1.700204633559732971e+11,1.502169058013203357e+04,3.523714734300515374e+03,-2.006864103377104525e-01,-5.654422735397168776e-01
6.039762864772396851e+10,1.700331385102547607e+11,1.502068312555221382e+04,3.520876189293192965e+03,-2.008328095072093589e-01,-5.653902922985509782e-01
6.045169947750187683e+10,1.700458034467365723e+11,1.501967493830828425e+04,3.518037911613686902e+03,-2.009791464847695275e-01,-5.653382904759357563e-01
6.050576667516925049e+10,1.700584581663814697e+11,1.501866601871471721e+04,3.515199901361223510e+03,-2.011254212963380639e-01,-5.652862681052588378e-01
6.055983023809075928e+10,1.700711026701525574e+11,1.501765636708584861e+04,3.512362158634862226e+03,-2.012716339678662092e-01,-5.652342252198687689e-01
6.061389016363220978e+10,1.700837369590132751e+11,1.501664598373587978e+04,3.509524683533496045e+03,-2.014177845253096177e-01,-5.651821618530754598e-01
6.066794644916053009e+10,1.700963610339274292e+11,1.501563486897887742e+04,3.506687476155850163e+03,-2.015638729946282459e-01,-5.651300780381498523e-01
6.072199909204379272e+10,1.701089748958591919e+11,1.501462302312877546e+04,3.503850536600484702e+03,-2.017098994017862690e-01,-5.650779738083243631e-01
6.077604808965119171e+10,1.701215785457730713e+11,1.501361044649937139e+04,3.501013864965792436e+03,-2.018558637727520255e-01,-5.650258491967922181e-01
6.083009343935305023e+10,1.701341719846339417e+11,1.501259713940432812e+04,3.498177461350000613e+03,-2.020017661334981562e-01,-5.649737042367083406e-01
6.088413513852081299e+10,1.701467552134070129e+11,1.501158310215717574e+04,3.495341325851170495e+03,-2.021476065100011876e-01,-5.649215389611885740e-01
6.093817318452706909e+10,1.701593282330578613e+11,1.501056833507130978e+04,3.492505458567197820e+03,-2.022933849282419205e-01,-5.648693534033105701e-01
6.099220757474552155e+10,1.701718910445523987e+11,1.500955283845998747e+04,3.489669859595812795e+03,-2.024391014142050971e-01,-5.648171475961127896e-01
6.104623830655101013e+10,1.701844436488569336e+11,1.500853661263633694e+04,3.486834529034580100e+03,-2.025847559938796227e-01,-5.647649215725957239e-01
6.110026537731949615e+10,1.701969860469380798e+11,1.500751965791334624e+04,3.483999466980899797e+03,-2.027303486932579835e-01,-5.647126753657207843e-01
6.115428878442807007e+10,1.702095182397627869e+11,1.500650197460387426e+04,3.481164673532006418e+03,-2.028758795383370506e-01,-5.646604090084110794e-01
6.120830852525494385e+10,1.702220402282984009e+11,1.500548356302063985e+04,3.478330148784970788e+03,-2.030213485551172203e-01,-5.646081225335511933e-01
6.126232459717945862e+10,1.702345520135126038e+11,1.500446442347623088e+04,3.475495892836698658e+03,-2.031667557696029136e-01,-5.645558159739871851e-01
6.131633699758207703e+10,1.702470535963734131e+11,1.500344455628309879e+04,3.472661905783931161e+03,-2.033121012078022150e-01,-5.645034893625267003e-01
6.137034572384439087e+10,1.702595449778492126e+11,1.500242396175356043e+04,3.469828187723246174e+03,-2.034573848957269282e-01,-5.644511427319391927e-01
6.142435077334911346e+10,1.702720261589087219e+11,1.500140264019979986e+04,3.466994738751057412e+03,-2.036026068593929372e-01,-5.643987761149552584e-01
6.147835214348007202e+10,1.702844971405209961e+11,1.500038059193386471e+04,3.464161558963614425e+03,-2.037477671248194289e-01,-5.643463895442676348e-01
6.153234983162223816e+10,1.702969579236554565e+11,1.499935781726766618e+04,3.461328648457003965e+03,-2.038928657180292259e-01,-5.642939830525306455e-01
6.158634383516168213e+10,1.703094085092818298e+11,1.499833431651298451e+04,3.458496007327149073e+03,-2.040379026650490368e-01,-5.642415566723598674e-01
6.164033415148561859e+10,1.703218488983702393e+11,1.499731008998146172e+04,3.455663635669809537e+03,-2.041828779919088455e-01,-5.641891104363334630e-01
6.169432077798236084e+10,1.703342790918911438e+11,1.499628513798460699e+04,3.452831533580582800e+03,-2.043277917246423547e-01,-5.641366443769906258e-01
6.174830371204135895e+10,1.703466990908153076e+11,1.499525946083379495e+04,3.449999701154903050e+03,-2.044726438892865705e-01,-5.640841585268326908e-01
6.180228295105318451e+10,1.703591088961138611e+11,1.499423305884026377e+04,3.447168138488042132e+03,-2.046174345118821625e-01,-5.640316529183231342e-01
6.185625849240951538e+10,1.703715085087583008e+11,1.499320593231511884e+04,3.444336845675109998e+03,-2.047621636184728533e-01,-5.639791275838864637e-01
6.191023033350316620e+10,1.703838979297204285e+11,1.499217808156932915e+04,3.441505822811053804e+03,-2.049068312351061405e-01,-5.639265825559101053e-01
6.196419847172805786e+10,1.703962771599723816e+11,1.499114950691372724e+04,3.438675069990659267e+03,-2.050514373878325469e-01,-5.638740178667427383e-01
6.201816290447923279e+10,1.704086462004866943e+11,1.499012020865901468e+04,3.435844587308550672e+03,-2.051959821027060371e-01,-5.638214335486952944e-01
6.207212362915284729e+10,1.704210050522361755e+11,1.498909018711575663e+04,3.433014374859189502e+03,-2.053404654057837675e-01,-5.637688296340408467e-01
6.212608064314618683e+10,1.704333537161940308e+11,1.498805944259438184e+04,3.430184432736877170e+03,-2.054848873231259476e-01,-5.637162061550140546e-01
6.218003394385764313e+10,1.704456921933337708e+11,1.498702797540518623e+04,3.427354761035753654e+03,-2.056292478807962565e-01,-5.636635631438119409e-01
6.223398352868672943e+10,1.704580204846292419e+11,1.498599578585832933e+04,3.424525359849797496e+03,-2.057735471048613152e-01,-5.636109006325936699e-01
6.228792939503408051e+10,1.704703385910546265e+11,1.498496287426383606e+04,3.421696229272827168e+03,-2.059177850213908811e-01,-5.635582186534805471e-01
6.234187154030143738e+10,1.704826465135844727e+11,1.498392924093159672e+04,3.418867369398499704e+03,-2.060619616564576539e-01,-5.635055172385560196e-01
6.239580996189165497e+10,1.704949442531936340e+11,1.498289488617136703e+04,3.416038780320312526e+03,-2.062060770361376361e-01,-5.634527964198655647e-01
6.244974465720870972e+10,1.705072318108572998e+11,1.498185981029276809e+04,3.413210462131602981e+03,-2.063501311865094945e-01,-5.634000562294170233e-01
6.250367562365769196e+10,1.705195091875510254e+11,1.498082401360528274e+04,3.410382414925547437e+03,-2.064941241336549493e-01,-5.633472966991807107e-01
6.255760285864479828e+10,1.705317763842507019e+11,1.497978749641826289e+04,3.407554638795163555e+03,-2.066380559036587461e-01,-5.632945178610886394e-01
6.261152635957734680e+10,1.705440334019324951e+11,1.497875025904092399e+04,3.404727133833308926e+03,-2.067819265226082392e-01,-5.632417197470359627e-01
6.266544612386376190e+10,1.705562802415729675e+11,1.497771230178234691e+04,3.401899900132681523e+03,-2.069257360165937809e-01,-5.631889023888795309e-01
6.271936214891358948e+10,1.705685169041489868e+11,1.497667362495147609e+04,3.399072937785820613e+03,-2.070694844117084987e-01,-5.631360658184388912e-01
6.277327443213747406e+10,1.705807433906377869e+11,1.497563422885712134e+04,3.396246246885106302e+03,-2.072131717340482682e-01,-5.630832100674959539e-01
6.282718297094718170e+10,1.705929597020168762e+11,1.497459411380795791e+04,3.393419827522759533e+03,-2.073567980097116015e-01,-5.630303351677949930e-01
6.288108776275558472e+10,1.706051658392641296e+11,1.497355328011252641e+04,3.390593679790842998e+03,-2.075003632647997309e-01,-5.629774411510429788e-01
6.293498880497666931e+10,1.706173618033577271e+11,1.497251172807923285e+04,3.387767803781260682e+03,-2.076438675254166089e-01,-5.629245280489092451e-01
6.298888609502552795e+10,1.706295475952762451e+11,1.497146945801634683e+04,3.384942199585758317e+03,-2.077873108176685468e-01,-5.628715958930257113e-01
6.304277963031835938e+10,1.706417232159985046e+11,1.497042647023200152e+04,3.382116867295923839e+03,-2.079306931676647152e-01,-5.628186447149867710e-01
6.309666940827248383e+10,1.706538886665037231e+11,1.496938276503419911e+04,3.379291807003186932e+03,-2.080740146015166714e-01,-5.627656745463495147e-01
6.315055542630631256e+10,1.706660439477713928e+11,1.496833834273080356e+04,3.376467018798819936e+03,-2.082172751453383042e-01,-5.627126854186338401e-01
6.320443768183937836e+10,1.706781890607813721e+11,1.496729320362954422e+04,3.373642502773937849e+03,-2.083604748252463057e-01,-5.626596773633222304e-01
6.325831617229231262e+10,1.706903240065138550e+11,1.496624734803801766e+04,3.370818259019497873e+03,-2.085036136673593943e-01,-5.626066504118596434e-01
6.331219089508686066e+10,1.707024487859493103e+11,1.496520077626368220e+04,3.367994287626300320e+03,-2.086466916977990360e-01,-5.625536045956541775e-01
6.336606184764587402e+10,1.707145634000685730e+11,1.496415348861386155e+04,3.365170588684989070e+03,-2.087897089426888064e-01,-5.625005399460761835e-01
6.341992902739329529e+10,1.707266678498528137e+11,1.496310548539574484e+04,3.362347162286050207e+03,-2.089326654281545015e-01,-5.624474564944594857e-01
6.347379243175419617e+10,1.707387621362834778e+11,1.496205676691638837e+04,3.359524008519814288e+03,-2.090755611803243597e-01,-5.623943542721000499e-01
6.352765205815473175e+10,1.707508462603424072e+11,1.496100733348271024e+04,3.356701127476455440e+03,-2.092183962253288121e-01,-5.623412333102573157e-01
6.358150790402217865e+10,1.707629202230116882e+11,1.495995718540149392e+04,3.353878519245990901e+03,-2.093611705893005659e-01,-5.622880936401533081e-01
6.363535996678490448e+10,1.707749840252738037e+11,1.495890632297938646e+04,3.351056183918282386e+03,-2.095038842983741878e-01,-5.622349352929728594e-01
6.368920824387239075e+10,1.707870376681115112e+11,1.495785474652290395e+04,3.348234121583036085e+03,-2.096465373786867148e-01,-5.621817582998641649e-01
6.374305273271520996e+10,1.707990811525079041e+11,1.495680245633842424e+04,3.345412332329802211e+03,-2.097891298563771545e-01,-5.621285626919380052e-01
6.379689343074504852e+10,1.708111144794464111e+11,1.495574945273219055e+04,3.342590816247975908e+03,-2.099316617575862909e-01,-5.620753485002685235e-01
6.385073033539468384e+10,1.708231376499107361e+11,1.495469573601030970e+04,3.339769573426796796e+03,-2.100741331084574337e-01,-5.620221157558927816e-01
6.390456344409800720e+10,1.708351506648849792e+11,1.495364130647875572e+04,3.336948603955349881e+03,-2.102165439351353082e-01,-5.619688644898106489e-01
6.395839275429000092e+10,1.708471535253535156e+11,1.495258616444336621e+04,3.334127907922565100e+03,-2.103588942637670267e-01,-5.619155947329859124e-01
6.401221826340675354e+10,1.708591462323010254e+11,1.495153031020984236e+04,3.331307485417217322e+03,-2.105011841205014778e-01,-5.618623065163445007e-01
6.406603996888545227e+10,1.708711287867125244e+11,1.495047374408375254e+04,3.328487336527927710e+03,-2.106434135314891876e-01,-5.618089998707763710e-01
6.411985786816438293e+10,1.708831011895733643e+11,1.494941646637052872e+04,3.325667461343162813e+03,-2.107855825228828195e-01,-5.617556748271341771e-01
6.417367195868293762e+10,1.708950634418692017e+11,1.494835847737546828e+04,3.322847859951235023e+03,-2.109276911208367578e-01,-5.617023314162341574e-01
6.422748223788159180e+10,1.709070155445859985e+11,1.494729977740373215e+04,3.320028532440303024e+03,-2.110697393515069409e-01,-5.616489696688553579e-01
6.428128870320192719e+10,1.709189574987100220e+11,1.494624036676034666e+04,3.317209478898371799e+03,-2.112117272410513336e-01,-5.615955896157409644e-01
6.433509135208662415e+10,1.709308893052279053e+11,1.494518024575020354e+04,3.314390699413292623e+03,-2.113536548156294270e-01,-5.615421912875966370e-01
6.438889018197946167e+10,1.709428109651265564e+11,1.494411941467805809e+04,3.311572194072763523e+03,-2.114955221014024056e-01,-5.614887747150918429e-01
6.444268519032531738e+10,1.709547224793932190e+11,1.494305787384853284e+04,3.308753962964329730e+03,-2.116373291245329524e-01,-5.614353399288596336e-01
6.449647637457015228e+10,1.709666238490154419e+11,1.494199562356611204e+04,3.305936006175382772e+03,-2.117790759111855270e-01,-5.613818869594959793e-01
6.455026373216104126e+10,1.709785150749811096e+11,1.494093266413514539e+04,3.303118323793162290e+03,-2.119207624875259488e-01,-5.613284158375607680e-01
6.460404726054613495e+10,1.709903961582783813e+11,1.493986899585984793e+04,3.300300915904755129e+03,-2.120623888797217027e-01,-5.612749265935773613e-01
6.465782695717469788e+10,1.710022670998957214e+11,1.493880461904430013e+04,3.297483782597095342e+03,-2.122039551139418279e-01,-5.612214192580323724e-01
6.471160281949707031e+10,1.710141279008219604e+11,1.493773953399244601e+04,3.294666923956964638e+03,-2.123454612163565292e-01,-5.611678938613762213e-01
6.476537484496469879e+10,1.710259785620462036e+11,1.493667374100809320e+04,3.291850340070993298e+03,-2.124869072131377046e-01,-5.611143504340228017e-01
6.481914303103012085e+10,1.710378190845578918e+11,1.493560724039491834e+04,3.289034031025659715e+03,-2.126282931304583068e-01,-5.610607890063499248e-01
6.487290737514696503e+10,1.710496494693467712e+11,1.493454003245645799e+04,3.286217996907290399e+03,-2.127696189944929261e-01,-5.610072096086986537e-01
6.492666787476995087e+10,1.710614697174028625e+11,1.493347211749611779e+04,3.283402237802060426e+03,-2.129108848314172631e-01,-5.609536122713739692e-01
6.498042452735488892e+10,1.710732798297165222e+11,1.493240349581716509e+04,3.280586753795993445e+03,-2.130520906674085169e-01,-5.608999970246445477e-01
6.503417733035868835e+10,1.710850798072784424e+11,1.493133416772273267e+04,3.277771544974962580e+03,-2.131932365286448861e-01,-5.608463638987429833e-01
6.508792628123934174e+10,1.710968696510795593e+11,1.493026413351581687e+04,3.274956611424689527e+03,-2.133343224413059291e-01,-5.607927129238654551e-01
6.514167137745594025e+10,1.711086493621111755e+11,1.492919339349928123e+04,3.272141953230745457e+03,-2.134753484315722594e-01,-5.607390441301718376e-01
6.519541261646865082e+10,1.711204189413648987e+11,1.492812194797585289e+04,3.269327570478551024e+03,-2.136163145256256002e-01,-5.606853575477863671e-01
6.524914999573874664e+10,1.711321783898326111e+11,1.492704979724812438e+04,3.266513463253376358e+03,-2.137572207496489518e-01,-5.606316532067965319e-01
6.530288351272857666e+10,1.711439277085065308e+11,1.492597694161855179e+04,3.263699631640341522e+03,-2.138980671298262304e-01,-5.605779311372544038e-01
6.535661316490158081e+10,1.711556668983791504e+11,1.492490338138945481e+04,3.260886075724416514e+03,-2.140388536923424623e-01,-5.605241913691754174e-01
6.541033894972229004e+10,1.711673959604432678e+11,1.492382911686302214e+04,3.258072795590421720e+03,-2.141795804633836731e-01,-5.604704339325393692e-01
6.546406086465631866e+10,1.711791148956920166e+11,1.492275414834130243e+04,3.255259791323027912e+03,-2.143202474691367487e-01,-5.604166588572897512e-01
6.551777890717037201e+10,1.711908237051188354e+11,1.492167847612621154e+04,3.252447063006756707e+03,-2.144608547357895467e-01,-5.603628661733345284e-01
6.557149307473223877e+10,1.712025223897174377e+11,1.492060210051953072e+04,3.249634610725979655e+03,-2.146014022895308959e-01,-5.603090559105455837e-01
6.562520336481079865e+10,1.712142109504818726e+11,1.491952502182290300e+04,3.246822434564919604e+03,-2.147418901565504579e-01,-5.602552280987584954e-01
6.567890977487601471e+10,1.712258893884064636e+11,1.491844724033784041e+04,3.244010534607651152e+03,-2.148823183630387268e-01,-5.602013827677737590e-01
6.573261230239893341e+10,1.712375577044858398e+11,1.491736875636571494e+04,3.241198910938099289e+03,-2.150226869351868353e-01,-5.601475199473550104e-01
6.578631094485168457e+10,1.712492158997149353e+11,1.491628957020776579e+04,3.238387563640041208e+03,-2.151629958991870539e-01,-5.600936396672313577e-01
6.584000569970748138e+10,1.712608639750890198e+11,1.491520968216509755e+04,3.235576492797105402e+03,-2.153032452812318753e-01,-5.600397419570951607e-01
6.589369656444062042e+10,1.712725019316036072e+11,1.491412909253867838e+04,3.232765698492772117e+03,-2.154434351075149856e-01,-5.599858268466032518e-01
6.594738353652648926e+10,1.712841297702545166e+11,1.491304780162934185e+04,3.229955180810373804e+03,-2.155835654042303484e-01,-5.599318943653772696e-01
6.600106661344154358e+10,1.712957474920379028e+11,1.491196580973778691e+04,3.227144939833095123e+03,-2.157236361975728989e-01,-5.598779445430024371e-01
6.605474579266333771e+10,1.713073550979502258e+11,1.491088311716457429e+04,3.224334975643973394e+03,-2.158636475137377941e-01,-5.598239774090287835e-01
6.610842107167049408e+10,1.713189525889881897e+11,1.490979972421013190e+04,3.221525288325898146e+03,-2.160035993789210240e-01,-5.597699929929706997e-01
6.616209244794272614e+10,1.713305399661488647e+11,1.490871563117475307e+04,3.218715877961611568e+03,-2.161434918193191057e-01,-5.597159913243072715e-01
6.621575991896081543e+10,1.713421172304295349e+11,1.490763083835859288e+04,3.215906744633709422e+03,-2.162833248611289449e-01,-5.596619724324812806e-01
6.626942348220663452e+10,1.713536843828278503e+11,1.490654534606167363e+04,3.213097888424640132e+03,-2.164230985305478916e-01,-5.596079363469005363e-01
6.632308313516313934e+10,1.713652414243417358e+11,1.490545915458388117e+04,3.210289309416705237e+03,-2.165628128537738506e-01,-5.595538830969375432e-01
6.637673887531434631e+10,1.713767883559694214e+11,1.490437226422496678e+04,3.207481007692060302e+03,-2.167024678570051710e-01,-5.594998127119289455e-01
6.643039070014537048e+10,1.713883251787094116e+11,1.490328467528454712e+04,3.204672983332714011e+03,-2.168420635664402296e-01,-5.594457252211763043e-01
6.648403860714239502e+10,1.713998518935605164e+11,1.490219638806210060e+04,3.201865236420529527e+03,-2.169816000082781804e-01,-5.593916206539453206e-01
