pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
2.106095841036938095e+10,1.588315140689208679e+11,1.558365583907666223e+04,6.351181776263594656e+03,-2.628975967068085395e-02,-1.982645922409189132e-01
2.111705908728348541e+10,1.588543746724189148e+11,1.558352136502906069e+04,6.350167638342637474e+03,-2.635484631881659934e-02,-1.982559509208023096e-01
2.117315927889708328e+10,1.588772316252140503e+11,1.558338655933244263e+04,6.349153554206098306e+03,-2.641990572136314677e-02,-1.982472914863511737e-01
2.122925898401675797e+10,1.589000849275002441e+11,1.558325142213231811e+04,6.348139523944735629e+03,-2.648493787722057749e-02,-1.982386139621637178e-01
2.128535820144962692e+10,1.589229345794717712e+11,1.558311595357420083e+04,6.347125547649174223e+03,-2.654994278531956978e-02,-1.982299183728234715e-01
2.134145693000331879e+10,1.589457805813232422e+11,1.558298015380360084e+04,6.346111625409903354e+03,-2.661492044462125672e-02,-1.982212047428995039e-01
2.139755516848599625e+10,1.589686229332495728e+11,1.558284402296602821e+04,6.345097757317277683e+03,-2.667987085411718806e-02,-1.982124730969462290e-01
2.145365291570634079e+10,1.589914616354460449e+11,1.558270756120699298e+04,6.344083943461517265e+03,-2.674479401282934404e-02,-1.982037234595034891e-01
2.150975017047356033e+10,1.590142966881082153e+11,1.558257076867200340e+04,6.343070183932709369e+03,-2.680968991981000360e-02,-1.981949558550964996e-01
2.156584693159738541e+10,1.590371280914319763e+11,1.558243364550656952e+04,6.342056478820805751e+03,-2.687455857414175128e-02,-1.981861703082357651e-01
2.162194319788806915e+10,1.590599558456135559e+11,1.558229619185619595e+04,6.341042828215624468e+03,-2.693939997493739746e-02,-1.981773668434171631e-01
2.167803896815638733e+10,1.590827799508494873e+11,1.558215840786638910e+04,6.340029232206849883e+03,-2.700421412133990895e-02,-1.981685454851219164e-01
2.173413424121364594e+10,1.591056004073366699e+11,1.558202029368265175e+04,6.339015690884031756e+03,-2.706900101252243326e-02,-1.981597062578163704e-01
2.179022901587166595e+10,1.591284172152722778e+11,1.558188184945048670e+04,6.338002204336586146e+03,-2.713376064768812865e-02,-1.981508491859521881e-01
2.184632329094280243e+10,1.591512303748538208e+11,1.558174307531539489e+04,6.336988772653796332e+03,-2.719849302607023692e-02,-1.981419742939663498e-01
2.190241706523992538e+10,1.591740398862791443e+11,1.558160397142287547e+04,6.335975395924810982e+03,-2.726319814693197244e-02,-1.981330816062807920e-01
2.195851033757643127e+10,1.591968457497463989e+11,1.558146453791842396e+04,6.334962074238645073e+03,-2.732787600956644580e-02,-1.981241711473028799e-01
2.201460310676624298e+10,1.592196479654540710e+11,1.558132477494753402e+04,6.333948807684180792e+03,-2.739252661329664301e-02,-1.981152429414249627e-01
2.207069537162380219e+10,1.592424465336009216e+11,1.558118468265569572e+04,6.332935596350167543e+03,-2.745714995747541506e-02,-1.981062970130245682e-01
2.212678713096408081e+10,1.592652414543860779e+11,1.558104426118840092e+04,6.331922440325220123e+03,-2.752174604148535306e-02,-1.980973333864642916e-01
2.218287838360256958e+10,1.592880327280090027e+11,1.558090351069113422e+04,6.330909339697820542e+03,-2.758631486473878819e-02,-1.980883520860918789e-01
2.223896912835528183e+10,1.593108203546694031e+11,1.558076243130937837e+04,6.329896294556318935e+03,-2.765085642667770155e-02,-1.980793531362400051e-01
2.229505936403876114e+10,1.593336043345673523e+11,1.558062102318861253e+04,6.328883304988930831e+03,-2.771537072677369984e-02,-1.980703365612264122e-01
2.235114908947006989e+10,1.593563846679032593e+11,1.558047928647431581e+04,6.327870371083739883e+03,-2.777985776452798414e-02,-1.980613023853539101e-01
2.240723830346679306e+10,1.593791613548778076e+11,1.558033722131196009e+04,6.326857492928696047e+03,-2.784431753947125276e-02,-1.980522506329102372e-01
2.246332700484704208e+10,1.594019343956920166e+11,1.558019482784701540e+04,6.325844670611617403e+03,-2.790875005116367352e-02,-1.980431813281681164e-01
2.251941519242945099e+10,1.594247037905472107e+11,1.558005210622494815e+04,6.324831904220189244e+03,-2.797315529919484900e-02,-1.980340944953851434e-01
2.257550286503318024e+10,1.594474695396450500e+11,1.557990905659122109e+04,6.323819193841964989e+03,-2.803753328318371943e-02,-1.980249901588038985e-01
2.263159002147790909e+10,1.594702316431874695e+11,1.557976567909129335e+04,6.322806539564364357e+03,-2.810188400277856269e-02,-1.980158683426517241e-01
2.268767666058384323e+10,1.594929901013767700e+11,1.557962197387061678e+04,6.321793941474676103e+03,-2.816620745765692838e-02,-1.980067290711409744e-01
2.274376278117171097e+10,1.595157449144155579e+11,1.557947794107464142e+04,6.320781399660055285e+03,-2.823050364752556496e-02,-1.979975723684688216e-01
2.279984838206276703e+10,1.595384960825067139e+11,1.557933358084881365e+04,6.319768914207526905e+03,-2.829477257212037120e-02,-1.979883982588171165e-01
2.285593346207878494e+10,1.595612436058534546e+11,1.557918889333857442e+04,6.318756485203981356e+03,-2.835901423120641002e-02,-1.979792067663527222e-01
2.291201802004206848e+10,1.595839874846593018e+11,1.557904387868935737e+04,6.317744112736179886e+03,-2.842322862457775240e-02,-1.979699979152270140e-01
2.296810205477543640e+10,1.596067277191281128e+11,1.557889853704659436e+04,6.316731796890749138e+03,-2.848741575205751206e-02,-1.979607717295763791e-01
2.302418556510223770e+10,1.596294643094640198e+11,1.557875286855571176e+04,6.315719537754186604e+03,-2.855157561349776218e-02,-1.979515282335216619e-01
2.308026854984634018e+10,1.596521972558715210e+11,1.557860687336212868e+04,6.314707335412856082e+03,-2.861570820877946952e-02,-1.979422674511686631e-01
2.313635100783214188e+10,1.596749265585553589e+11,1.557846055161126060e+04,6.313695189952991313e+03,-2.867981353781247703e-02,-1.979329894066078344e-01
2.319243293788455582e+10,1.596976522177206116e+11,1.557831390344851752e+04,6.312683101460693251e+03,-2.874389160053544487e-02,-1.979236941239140013e-01
2.324851433882902527e+10,1.597203742335726929e+11,1.557816692901930401e+04,6.311671070021932792e+03,-2.880794239691576719e-02,-1.979143816271470291e-01
2.330459520949151230e+10,1.597430926063172913e+11,1.557801962846901552e+04,6.310659095722548955e+03,-2.887196592694957209e-02,-1.979050519403511288e-01
2.336067554869850540e+10,1.597658073361604309e+11,1.557787200194304569e+04,6.309647178648249792e+03,-2.893596219066163489e-02,-1.978957050875551626e-01
2.341675535527701950e+10,1.597885184233084106e+11,1.557772404958677907e+04,6.308635318884612389e+03,-2.899993118810533302e-02,-1.978863410927726441e-01
2.347283462805458450e+10,1.598112258679678650e+11,1.557757577154559658e+04,6.307623516517081953e+03,-2.906387291936262871e-02,-1.978769599800015710e-01
2.352891336585925674e+10,1.598339296703457336e+11,1.557742716796487002e+04,6.306611771630973635e+03,-2.912778738454393015e-02,-1.978675617732244818e-01
2.358499156751961899e+10,1.598566298306492615e+11,1.557727823898996576e+04,6.305600084311472528e+03,-2.919167458378815749e-02,-1.978581464964084269e-01
2.364106923186477661e+10,1.598793263490859680e+11,1.557712898476624287e+04,6.304588454643631849e+03,-2.925553451726264562e-02,-1.978487141735049415e-01
2.369714635772435760e+10,1.599020192258637390e+11,1.557697940543905315e+04,6.303576882712374754e+03,-2.931936718516303664e-02,-1.978392648284500455e-01
2.375322294392851257e+10,1.599247084611907043e+11,1.557682950115374297e+04,6.302565368602493436e+03,-2.938317258771330417e-02,-1.978297984851641322e-01
2.380929898930791473e+10,1.599473940552753296e+11,1.557667927205565138e+04,6.301553912398650937e+03,-2.944695072516569437e-02,-1.978203151675521632e-01
2.386537449269375992e+10,1.599700760083263855e+11,1.557652871829010837e+04,6.300542514185378423e+03,-2.951070159780062180e-02,-1.978108148995033622e-01
2.392144945291777039e+10,1.599927543205529480e+11,1.557637784000243664e+04,6.299531174047077911e+03,-2.957442520592667642e-02,-1.978012977048912990e-01
2.397752386881218719e+10,1.600154289921643982e+11,1.557622663733795162e+04,6.298519892068021363e+03,-2.963812154988054726e-02,-1.977917636075741947e-01
2.403359773920977783e+10,1.600381000233703918e+11,1.557607511044196144e+04,6.297508668332350680e+03,-2.970179063002697725e-02,-1.977822126313942552e-01
2.408967106294383240e+10,1.600607674143809204e+11,1.557592325945976700e+04,6.296497502924076798e+03,-2.976543244675870781e-02,-1.977726448001781712e-01
2.414574383884816360e+10,1.600834311654062500e+11,1.557577108453666006e+04,6.295486395927082413e+03,-2.982904700049646834e-02,-1.977630601377370068e-01
2.420181606575710678e+10,1.601060912766569824e+11,1.557561858581792330e+04,6.294475347425119253e+03,-2.989263429168883754e-02,-1.977534586678659223e-01
2.425788774250552368e+10,1.601287477483439941e+11,1.557546576344883033e+04,6.293464357501810809e+03,-2.995619432081227107e-02,-1.977438404143444795e-01
2.431395886792879105e+10,1.601514005806784668e+11,1.557531261757464927e+04,6.292453426240650515e+03,-3.001972708837104611e-02,-1.977342054009364469e-01
2.437002944086281586e+10,1.601740497738718872e+11,1.557515914834063733e+04,6.291442553725001744e+03,-3.008323259489716420e-02,-1.977245536513897728e-01
2.442609946014402771e+10,1.601966953281360168e+11,1.557500535589204446e+04,6.290431740038098724e+03,-3.014671084095035467e-02,-1.977148851894366677e-01
2.448216892460937500e+10,1.602193372436829529e+11,1.557485124037410969e+04,6.289420985263047442e+03,-3.021016182711796713e-02,-1.977052000387934660e-01
2.453823783309632874e+10,1.602419755207250977e+11,1.557469680193206477e+04,6.288410289482823828e+03,-3.027358555401498882e-02,-1.976954982231607094e-01
2.459430618444289017e+10,1.602646101594750977e+11,1.557454204071112872e+04,6.287399652780274664e+03,-3.033698202228396132e-02,-1.976857797662230354e-01
2.465037397748757172e+10,1.602872411601459656e+11,1.557438695685651510e+04,6.286389075238119403e+03,-3.040035123259485217e-02,-1.976760446916491498e-01
2.470644121106941986e+10,1.603098685229509583e+11,1.557423155051342655e+04,6.285378556938946531e+03,-3.046369318564519368e-02,-1.976662930230920212e-01
2.476250788402799606e+10,1.603324922481036377e+11,1.557407582182705664e+04,6.284368097965217203e+03,-3.052700788215984007e-02,-1.976565247841886030e-01
2.481857399520338821e+10,1.603551123358178711e+11,1.557391977094258618e+04,6.283357698399264336e+03,-3.059029532289105069e-02,-1.976467399985598339e-01
2.487463954343620682e+10,1.603777287863078308e+11,1.557376339800519054e+04,6.282347358323290791e+03,-3.065355550861835476e-02,-1.976369386898108871e-01
2.493070452756758118e+10,1.604003415997879944e+11,1.557360670316003052e+04,6.281337077819372098e+03,-3.071678844014850279e-02,-1.976271208815307268e-01
2.498676894643917084e+10,1.604229507764730835e+11,1.557344968655225966e+04,6.280326856969455548e+03,-3.077999411831554288e-02,-1.976172865972925241e-01
2.504283279889314651e+10,1.604455563165781555e+11,1.557329234832701877e+04,6.279316695855360194e+03,-3.084317254398059177e-02,-1.976074358606534354e-01
2.509889608377221298e+10,1.604681582203185730e+11,1.557313468862943955e+04,6.278306594558775942e+03,-3.090632371803192155e-02,-1.975975686951543242e-01
2.515495879991959000e+10,1.604907564879099426e+11,1.557297670760464280e+04,6.277296553161265365e+03,-3.096944764138480355e-02,-1.975876851243202614e-01
2.521102094617902374e+10,1.605133511195682068e+11,1.557281840539773839e+04,6.276286571744263711e+03,-3.103254431498156038e-02,-1.975777851716602196e-01
2.526708252139477921e+10,1.605359421155096130e+11,1.557265978215382529e+04,6.275276650389077986e+03,-3.109561373979143062e-02,-1.975678688606669342e-01
2.532314352441164398e+10,1.605585294759506531e+11,1.557250083801798974e+04,6.274266789176887869e+03,-3.115865591681062086e-02,-1.975579362148172646e-01
2.537920395407493210e+10,1.605811132011081238e+11,1.557234157313530886e+04,6.273256988188743890e+03,-3.122167084706211834e-02,-1.975479872575717222e-01
2.543526380923047638e+10,1.606036932911991577e+11,1.557218198765084890e+04,6.272247247505571067e+03,-3.128465853159573956e-02,-1.975380220123747477e-01
2.549132308872463226e+10,1.606262697464411011e+11,1.557202208170966151e+04,6.271237567208166183e+03,-3.134761897148809207e-02,-1.975280405026547115e-01
2.554738179140427780e+10,1.606488425670516663e+11,1.557186185545678927e+04,6.270227947377197779e+03,-3.141055216784243570e-02,-1.975180427518236914e-01
2.560343991611681366e+10,1.606714117532488098e+11,1.557170130903726022e+04,6.269218388093208887e+03,-3.147345812178872770e-02,-1.975080287832776116e-01
2.565949746171015930e+10,1.606939773052507935e+11,1.557154044259609327e+04,6.268208889436614299e+03,-3.153633683448350128e-02,-1.974979986203961868e-01
2.571555442703276062e+10,1.607165392232761536e+11,1.557137925627829463e+04,6.267199451487701481e+03,-3.159918830710985865e-02,-1.974879522865428116e-01
2.577161081093358612e+10,1.607390975075437317e+11,1.557121775022885777e+04,6.266190074326632384e+03,-3.166201254087742251e-02,-1.974778898050648379e-01
2.582766661226211929e+10,1.607616521582726440e+11,1.557105592459276158e+04,6.265180758033440725e+03,-3.172480953702224576e-02,-1.974678111992931029e-01
2.588372182986837387e+10,1.607842031756823120e+11,1.557089377951497590e+04,6.264171502688034707e+03,-3.178757929680683242e-02,-1.974577164925423178e-01
2.593977646260287857e+10,1.608067505599924316e+11,1.557073131514045599e+04,6.263162308370194296e+03,-3.185032182151998487e-02,-1.974476057081108737e-01
2.599583050931668854e+10,1.608292943114230042e+11,1.557056853161414438e+04,6.262153175159574857e+03,-3.191303711247685942e-02,-1.974374788692807581e-01
2.605188396886138153e+10,1.608518344301943054e+11,1.557040542908097268e+04,6.261144103135704427e+03,-3.197572517101886919e-02,-1.974273359993176657e-01
2.610793684008905029e+10,1.608743709165268555e+11,1.557024200768585615e+04,6.260135092377984620e+03,-3.203838599851362851e-02,-1.974171771214709992e-01
2.616398912185231400e+10,1.608969037706415405e+11,1.557007826757369730e+04,6.259126142965691542e+03,-3.210101959635489749e-02,-1.974070022589736739e-01
2.622004081300431442e+10,1.609194329927594604e+11,1.556991420888938774e+04,6.258117254977973971e+03,-3.216362596596258894e-02,-1.973968114350423408e-01
2.627609191239871597e+10,1.609419585831020508e+11,1.556974983177780450e+04,6.257108428493856081e+03,-3.222620510878263650e-02,-1.973866046728770807e-01
2.633214241888969803e+10,1.609644805418909912e+11,1.556958513638380828e+04,6.256099663592234720e+03,-3.228875702628702243e-02,-1.973763819956618204e-01
2.638819233133196640e+10,1.609869988693482666e+11,1.556942012285225064e+04,6.255090960351882131e+03,-3.235128171997365965e-02,-1.973661434265636672e-01
2.644424164858074570e+10,1.610095135656961365e+11,1.556925479132796499e+04,6.254082318851444143e+03,-3.241377919136639169e-02,-1.973558889887336021e-01
2.650029036949178696e+10,1.610320246311571350e+11,1.556908914195577381e+04,6.253073739169441069e+03,-3.247624944201497194e-02,-1.973456187053060362e-01
2.655633849292135620e+10,1.610545320659541321e+11,1.556892317488048320e+04,6.252065221384268625e+03,-3.253869247349487626e-02,-1.973353325993987550e-01
2.661238601772624588e+10,1.610770358703102112e+11,1.556875689024688654e+04,6.251056765574195197e+03,-3.260110828740740707e-02,-1.973250306941132792e-01
2.666843294276376343e+10,1.610995360444487610e+11,1.556859028819976265e+04,6.250048371817366387e+03,-3.266349688537959622e-02,-1.973147130125343651e-01
2.672447926689174652e+10,1.611220325885934448e+11,1.556842336888387399e+04,6.249040040191800472e+03,-3.272585826906413559e-02,-1.973043795777304488e-01
2.678052498896854401e+10,1.611445255029682312e+11,1.556825613244396845e+04,6.248031770775391124e+03,-3.278819244013930073e-02,-1.972940304127532574e-01
2.683657010785303497e+10,1.611670147877973633e+11,1.556808857902478121e+04,6.247023563645908325e+03,-3.285049940030899257e-02,-1.972836655406379480e-01
2.689261462240460968e+10,1.611895004433053284e+11,1.556792070877103106e+04,6.246015418880995639e+03,-3.291277915130260551e-02,-1.972732849844032743e-01
2.694865853148318863e+10,1.612119824697169495e+11,1.556775252182742224e+04,6.245007336558172028e+03,-3.297503169487498581e-02,-1.972628887670511144e-01
2.700470183394920731e+10,1.612344608672572632e+11,1.556758401833864264e+04,6.243999316754832762e+03,-3.303725703280646631e-02,-1.972524769115670262e-01
2.706074452866362381e+10,1.612569356361516418e+11,1.556741519844936556e+04,6.242991359548247601e+03,-3.309945516690268597e-02,-1.972420494409196923e-01
2.711678661448791885e+10,1.612794067766257019e+11,1.556724606230424797e+04,6.241983465015561706e+03,-3.316162609899467317e-02,-1.972316063780612527e-01
2.717282809028409195e+10,1.613018742889053345e+11,1.556707661004793226e+04,6.240975633233797453e+03,-3.322376983093870695e-02,-1.972211477459271112e-01
2.722886895491466141e+10,1.613243381732167358e+11,1.556690684182504629e+04,6.239967864279850801e+03,-3.328588636461626837e-02,-1.972106735674361566e-01
2.728490920724267197e+10,1.613467984297863770e+11,1.556673675778019788e+04,6.238960158230494926e+03,-3.334797570193406141e-02,-1.972001838654904027e-01
2.734094884613167953e+10,1.613692550588409729e+11,1.556656635805798214e+04,6.237952515162378404e+03,-3.341003784482390188e-02,-1.971896786629752651e-01
2.739698787044577026e+10,1.613917080606075134e+11,1.556639564280297600e+04,6.236944935152026119e+03,-3.347207279524269663e-02,-1.971791579827593399e-01
2.745302627904954529e+10,1.614141574353132935e+11,1.556622461215974181e+04,6.235937418275838354e+03,-3.353408055517238806e-02,-1.971686218476946528e-01
2.750906407080812836e+10,1.614366031831858826e+11,1.556605326627282557e+04,6.234929964610092611e+03,-3.359606112661989857e-02,-1.971580702806162710e-01
2.756510124458716202e+10,1.614590453044531250e+11,1.556588160528675508e+04,6.233922574230942701e+03,-3.365801451161707508e-02,-1.971475033043426084e-01
2.762113779925280762e+10,1.614814837993431091e+11,1.556570962934604177e+04,6.232915247214417832e+03,-3.371994071222068207e-02,-1.971369209416752866e-01
2.767717373367174911e+10,1.615039186680841980e+11,1.556553733859518070e+04,6.231907983636424433e+03,-3.378183973051230443e-02,-1.971263232153990796e-01
2.773320904671119308e+10,1.615263499109050598e+11,1.556536473317865057e+04,6.230900783572746150e+03,-3.384371156859832669e-02,-1.971157101482819973e-01
2.778924373723886108e+10,1.615487775280346069e+11,1.556519181324091187e+04,6.229893647099042028e+03,-3.390555622860987744e-02,-1.971050817630752572e-01
2.784527780412299728e+10,1.615712015197020569e+11,1.556501857892640874e+04,6.228886574290849239e+03,-3.396737371270276001e-02,-1.970944380825131459e-01
2.790131124623236465e+10,1.615936218861368713e+11,1.556484503037956711e+04,6.227879565223581267e+03,-3.402916402305745242e-02,-1.970837791293130747e-01
2.795734406243624496e+10,1.616160386275687866e+11,1.556467116774479655e+04,6.226872619972528810e+03,-3.409092716187902411e-02,-1.970731049261757184e-01
2.801337625160444260e+10,1.616384517442277832e+11,1.556449699116648662e+04,6.225865738612859786e+03,-3.415266313139707355e-02,-1.970624154957847374e-01
2.806940781260728455e+10,1.616608612363441772e+11,1.556432250078901234e+04,6.224858921219619333e+03,-3.421437193386573511e-02,-1.970517108608070556e-01
2.812543874431560898e+10,1.616832671041484985e+11,1.556414769675672869e+04,6.223852167867730714e+03,-3.427605357156356808e-02,-1.970409910438924717e-01
2.818146904560078049e+10,1.617056693478715820e+11,1.556397257921397249e+04,6.222845478631992592e+03,-3.433770804679354971e-02,-1.970302560676739645e-01
2.823749871533467865e+10,1.617280679677445068e+11,1.556379714830506418e+04,6.221838853587082667e+03,-3.439933536188298502e-02,-1.970195059547676097e-01
2.829352775238970566e+10,1.617504629639986267e+11,1.556362140417430419e+04,6.220832292807556769e+03,-3.446093551918354148e-02,-1.970087407277724689e-01
2.834955615563878250e+10,1.617728543368655396e+11,1.556344534696597475e+04,6.219825796367847943e+03,-3.452250852107110329e-02,-1.969979604092706726e-01
2.840558392395534897e+10,1.617952420865771790e+11,1.556326897682434173e+04,6.218819364342266454e+03,-3.458405436994579224e-02,-1.969871650218273373e-01
2.846161105621336746e+10,1.618176262133656921e+11,1.556309229389364918e+04,6.217812996805001603e+03,-3.464557306823187049e-02,-1.969763545879906208e-01
2.851763755128731155e+10,1.618400067174634705e+11,1.556291529831812477e+04,6.216806693830119912e+03,-3.470706461837774065e-02,-1.969655291302916389e-01
2.857366340805218124e+10,1.618623835991032410e+11,1.556273799024197797e+04,6.215800455491566936e+03,-3.476852902285583469e-02,-1.969546886712444378e-01
2.862968862538349533e+10,1.618847568585179443e+11,1.556256036980939643e+04,6.214794281863166361e+03,-3.482996628416265561e-02,-1.969438332333462438e-01
2.868571320215728760e+10,1.619071264959408264e+11,1.556238243716454963e+04,6.213788173018619091e+03,-3.489137640481864561e-02,-1.969329628390769915e-01
2.874173713725011444e+10,1.619294925116053467e+11,1.556220419245158701e+04,6.212782129031505974e+03,-3.495275938736818605e-02,-1.969220775108996013e-01
2.879776042953904724e+10,1.619518549057452698e+11,1.556202563581464165e+04,6.211776149975286899e+03,-3.501411523437950035e-02,-1.969111772712600628e-01
2.885378307790167999e+10,1.619742136785946045e+11,1.556184676739782481e+04,6.210770235923298060e+03,-3.507544394844468866e-02,-1.969002621425871014e-01
2.890980508121612167e+10,1.619965688303876343e+11,1.556166758734522773e+04,6.209764386948757419e+03,-3.513674553217961682e-02,-1.968893321472924840e-01
2.896582643836100388e+10,1.620189203613588867e+11,1.556148809580092347e+04,6.208758603124759247e+03,-3.519801998822386091e-02,-1.968783873077707691e-01
2.902184714821547699e+10,1.620412682717431641e+11,1.556130829290896509e+04,6.207752884524278670e+03,-3.525926731924070717e-02,-1.968674276463994732e-01
2.907786720965920639e+10,1.620636125617755432e+11,1.556112817881338378e+04,6.206747231220168942e+03,-3.532048752791705493e-02,-1.968564531855388766e-01
2.913388662157237625e+10,1.620859532316913757e+11,1.556094775365819260e+04,6.205741643285163263e+03,-3.538168061696341654e-02,-1.968454639475322177e-01
2.918990538283568954e+10,1.621082902817262268e+11,1.556076701758738272e+04,6.204736120791873873e+03,-3.544284658911383418e-02,-1.968344599547054430e-01
2.924592349233037186e+10,1.621306237121159668e+11,1.556058597074492718e+04,6.203730663812792045e+03,-3.550398544712585203e-02,-1.968234412293674851e-01
2.930194094893815994e+10,1.621529535230966797e+11,1.556040461327477533e+04,6.202725272420289002e+03,-3.556509719378044693e-02,-1.968124077938099847e-01
2.935795775154131317e+10,1.621752797149047546e+11,1.556022294532085834e+04,6.201719946686615003e+03,-3.562618183188200754e-02,-1.968013596703073742e-01
2.941397389902260971e+10,1.621976022877768250e+11,1.556004096702708557e+04,6.200714686683902073e+03,-3.568723936425826498e-02,-1.967902968811169329e-01
2.946998939026534271e+10,1.622199212419497681e+11,1.555985867853734635e+04,6.199709492484159455e+03,-3.574826979376027197e-02,-1.967792194484787038e-01
2.952600422415332794e+10,1.622422365776607361e+11,1.555967607999551001e+04,6.198704364159278157e+03,-3.580927312326231959e-02,-1.967681273946154386e-01
2.958201839957089233e+10,1.622645482951471558e+11,1.555949317154542223e+04,6.197699301781028225e+03,-3.587024935566190259e-02,-1.967570207417327355e-01
2.963803191540288544e+10,1.622868563946466675e+11,1.555930995333090868e+04,6.196694305421060562e+03,-3.593119849387970549e-02,-1.967458995120188736e-01
2.969404477053467178e+10,1.623091608763972168e+11,1.555912642549577322e+04,6.195689375150906017e+03,-3.599212054085948465e-02,-1.967347637276448680e-01
2.975005696385213470e+10,1.623314617406369629e+11,1.555894258818379785e+04,6.194684511041976293e+03,-3.605301549956813761e-02,-1.967236134107644419e-01
2.980606849424167252e+10,1.623537589876043701e+11,1.555875844153874641e+04,6.193679713165563044e+03,-3.611388337299549500e-02,-1.967124485835141101e-01
2.986207936059020996e+10,1.623760526175381165e+11,1.555857398570435726e+04,6.192674981592838776e+03,-3.617472416415439679e-02,-1.967012692680129848e-01
2.991808956178517914e+10,1.623983426306771240e+11,1.555838922082434692e+04,6.191670316394855945e+03,-3.623553787608062987e-02,-1.966900754863628586e-01
2.997409909671453094e+10,1.624206290272606506e+11,1.555820414704241193e+04,6.190665717642548771e+03,-3.629632451183283093e-02,-1.966788672606483435e-01
3.003010796426673889e+10,1.624429118075281067e+11,1.555801876450222699e+04,6.189661185406732329e+03,-3.635708407449248641e-02,-1.966676446129365097e-01
3.008611616333079147e+10,1.624651909717192383e+11,1.555783307334744131e+04,6.188656719758102554e+03,-3.641781656716385623e-02,-1.966564075652771915e-01
3.014212369279618835e+10,1.624874665200740051e+11,1.555764707372168596e+04,6.187652320767236233e+03,-3.647852199297392517e-02,-1.966451561397028758e-01
3.019813055155295563e+10,1.625097384528326111e+11,1.555746076576856831e+04,6.186647988504591922e+03,-3.653920035507240288e-02,-1.966338903582286468e-01
3.025413673849163055e+10,1.625320067702355652e+11,1.555727414963167212e+04,6.185643723040509030e+03,-3.659985165663159207e-02,-1.966226102428521860e-01
3.031014225250326538e+10,1.625542714725235596e+11,1.555708722545455748e+04,6.184639524445207826e+03,-3.666047590084645091e-02,-1.966113158155538554e-01
3.036614709247943497e+10,1.625765325599375916e+11,1.555689999338076450e+04,6.183635392788791250e+03,-3.672107309093444044e-02,-1.966000070982965309e-01
3.042215125731222916e+10,1.625987900327189026e+11,1.555671245355380961e+04,6.182631328141244012e+03,-3.678164323013554532e-02,-1.965886841130257690e-01
3.047815474589425278e+10,1.626210438911089783e+11,1.555652460611718561e+04,6.181627330572430765e+03,-3.684218632171221142e-02,-1.965773468816695568e-01
3.053415755711862564e+10,1.626432941353495178e+11,1.555633645121436348e+04,6.180623400152100658e+03,-3.690270236894927641e-02,-1.965659954261386178e-01
3.059015968987898636e+10,1.626655407656825256e+11,1.555614798898878871e+04,6.179619536949881876e+03,-3.696319137515393510e-02,-1.965546297683261057e-01
3.064616114306948853e+10,1.626877837823502502e+11,1.555595921958388499e+04,6.178615741035287101e+03,-3.702365334365571164e-02,-1.965432499301077718e-01
3.070216191558480453e+10,1.627100231855951843e+11,1.555577014314305052e+04,6.177612012477710778e+03,-3.708408827780641098e-02,-1.965318559333419368e-01
3.075816200632011795e+10,1.627322589756600342e+11,1.555558075980966350e+04,6.176608351346428208e+03,-3.714449618098003558e-02,-1.965204477998693244e-01
3.081416141417113495e+10,1.627544911527877808e+11,1.555539106972707668e+04,6.175604757710598278e+03,-3.720487705657279237e-02,-1.965090255515132833e-01
3.087016013803407288e+10,1.627767197172216797e+11,1.555520107303861914e+04,6.174601231639262551e+03,-3.726523090800297477e-02,-1.964975892100797317e-01
3.092615817680566788e+10,1.627989446692052002e+11,1.555501076988759451e+04,6.173597773201344353e+03,-3.732555773871098354e-02,-1.964861387973567686e-01
3.098215552938317108e+10,1.628211660089820862e+11,1.555482016041728457e+04,6.172594382465649687e+03,-3.738585755215926426e-02,-1.964746743351154235e-01
3.103815219466434479e+10,1.628433837367962952e+11,1.555462924477094566e+04,6.171591059500868141e+03,-3.744613035183223110e-02,-1.964631958451088511e-01
3.109414817154747391e+10,1.628655978528920593e+11,1.555443802309181046e+04,6.170587804375571068e+03,-3.750637614123626673e-02,-1.964517033490728037e-01
3.115014345893135834e+10,1.628878083575138245e+11,1.555424649552308620e+04,6.169584617158214314e+03,-3.756659492389963217e-02,-1.964401968687255473e-01
3.120613805571530533e+10,1.629100152509063110e+11,1.555405466220795824e+04,6.168581497917136403e+03,-3.762678670337242515e-02,-1.964286764257676121e-01
3.126213196079914856e+10,1.629322185333145142e+11,1.555386252328958471e+04,6.167578446720558532e+03,-3.768695148322658700e-02,-1.964171420418822089e-01
3.131812517308322906e+10,1.629544182049836121e+11,1.555367007891110006e+04,6.166575463636585482e+03,-3.774708926705577783e-02,-1.964055937387347850e-01
3.137411769146840668e+10,1.629766142661590576e+11,1.555347732921561328e+04,6.165572548733205622e+03,-3.780720005847539728e-02,-1.963940315379732182e-01
3.143010951485605240e+10,1.629988067170865479e+11,1.555328427434620971e+04,6.164569702078289993e+03,-3.786728386112248046e-02,-1.963824554612279283e-01
3.148610064214805603e+10,1.630209955580120239e+11,1.555309091444594924e+04,6.163566923739595040e+03,-3.792734067865572573e-02,-1.963708655301116546e-01
3.154209107224682617e+10,1.630431807891816406e+11,1.555289724965786445e+04,6.162564213784758977e+03,-3.798737051475535587e-02,-1.963592617662194562e-01
