pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
4.365714948167943573e+10,1.497710369144910583e+11,1.666121252163480312e+04,-1.150532676539847216e+03,-1.679075935839769163e-01,-5.760269438288785349e-01
4.371712680539249420e+10,1.497668845630922241e+11,1.666036769807109886e+04,-1.153430944123153949e+03,-1.681244652021837982e-01,-5.759636830569091481e-01
4.377710108381696320e+10,1.497627217790913696e+11,1.665952178457368427e+04,-1.156328889124399893e+03,-1.683412773690658726e-01,-5.759003510449973717e-01
4.383707231303016663e+10,1.497585485636511230e+11,1.665867478144570487e+04,-1.159226511183379444e+03,-1.685580300431866463e-01,-5.758369478489202553e-01
4.389704048911053467e+10,1.497543649179353333e+11,1.665782668899051350e+04,-1.162123809940173942e+03,-1.687747231831864536e-01,-5.757734735244744995e-01
4.395700560813757324e+10,1.497501708431091919e+11,1.665697750751167769e+04,-1.165020785035152358e+03,-1.689913567477825673e-01,-5.757099281274760116e-01
4.401696766619190216e+10,1.497459663403392029e+11,1.665612723731296865e+04,-1.167917436108971060e+03,-1.692079306957692819e-01,-5.756463117137603502e-01
4.407692665935521698e+10,1.497417514107931213e+11,1.665527587869836498e+04,-1.170813762802574502e+03,-1.694244449860175805e-01,-5.755826243391819474e-01
4.413688258371031952e+10,1.497375260556399841e+11,1.665442343197205628e+04,-1.173709764757194534e+03,-1.696408995774758011e-01,-5.755188660596147754e-01
4.419683543534109497e+10,1.497332902760501709e+11,1.665356989743843587e+04,-1.176605441614351093e+03,-1.698572944291686926e-01,-5.754550369309514579e-01
4.425678521033254242e+10,1.497290440731953125e+11,1.665271527540210445e+04,-1.179500793015851968e+03,-1.700736295001983589e-01,-5.753911370091037147e-01
4.431673190477074432e+10,1.497247874482483521e+11,1.665185956616787007e+04,-1.182395818603792804e+03,-1.702899047497434815e-01,-5.753271663500023614e-01
4.437667551474288940e+10,1.497205204023834839e+11,1.665100277004074451e+04,-1.185290518020557556e+03,-1.705061201370597634e-01,-5.752631250095964210e-01
4.443661603633726501e+10,1.497162429367762146e+11,1.665014488732594691e+04,-1.188184890908818488e+03,-1.707222756214799853e-01,-5.751990130438537907e-01
4.449655346564324951e+10,1.497119550526033325e+11,1.664928591832890015e+04,-1.191078936911536175e+03,-1.709383711624134494e-01,-5.751348305087607971e-01
4.455648779875132751e+10,1.497076567510429077e+11,1.664842586335523447e+04,-1.193972655671959501e+03,-1.711544067193464524e-01,-5.750705774603221965e-01
4.461641903175308990e+10,1.497033480332742920e+11,1.664756472271078019e+04,-1.196866046833625887e+03,-1.713703822518424513e-01,-5.750062539545612861e-01
4.467634716074121857e+10,1.496990289004781494e+11,1.664670249670157500e+04,-1.199759110040361293e+03,-1.715862977195412864e-01,-5.749418600475189045e-01
4.473627218180950165e+10,1.496946993538363647e+11,1.664583918563385669e+04,-1.202651844936280440e+03,-1.718021530821600140e-01,-5.748773957952548752e-01
4.479619409105283356e+10,1.496903593945321655e+11,1.664497478981406675e+04,-1.205544251165786591e+03,-1.720179482994923792e-01,-5.748128612538460080e-01
4.485611288456720734e+10,1.496860090237500305e+11,1.664410930954885407e+04,-1.208436328373572223e+03,-1.722336833314088433e-01,-5.747482564793876536e-01
4.491602855844972992e+10,1.496816482426756897e+11,1.664324274514506396e+04,-1.211328076204618583e+03,-1.724493581378569729e-01,-5.746835815279927040e-01
4.497594110879860687e+10,1.496772770524961853e+11,1.664237509690974548e+04,-1.214219494304196132e+03,-1.726649726788610506e-01,-5.746188364557919259e-01
4.503585053171315002e+10,1.496728954543998413e+11,1.664150636515014776e+04,-1.217110582317864100e+03,-1.728805269145219647e-01,-5.745540213189332945e-01
4.509575682329377747e+10,1.496685034495762329e+11,1.664063655017372730e+04,-1.220001339891471162e+03,-1.730960208050176530e-01,-5.744891361735823265e-01
4.515565997964201355e+10,1.496641010392162170e+11,1.663976565228813342e+04,-1.222891766671155210e+03,-1.733114543106027139e-01,-5.744241810759221911e-01
4.521555999686049652e+10,1.496596882245119324e+11,1.663889367180121917e+04,-1.225781862303343587e+03,-1.735268273916085457e-01,-5.743591560821528219e-01
4.527545687105297089e+10,1.496552650066567688e+11,1.663802060902103767e+04,-1.228671626434753080e+03,-1.737421400084433742e-01,-5.742940612484918050e-01
4.533535059832429504e+10,1.496508313868453979e+11,1.663714646425583851e+04,-1.231561058712389922e+03,-1.739573921215920305e-01,-5.742288966311732690e-01
4.539524117478042603e+10,1.496463873662737732e+11,1.663627123781407499e+04,-1.234450158783550251e+03,-1.741725836916162562e-01,-5.741636622864484396e-01
4.545512859652844238e+10,1.496419329461390991e+11,1.663539493000439688e+04,-1.237338926295819647e+03,-1.743877146791545096e-01,-5.740983582705856403e-01
4.551501285967652893e+10,1.496374681276398621e+11,1.663451754113565039e+04,-1.240227360897073595e+03,-1.746027850449218544e-01,-5.740329846398696256e-01
4.557489396033399200e+10,1.496329929119757996e+11,1.663363907151688181e+04,-1.243115462235477253e+03,-1.748177947497101814e-01,-5.739675414506016926e-01
4.563477189461123657e+10,1.496285073003479309e+11,1.663275952145733754e+04,-1.246003229959486134e+03,-1.750327437543880149e-01,-5.739020287590999025e-01
4.569464665861979675e+10,1.496240112939585571e+11,1.663187889126645678e+04,-1.248890663717845428e+03,-1.752476320199006787e-01,-5.738364466216985260e-01
4.575451824847231293e+10,1.496195048940111694e+11,1.663099718125387517e+04,-1.251777763159590677e+03,-1.754624595072700743e-01,-5.737707950947481539e-01
4.581438666028253937e+10,1.496149881017106018e+11,1.663011439172942482e+04,-1.254664527934047555e+03,-1.756772261775947919e-01,-5.737050742346159193e-01
4.587425189016535187e+10,1.496104609182629089e+11,1.662923052300313793e+04,-1.257550957690832092e+03,-1.758919319920501378e-01,-5.736392840976844987e-01
4.593411393423674011e+10,1.496059233448754272e+11,1.662834557538523950e+04,-1.260437052079850673e+03,-1.761065769118880520e-01,-5.735734247403527775e-01
4.599397278861380768e+10,1.496013753827567139e+11,1.662745954918614734e+04,-1.263322810751299812e+03,-1.763211608984371626e-01,-5.735074962190359615e-01
4.605382844941478729e+10,1.495968170331166382e+11,1.662657244471647937e+04,-1.266208233355667062e+03,-1.765356839131024536e-01,-5.734414985901640227e-01
4.611368091275901794e+10,1.495922482971662903e+11,1.662568426228704266e+04,-1.269093319543730104e+03,-1.767501459173658473e-01,-5.733754319101838082e-01
4.617353017476696777e+10,1.495876691761180115e+11,1.662479500220884074e+04,-1.271978068966557657e+03,-1.769645468727857607e-01,-5.733092962355569311e-01
4.623337623156022644e+10,1.495830796711854248e+11,1.662390466479306997e+04,-1.274862481275508799e+03,-1.771788867409971879e-01,-5.732430916227607698e-01
4.629321907926148987e+10,1.495784797835833740e+11,1.662301325035112313e+04,-1.277746556122233642e+03,-1.773931654837116179e-01,-5.731768181282880237e-01
4.635305871399459076e+10,1.495738695145280151e+11,1.662212075919457857e+04,-1.280630293158673339e+03,-1.776073830627171724e-01,-5.731104758086464912e-01
4.641289513188447571e+10,1.495692488652366943e+11,1.662122719163521106e+04,-1.283513692037059855e+03,-1.778215394398786064e-01,-5.730440647203596249e-01
4.647272832905722046e+10,1.495646178369280090e+11,1.662033254798499183e+04,-1.286396752409916189e+03,-1.780356345771370863e-01,-5.729775849199654214e-01
4.653255830164002228e+10,1.495599764308218689e+11,1.661943682855607403e+04,-1.289279473930056611e+03,-1.782496684365102169e-01,-5.729110364640169761e-01
4.659238504576119995e+10,1.495553246481393738e+11,1.661854003366081088e+04,-1.292161856250586425e+03,-1.784636409800924028e-01,-5.728444194090823727e-01
4.665220855755020142e+10,1.495506624901028748e+11,1.661764216361174113e+04,-1.295043899024902203e+03,-1.786775521700543490e-01,-5.727777338117443495e-01
4.671202883313759613e+10,1.495459899579360046e+11,1.661674321872159635e+04,-1.297925601906692009e+03,-1.788914019686432266e-01,-5.727109797286003001e-01
4.677184586865509033e+10,1.495413070528636169e+11,1.661584319930329730e+04,-1.300806964549934946e+03,-1.791051903381827015e-01,-5.726441572162622728e-01
4.683165966023550415e+10,1.495366137761118164e+11,1.661494210566995389e+04,-1.303687986608902065e+03,-1.793189172410730170e-01,-5.725772663313565269e-01
4.689147020401278687e+10,1.495319101289079590e+11,1.661403993813486522e+04,-1.306568667738155682e+03,-1.795325826397906055e-01,-5.725103071305238656e-01
4.695127749612202454e+10,1.495271961124806213e+11,1.661313669701151957e+04,-1.309449007592549833e+03,-1.797461864968884770e-01,-5.724432796704193027e-01
4.701108153269943237e+10,1.495224717280596313e+11,1.661223238261359438e+04,-1.312329005827230276e+03,-1.799597287749961361e-01,-5.723761840077116192e-01
4.707088230988234711e+10,1.495177369768760681e+11,1.661132699525495627e+04,-1.315208662097634488e+03,-1.801732094368191650e-01,-5.723090201990844728e-01
4.713067982380924225e+10,1.495129918601622620e+11,1.661042053524965377e+04,-1.318087976059491666e+03,-1.803866284451399737e-01,-5.722417883012346218e-01
4.719047407061972809e+10,1.495082363791517334e+11,1.660951300291193184e+04,-1.320966947368822957e+03,-1.805999857628169947e-01,-5.721744883708730356e-01
4.725026504645452881e+10,1.495034705350792847e+11,1.660860439855621371e+04,-1.323845575681941682e+03,-1.808132813527851268e-01,-5.721071204647243391e-01
4.731005274745552063e+10,1.494986943291809387e+11,1.660769472249711180e+04,-1.326723860655452881e+03,-1.810265151780554860e-01,-5.720396846395267021e-01
4.736983716976570129e+10,1.494939077626939392e+11,1.660678397504942768e+04,-1.329601801946253772e+03,-1.812396872017158489e-01,-5.719721809520321720e-01
4.742961830952920532e+10,1.494891108368567810e+11,1.660587215652814484e+04,-1.332479399211533746e+03,-1.814527973869298483e-01,-5.719046094590056750e-01
4.748939616289129639e+10,1.494843035529091797e+11,1.660495926724843230e+04,-1.335356652108774597e+03,-1.816658456969375557e-01,-5.718369702172257929e-01
4.754917072599839020e+10,1.494794859120921021e+11,1.660404530752564460e+04,-1.338233560295750067e+03,-1.818788320950555926e-01,-5.717692632834844302e-01
4.760894199499802399e+10,1.494746579156477661e+11,1.660313027767532549e+04,-1.341110123430526755e+03,-1.820917565446762976e-01,-5.717014887145862589e-01
4.766870996603887177e+10,1.494698195648195496e+11,1.660221417801319330e+04,-1.343986341171462982e+03,-1.823046190092687813e-01,-5.716336465673493850e-01
4.772847463527075195e+10,1.494649708608521118e+11,1.660129700885515922e+04,-1.346862213177210151e+03,-1.825174194523780102e-01,-5.715657368986043485e-01
4.778823599884461212e+10,1.494601118049913330e+11,1.660037877051731266e+04,-1.349737739106712070e+03,-1.827301578376253344e-01,-5.714977597651950125e-01
4.784799405291255188e+10,1.494552423984843140e+11,1.659945946331592495e+04,-1.352612918619204947e+03,-1.829428341287081816e-01,-5.714297152239774524e-01
4.790774879362779236e+10,1.494503626425793762e+11,1.659853908756745295e+04,-1.355487751374217851e+03,-1.831554482894001967e-01,-5.713616033318207332e-01
4.796750021714471436e+10,1.494454725385260620e+11,1.659761764358853907e+04,-1.358362237031572249e+03,-1.833680002835511857e-01,-5.712934241456062434e-01
4.802724831961882019e+10,1.494405720875751648e+11,1.659669513169600032e+04,-1.361236375251382924e+03,-1.835804900750870605e-01,-5.712251777222279170e-01
4.808699309720676422e+10,1.494356612909786682e+11,1.659577155220683562e+04,-1.364110165694057059e+03,-1.837929176280098664e-01,-5.711568641185917894e-01
4.814673454606634521e+10,1.494307401499898071e+11,1.659484690543822944e+04,-1.366983608020294923e+03,-1.840052829063976991e-01,-5.710884833916164416e-01
4.820647266235649109e+10,1.494258086658630066e+11,1.659392119170754449e+04,-1.369856701891089870e+03,-1.842175858744048156e-01,-5.710200355982321119e-01
4.826620744223728943e+10,1.494208668398539124e+11,1.659299441133232540e+04,-1.372729446967727881e+03,-1.844298264962614953e-01,-5.709515207953813620e-01
4.832593888186995697e+10,1.494159146732194214e+11,1.659206656463029140e+04,-1.375601842911788481e+03,-1.846420047362739847e-01,-5.708829390400188553e-01
4.838566697741687012e+10,1.494109521672176208e+11,1.659113765191934726e+04,-1.378473889385144048e+03,-1.848541205588245806e-01,-5.708142903891102460e-01
4.844539172504153442e+10,1.494059793231078491e+11,1.659020767351757240e+04,-1.381345586049960275e+03,-1.850661739283717411e-01,-5.707455748996339562e-01
4.850511312090860748e+10,1.494009961421506042e+11,1.658927662974322811e+04,-1.384216932568695938e+03,-1.852781648094497247e-01,-5.706767926285791770e-01
4.856483116118389893e+10,1.493960026256076355e+11,1.658834452091475396e+04,-1.387087928604103354e+03,-1.854900931666687014e-01,-5.706079436329470900e-01
4.862454584203436279e+10,1.493909987747418823e+11,1.658741134735076412e+04,-1.389958573819227922e+03,-1.857019589647151137e-01,-5.705390279697500899e-01
4.868425715962809753e+10,1.493859845908175354e+11,1.658647710937005104e+04,-1.392828867877408811e+03,-1.859137621683509267e-01,-5.704700456960118959e-01
4.874396511013434601e+10,1.493809600750999451e+11,1.658554180729158543e+04,-1.395698810442278273e+03,-1.861255027424143227e-01,-5.704009968687673293e-01
4.880366968972351074e+10,1.493759252288557129e+11,1.658460544143451625e+04,-1.398568401177762325e+03,-1.863371806518191454e-01,-5.703318815450626467e-01
4.886337089456713867e+10,1.493708800533526306e+11,1.658366801211816710e+04,-1.401437639748080528e+03,-1.865487958615553443e-01,-5.702626997819546517e-01
4.892306872083792114e+10,1.493658245498596802e+11,1.658272951966203254e+04,-1.404306525817745978e+03,-1.867603483366885309e-01,-5.701934516365114725e-01
4.898276316470970917e+10,1.493607587196470947e+11,1.658178996438579270e+04,-1.407175059051565540e+03,-1.869718380423602000e-01,-5.701241371658117840e-01
4.904245422235750580e+10,1.493556825639862671e+11,1.658084934660929503e+04,-1.410043239114639846e+03,-1.871832649437876195e-01,-5.700547564269451417e-01
4.910214188995745850e+10,1.493505960841498413e+11,1.657990766665256524e+04,-1.412911065672363293e+03,-1.873946290062639408e-01,-5.699853094770115369e-01
4.916182616368686676e+10,1.493454992814116211e+11,1.657896492483580005e+04,-1.415778538390423819e+03,-1.876059301951579772e-01,-5.699157963731217302e-01
4.922150703972418976e+10,1.493403921570466614e+11,1.657802112147937441e+04,-1.418645656934803810e+03,-1.878171684759142035e-01,-5.698462171723964742e-01
4.928118451424904633e+10,1.493352747123311768e+11,1.657707625690383429e+04,-1.421512420971778965e+03,-1.880283438140531449e-01,-5.697765719319671796e-01
4.934085858344219208e+10,1.493301469485425720e+11,1.657613033142989661e+04,-1.424378830167919432e+03,-1.882394561751707385e-01,-5.697068607089754710e-01
4.940052924348555756e+10,1.493250088669594727e+11,1.657518334537845658e+04,-1.427244884190089124e+03,-1.884505055249387218e-01,-5.696370835605727434e-01
4.946019649056221008e+10,1.493198604688617249e+11,1.657423529907057673e+04,-1.430110582705446177e+03,-1.886614918291044385e-01,-5.695672405439210495e-01
4.951986032085639191e+10,1.493147017555303650e+11,1.657328619282749787e+04,-1.432975925381442721e+03,-1.888724150534908663e-01,-5.694973317161914350e-01
4.957952073055348969e+10,1.493095327282475891e+11,1.657233602697062452e+04,-1.435840911885825108e+03,-1.890832751639967002e-01,-5.694273571345658258e-01
4.963917771584004974e+10,1.493043533882967834e+11,1.657138480182153580e+04,-1.438705541886634137e+03,-1.892940721265960191e-01,-5.693573168562349185e-01
4.969883127290377808e+10,1.492991637369625854e+11,1.657043251770198185e+04,-1.441569815052204376e+03,-1.895048059073387026e-01,-5.692872109383995127e-01
4.975848139793354034e+10,1.492939637755307922e+11,1.656947917493388741e+04,-1.444433731051165068e+03,-1.897154764723501252e-01,-5.692170394382700671e-01
4.981812808711936188e+10,1.492887535052883911e+11,1.656852477383934092e+04,-1.447297289552439906e+03,-1.899260837878311292e-01,-5.691468024130660330e-01
4.987777133665242767e+10,1.492835329275235901e+11,1.656756931474060184e+04,-1.450160490225246576e+03,-1.901366278200580240e-01,-5.690764999200166319e-01
4.993741114272508240e+10,1.492783020435257263e+11,1.656661279796010058e+04,-1.453023332739097441e+03,-1.903471085353826697e-01,-5.690061320163598557e-01
4.999704750153083801e+10,1.492730608545853882e+11,1.656565522382043491e+04,-1.455885816763799539e+03,-1.905575259002325050e-01,-5.689356987593432446e-01
5.005668040926435852e+10,1.492678093619942932e+11,1.656469659264437360e+04,-1.458747941969453905e+03,-1.907678798811101306e-01,-5.688652002062232205e-01
5.011630986212147522e+10,1.492625475670454102e+11,1.656373690475484909e+04,-1.461609708026456701e+03,-1.909781704445937811e-01,-5.687946364142647537e-01
5.017593585629918671e+10,1.492572754710328369e+11,1.656277616047496485e+04,-1.464471114605498315e+03,-1.911883975573369920e-01,-5.687240074407423629e-01
5.023555838799565125e+10,1.492519930752518921e+11,1.656181436012799531e+04,-1.467332161377564034e+03,-1.913985611860686553e-01,-5.686533133429390041e-01
5.029517745341018677e+10,1.492467003809990540e+11,1.656085150403737134e+04,-1.470192848013933826e+03,-1.916086612975930747e-01,-5.685825541781458492e-01
5.035479304874328613e+10,1.492413973895719910e+11,1.655988759252670206e+04,-1.473053174186182105e+03,-1.918186978587899383e-01,-5.685117300036632848e-01
5.041440517019659424e+10,1.492360841022695618e+11,1.655892262591975305e+04,-1.475913139566178415e+03,-1.920286708366139294e-01,-5.684408408767999132e-01
5.047401381397293854e+10,1.492307605203917847e+11,1.655795660454046447e+04,-1.478772743826086753e+03,-1.922385801980952824e-01,-5.683698868548724414e-01
5.053361897627630615e+10,1.492254266452398987e+11,1.655698952871293295e+04,-1.481631986638366470e+03,-1.924484259103393657e-01,-5.682988679952060140e-01
5.059322065331184387e+10,1.492200824781162720e+11,1.655602139876142610e+04,-1.484490867675771142e+03,-1.926582079405268488e-01,-5.682277843551339913e-01
5.065281884128588104e+10,1.492147280203244629e+11,1.655505221501037522e+04,-1.487349386611349928e+03,-1.928679262559135632e-01,-5.681566359919978382e-01
5.071241353640590668e+10,1.492093632731692505e+11,1.655408197778437534e+04,-1.490207543118446438e+03,-1.930775808238304470e-01,-5.680854229631465691e-01
5.077200473488057709e+10,1.492039882379565125e+11,1.655311068740818519e+04,-1.493065336870699639e+03,-1.932871716116836003e-01,-5.680141453259377471e-01
5.083159243291972351e+10,1.491986029159933472e+11,1.655213834420672720e+04,-1.495922767542043402e+03,-1.934966985869543687e-01,-5.679428031377361519e-01
5.089117662673434448e+10,1.491932073085880432e+11,1.655116494850508388e+04,-1.498779834806706731e+03,-1.937061617171990935e-01,-5.678713964559144456e-01
5.095075731253660583e+10,1.491878014170500183e+11,1.655019050062850874e+04,-1.501636538339213530e+03,-1.939155609700491389e-01,-5.677999253378528399e-01
5.101033448653985596e+10,1.491823852426898804e+11,1.654921500090240806e+04,-1.504492877814382837e+03,-1.941248963132110039e-01,-5.677283898409388740e-01
5.106990814495860291e+10,1.491769587868194275e+11,1.654823844965235185e+04,-1.507348852907329274e+03,-1.943341677144662938e-01,-5.676567900225678587e-01
5.112947828400853729e+10,1.491715220507515564e+11,1.654726084720407744e+04,-1.510204463293462368e+03,-1.945433751416713042e-01,-5.675851259401419879e-01
5.118904489990651703e+10,1.491660750358004150e+11,1.654628219388347861e+04,-1.513059708648486776e+03,-1.947525185627577704e-01,-5.675133976510710054e-01
5.124860798887057495e+10,1.491606177432812805e+11,1.654530249001661286e+04,-1.515914588648402741e+03,-1.949615979457318682e-01,-5.674416052127714272e-01
5.130816754711991882e+10,1.491551501745105896e+11,1.654432173592969411e+04,-1.518769102969505639e+03,-1.951706132586750186e-01,-5.673697486826669856e-01
5.136772357087493896e+10,1.491496723308059387e+11,1.654333993194909635e+04,-1.521623251288386200e+03,-1.953795644697434997e-01,-5.672978281181880744e-01
5.142727605635718536e+10,1.491441842134861145e+11,1.654235707840135728e+04,-1.524477033281930517e+03,-1.955884515471682794e-01,-5.672258435767723039e-01
5.148682499978939056e+10,1.491386858238710632e+11,1.654137317561317468e+04,-1.527330448627320038e+03,-1.957972744592553216e-01,-5.671537951158637236e-01
5.154637039739546967e+10,1.491331771632818604e+11,1.654038822391139911e+04,-1.530183497002031800e+03,-1.960060331743853912e-01,-5.670816827929127113e-01
5.160591224540051270e+10,1.491276582330407715e+11,1.653940222362304121e+04,-1.533036178083838195e+03,-1.962147276610139990e-01,-5.670095066653769722e-01
5.166545054003078461e+10,1.491221290344711914e+11,1.653841517507527169e+04,-1.535888491550807203e+03,-1.964233578876714015e-01,-5.669372667907197627e-01
5.172498527751372528e+10,1.491165895688977051e+11,1.653742707859542134e+04,-1.538740437081302161e+03,-1.966319238229625455e-01,-5.668649632264113336e-01
5.178451645407796478e+10,1.491110398376460266e+11,1.653643793451097372e+04,-1.541592014353981995e+03,-1.968404254355673455e-01,-5.667925960299277088e-01
5.184404406595330048e+10,1.491054798420430603e+11,1.653544774314956885e+04,-1.544443223047801439e+03,-1.970488626942400179e-01,-5.667201652587513516e-01
5.190356810937071991e+10,1.490999095834168396e+11,1.653445650483900681e+04,-1.547294062842010362e+03,-1.972572355678095801e-01,-5.666476709703708314e-01
5.196308858056238556e+10,1.490943290630965271e+11,1.653346421990724411e+04,-1.550144533416154673e+03,-1.974655440251797678e-01,-5.665751132222802688e-01
5.202260547576164246e+10,1.490887382824125061e+11,1.653247088868239007e+04,-1.552994634450075864e+03,-1.976737880353288124e-01,-5.665024920719801127e-01
5.208211879120301819e+10,1.490831372426962585e+11,1.653147651149271042e+04,-1.555844365623911017e+03,-1.978819675673095246e-01,-5.664298075769761409e-01
5.214162852312221527e+10,1.490775259452804260e+11,1.653048108866662369e+04,-1.558693726618093024e+03,-1.980900825902491558e-01,-5.663570597947802376e-01
5.220113466775613403e+10,1.490719043914988098e+11,1.652948462053270850e+04,-1.561542717113350136e+03,-1.982981330733497027e-01,-5.662842487829095051e-01
5.226063722134284210e+10,1.490662725826863708e+11,1.652848710741969262e+04,-1.564391336790707101e+03,-1.985061189858874087e-01,-5.662113745988865965e-01
5.232013618012160492e+10,1.490606305201791687e+11,1.652748854965646024e+04,-1.567239585331483795e+03,-1.987140402972130404e-01,-5.661384373002398274e-01
5.237963154033286285e+10,1.490549782053144531e+11,1.652648894757204835e+04,-1.570087462417296138e+03,-1.989218969767518885e-01,-5.660654369445025091e-01
5.243912329821824646e+10,1.490493156394306335e+11,1.652548830149564674e+04,-1.572934967730055860e+03,-1.991296889940034620e-01,-5.659923735892132823e-01
5.249861145002056885e+10,1.490436428238672180e+11,1.652448661175659799e+04,-1.575782100951970506e+03,-1.993374163185416825e-01,-5.659192472919156724e-01
5.255809599198383331e+10,1.490379597599648743e+11,1.652348387868439750e+04,-1.578628861765543434e+03,-1.995450789200148844e-01,-5.658460581101586451e-01
5.261757692035322571e+10,1.490322664490653992e+11,1.652248010260869341e+04,-1.581475249853574041e+03,-1.997526767681457593e-01,-5.657728061014957177e-01
5.267705423137512207e+10,1.490265628925117493e+11,1.652147528385928308e+04,-1.584321264899157768e+03,-1.999602098327311062e-01,-5.656994913234854039e-01
5.273652792129708099e+10,1.490208490916480408e+11,1.652046942276611662e+04,-1.587166906585685638e+03,-2.001676780836420533e-01,-5.656261138336908800e-01
5.279599798636785126e+10,1.490151250478194885e+11,1.651946251965929332e+04,-1.590012174596844943e+03,-2.003750814908238365e-01,-5.655526736896799855e-01
5.285546442283737946e+10,1.490093907623724670e+11,1.651845457486906525e+04,-1.592857068616618562e+03,-2.005824200242960487e-01,-5.654791709490252227e-01
5.291492722695679474e+10,1.490036462366544800e+11,1.651744558872583366e+04,-1.595701588329285869e+03,-2.007896936541524180e-01,-5.654056056693032017e-01
5.297438639497840881e+10,1.489978914720141602e+11,1.651643556156014893e+04,-1.598545733419421822e+03,-2.009969023505606411e-01,-5.653319779080954177e-01
5.303384192315573883e+10,1.489921264698013000e+11,1.651542449370271061e+04,-1.601389503571897649e+03,-2.012040460837626055e-01,-5.652582877229869185e-01
5.309329380774348450e+10,1.489863512313667908e+11,1.651441238548437104e+04,-1.604232898471880617e+03,-2.014111248240744168e-01,-5.651845351715677479e-01
5.315274204499753571e+10,1.489805657580626831e+11,1.651339923723612446e+04,-1.607075917804833807e+03,-2.016181385418858441e-01,-5.651107203114315025e-01
5.321218663117498016e+10,1.489747700512421570e+11,1.651238504928911425e+04,-1.609918561256516796e+03,-2.018250872076610414e-01,-5.650368432001756647e-01
5.327162756253408813e+10,1.489689641122595215e+11,1.651136982197463658e+04,-1.612760828512984745e+03,-2.020319707919379648e-01,-5.649629038954021576e-01
5.333106483533433533e+10,1.489631479424701843e+11,1.651035355562412951e+04,-1.615602719260589538e+03,-2.022387892653284835e-01,-5.648889024547163462e-01
5.339049844583638763e+10,1.489573215432307129e+11,1.650933625056918390e+04,-1.618444233185978646e+03,-2.024455425985184354e-01,-5.648148389357272592e-01
5.344992839030209351e+10,1.489514849158988037e+11,1.650831790714152885e+04,-1.621285369976096035e+03,-2.026522307622673769e-01,-5.647407133960475889e-01
5.350935466499451447e+10,1.489456380618332520e+11,1.650729852567304988e+04,-1.624126129318181484e+03,-2.028588537274090831e-01,-5.646665258932936915e-01
5.356877726617790222e+10,1.489397809823940125e+11,1.650627810649577077e+04,-1.626966510899771265e+03,-2.030654114648507147e-01,-5.645922764850851427e-01
5.362819619011769104e+10,1.489339136789421387e+11,1.650525664994186445e+04,-1.629806514408697922e+03,-2.032719039455734844e-01,-5.645179652290451822e-01
5.368761143308052826e+10,1.489280361528398132e+11,1.650423415634364574e+04,-1.632646139533089809e+03,-2.034783311406323791e-01,-5.644435921828000469e-01
5.374702299133425140e+10,1.489221484054503479e+11,1.650321062603357859e+04,-1.635485385961371776e+03,-2.036846930211558548e-01,-5.643691574039791936e-01
5.380643086114788818e+10,1.489162504381381836e+11,1.650218605934426523e+04,-1.638324253382264715e+03,-2.038909895583462528e-01,-5.642946609502151878e-01
5.386583503879167938e+10,1.489103422522688293e+11,1.650116045660845703e+04,-1.641162741484785784e+03,-2.040972207234796054e-01,-5.642201028791433703e-01
5.392523552053704834e+10,1.489044238492089844e+11,1.650013381815904722e+04,-1.644000849958248409e+03,-2.043033864879054695e-01,-5.641454832484024129e-01
5.398463230265663147e+10,1.488984952303264160e+11,1.649910614432907460e+04,-1.646838578492262513e+03,-2.045094868230468987e-01,-5.640708021156334295e-01
5.404402538142425537e+10,1.488925563969900208e+11,1.649807743545171616e+04,-1.649675926776733832e+03,-2.047155217004006655e-01,-5.639960595384799769e-01
5.410341475311495209e+10,1.488866073505698242e+11,1.649704769186029444e+04,-1.652512894501864821e+03,-2.049214910915371224e-01,-5.639212555745891642e-01
5.416280041400495148e+10,1.488806480924369202e+11,1.649601691388827385e+04,-1.655349481358153980e+03,-2.051273949681000353e-01,-5.638463902816094331e-01
5.422218236037168121e+10,1.488746786239635925e+11,1.649498510186925705e+04,-1.658185687036396075e+03,-2.053332333018063893e-01,-5.637714637171926668e-01
5.428156058849377441e+10,1.488686989465231628e+11,1.649395225613699586e+04,-1.661021511227682140e+03,-2.055390060644469719e-01,-5.636964759389925250e-01
5.434093509465106201e+10,1.488627090614901123e+11,1.649291837702537305e+04,-1.663856953623399704e+03,-2.057447132278857893e-01,-5.636214270046651098e-01
5.440030587512458801e+10,1.488567089702400208e+11,1.649188346486842056e+04,-1.666692013915232337e+03,-2.059503547640601506e-01,-5.635463169718685217e-01
5.445967292619658661e+10,1.488506986741495667e+11,1.649084752000030494e+04,-1.669526691795160332e+03,-2.061559306449808893e-01,-5.634711458982631926e-01
5.451903624415050507e+10,1.488446781745965271e+11,1.648981054275533461e+04,-1.672360986955460021e+03,-2.063614408427318081e-01,-5.633959138415113310e-01
5.457839582527098846e+10,1.488386474729598083e+11,1.648877253346795987e+04,-1.675194899088704233e+03,-2.065668853294703733e-01,-5.633206208592770325e-01
5.463775166584388733e+10,1.488326065706194153e+11,1.648773349247276201e+04,-1.678028427887761836e+03,-2.067722640774268816e-01,-5.632452670092265024e-01
5.469710376215626526e+10,1.488265554689564514e+11,1.648669342010447144e+04,-1.680861573045798423e+03,-2.069775770589051267e-01,-5.631698523490271668e-01
