pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
5.535710706940007782e+10,1.466667224690617676e+11,1.682800076383445776e+04,-1.400735937758706314e+03,-7.062392910837575477e-02,-1.871156344010171946e-01
5.541768657020108795e+10,1.466616763702179871e+11,1.682763911139262564e+04,-1.401694123276571645e+03,-7.069369308260624318e-02,-1.870892881977540556e-01
5.547826476777450562e+10,1.466566268224113159e+11,1.682727710372785441e+04,-1.402652168518956842e+03,-7.076343237927416874e-02,-1.870629216010054052e-01
5.553884166084200287e+10,1.466515738261471558e+11,1.682691474097206446e+04,-1.403610073378837342e+03,-7.083314698361281581e-02,-1.870365346353431157e-01
5.559941724812573242e+10,1.466465173819312439e+11,1.682655202325724895e+04,-1.404567837749324781e+03,-7.090283688089388248e-02,-1.870101273253439444e-01
5.565999152834830475e+10,1.466414574902697449e+11,1.682618895071547740e+04,-1.405525461523667218e+03,-7.097250205642748055e-02,-1.869836996955895059e-01
5.572056450023282623e+10,1.466363941516691895e+11,1.682582552347889578e+04,-1.406482944595249137e+03,-7.104214249556201066e-02,-1.869572517706661885e-01
5.578113616250287628e+10,1.466313273666365051e+11,1.682546174167971913e+04,-1.407440286857591445e+03,-7.111175818368437040e-02,-1.869307835751650715e-01
5.584170651388249969e+10,1.466262571356789551e+11,1.682509760545024619e+04,-1.408397488204351475e+03,-7.118134910621976008e-02,-1.869042951336819247e-01
5.590227555309622192e+10,1.466211834593042603e+11,1.682473311492284483e+04,-1.409354548529323210e+03,-7.125091524863173820e-02,-1.868777864708170977e-01
5.596284327886904907e+10,1.466161063380204468e+11,1.682436827022995567e+04,-1.410311467726437058e+03,-7.132045659642220758e-02,-1.868512576111754919e-01
5.602340968992646027e+10,1.466110257723359680e+11,1.682400307150409571e+04,-1.411268245689760079e+03,-7.138997313513144316e-02,-1.868247085793665052e-01
5.608397478499442291e+10,1.466059417627596436e+11,1.682363751887785475e+04,-1.412224882313495755e+03,-7.145946485033802253e-02,-1.867981394000039208e-01
5.614453856279936218e+10,1.466008543098006592e+11,1.682327161248389530e+04,-1.413181377491983994e+03,-7.152893172765883989e-02,-1.867715500977060461e-01
5.620510102206819916e+10,1.465957634139686279e+11,1.682290535245495266e+04,-1.414137731119701357e+03,-7.159837375274911986e-02,-1.867449406970953241e-01
5.626566216152832794e+10,1.465906690757734985e+11,1.682253873892384217e+04,-1.415093943091261281e+03,-7.166779091130233426e-02,-1.867183112227985275e-01
5.632622197990761566e+10,1.465855712957256165e+11,1.682217177202344101e+04,-1.416050013301413628e+03,-7.173718318905031310e-02,-1.866916616994466760e-01
5.638678047593441010e+10,1.465804700743356934e+11,1.682180445188671001e+04,-1.417005941645044913e+03,-7.180655057176309197e-02,-1.866649921516748689e-01
5.644733764833753967e+10,1.465753654121148376e+11,1.682143677864667188e+04,-1.417961728017178302e+03,-7.187589304524902301e-02,-1.866383026041222859e-01
5.650789349584631348e+10,1.465702573095745239e+11,1.682106875243642935e+04,-1.418917372312973612e+03,-7.194521059535467777e-02,-1.866115930814322699e-01
5.656844801719051361e+10,1.465651457672265930e+11,1.682070037338915427e+04,-1.419872874427727311e+03,-7.201450320796494442e-02,-1.865848636082520218e-01
5.662900121110041046e+10,1.465600307855832825e+11,1.682033164163809124e+04,-1.420828234256872747e+03,-7.208377086900288888e-02,-1.865581142092326561e-01
5.668955307630674744e+10,1.465549123651571655e+11,1.681996255731655401e+04,-1.421783451695979693e+03,-7.215301356442978264e-02,-1.865313449090292008e-01
5.675010361154075623e+10,1.465497905064612732e+11,1.681959312055792907e+04,-1.422738526640755026e+03,-7.222223128024517214e-02,-1.865045557323005143e-01
5.681065281553414154e+10,1.465446652100089111e+11,1.681922333149567567e+04,-1.423693458987042277e+03,-7.229142400248679545e-02,-1.864777467037090908e-01
5.687120068701908875e+10,1.465395364763138428e+11,1.681885319026332218e+04,-1.424648248630821399e+03,-7.236059171723051298e-02,-1.864509178479212270e-01
5.693174722472827148e+10,1.465344043058901672e+11,1.681848269699446973e+04,-1.425602895468209454e+03,-7.242973441059046003e-02,-1.864240691896068836e-01
5.699229242739483643e+10,1.465292686992523499e+11,1.681811185182278859e+04,-1.426557399395460379e+03,-7.249885206871889420e-02,-1.863972007534394904e-01
5.705283629375241089e+10,1.465241296569152527e+11,1.681774065488201813e+04,-1.427511760308964540e+03,-7.256794467780618152e-02,-1.863703125640960578e-01
5.711337882253511047e+10,1.465189871793940735e+11,1.681736910630597049e+04,-1.428465978105249633e+03,-7.263701222408097680e-02,-1.863434046462570937e-01
5.717392001247753143e+10,1.465138412672044067e+11,1.681699720622852328e+04,-1.429420052680979779e+03,-7.270605469380996000e-02,-1.863164770246064916e-01
5.723445986231475067e+10,1.465086919208622437e+11,1.681662495478363053e+04,-1.430373983932955980e+03,-7.277507207329790562e-02,-1.862895297238315040e-01
5.729499837078233337e+10,1.465035391408839111e+11,1.681625235210530809e+04,-1.431327771758116342e+03,-7.284406434888777981e-02,-1.862625627686226581e-01
5.735553553661631012e+10,1.464983829277861328e+11,1.681587939832764823e+04,-1.432281416053535622e+03,-7.291303150696061552e-02,-1.862355761836738122e-01
5.741607135855321503e+10,1.464932232820859680e+11,1.681550609358480870e+04,-1.433234916716425460e+03,-7.298197353393555409e-02,-1.862085699936819050e-01
5.747660583533005524e+10,1.464880602043008423e+11,1.681513243801101635e+04,-1.434188273644134597e+03,-7.305089041626976198e-02,-1.861815442233470952e-01
5.753713896568431854e+10,1.464828936949486084e+11,1.681475843174056718e+04,-1.435141486734148430e+03,-7.311978214045854185e-02,-1.861544988973725667e-01
5.759767074835398865e+10,1.464777237545474243e+11,1.681438407490782265e+04,-1.436094555884089459e+03,-7.318864869303516596e-02,-1.861274340404645566e-01
5.765820118207752228e+10,1.464725503836158447e+11,1.681400936764721700e+04,-1.437047480991717066e+03,-7.325749006057101498e-02,-1.861003496773322718e-01
5.771873026559385681e+10,1.464673735826728210e+11,1.681363431009325359e+04,-1.438000261954927510e+03,-7.332630622967543921e-02,-1.860732458326878058e-01
5.777925799764242554e+10,1.464621933522376099e+11,1.681325890238049760e+04,-1.438952898671753928e+03,-7.339509718699578633e-02,-1.860461225312461109e-01
5.783978437696314240e+10,1.464570096928298645e+11,1.681288314464358336e+04,-1.439905391040366794e+03,-7.346386291921752631e-02,-1.860189797977249981e-01
5.790030940229640198e+10,1.464518226049696045e+11,1.681250703701721795e+04,-1.440857738959073004e+03,-7.353260341306397385e-02,-1.859918176568449433e-01
5.796083307238309479e+10,1.464466320891772156e+11,1.681213057963616666e+04,-1.441809942326316786e+03,-7.360131865529649653e-02,-1.859646361333291420e-01
5.802135538596458435e+10,1.464414381459734802e+11,1.681175377263527116e+04,-1.442762001040679479e+03,-7.367000863271437605e-02,-1.859374352519034546e-01
5.808187634178272247e+10,1.464362407758794861e+11,1.681137661614943499e+04,-1.443713915000879069e+03,-7.373867333215487763e-02,-1.859102150372963225e-01
5.814239593857984924e+10,1.464310399794167175e+11,1.681099911031362717e+04,-1.444665684105770652e+03,-7.380731274049319446e-02,-1.858829755142386297e-01
5.820291417509879303e+10,1.464258357571069946e+11,1.681062125526288582e+04,-1.445617308254346199e+03,-7.387592684464241999e-02,-1.858557167074638139e-01
5.826343105008287048e+10,1.464206281094725647e+11,1.681024305113231458e+04,-1.446568787345735245e+03,-7.394451563155358953e-02,-1.858284386417077272e-01
5.832394656227587891e+10,1.464154170370359497e+11,1.680986449805707889e+04,-1.447520121279203750e+03,-7.401307908821558312e-02,-1.858011413417085256e-01
5.838446071042209625e+10,1.464102025403201294e+11,1.680948559617241699e+04,-1.448471309954154776e+03,-7.408161720165518105e-02,-1.857738248322067243e-01
5.844497349326630402e+10,1.464049846198483582e+11,1.680910634561362895e+04,-1.449422353270128951e+03,-7.415012995893706382e-02,-1.857464891379450866e-01
5.850548490955376434e+10,1.463997632761442871e+11,1.680872674651608031e+04,-1.450373251126803325e+03,-7.421861734716371506e-02,-1.857191342836684855e-01
5.856599495803022003e+10,1.463945385097319641e+11,1.680834679901520212e+04,-1.451324003423992281e+03,-7.428707935347549085e-02,-1.856917602941240697e-01
5.862650363744190979e+10,1.463893103211357422e+11,1.680796650324648726e+04,-1.452274610061647081e+03,-7.435551596505050875e-02,-1.856643671940610141e-01
5.868701094653555298e+10,1.463840787108803711e+11,1.680758585934549774e+04,-1.453225070939856323e+03,-7.442392716910474493e-02,-1.856369550082304920e-01
5.874751688405836487e+10,1.463788436794909058e+11,1.680720486744785740e+04,-1.454175385958845482e+03,-7.449231295289203414e-02,-1.856095237613857030e-01
5.880802144875804901e+10,1.463736052274928284e+11,1.680682352768925557e+04,-1.455125555018977138e+03,-7.456067330370386159e-02,-1.855820734782817061e-01
5.886852463938278961e+10,1.463683633554119568e+11,1.680644184020544708e+04,-1.456075578020750982e+03,-7.462900820886951558e-02,-1.855546041836755311e-01
5.892902645468126678e+10,1.463631180637744446e+11,1.680605980513224858e+04,-1.457025454864803805e+03,-7.469731765575610138e-02,-1.855271159023259009e-01
5.898952689340264893e+10,1.463578693531068115e+11,1.680567742260553860e+04,-1.457975185451909283e+03,-7.476560163176841634e-02,-1.854996086589934257e-01
5.905002595429659271e+10,1.463526172239359436e+11,1.680529469276126110e+04,-1.458924769682978422e+03,-7.483386012434892209e-02,-1.854720824784403810e-01
5.911052363611324310e+10,1.463473616767890930e+11,1.680491161573542558e+04,-1.459874207459059107e+03,-7.490209312097788341e-02,-1.854445373854305967e-01
5.917101993760323334e+10,1.463421027121938477e+11,1.680452819166409972e+04,-1.460823498681336559e+03,-7.497030060917317384e-02,-1.854169734047295959e-01
5.923151485751769257e+10,1.463368403306781311e+11,1.680414442068341668e+04,-1.461772643251132877e+03,-7.503848257649044229e-02,-1.853893905611045112e-01
5.929200839460823822e+10,1.463315745327702942e+11,1.680376030292957148e+04,-1.462721641069907264e+03,-7.510663901052289093e-02,-1.853617888793237800e-01
5.935250054762697601e+10,1.463263053189989624e+11,1.680337583853882461e+04,-1.463670492039256260e+03,-7.517476989890141403e-02,-1.853341683841574772e-01
5.941299131532650757e+10,1.463210326898931580e+11,1.680299102764749478e+04,-1.464619196060913282e+03,-7.524287522929451466e-02,-1.853065291003768433e-01
5.947348069645991516e+10,1.463157566459822388e+11,1.680260587039196253e+04,-1.465567753036748854e+03,-7.531095498940837407e-02,-1.852788710527547289e-01
5.953396868978078461e+10,1.463104771877958984e+11,1.680222036690867390e+04,-1.466516162868770607e+03,-7.537900916698669906e-02,-1.852511942660649558e-01
5.959445529404319000e+10,1.463051943158642578e+11,1.680183451733413312e+04,-1.467464425459123277e+03,-7.544703774981081912e-02,-1.852234987650828169e-01
5.965494050800168610e+10,1.462999080307177124e+11,1.680144832180490994e+04,-1.468412540710088933e+03,-7.551504072569954762e-02,-1.851957845745845765e-01
5.971542433041133118e+10,1.462946183328870239e+11,1.680106178045762863e+04,-1.469360508524086299e+03,-7.558301808250939002e-02,-1.851680517193478037e-01
5.977590676002767181e+10,1.462893252229033203e+11,1.680067489342897898e+04,-1.470308328803671657e+03,-7.565096980813429406e-02,-1.851403002241509832e-01
5.983638779560675049e+10,1.462840287012980957e+11,1.680028766085571260e+04,-1.471256001451538168e+03,-7.571889589050567748e-02,-1.851125301137736823e-01
5.989686743590509796e+10,1.462787287686031494e+11,1.679990008287463570e+04,-1.472203526370516101e+03,-7.578679631759260849e-02,-1.850847414129963564e-01
5.995734567967974091e+10,1.462734254253506775e+11,1.679951215962261995e+04,-1.473150903463572831e+03,-7.585467107740150039e-02,-1.850569341466004880e-01
6.001782252568819427e+10,1.462681186720731812e+11,1.679912389123659887e+04,-1.474098132633812611e+03,-7.592252015797629205e-02,-1.850291083393682812e-01
6.007829797268846893e+10,1.462628085093035583e+11,1.679873527785356055e+04,-1.475045213784477255e+03,-7.599034354739842012e-02,-1.850012640160828004e-01
6.013877201943906403e+10,1.462574949375750122e+11,1.679834631961055493e+04,-1.475992146818945457e+03,-7.605814123378659697e-02,-1.849734012015278317e-01
6.019924466469898224e+10,1.462521779574211121e+11,1.679795701664469379e+04,-1.476938931640732790e+03,-7.612591320529715766e-02,-1.849455199204878553e-01
6.025971590722771454e+10,1.462468575693757629e+11,1.679756736909314350e+04,-1.477885568153492386e+03,-7.619365945012368524e-02,-1.849176201977479894e-01
6.032018574578524780e+10,1.462415337739732361e+11,1.679717737709313587e+04,-1.478832056261014031e+03,-7.626137995649723278e-02,-1.848897020580940187e-01
6.038065417913206482e+10,1.462362065717481079e+11,1.679678704078195369e+04,-1.479778395867224617e+03,-7.632907471268618460e-02,-1.848617655263120607e-01
6.044112120602913666e+10,1.462308759632353516e+11,1.679639636029694520e+04,-1.480724586876188368e+03,-7.639674370699628403e-02,-1.848338106271888992e-01
6.050158682523793030e+10,1.462255419489702454e+11,1.679600533577551323e+04,-1.481670629192106389e+03,-7.646438692777061952e-02,-1.848058373855116787e-01
6.056205103552040863e+10,1.462202045294884644e+11,1.679561396735512244e+04,-1.482616522719316890e+03,-7.653200436338954138e-02,-1.847778458260679324e-01
6.062251383563903046e+10,1.462148637053259583e+11,1.679522225517329207e+04,-1.483562267362295415e+03,-7.659959600227074505e-02,-1.847498359736454709e-01
6.068297522435675049e+10,1.462095194770190735e+11,1.679483019936759956e+04,-1.484507863025654160e+03,-7.666716183286920172e-02,-1.847218078530324381e-01
6.074343520043701935e+10,1.462041718451044617e+11,1.679443780007568057e+04,-1.485453309614142654e+03,-7.673470184367718605e-02,-1.846937614890172275e-01
6.080389376264378357e+10,1.461988208101191406e+11,1.679404505743522896e+04,-1.486398607032647305e+03,-7.680221602322410968e-02,-1.846656969063882048e-01
6.086435090974148560e+10,1.461934663726004639e+11,1.679365197158399678e+04,-1.487343755186191629e+03,-7.686970436007667384e-02,-1.846376141299340690e-01
6.092480664049506378e+10,1.461881085330861511e+11,1.679325854265978705e+04,-1.488288753979936246e+03,-7.693716684283882778e-02,-1.846095131844434079e-01
6.098526095366994476e+10,1.461827472921141968e+11,1.679286477080046825e+04,-1.489233603319178656e+03,-7.700460346015164381e-02,-1.845813940947050313e-01
6.104571384803206635e+10,1.461773826502229919e+11,1.679247065614396342e+04,-1.490178303109353692e+03,-7.707201420069340059e-02,-1.845532568855074995e-01
6.110616532234784698e+10,1.461720146079512634e+11,1.679207619882824656e+04,-1.491122853256032840e+03,-7.713939905317951373e-02,-1.845251015816393725e-01
6.116661537538421631e+10,1.461666431658380737e+11,1.679168139899135349e+04,-1.492067253664924692e+03,-7.720675800636257746e-02,-1.844969282078890715e-01
6.122706400590859222e+10,1.461612683244227905e+11,1.679128625677137461e+04,-1.493011504241875173e+03,-7.727409104903223969e-02,-1.844687367890447405e-01
6.128751121268889618e+10,1.461558900842451782e+11,1.679089077230645125e+04,-1.493955604892866859e+03,-7.734139817001532691e-02,-1.844405273498944675e-01
6.134795699449353790e+10,1.461505084458453064e+11,1.679049494573479024e+04,-1.494899555524019206e+03,-7.740867935817558054e-02,-1.844122999152257303e-01
6.140840135009143829e+10,1.461451234097635498e+11,1.679009877719464566e+04,-1.495843356041589232e+03,-7.747593460241407326e-02,-1.843840545098259232e-01
6.146884427825200653e+10,1.461397349765406799e+11,1.678970226682432985e+04,-1.496787006351970376e+03,-7.754316389166863999e-02,-1.843557911584819686e-01
6.152928577774514771e+10,1.461343431467177734e+11,1.678930541476220606e+04,-1.497730506361693188e+03,-7.761036721491439139e-02,-1.843275098859802341e-01
6.158972584734127808e+10,1.461289479208362427e+11,1.678890822114669936e+04,-1.498673855977425092e+03,-7.767754456116321427e-02,-1.842992107171066984e-01
6.165016448581129456e+10,1.461235492994378662e+11,1.678851068611628580e+04,-1.499617055105970849e+03,-7.774469591946413238e-02,-1.842708936766467576e-01
6.171060169192660522e+10,1.461181472830646973e+11,1.678811280980949596e+04,-1.500560103654271643e+03,-7.781182127890311218e-02,-1.842425587893851691e-01
6.177103746445912170e+10,1.461127418722591858e+11,1.678771459236491501e+04,-1.501503001529405992e+03,-7.787892062860302111e-02,-1.842142060801059966e-01
6.183147180218123627e+10,1.461073330675640869e+11,1.678731603392118268e+04,-1.502445748638589293e+03,-7.794599395772366934e-02,-1.841858355735926656e-01
6.189190470386585999e+10,1.461019208695224915e+11,1.678691713461698964e+04,-1.503388344889173368e+03,-7.801304125546182355e-02,-1.841574472946277963e-01
6.195233616828638458e+10,1.460965052786778259e+11,1.678651789459108477e+04,-1.504330790188647597e+03,-7.808006251105104045e-02,-1.841290412679932320e-01
6.201276619421672058e+10,1.460910862955738220e+11,1.678611831398226423e+04,-1.505273084444637789e+03,-7.814705771376188881e-02,-1.841006175184699833e-01
6.207319478043126678e+10,1.460856639207545776e+11,1.678571839292938239e+04,-1.506215227564906854e+03,-7.821402685290168577e-02,-1.840721760708379784e-01
6.213362192570492554e+10,1.460802381547645264e+11,1.678531813157134457e+04,-1.507157219457354358e+03,-7.828096991781453851e-02,-1.840437169498763958e-01
6.219404762881309509e+10,1.460748089981484070e+11,1.678491753004711063e+04,-1.508099060030016972e+03,-7.834788689788151073e-02,-1.840152401803632487e-01
6.225447188853167725e+10,1.460693764514513245e+11,1.678451658849569139e+04,-1.509040749191068016e+03,-7.841477778252031738e-02,-1.839867457870755785e-01
6.231489470363707733e+10,1.460639405152186584e+11,1.678411530705614859e+04,-1.509982286848817694e+03,-7.848164256118550508e-02,-1.839582337947891777e-01
6.237531607290620422e+10,1.460585011899961853e+11,1.678371368586759854e+04,-1.510923672911713084e+03,-7.854848122336838268e-02,-1.839297042282788952e-01
6.243573599511645508e+10,1.460530584763299561e+11,1.678331172506921212e+04,-1.511864907288337918e+03,-7.861529375859695190e-02,-1.839011571123181366e-01
6.249615446904573822e+10,1.460476123747663574e+11,1.678290942480020385e+04,-1.512805989887412807e+03,-7.868208015643596287e-02,-1.838725924716791138e-01
6.255657149347245789e+10,1.460421628858521423e+11,1.678250678519984649e+04,-1.513746920617795240e+03,-7.874884040648680306e-02,-1.838440103311328455e-01
6.261698706717552185e+10,1.460367100101343384e+11,1.678210380640746371e+04,-1.514687699388479132e+03,-7.881557449838755280e-02,-1.838154107154487960e-01
6.267740118893434906e+10,1.460312537481603394e+11,1.678170048856242647e+04,-1.515628326108595502e+03,-7.888228242181299921e-02,-1.837867936493950971e-01
6.273781385752884674e+10,1.460257941004778748e+11,1.678129683180416032e+04,-1.516568800687412022e+03,-7.894896416647442794e-02,-1.837581591577384377e-01
6.279822507173942566e+10,1.460203310676349487e+11,1.678089283627214172e+04,-1.517509123034332788e+03,-7.901561972211985918e-02,-1.837295072652440076e-01
6.285863483034700775e+10,1.460148646501799316e+11,1.678048850210589444e+04,-1.518449293058899002e+03,-7.908224907853383945e-02,-1.837008379966753036e-01
6.291904313213301086e+10,1.460093948486615295e+11,1.678008382944499681e+04,-1.519389310670788291e+03,-7.914885222553746935e-02,-1.836721513767942959e-01
6.297944997587935638e+10,1.460039216636287231e+11,1.677967881842907445e+04,-1.520329175779815159e+03,-7.921542915298840359e-02,-1.836434474303613174e-01
6.303985536036846924e+10,1.459984450956308594e+11,1.677927346919780030e+04,-1.521268888295930310e+03,-7.928197985078083709e-02,-1.836147261821349241e-01
6.310025928438327789e+10,1.459929651452175903e+11,1.677886778189090546e+04,-1.522208448129221779e+03,-7.934850430884544947e-02,-1.835859876568719518e-01
6.316066174670721436e+10,1.459874818129389038e+11,1.677846175664816110e+04,-1.523147855189913571e+03,-7.941500251714943281e-02,-1.835572318793273761e-01
6.322106274612420654e+10,1.459819950993450928e+11,1.677805539360939292e+04,-1.524087109388366571e+03,-7.948147446569636676e-02,-1.835284588742543410e-01
6.328146228141870117e+10,1.459765050049868164e+11,1.677764869291447758e+04,-1.525026210635078314e+03,-7.954792014452627402e-02,-1.834996686664041032e-01
6.334186035137563324e+10,1.459710115304149780e+11,1.677724165470333537e+04,-1.525965158840682761e+03,-7.961433954371571753e-02,-1.834708612805258099e-01
6.340225695478044891e+10,1.459655146761808777e+11,1.677683427911594117e+04,-1.526903953915950524e+03,-7.968073265337752287e-02,-1.834420367413668318e-01
6.346265209041909790e+10,1.459600144428360901e+11,1.677642656629231351e+04,-1.527842595771788865e+03,-7.974709946366090318e-02,-1.834131950736723193e-01
6.352304575707804108e+10,1.459545108309325256e+11,1.677601851637251821e+04,-1.528781084319241245e+03,-7.981343996475148694e-02,-1.833843363021853134e-01
6.358343795354422760e+10,1.459490038410224304e+11,1.677561012949667565e+04,-1.529719419469487775e+03,-7.987975414687117914e-02,-1.833554604516468012e-01
6.364382867860512543e+10,1.459434934736583557e+11,1.677520140580494990e+04,-1.530657601133845219e+03,-7.994604200027817520e-02,-1.833265675467954658e-01
6.370421793104869843e+10,1.459379797293931580e+11,1.677479234543755592e+04,-1.531595629223766309e+03,-8.001230351526701645e-02,-1.832976576123677426e-01
6.376460570966342163e+10,1.459324626087800293e+11,1.677438294853474872e+04,-1.532533503650840885e+03,-8.007853868216846527e-02,-1.832687306730977905e-01
6.382499201323827362e+10,1.459269421123724670e+11,1.677397321523684150e+04,-1.533471224326794754e+03,-8.014474749134953280e-02,-1.832397867537173819e-01
6.388537684056273651e+10,1.459214182407242737e+11,1.677356314568418384e+04,-1.534408791163490150e+03,-8.021092993321343734e-02,-1.832108258789559851e-01
6.394576019042679596e+10,1.459158909943896179e+11,1.677315274001717989e+04,-1.535346204072925730e+03,-8.027708599819960433e-02,-1.831818480735404875e-01
6.400614206162094879e+10,1.459103603739229431e+11,1.677274199837628112e+04,-1.536283462967236801e+03,-8.034321567678363862e-02,-1.831528533621953614e-01
6.406652245293619537e+10,1.459048263798789978e+11,1.677233092090197897e+04,-1.537220567758694642e+03,-8.040931895947726893e-02,-1.831238417696424703e-01
6.412690136316403961e+10,1.458992890128128967e+11,1.677191950773481585e+04,-1.538157518359706955e+03,-8.047539583682837561e-02,-1.830948133206011796e-01
6.418727879109649658e+10,1.458937482732800293e+11,1.677150775901537781e+04,-1.539094314682817640e+03,-8.054144629942094902e-02,-1.830657680397880793e-01
6.424765473552607727e+10,1.458882041618361206e+11,1.677109567488429821e+04,-1.540030956640707018e+03,-8.060747033787502014e-02,-1.830367059519172057e-01
6.430802919524581146e+10,1.458826566790372009e+11,1.677068325548225766e+04,-1.540967444146191838e+03,-8.067346794284672995e-02,-1.830076270816997641e-01
6.436840216904923248e+10,1.458771058254396057e+11,1.677027050094998413e+04,-1.541903777112224589e+03,-8.073943910502820454e-02,-1.829785314538442120e-01
6.442877365573037720e+10,1.458715516015999756e+11,1.676985741142824554e+04,-1.542839955451894411e+03,-8.080538381514761059e-02,-1.829494190930561204e-01
6.448914365408378601e+10,1.458659940080752869e+11,1.676944398705785716e+04,-1.543775979078426417e+03,-8.087130206396915544e-02,-1.829202900240382290e-01
6.454951216290451050e+10,1.458604330454228210e+11,1.676903022797967787e+04,-1.544711847905182140e+03,-8.093719384229293434e-02,-1.828911442714903635e-01
6.460987918098811340e+10,1.458548687142001648e+11,1.676861613433461389e+04,-1.545647561845658856e+03,-8.100305914095499993e-02,-1.828619818601093239e-01
6.467024470713066101e+10,1.458493010149652405e+11,1.676820170626361869e+04,-1.546583120813490268e+03,-8.106889795082733441e-02,-1.828328028145889128e-01
6.473060874012873077e+10,1.458437299482762451e+11,1.676778694390768214e+04,-1.547518524722445818e+03,-8.113471026281783571e-02,-1.828036071596198242e-01
6.479097127877939606e+10,1.458381555146916809e+11,1.676737184740784505e+04,-1.548453773486431601e+03,-8.120049606787027585e-02,-1.827743949198896711e-01
6.485133232188025665e+10,1.458325777147704163e+11,1.676695641690519187e+04,-1.549388867019489226e+03,-8.126625535696424540e-02,-1.827451661200828747e-01
6.491169186822940063e+10,1.458269965490715637e+11,1.676654065254084708e+04,-1.550323805235796499e+03,-8.133198812111513964e-02,-1.827159207848806921e-01
6.497204991662544250e+10,1.458214120181545715e+11,1.676612455445597880e+04,-1.551258588049667424e+03,-8.139769435137424181e-02,-1.826866589389610218e-01
6.503240646586749268e+10,1.458158241225792236e+11,1.676570812279180245e+04,-1.552193215375551745e+03,-8.146337403882852879e-02,-1.826573806069985151e-01
6.509276151475517273e+10,1.458102328629055481e+11,1.676529135768957713e+04,-1.553127687128035177e+03,-8.152902717460080995e-02,-1.826280858136644925e-01
6.515311506208861542e+10,1.458046382396939392e+11,1.676487425929059827e+04,-1.554062003221839404e+03,-8.159465374984953279e-02,-1.825987745836268605e-01
6.521346710666846466e+10,1.457990402535050659e+11,1.676445682773621229e+04,-1.554996163571821853e+03,-8.166025375576894951e-02,-1.825694469415499732e-01
6.527381764729586792e+10,1.457934389048999329e+11,1.676403906316780194e+04,-1.555930168092976146e+03,-8.172582718358885334e-02,-1.825401029120948260e-01
6.533416668277248383e+10,1.457878341944398193e+11,1.676362096572679729e+04,-1.556864016700431648e+03,-8.179137402457488382e-02,-1.825107425199188338e-01
6.539451421190048218e+10,1.457822261226863098e+11,1.676320253555466843e+04,-1.557797709309453239e+03,-8.185689427002813823e-02,-1.824813657896757479e-01
6.545486023348253632e+10,1.457766146902012939e+11,1.676278377279292545e+04,-1.558731245835441996e+03,-8.192238791128547692e-02,-1.824519727460157392e-01
6.551520474632183838e+10,1.457709998975469971e+11,1.676236467758312210e+04,-1.559664626193934510e+03,-8.198785493971921801e-02,-1.824225634135853424e-01
6.557554774922207642e+10,1.457653817452859192e+11,1.676194525006685581e+04,-1.560597850300603113e+03,-8.205329534673727609e-02,-1.823931378170272621e-01
6.563588924098746490e+10,1.457597602339808655e+11,1.676152549038576399e+04,-1.561530918071255883e+03,-8.211870912378313458e-02,-1.823636959809805669e-01
6.569622922042272186e+10,1.457541353641949463e+11,1.676110539868152409e+04,-1.562463829421836635e+03,-8.218409626233579013e-02,-1.823342379300803007e-01
6.575656768633306885e+10,1.457485071364915771e+11,1.676068497509585359e+04,-1.563396584268424931e+03,-8.224945675390966937e-02,-1.823047636889578160e-01
6.581690463752424622e+10,1.457428755514344788e+11,1.676026421977051723e+04,-1.564329182527235844e+03,-8.231479059005469834e-02,-1.822752732822404687e-01
6.587724007280249786e+10,1.457372406095876770e+11,1.675984313284731252e+04,-1.565261624114619963e+03,-8.238009776235621917e-02,-1.822457667345517007e-01
6.593757399097458649e+10,1.457316023115154724e+11,1.675942171446808425e+04,-1.566193908947063619e+03,-8.244537826243503176e-02,-1.822162440705109299e-01
6.599790639084777832e+10,1.457259606577824707e+11,1.675899996477470995e+04,-1.567126036941188431e+03,-8.251063208194726883e-02,-1.821867053147334659e-01
6.605823727122985077e+10,1.457203156489536133e+11,1.675857788390911446e+04,-1.568058008013751760e+03,-8.257585921258446537e-02,-1.821571504918306494e-01
6.611856663092910004e+10,1.457146672855941162e+11,1.675815547201326262e+04,-1.568989822081646480e+03,-8.264105964607343369e-02,-1.821275796264095193e-01
6.617889446875432587e+10,1.457090155682695007e+11,1.675773272922915203e+04,-1.569921479061900527e+03,-8.270623337417637444e-02,-1.820979927430730339e-01
6.623922078351483917e+10,1.457033604975455627e+11,1.675730965569882392e+04,-1.570852978871677806e+03,-8.277138038869068237e-02,-1.820683898664199329e-01
6.629954557402046967e+10,1.456977020739884338e+11,1.675688625156436319e+04,-1.571784321428277281e+03,-8.283650068144909895e-02,-1.820387710210445431e-01
6.635986883908155060e+10,1.456920402981644897e+11,1.675646251696788750e+04,-1.572715506649133431e+03,-8.290159424431957358e-02,-1.820091362315370276e-01
6.642019057750893402e+10,1.456863751706404724e+11,1.675603845205155449e+04,-1.573646534451815796e+03,-8.296666106920519423e-02,-1.819794855224831087e-01
6.648051078811398315e+10,1.456807066919833679e+11,1.675561405695756184e+04,-1.574577404754029658e+03,-8.303170114804436786e-02,-1.819498189184640680e-01
6.654082946970856476e+10,1.456750348627604675e+11,1.675518933182814726e+04,-1.575508117473615130e+03,-8.309671447281052892e-02,-1.819201364440566904e-01
