controller_name,case_id,r0_over_target,initial_velocity_angle_deg,thrust_scale,candidate_id,selected,duration,norm,radial_bias,tangential_bias,endpoint_score,endpoint_radius_ratio,endpoint_vr_ratio,endpoint_vt_error_ratio,endpoint_energy_error_ratio,endpoint_angular_momentum_error_ratio,endpoint_eccentricity_proxy,endpoint_periapsis_ratio,endpoint_apoapsis_ratio,endpoint_orbit_crosses_target,endpoint_predicted_crossing_step,preview_crossing,preview_crossing_step,preview_sync_error,preview_distance_to_recoverable,preview_min_radius_error_ratio,preview_vr_ratio,preview_vt_error_ratio,overspeed,instability
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,7,False,6,0.05,0.0,-0.8,16.21566729887679,1.0500001642309085,0.48794992459226816,-0.27336151085074506,-0.13866298401468882,-0.23702946705678316,0.5806521421814186,0.3682809257046788,1.3881650359866518,True,,False,,24.397224165417903,31.566381753770823,0.050000164230908466,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,8,False,6,0.05,0.0,-0.2,16.21566729887679,1.0500001642309085,0.48794992459226816,-0.27336151085074506,-0.13866298401468882,-0.23702946705678316,0.5806521421814186,0.3682809257046788,1.3881650359866518,True,,False,,24.397224165417903,31.566381753770823,0.050000164230908466,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,9,False,6,0.05,0.08,-1.0,16.20894757547483,1.050000166086476,0.49740098109036196,-0.27298407291206883,-0.1288017092421144,-0.236633155810159,0.5849910921101987,0.36765439358560253,1.4041359781199954,True,,False,,24.86977734207714,31.93297218419427,0.05000016608647604,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,10,False,6,0.05,0.08,-0.7,16.20509943193262,1.05000016687299,0.5014069722083858,-0.27259503336693686,-0.12423466478288216,-0.2362246636510421,0.5866639587087105,0.3676599327873554,1.4113280869302631,True,,False,,25.070077260727835,32.08916283987509,0.050000166872989846,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,11,False,6,0.05,0.08,-0.8,16.206770767314346,1.0500001665462306,0.49974267211962203,-0.272773341980913,-0.12616025216640117,-0.2364118879631,0.585980665233023,0.36763802839829024,1.4083081534640054,True,,False,,24.986862090006735,32.02421564211064,0.0500001665462306,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,12,True,6,0.05,0.08,-0.2,16.15526756180503,1.0500001728726862,0.5319655322683815,-0.2648848868707392,-0.08138003408808347,-0.22812900413295192,0.5964311994001532,0.3731979395570884,1.4762906185394915,True,,False,,26.598012492805374,33.29555717981742,0.0500001728726862,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,13,False,6,0.105,-0.08,-1.0,16.76665435096026,1.0500001603342122,0.4681026716327968,-0.40293608261536434,-0.3291561812737868,-0.3730827910163598,0.6910919934489279,0.23240911106099843,1.272304953529451,True,,False,,23.40475155950725,30.82857293050141,0.05000016033421224,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,14,False,6,0.105,-0.08,-0.7,16.768458115748217,1.0500001586825332,0.4596900907207046,-0.40211909732314577,-0.33598506360997826,-0.372224957316047,0.688103391083112,0.23345815564292996,1.2635645689942607,True,,False,,22.98412313973434,30.51028553963161,0.050000158682533206,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,15,False,6,0.105,-0.08,-0.8,16.767864318601468,1.0500001593687278,0.4631851207073548,-0.4024935463467075,-0.3332071974556596,-0.3726181284401996,0.6893757788098197,0.23299020721084227,1.2671517090770925,True,,False,,23.158874352121735,30.642226569621194,0.05000015936872773,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,16,False,6,0.105,-0.08,-0.2,16.737548930588062,1.0500001460831718,0.3955171232856301,-0.3859277722634774,-0.37124314406901937,-0.35522407117103255,0.6556865580863098,0.2510958347561735,1.2074347027714099,True,,False,,20.000067307967033,28.168602426452917,0.050000146083171874,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,17,False,6,0.105,0.0,-1.0,16.757376065349497,1.0500001642309043,0.48794988985628457,-0.4037287075779567,-0.31112705765999493,-0.3739150450306811,0.6971809718196269,0.23096085647170056,1.294444319415262,True,,False,,24.39711186437074,31.58874286027764,0.050000164230904164,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,18,False,6,0.105,0.0,-0.7,16.757376065349497,1.0500001642309043,0.48794988985628457,-0.4037287075779567,-0.31112705765999493,-0.3739150450306811,0.6971809718196269,0.23096085647170056,1.294444319415262,True,,False,,24.39711186437074,31.58874286027764,0.050000164230904164,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,19,False,6,0.105,0.0,-0.8,16.757376065349497,1.0500001642309043,0.48794988985628457,-0.4037287075779567,-0.31112705765999493,-0.3739150450306811,0.6971809718196269,0.23096085647170056,1.294444319415262,True,,False,,24.39711186437074,31.58874286027764,0.050000164230904164,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,20,False,6,0.105,0.0,-0.2,16.757376065349497,1.0500001642309043,0.48794988985628457,-0.4037287075779567,-0.31112705765999493,-0.3739150450306811,0.6971809718196269,0.23096085647170056,1.294444319415262,True,,False,,24.39711186437074,31.58874286027764,0.050000164230904164,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,21,False,6,0.105,0.08,-1.0,16.74112861700697,1.050000168127596,0.5077971084744176,-0.402936087558431,-0.29041838085356986,-0.3730827915534325,0.7020207087609313,0.23091680625470107,1.318968122288447,True,,False,,25.389473401726857,32.3611733946341,0.050000168127595834,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,22,False,6,0.105,0.08,-0.7,16.732141391474432,1.050000169779275,0.5162096897936395,-0.4021191043676514,-0.2808275875733557,-0.3722249580782491,0.7037214806446125,0.2313180339257949,1.3301723800878364,True,,False,,25.810103093577663,32.69206943501238,0.05000016977927487,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,23,False,6,0.105,0.08,-0.8,16.73602759792884,1.0500001690930802,0.5127146596203448,-0.4024935525174793,-0.2848713210443493,-0.3726181291091477,0.7030393685615974,0.2311209119346143,1.3254551959159298,True,,False,,25.635351297943796,32.5543531155786,0.05000016909308021,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,24,False,6,0.105,0.08,-0.2,16.620669519765094,1.0500001823786376,0.5803826653717529,-0.3859277957090184,-0.19083286356955606,-0.3552240735008175,0.7105827989174504,0.24303763352231733,1.4364591801656608,True,,False,,29.018764452785312,35.277421814768736,0.0500001823786375,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,25,False,16,0.05,-0.08,-1.0,17.038126983877486,1.0500004259319675,0.46274680508071475,-0.46988123380937685,-0.40960062021663995,-0.4433750697053167,0.7505075542568732,0.17699513051064258,1.24184646995107,True,,False,,23.136909856164596,30.64108802730426,0.05000042593196758,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,26,False,16,0.05,-0.08,-0.7,17.040843614520497,1.0500004208383547,0.45206416298674845,-0.4688437905770939,-0.418272215071205,-0.4422857565750436,0.7475648917495152,0.17798776960303847,1.232178754670011,True,,False,,22.60277845725879,30.23952891635367,0.050000420838354556,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,27,False,16,0.05,-0.08,-0.8,17.039911496923995,1.0500004229545103,0.45650229614995225,-0.4693192820568475,-0.4147447667109573,-0.44278502170588674,0.7488243947543904,0.17754128600139693,1.2361412714889286,True,,False,,22.824684791759484,30.40587329482338,0.05000042295451042,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,28,False,16,0.05,-0.08,-0.2,17.005119383390273,1.0500003819831834,0.37057468724199955,-0.4482833668562581,-0.4630443697101697,-0.4206973244525953,0.7134526010044497,0.19585694386856875,1.171155596151801,True,,False,,20.000161108307708,27.32280558553121,0.05000038198318333,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,29,False,16,0.05,0.0,-1.0,17.025373773623105,1.0500004379489762,0.4879496215487451,-0.47088774562254326,-0.38670649939501534,-0.4444319011795005,0.7562967936998984,0.17574245624897777,1.2665238062027735,True,,False,,24.397049996207482,31.603673915509173,0.05000043794897617,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,30,False,16,0.05,0.0,-0.7,17.025373773623105,1.0500004379489762,0.4879496215487451,-0.47088774562254326,-0.38670649939501534,-0.4444319011795005,0.7562967936998984,0.17574245624897777,1.2665238062027735,True,,False,,24.397049996207482,31.603673915509173,0.05000043794897617,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,31,False,16,0.05,0.0,-0.8,17.0253737736231,1.0500004379489762,0.4879496215487451,-0.47088774562254304,-0.3867064993950151,-0.4444319011795002,0.7562967936998983,0.17574245624897794,1.2665238062027733,True,,False,,24.397049996207482,31.603673915509173,0.05000043794897617,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,32,False,16,0.05,0.0,-0.2,17.0253737736231,1.0500004379489762,0.4879496215487451,-0.47088774562254304,-0.3867064993950151,-0.4444319011795002,0.7562967936998983,0.17574245624897794,1.2665238062027733,True,,False,,24.397049996207482,31.603673915509173,0.05000043794897617,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,33,False,16,0.05,0.08,-1.0,17.00381773114986,1.050000449965985,0.5131524391653162,-0.4698812481969863,-0.3604097716629308,-0.4433750720714294,0.7605934904903482,0.17598117456698897,1.2941641019957117,True,,False,,25.65719156062702,32.5860974497783,0.050000449965985024,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,34,False,16,0.05,0.08,-0.7,16.992027283915853,1.0500004550595987,0.5238350824444484,-0.46884381108638223,-0.34823098863650076,-0.44228575993297925,0.7619968885253677,0.17652992215772365,1.3068954084101856,True,,False,,26.19132443047357,33.00806982981862,0.0500004550595987,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,35,False,16,0.05,0.08,-0.8,16.9971182592235,1.0500004529434428,0.5193969487378803,-0.4693193000203134,-0.3533658874069998,-0.44278502465298597,0.7614429832608908,0.17626941757500322,1.3015275467270362,True,,False,,25.96941742144532,32.83237374979292,0.05000045294344271,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,36,False,16,0.05,0.08,-0.2,16.847840567389348,1.0500004939147778,0.6053245819545513,-0.44828343544532784,-0.23395199164933744,-0.4206973347166299,0.7654385043494394,0.1900896446846678,1.4307189552728878,True,,False,,30.265813679640203,36.32173307908622,0.050000493914777865,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,37,False,16,0.105,-0.08,-1.0,18.283096858135746,1.0500004127132008,0.4350235459961172,-0.8164198891673011,-0.6818140134117386,-0.8072408078597312,0.9682511760826483,0.01887772587466186,1.170314410741436,True,,False,,21.750588345611952,29.728526101027196,0.050000412713200784,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,38,False,16,0.105,-0.08,-0.7,18.291327149027858,1.050000402016613,0.4125899971281562,-0.8142412607797158,-0.7000243605534249,-0.8049532491406026,0.9671223157958706,0.01933953710723682,1.157114192855151,True,,False,,20.62891141788782,28.916963657512596,0.05000040201661302,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,39,False,16,0.105,-0.08,-0.8,18.28829847701267,1.0500004064605395,0.42191007698639627,-0.8152397918929752,-0.6926167198563898,-0.8060017063898902,0.9676248228383826,0.019127293723273802,1.162475119001144,True,,False,,21.094915173687784,29.25168227718172,0.05000040646053958,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,40,False,16,0.105,-0.08,-0.2,18.241937428862435,1.0500003204207513,0.241462089057297,-0.7710643876787027,-0.7940458684591069,-0.7596175337069171,0.9467488250575673,0.029682170271471176,1.0851165286702598,True,,False,,20.00013358627828,23.564332820239404,0.0500003204207513,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,41,False,16,0.105,0.0,-1.0,18.25105579439535,1.0500004379489187,0.4879494610370652,-0.8185335582489613,-0.6337363642889322,-0.8094601566883776,0.9698899399938994,0.018430182901147275,1.2057575402327991,True,,False,,24.39688360342505,31.716935093709758,0.05000043794891862,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,42,False,16,0.105,0.0,-0.7,18.25105579439535,1.0500004379489187,0.4879494610370652,-0.8185335582489613,-0.6337363642889322,-0.8094601566883776,0.9698899399938994,0.018430182901147275,1.2057575402327991,True,,False,,24.39688360342505,31.716935093709758,0.05000043794891862,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,43,False,16,0.105,0.0,-0.8,18.25105579439535,1.0500004379489187,0.4879494610370652,-0.8185335582489613,-0.6337363642889322,-0.8094601566883776,0.9698899399938994,0.018430182901147275,1.2057575402327991,True,,False,,24.39688360342505,31.716935093709758,0.05000043794891862,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,44,False,16,0.105,0.0,-0.2,18.25105579439535,1.0500004379489187,0.4879494610370652,-0.8185335582489613,-0.6337363642889322,-0.8094601566883776,0.9698899399938994,0.018430182901147275,1.2057575402327991,True,,False,,24.39688360342505,31.716935093709758,0.05000043794891862,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,45,False,16,0.105,0.08,-1.0,18.201447205495324,1.050000463184637,0.5408753775737901,-0.8164199079293025,-0.5785132402477603,-0.8072408182942896,0.9702312099849544,0.018858752182764824,1.248156277533479,True,,False,,27.04317992533007,33.79405069644132,0.05000046318463685,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,46,False,16,0.105,0.08,-0.7,18.175103563959063,1.0500004738812252,0.5633089279893405,-0.8142412875968245,-0.5529377975276258,-0.8049532639490995,0.9700109439417754,0.019311176600871737,1.2685704134950906,True,,False,,28.16485796213352,34.697379477848266,0.05000047388122513,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,47,False,16,0.105,0.08,-0.8,18.18643487011217,1.050000469437298,0.5539888474210579,-0.8152398153523042,-0.5637210842773877,-0.8060017193865976,0.970128257737218,0.01910298618029183,1.2598974827071772,True,,False,,27.698853696461327,34.320559953011774,0.05000046943729792,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,48,False,16,0.105,0.08,-0.2,17.864351401854872,1.0500005554771,0.7344368679537007,-0.7710644820378567,-0.31295191269999323,-0.7596175789713122,0.9613182457503893,0.029461668683710068,1.4938233660950127,True,,False,,36.72126644039901,41.92869900226328,0.05000055547709987,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,49,False,26,0.05,-0.08,-1.0,17.780684712024623,1.0500006806523563,0.44699463239681037,-0.6667783444199556,-0.5939197968801364,-0.6501170348328487,0.8971484737466384,0.06452741628197248,1.1902408624700112,True,,False,,22.349192244435965,30.110383402871953,0.05000068065235638,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,50,False,26,0.05,-0.08,-0.7,17.786451711039767,1.0500006675063402,0.42963533924187164,-0.6650924980866868,-0.6080111343035253,-0.6483468994381404,0.8950717842119679,0.06525341370442654,1.1785190685466096,True,,False,,21.481228308658913,29.47125463623955,0.05000066750634023,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,51,False,26,0.05,-0.08,-0.8,17.784366529053585,1.0500006729678892,0.4368473055183132,-0.6658651721841079,-0.6022790324610937,-0.6491582059313037,0.8959774164736533,0.06492164062495938,1.1833003977849226,True,,False,,21.841826291122665,29.73539986941118,0.050000672967889195,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,52,False,26,0.05,-0.08,-0.2,17.74119328861739,1.0500005672257187,0.29721494641622503,-0.6316818022325541,-0.6807658566017064,-0.6132656834246275,0.8652276525527417,0.08018508165066535,1.1097486572722233,True,,False,,20.00023355926,25.044668874291517,0.05000056722571862,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,53,False,26,0.05,0.0,-1.0,17.757042798014268,1.0500007116668415,0.4879492089186164,-0.6684139289023497,-0.5567168607268925,-0.6518343893686555,0.900719647634379,0.06377547187306953,1.2209796756147795,True,,False,,24.396920373739636,31.66064159461387,0.050000711666841405,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,54,False,26,0.05,0.0,-0.7,17.757042798014268,1.0500007116668415,0.4879492089186164,-0.6684139289023497,-0.5567168607268925,-0.6518343893686555,0.900719647634379,0.06377547187306953,1.2209796756147795,True,,False,,24.396920373739636,31.66064159461387,0.050000711666841405,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,55,False,26,0.05,0.0,-0.8,17.757042798014265,1.0500007116668415,0.4879492089186164,-0.6684139289023495,-0.5567168607268923,-0.6518343893686553,0.9007196476343788,0.06377547187306963,1.2209796756147797,True,,False,,24.396920373739636,31.66064159461387,0.050000711666841405,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,56,False,26,0.05,0.0,-0.2,17.757042798014265,1.0500007116668415,0.4879492089186164,-0.6684139289023495,-0.5567168607268923,-0.6518343893686553,0.9007196476343788,0.06377547187306963,1.2209796756147797,True,,False,,24.396920373739636,31.66064159461387,0.050000711666841405,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,57,False,26,0.05,0.08,-1.0,17.719456398962006,1.0500007426813274,0.5289037877843105,-0.6667783737981842,-0.5139846885939704,-0.650117045010614,0.9025856734704554,0.06434300641442611,1.2566743163283747,True,,False,,26.444650014392746,33.263700564808765,0.05000074268132734,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,58,False,26,0.05,0.08,-0.7,17.699313835910917,1.0500007558273454,0.5462630833606672,-0.6650925400137319,-0.4941941706503692,-0.6483469138822022,0.9028998331884642,0.0649849723140545,1.2735291507396258,True,,False,,27.31261551542527,33.95730291444266,0.05000075582734531,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,59,False,26,0.05,0.08,-0.8,17.707988085851515,1.0500007503657958,0.539051115973725,-0.6658652088871262,-0.5025383792905224,-0.6491582186081643,0.9028026460144069,0.06468876624069222,1.2663920417879,True,,False,,26.95201681461834,33.66818463496018,0.050000750365795835,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,60,False,26,0.05,0.08,-0.2,17.459178138969822,1.0500008561079954,0.6786835253242223,-0.6316819456143844,-0.30849083499987456,-0.6132657275750727,0.8968264409358306,0.07884927911182447,1.4496291377814752,True,,False,,33.933652676924766,39.470581847147386,0.05000085610799544,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,61,False,26,0.105,-0.08,-1.0,19.37626913782225,1.0500006465362453,0.4019443483875419,-1.229903597108606,-0.6903458087435984,-1.241398925605045,0.9494723443922725,0.029891904571457878,1.1532979431240038,True,,False,,20.096640744582782,28.776924129695768,0.050000646536245315,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,62,False,26,0.105,-0.08,-0.7,19.390912688781448,1.0500006189296105,0.3654898308113799,-1.2263633297577314,-0.719937608502224,-1.2376816363485859,0.9501769945714431,0.02896791440704895,1.1338649640144325,True,,False,,20.000255772783383,27.532356531113663,0.050000618929610545,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,63,False,26,0.105,-0.08,-0.8,19.385396531764716,1.050000630398863,0.3806349608852145,-1.2279859412412084,-0.7079001983301593,-1.2393853820253469,0.9498042758195478,0.029390314627007655,1.1416382981428905,True,,False,,20.00026070031401,28.041843047838373,0.05000063039886289,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,64,False,26,0.105,-0.08,-0.2,19.33936124759205,1.050000408340291,0.08740696854350731,-1.1562009377392424,-0.8727224529082461,-1.164011048409341,0.9744867726961667,0.01362360304070293,1.0543403106156417,True,,False,,20.000165297371773,20.987980973362117,0.05000040834029089,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,65,False,26,0.105,0.0,-1.0,19.32332523446018,1.050000711666664,0.4879489609821151,-1.2333383007871128,-0.61221966261975,-1.2450053818855589,0.9503800624389745,0.030777405034495327,1.209748341159502,True,,False,,24.39687239502974,31.93094349623579,0.05000071166666406,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,66,False,26,0.105,0.0,-0.7,19.32332523446018,1.050000711666664,0.4879489609821151,-1.2333383007871128,-0.6122196626197502,-1.2450053818855589,0.9503800624389745,0.03077740503449532,1.2097483411595018,True,,False,,24.39687239502974,31.93094349623579,0.05000071166666406,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,67,False,26,0.105,0.0,-0.8,19.32332523446018,1.050000711666664,0.4879489609821151,-1.2333383007871128,-0.61221966261975,-1.2450053818855589,0.9503800624389745,0.030777405034495327,1.209748341159502,True,,False,,24.39687239502974,31.93094349623579,0.05000071166666406,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,68,False,26,0.105,0.0,-0.2,19.32332523446018,1.050000711666664,0.4879489609821151,-1.2333383007871128,-0.61221966261975,-1.2450053818855589,0.9503800624389745,0.030777405034495327,1.209748341159502,True,,False,,24.39687239502974,31.93094349623579,0.05000071166666406,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,69,False,26,0.105,0.08,-1.0,19.24454928032896,1.0500007767970838,0.5739535747013302,-1.229903611333844,-0.522482119190461,-1.2413989704889912,0.9546097080118814,0.029813349802921687,1.2838309779632697,True,,False,,28.69710206165254,35.32381883207601,0.050000776797083854,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,70,False,26,0.105,0.08,-0.7,19.203243125960658,1.0500008044037203,0.6104080934609035,-1.2263633504375024,-0.480922038543382,-1.2376817000468991,0.9572559102241556,0.028863160020149957,1.321646824939745,True,,False,,30.519826964377387,36.81809128255638,0.05000080440372044,,,False,False
phase30_endpoint_crossing_quality_search,phase30_endpoint_crossing_quality_search|r0=1.05|angle=150|thrust=12000|target=1,1.05,150.0,12000.0,71,False,26,0.105,0.08,-0.8,19.22098414473594,1.050000792934467,0.5952629628416263,-1.2279859591927396,-0.49844487381309394,-1.2393854379303018,0.9561020004527445,0.02929570537723434,1.3054213969680781,True,,False,,29.762570905919233,36.193718480610286,0.05000079293446693,,,False,False
