pos_x,pos_y,vel_x,vel_y,thrust_x,thrust_y
1.892570503349337463e+11,2.897117360156716919e+11,1.487109684965626730e+04,1.838846783690028315e+04,5.018228531138052562e-02,5.300084408861097662e-01
1.893105871734886780e+11,2.897779439969501953e+11,1.487134404303489828e+04,1.839110591070269948e+04,2.259589863176359598e-02,5.317072882618057994e-01
1.893641244067652283e+11,2.898441615057973633e+11,1.487145368792742011e+04,1.839375245755212745e+04,1.324870303753344913e-01,5.152344655465591616e-01
1.894176640073293152e+11,2.899103882465321655e+11,1.487211126780449013e+04,1.839631687078170216e+04,5.105598627593806865e-02,5.293476677632424909e-01
1.894712045134873657e+11,2.899766244724969482e+11,1.487236282167781428e+04,1.839895165688538327e+04,9.325168354519952629e-02,5.233700761649416888e-01
1.895247466826628723e+11,2.900428700764014893e+11,1.487282477097179617e+04,1.840155664015836373e+04,1.386540229522075229e-01,5.130143931139975466e-01
1.895782913298390198e+11,2.901091248723682861e+11,1.487351310448309050e+04,1.840410999078020541e+04,9.382161662837057436e-02,5.228794782652277373e-01
1.896318376502727966e+11,2.901753890374853516e+11,1.487397789827105225e+04,1.840671253252433598e+04,5.162255799597861156e-02,5.285238322475735995e-01
1.896853848864901733e+11,2.902416626730780640e+11,1.487423228260047108e+04,1.840934322019223691e+04,1.114602279015803332e-01,5.190144301884902500e-01
1.897389341125904846e+11,2.903079456084596558e+11,1.487478502786224817e+04,1.841192649488794632e+04,1.446478603719638933e-01,5.105619797070765076e-01
1.897924859243012085e+11,2.903742376919158936e+11,1.487550325298258940e+04,1.841446762672859040e+04,1.392576559640132661e-01,5.118604959874299976e-01
1.898460402248723450e+11,2.904405389467636719e+11,1.487619460309546230e+04,1.841701523549149715e+04,4.275298690142218666e-02,5.285484968734407429e-01
1.898995952820365906e+11,2.905068496725632935e+11,1.487640476785007741e+04,1.841964605544740334e+04,2.666419882331062807e-02,5.294128512285546373e-01
1.899531508070028687e+11,2.905731698848383789e+11,1.487653471285728847e+04,1.842228118752616501e+04,9.545448924564250981e-02,5.212246615434039665e-01
1.900067080345712891e+11,2.906394994366181641e+11,1.487700765789839352e+04,1.842487549438750648e+04,9.919848748185904064e-02,5.203309271345260001e-01
1.900602670319520264e+11,2.907058383118683472e+11,1.487749927242993181e+04,1.842746534727502512e+04,3.280622911941147996e-02,5.284944813056992041e-01
1.901138266073997192e+11,2.907721866571342163e+11,1.487765984658449997e+04,1.843009590718286927e+04,-2.645324542112946833e-02,5.286597094397647023e-01
1.901673856972034912e+11,2.908385444753899536e+11,1.487752494548849063e+04,1.843272729325942055e+04,5.127955879148603929e-02,5.266399261476425453e-01
1.902209456966827698e+11,2.909049117303884888e+11,1.487777763313498690e+04,1.843534861070927946e+04,1.479501993478943844e-01,5.078271664662938889e-01
1.902745083410938416e+11,2.909712880844465332e+11,1.487851233640810642e+04,1.843787612723864368e+04,1.051169454597193631e-01,5.181956704063341856e-01
1.903280728615787354e+11,2.910376737236884766e+11,1.487903346802182023e+04,1.844045534499146743e+04,7.399861192668035804e-03,5.285076580332013219e-01
1.903816375041070862e+11,2.911040688332243042e+11,1.487906736898738382e+04,1.844308598216742394e+04,-6.071808549906383169e-03,5.283343240876565705e-01
1.904352020268654480e+11,2.911704734099508667e+11,1.487903409954272684e+04,1.844571575738314277e+04,4.535155412566481414e-02,5.262283995122774005e-01
1.904887673529151306e+11,2.912368874160748901e+11,1.487925723602608196e+04,1.844833503445108363e+04,1.286295823828592089e-01,5.120807886624655358e-01
1.905423349771131592e+11,2.913033105976530762e+11,1.487989561056430284e+04,1.845088377172068067e+04,-5.222152804920237104e-03,5.277730467569441419e-01
1.905959024968071899e+11,2.913697432363719482e+11,1.487986658167690257e+04,1.845351075524054613e+04,3.653085597306319349e-02,5.263427181203512717e-01
1.906494706614743652e+11,2.914361853065651855e+11,1.488004574088434492e+04,1.845613060923039666e+04,-1.666986241031133756e-02,5.271554997765833805e-01
1.907030385161592712e+11,2.915026368228306274e+11,1.487995963469870185e+04,1.845875451817213616e+04,1.035290103051314248e-01,5.169645426791903420e-01
1.907566082184531860e+11,2.915690976022474365e+11,1.488047285941838709e+04,1.846132761577677593e+04,1.238423863564154653e-01,5.122827255613456865e-01
1.908101801329888306e+11,2.916355675607846069e+11,1.488108737101500810e+04,1.846387737143881168e+04,4.861636240912695951e-03,5.268272670060556440e-01
1.908637521240501404e+11,2.917020469595269775e+11,1.488110862813855601e+04,1.846649965065647848e+04,1.393623109658096160e-01,5.078867709872757485e-01
1.909173266059476624e+11,2.917685354584982300e+11,1.488180052708947733e+04,1.846902749202258565e+04,1.087455699331964926e-01,5.151170660773751742e-01
1.909709030291115112e+11,2.918350331874914551e+11,1.488233976773309769e+04,1.847159138701483243e+04,6.323510827897325937e-02,5.224682003657283857e-01
1.910244805766274109e+11,2.919015402784688110e+11,1.488265208774982602e+04,1.847419193815401377e+04,1.117239625577405443e-01,5.140915362590456894e-01
1.910780601188818665e+11,2.919680565810762329e+11,1.488320618178904806e+04,1.847675072428316707e+04,1.195050136506465160e-01,5.121442168025270858e-01
1.911316417955506287e+11,2.920345820603673096e+11,1.488379907465412180e+04,1.847929980307492951e+04,1.994013919465332033e-02,5.253346333009698554e-01
1.911852238194352417e+11,2.921011169531200562e+11,1.488389552350227314e+04,1.848191465354363027e+04,1.238109733362322135e-01,5.107308599008730798e-01
1.912388080550363770e+11,2.921676609972030029e+11,1.488450988920670352e+04,1.848445668969930557e+04,1.010136185527290009e-01,5.155314177493276473e-01
1.912923940931431885e+11,2.922342142787949829e+11,1.488501058522913445e+04,1.848702266443864210e+04,-1.029782124190922916e-02,5.250444906955828994e-01
1.913459799357047424e+11,2.923007769686652222e+11,1.488495626710066790e+04,1.848963607506531844e+04,4.439796819802870748e-03,5.249376744070457512e-01
1.913995658472681580e+11,2.923673490649045410e+11,1.488497543427806886e+04,1.849224895537107295e+04,1.453270220164027127e-01,5.042429819198168683e-01
1.914531543567834167e+11,2.924339301960485840e+11,1.488569708757184344e+04,1.849475865112400061e+04,8.425489955991008473e-02,5.177681306695492980e-01
1.915067443680022888e+11,2.925005206048838501e+11,1.488611422746390599e+04,1.849733578756976931e+04,-8.954918970100733330e-03,5.243133360989451486e-01
1.915603342078004150e+11,2.925671204089058228e+11,1.488606661059363614e+04,1.849994556166537586e+04,6.612169523506629398e-02,5.200141043321233614e-01
1.916139252238182373e+11,2.926337295309509277e+11,1.488639333828700182e+04,1.850253390142325225e+04,8.276478144247588487e-02,5.174349843095915613e-01
1.916675177148062744e+11,2.927003479247318115e+11,1.488680305223196410e+04,1.850510938357633859e+04,9.684772961233095723e-02,5.147930228743808900e-01
1.917211119335601807e+11,2.927669755428330688e+11,1.488728298719661507e+04,1.850767169478643336e+04,1.113918754224803714e-01,5.116499766071167521e-01
1.917747081411542053e+11,2.928336123288447266e+11,1.488783544278068257e+04,1.851021833656810486e+04,1.304582449020124935e-01,5.069291334026665430e-01
1.918283066798370972e+11,2.929002581980351562e+11,1.488848296746713822e+04,1.851274144178831193e+04,9.103016137759056825e-02,5.152793448196280046e-01
1.918819068418740845e+11,2.929669133002999878e+11,1.488893389916274282e+04,1.851530618467912427e+04,2.610529247631413266e-02,5.224181683702668888e-01
1.919355074618595886e+11,2.930335777637902832e+11,1.488906110708099186e+04,1.851790652507793129e+04,1.011942318202017355e-01,5.129961341772298899e-01
1.919891098876552429e+11,2.931002514193873291e+11,1.488956272101299692e+04,1.852045988806925016e+04,6.507331395028891075e-02,5.186270230861016461e-01
1.920427134708903503e+11,2.931669343681744995e+11,1.488988423197472730e+04,1.852304132977784684e+04,-2.305740832127439396e-02,5.219964002228348887e-01
1.920963166296110229e+11,2.932336266706408081e+11,1.488976631130088572e+04,1.852563957396622936e+04,5.758018635712531391e-02,5.191338076575303662e-01
1.921499208112780457e+11,2.933003282754103394e+11,1.489005046306422082e+04,1.852822354709971842e+04,6.249205437005325714e-02,5.183760940397190708e-01
1.922035261040649109e+11,2.933670391688902588e+11,1.489035910746349145e+04,1.853080374441808817e+04,2.502000056697994707e-03,5.219353951113413492e-01
1.922571314311466064e+11,2.934337594149785767e+11,1.489036863380497016e+04,1.853340169120083010e+04,2.537953596514024024e-02,5.211358959000567115e-01
1.923107372031828308e+11,2.935004889993323364e+11,1.489049223228852134e+04,1.853599565381620050e+04,3.721056448032493413e-03,5.215524555302806231e-01
1.923643430314056702e+11,2.935672279294368896e+11,1.489050783967865027e+04,1.853859169571396342e+04,1.173836864042450238e-02,5.212458432856696966e-01
1.924179490597317505e+11,2.936339761997966919e+11,1.489056342391117141e+04,1.854118621104945123e+04,-1.670439821451208742e-02,5.209225765415340659e-01
1.924715547776142273e+11,2.937007338046171265e+11,1.489047718957740653e+04,1.854377911677931843e+04,-1.738746561514050576e-02,5.207125250626951640e-01
1.925251601727967224e+11,2.937675007401358032e+11,1.489038755069056970e+04,1.854637097741027901e+04,4.856072806111318835e-02,5.185463761050390641e-01
1.925787664290632019e+11,2.938342769674781494e+11,1.489062674068470733e+04,1.854895203954617318e+04,-2.988970702438677185e-02,5.197690499390290597e-01
1.926323721382222290e+11,2.939010625085994263e+11,1.489047476639633351e+04,1.855153920036285126e+04,1.386400905980186005e-01,5.016344256852240946e-01
1.926859803254117737e+11,2.939678570379887085e+11,1.489116310820945546e+04,1.855403594147496551e+04,1.154445129502808115e-01,5.072827500410129753e-01
1.927395905742727661e+11,2.940346606570422974e+11,1.489173579472313941e+04,1.855656084822036792e+04,8.223193602360870380e-02,5.135234418943890322e-01
1.927932022886396179e+11,2.941014734777895508e+11,1.489214287967990094e+04,1.855911687423053081e+04,1.479230256273977029e-01,4.983899356879819553e-01
1.928468166476812134e+11,2.941682952285899658e+11,1.489287751155482874e+04,1.856159744455519103e+04,9.903239097631104382e-02,5.101684113916218344e-01
1.929004327738086548e+11,2.942351261208768921e+11,1.489336836873044194e+04,1.856413674636030191e+04,1.156919660466173005e-01,5.064584922618841079e-01
1.929540509660683289e+11,2.943019660880647583e+11,1.489394229435701709e+04,1.856665755219092171e+04,1.641276743930950716e-02,5.190580018772245063e-01
1.930076694423896484e+11,2.943688153563246460e+11,1.489402120036566339e+04,1.856924118329693374e+04,1.364547715282371509e-01,5.008758091967094872e-01
1.930612903575479431e+11,2.944356735992916870e+11,1.489469865507939176e+04,1.857173415750472122e+04,2.032983381432213539e-04,5.189436115336015787e-01
1.931149112658151245e+11,2.945025411412934570e+11,1.489469674088226930e+04,1.857431722271041144e+04,4.633838952052252852e-02,5.166831126670340391e-01
1.931685329953272095e+11,2.945694179417617188e+11,1.489492486446577459e+04,1.857688901896189418e+04,-1.070129620927481352e-02,5.184597178189828126e-01
1.932221545222186584e+11,2.946363040325948486e+11,1.489486858095819298e+04,1.857946967586220126e+04,-1.685966833626197092e-02,5.181092541283902619e-01
1.932757757359505615e+11,2.947031994075099487e+11,1.489478159219952431e+04,1.858204858752639848e+04,4.746290778788322950e-02,5.160187111024139295e-01
1.933293977911268311e+11,2.947701040289895020e+11,1.489501532673992187e+04,1.858461707765711617e+04,6.440031847472880988e-02,5.139916012955504376e-01
1.933830209917810364e+11,2.948370178606546631e+11,1.489533351505574865e+04,1.858717546254038461e+04,7.728955455061384261e-02,5.120233983741958594e-01
1.934366455692814636e+11,2.949039408671838989e+11,1.489571597234216642e+04,1.858972403589326495e+04,6.015564055446338126e-02,5.141302774031959455e-01
1.934902712160767212e+11,2.949708730864039307e+11,1.489601299868123351e+04,1.859228311668245806e+04,1.266108662565282594e-01,5.017225111468205379e-01
1.935438991250520020e+11,2.950378142956016846e+11,1.489664138202644062e+04,1.859478033271392269e+04,-6.148240344244842830e-03,5.172284543637090115e-01
1.935975269131676941e+11,2.951047647731189575e+11,1.489660780991686443e+04,1.859735486591709196e+04,1.275449452071378276e-01,5.011015722752389934e-01
1.936511569802397156e+11,2.951717242294840088e+11,1.489724085333762378e+04,1.859984899029170992e+04,-1.788675543343611410e-02,5.165831252483492619e-01
1.937047867157535706e+11,2.952386929426008301e+11,1.489714875385272535e+04,1.860242031022167430e+04,1.249024014930139037e-01,5.013832390939658712e-01
1.937584186827991333e+11,2.953056706396372681e+11,1.489776862377068937e+04,1.860491584346051968e+04,5.842764283858373209e-02,5.132054289781262657e-01
1.938120516881499939e+11,2.953726575328112793e+11,1.489805704190510733e+04,1.860747032612000839e+04,-2.065775297704480068e-02,5.159213474603094873e-01
1.938656843122170410e+11,2.954396536708819580e+11,1.489795112973205505e+04,1.861003835296729449e+04,8.220635516739377424e-02,5.095604092182839384e-01
1.939193184014299316e+11,2.955066589396775513e+11,1.489835811469442524e+04,1.861257466543549526e+04,6.480272190779741426e-02,5.118774821791211016e-01
1.939729536433957520e+11,2.955736733807977295e+11,1.489867832384270514e+04,1.861512253338509981e+04,2.448096449136192079e-02,5.151961024403641787e-01
1.940265893143380737e+11,2.956406970538201904e+11,1.489879748398097399e+04,1.861768695067929730e+04,9.744717708148217805e-02,5.062992388326840176e-01
1.940802267240152283e+11,2.957077297990529175e+11,1.489928046587312929e+04,1.862020700908678918e+04,8.828530269036281852e-02,5.077885826531697289e-01
1.941338657079749451e+11,2.957747716432377319e+11,1.489971776659170973e+04,1.862273449578996951e+04,-8.236259681233763091e-03,5.151548396943025354e-01
1.941875045336465454e+11,2.958418227186079712e+11,1.489967379766411250e+04,1.862529871395579903e+04,6.908162117899145638e-02,5.103812472551657597e-01
1.942411445889013367e+11,2.959088829394848633e+11,1.490001534855729733e+04,1.862783913247734381e+04,6.105985797156217310e-02,5.112162578506904698e-01
1.942947857297522888e+11,2.959759523208649292e+11,1.490031690303977666e+04,1.863038371668683249e+04,3.288440304511896367e-02,5.136128917844028363e-01
1.943484274504507446e+11,2.960430309057760010e+11,1.490047797178928158e+04,1.863294025307036281e+04,8.705998638390294309e-02,5.070596618540942346e-01
1.944020707234605713e+11,2.961101185765945435e+11,1.490090916940036550e+04,1.863546411626647750e+04,1.363065415547653758e-01,4.959021689717332260e-01
1.944557164327689819e+11,2.961772151330499878e+11,1.490158591900059582e+04,1.863793234872991889e+04,1.306684871345948629e-01,4.972261161686678532e-01
1.945093644771767578e+11,2.962443205989152222e+11,1.490223455771597946e+04,1.864040718478651615e+04,1.366579440298086034e-01,4.954214742517771830e-01
1.945630149642001648e+11,2.963114349418045654e+11,1.490291306205654837e+04,1.864287302482152518e+04,1.460197702756970695e-01,4.925504655460374859e-01
1.946166680618899536e+11,2.963785581101909180e+11,1.490363824715965347e+04,1.864532455176918666e+04,1.297288530234197712e-01,4.968985807376426478e-01
1.946703234778265381e+11,2.964456901821314697e+11,1.490428220460827470e+04,1.864779776125969875e+04,1.177559916670822306e-02,5.132341446714737687e-01
1.947239790947373657e+11,2.965128314508596802e+11,1.490433803078431265e+04,1.865035242450418809e+04,1.452535385510562993e-01,4.921988168419280107e-01
1.947776373085745850e+11,2.965799815387963867e+11,1.490505939922679863e+04,1.865280220464474769e+04,9.374368610161770698e-02,5.043618119693561441e-01
1.948312971947338562e+11,2.966471406642769165e+11,1.490552393313366338e+04,1.865531263348416906e+04,5.292388568981367530e-02,5.100768227451865089e-01
1.948849580204987793e+11,2.967143089298944092e+11,1.490578493470275134e+04,1.865785156040651782e+04,-1.192434086094228997e-03,5.126291095218465932e-01
1.949386188144785767e+11,2.967814863814705811e+11,1.490577610549888777e+04,1.866040321559538279e+04,-7.009444289674982877e-03,5.123980413693973723e-01
1.949922794722617493e+11,2.968486730148655396e+11,1.490573827310375600e+04,1.866295372082527319e+04,6.639085753325919305e-03,5.122185110490864446e-01
1.950459402388459473e+11,2.969158688268645630e+11,1.490576849561209565e+04,1.866550333307005712e+04,9.218803384996276939e-02,5.037106097579486796e-01
1.950996026498512878e+11,2.969830736647575073e+11,1.490622527926283692e+04,1.866801052582481498e+04,5.076889274147376903e-03,5.118676631185278270e-01
1.951532651416253052e+11,2.970502876749724731e+11,1.490624771500596944e+04,1.867055839304482288e+04,8.168655099299135247e-02,5.051465034619647687e-01
1.952069290893266907e+11,2.971175107368715210e+11,1.490665213927109835e+04,1.867307274973296080e+04,6.248093655452442892e-03,5.114862489464545581e-01
1.952605931388293152e+11,2.971847429642617798e+11,1.490668041739189539e+04,1.867561871951453941e+04,1.043868593562404523e-01,5.005719526053715729e-01
1.953142590517422485e+11,2.972519841612379150e+11,1.490719803136621886e+04,1.867811027115461548e+04,4.004475000937701701e-02,5.095852473231086144e-01
1.953679256731203308e+11,2.973192344895976562e+11,1.490739482724578556e+04,1.868064676660163968e+04,9.743366082600048161e-02,5.015967839110300197e-01
1.954215940331071167e+11,2.973864938059548340e+11,1.490787777410553281e+04,1.868314343254493360e+04,4.727518319408204051e-02,5.085959003918778532e-01
1.954752632313555908e+11,2.974537622359523315e+11,1.490811062457855951e+04,1.868567499929832411e+04,-4.531393748395035927e-03,5.105843862818265633e-01
1.955289323379351807e+11,2.975210398152915039e+11,1.490808516099450208e+04,1.868821648310673118e+04,2.648384111449873790e-02,5.097331719264698302e-01
1.955826019095782471e+11,2.975883265287008057e+11,1.490821434529521139e+04,1.869075372479849466e+04,3.582742259003371399e-02,5.089775855670405358e-01
1.956362721140079956e+11,2.976556223626250610e+11,1.490839011937448777e+04,1.869328720118766432e+04,1.809896412991042827e-02,5.097321215054159138e-01
1.956899426330007629e+11,2.977229273306161499e+11,1.490847749799098347e+04,1.869582444196846336e+04,-2.000602863104241486e-02,5.094771076872264270e-01
1.957436127825712585e+11,2.977902414281043091e+11,1.490837488069599203e+04,1.869836041337334245e+04,5.704735003962704831e-02,5.064836179989516962e-01
1.957972839458429260e+11,2.978575646013637085e+11,1.490865646435471172e+04,1.870088146095052434e+04,2.904148144305633561e-02,5.086744277849584162e-01
1.958509556201111755e+11,2.979248968897275391e+11,1.490879840784436419e+04,1.870341343439124466e+04,1.087601526271485680e-01,4.975715733231260707e-01
1.959046292363417664e+11,2.979922380939057007e+11,1.490933784183354874e+04,1.870589004949559967e+04,4.559345770001660414e-02,5.070904975661241210e-01
1.959583036606884155e+11,2.980595883847720337e+11,1.490956231851272605e+04,1.870841412953549298e+04,1.781975995252373449e-02,5.086407586595091956e-01
1.960119783946139832e+11,2.981269477901616821e+11,1.490964831265941029e+04,1.871094594156304447e+04,6.097452899777922042e-02,5.051025989027029262e-01
1.960656542127571716e+11,2.981943162465718994e+11,1.490994948421815934e+04,1.871346011394930247e+04,4.578089501885923562e-02,5.065218019319240872e-01
1.961193308423947449e+11,2.982616937794853516e+11,1.491017489932281205e+04,1.871598136484524002e+04,8.209532561520809305e-03,5.083371532969087614e-01
1.961730076091201172e+11,2.983290804214955444e+11,1.491021297927114756e+04,1.871851166950428524e+04,-2.854121361744138552e-02,5.074183901189205370e-01
1.962266838532569275e+11,2.983964761561183472e+11,1.491006781577801485e+04,1.872103739522090837e+04,-2.519986924601814310e-02,5.074121496878882809e-01
1.962803596347873535e+11,2.984638809832494507e+11,1.490993931400338806e+04,1.872356309196857183e+04,7.142013559538391843e-02,5.028076378177349648e-01
1.963340366880584412e+11,2.985312948202449341e+11,1.491029257530074756e+04,1.872606583207659787e+04,-1.929184175929173073e-02,5.073051826239372009e-01
1.963877133847822266e+11,2.985987177478440552e+11,1.491019353438423605e+04,1.872859099975969002e+04,3.134865836712640713e-02,5.065199756781800788e-01
1.964413906339672852e+11,2.986661497519599609e+11,1.491034699585005001e+04,1.873111225442594514e+04,3.471594078720535020e-02,5.061172411368962676e-01
1.964950684960614014e+11,2.987335908253712769e+11,1.491051724836270114e+04,1.873363150313855658e+04,5.859964014933472659e-02,5.037268189096248960e-01
1.965487473997848511e+11,2.988010409251772461e+11,1.491080658984533511e+04,1.873613883498797441e+04,-1.041441989178229326e-02,5.068343582333071362e-01
1.966024261063302612e+11,2.988685001071663208e+11,1.491075181817283737e+04,1.873866166363148295e+04,1.299953326923562746e-01,4.898017705582941583e-01
1.966561071360767517e+11,2.989359680656088867e+11,1.491139715180084750e+04,1.874109956738178153e+04,5.817527052347123279e-02,5.032249657233164308e-01
1.967097891998488159e+11,2.990034450414608765e+11,1.491168438112604963e+04,1.874360440332642975e+04,1.109072956688902378e-01,4.940997877865098142e-01
1.967634732441981812e+11,2.990709308709317017e+11,1.491223454148618657e+04,1.874606374190284259e+04,2.816706603380129265e-02,5.054276190967222915e-01
1.968171577839308167e+11,2.991384257573652344e+11,1.491237214795370710e+04,1.874857956487318370e+04,-1.483087625422606836e-03,5.060274975508223250e-01
1.968708422868269348e+11,2.992059297115370483e+11,1.491236191558821520e+04,1.875109838105836025e+04,1.328001177812836442e-01,4.881043488436487277e-01
1.969245291632932434e+11,2.992734424117318115e+11,1.491302124063924020e+04,1.875352783187275782e+04,5.599900879122966801e-02,5.025551403802875905e-01
1.969782170347437439e+11,2.993409641173508301e+11,1.491329762513959031e+04,1.875602933862368445e+04,9.133454191368749198e-02,4.971634777221002333e-01
1.970319065354607239e+11,2.994084947316207275e+11,1.491375019916007659e+04,1.875850396386499415e+04,-1.772109512078230004e-02,5.049906745597564361e-01
1.970855957078849487e+11,2.994760343950484009e+11,1.491365900672695352e+04,1.876101761880607592e+04,1.082196345657189529e-01,4.933906749617598120e-01
1.971392868126744995e+11,2.995435828994199219e+11,1.491419577487584138e+04,1.876347343653806456e+04,7.447835958498784555e-03,5.048828956224087339e-01
1.971929780409661865e+11,2.996111404510299072e+11,1.491423008102732456e+04,1.876598655832402073e+04,9.228064370474275968e-02,4.962489139838595631e-01
1.972466709155252380e+11,2.996787068949047852e+11,1.491468737751159279e+04,1.876845663190729101e+04,5.130452866419384084e-02,5.019593335408158996e-01
1.973003647008292236e+11,2.997462823335549927e+11,1.491494036221990245e+04,1.877095518061654730e+04,7.801688537028897419e-02,4.983226365789649170e-01
1.973540598763731995e+11,2.998138667017089844e+11,1.491532653999686590e+04,1.877343559832924439e+04,1.743808211424269922e-02,5.039096020607228832e-01
1.974077553547638245e+11,2.998814600996611328e+11,1.491541066406084792e+04,1.877594387560464747e+04,8.421872044579720509e-03,5.039593900775308777e-01
1.974614509741633911e+11,2.999490625283128052e+11,1.491544983321377913e+04,1.877845240324622864e+04,-2.427632530506768777e-02,5.032631593137102399e-01
1.975151461476392822e+11,3.000166739751741943e+11,1.491532596552396717e+04,1.878095746149133993e+04,-4.742492629152265287e-04,5.036667617579251299e-01
1.975688413024465942e+11,3.000842944474975586e+11,1.491532077980544818e+04,1.878346453427145389e+04,4.703222421811704274e-02,5.012841684358879668e-01
1.976225372913376160e+11,3.001519239025226440e+11,1.491555246972900750e+04,1.878595972919629276e+04,6.116743504764988321e-02,4.995737580874615169e-01
1.976762343680458984e+11,3.002195623095549927e+11,1.491585464118658092e+04,1.878844639786931657e+04,5.665692314386300277e-02,4.999230605794153792e-01
1.977299324516116333e+11,3.002872096748721924e+11,1.491613432381485109e+04,1.879093481032545606e+04,-1.885628955297231901e-02,5.025886226000207957e-01
1.977836301865667419e+11,3.003548660463289795e+11,1.491603748752610045e+04,1.879343651577980563e+04,1.067122420458431614e-01,4.913057312239060836e-01
1.978373298268882446e+11,3.004225312214035645e+11,1.491656675597544199e+04,1.879588196515584059e+04,1.277664961643917019e-01,4.860685327629860053e-01
1.978910317505074768e+11,3.004902051060950317e+11,1.491720100534098128e+04,1.879830130318140800e+04,1.208104582269836358e-01,4.876575972515000967e-01
1.979447358325671082e+11,3.005578877289348755e+11,1.491780057211595886e+04,1.880072856662330378e+04,3.252143541388817505e-02,5.011644330448659090e-01
1.979984404882714539e+11,3.006255793323802490e+11,1.491795991787096864e+04,1.880322317927060431e+04,1.183963279397984986e-01,4.878772455546659947e-01
1.980521472590912476e+11,3.006932796779318848e+11,1.491854744993945314e+04,1.880565154211385379e+04,-1.285583904332635377e-02,5.016923556819739005e-01
1.981058537890364075e+11,3.007609890135804443e+11,1.491848054032319851e+04,1.880814879126168671e+04,2.886208268668750965e-02,5.008454834001278000e-01
1.981595608269539490e+11,3.008287073241320190e+11,1.491862164375751672e+04,1.881064181987520351e+04,3.650918737431530642e-02,5.001651262125186292e-01
1.982132685101149292e+11,3.008964345973815918e+11,1.491880087805151379e+04,1.881313145822217484e+04,1.792787278697316813e-02,5.009946628243220346e-01
1.982669765049866943e+11,3.009641708482270508e+11,1.491888746438266389e+04,1.881562523485755810e+04,1.062277823755831824e-01,4.897467058538136353e-01
1.983206863965693665e+11,3.010319158747735596e+11,1.491941432852182879e+04,1.881806292959034909e+04,6.864835002785889262e-02,4.962286052944985260e-01
1.983743975103114319e+11,3.010996697933796387e+11,1.491975381723985629e+04,1.882053294613536491e+04,1.099324866636920972e-01,4.885587479272885392e-01
1.984281105872733459e+11,3.011674324663778076e+11,1.492029915608780902e+04,1.882296472171490313e+04,3.612875162820101960e-02,4.992885160246181564e-01
1.984818243026723328e+11,3.012352040863764038e+11,1.492047649972151521e+04,1.882544999961246504e+04,1.014827843148607446e-02,5.003108617741424125e-01
1.985355381901598206e+11,3.013029846717341919e+11,1.492052430207746511e+04,1.882794037716676394e+04,5.247387497847037091e-02,4.974738236929431290e-01
1.985892530094906006e+11,3.013707741715334473e+11,1.492078314743627925e+04,1.883041661091132119e+04,4.892219128714223909e-03,5.000296746981304219e-01
1.986429679065718384e+11,3.014385726316596069e+11,1.492080474478812175e+04,1.883290559059644511e+04,3.638135457832402525e-02,4.985479241009356244e-01
1.986966834466423645e+11,3.015063800255225220e+11,1.492098335292552474e+04,1.883538718413519018e+04,8.634059642140326507e-02,4.921779076004785258e-01
1.987504005264819946e+11,3.015741962387869873e+11,1.492141106656115335e+04,1.883783701790117630e+04,5.469801053461955526e-02,4.965100242082666204e-01
1.988041185781063843e+11,3.016420213492225952e+11,1.492168100677492475e+04,1.884030845432959177e+04,2.666908519735390268e-02,4.986213502387636387e-01
1.988578370983969421e+11,3.017098553947354126e+11,1.492181119181823306e+04,1.884279042022505382e+04,1.425918370568314830e-01,4.783540559067183118e-01
1.989115581681875610e+11,3.017776980115321655e+11,1.492251938628586868e+04,1.884517133243755961e+04,1.235426979347391124e-01,4.834386305676138806e-01
1.989652814455480652e+11,3.018455492908892212e+11,1.492313260013903528e+04,1.884757759917681324e+04,2.630728417409299025e-02,4.981008296990821482e-01
1.990190051850937500e+11,3.019134094960025024e+11,1.492326098491627454e+04,1.885005697590974523e+04,1.050573155459619268e-01,4.874222001338978094e-01
1.990727308004030762e+11,3.019812784351965942e+11,1.492378203037105777e+04,1.885248310947250138e+04,-3.142531793883626429e-03,4.984261480860200932e-01
1.991264563492782593e+11,3.020491563060013428e+11,1.492376357644267227e+04,1.885496411243861075e+04,1.743756481888293630e-02,4.979514239305917744e-01
1.991801822011393738e+11,3.021170430999028931e+11,1.492384773919449981e+04,1.885744275043053131e+04,3.589178811957696030e-02,4.967824334294625999e-01
1.992339086872467041e+11,3.021849387959251099e+11,1.492402391870355859e+04,1.885991556173103527e+04,3.671202163337555779e-02,4.965427273140867181e-01
1.992876358223280334e+11,3.022528433897727051e+11,1.492420418925835111e+04,1.886238717988971257e+04,6.915851549896723238e-02,4.928905829795681703e-01
1.993413641888068848e+11,3.023207568158966064e+11,1.492454624412313933e+04,1.886484058997778629e+04,6.408097651157716734e-02,4.933957421790973186e-01
1.993950936955451660e+11,3.023886790833719482e+11,1.492486298285645535e+04,1.886729652093119148e+04,-1.364519719745461469e-02,4.971733799867747439e-01
1.994488229473517456e+11,3.024566102600152588e+11,1.492479216849781733e+04,1.886977128981642090e+04,4.644563926406504450e-02,4.950073971423302743e-01
1.995025530228699341e+11,3.025245503069543457e+11,1.492502097727457658e+04,1.887223526085045523e+04,4.400718760866430962e-02,4.950504779033572111e-01
1.995562838783336182e+11,3.025924992249698486e+11,1.492523762880212053e+04,1.887469944875350848e+04,2.165249624071490311e-02,4.963516830758506471e-01
